task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-HSE,HT29,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,718,88,978,0,False,True,True,False,unweighted_publication_primary,-2.256065321571971,-2.256065321571971,3.1624150219880575e-09,100000000.0,0.31622776601683794,True,True,316.2277660168379,718,88,0.42167484822283585,0.42167484822283585,0.42167484822283585,0.0,0.8016877637130801,0.8016877637130801,0.8016877637130801,0.0,0.4959084404709442,0.3325730747494214,0.33257307489092064,1.4149925675610575e-10,True,False,1,3,3.840594849091605e-09,0.21037335982485086,0.013906324980780482,2,0,4042,4008acbe1ec76cddb10c87e43af9afb1a2a6a1ca5a383efc136d9a8de05239c9
SR-HSE,HT29,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,654,152,978,0,False,True,True,False,unweighted_publication_primary,-2.0847924851957966,-2.0847924851957966,3.704478065704539e-09,100000000.0,1.0,True,True,316.2277660168379,654,152,0.3444877640574362,0.3444877640574362,0.3444877640574362,0.0,0.7602739726027397,0.7602739726027397,0.7602739726027397,0.0,0.46414435600676063,0.16703302651760724,0.16703302673696635,2.1935911420634113e-10,True,False,1,3,3.6262086944294225e-09,0.23685844618054613,0.016344928997568786,2,1,4042,4008acbe1ec76cddb10c87e43af9afb1a2a6a1ca5a383efc136d9a8de05239c9
SR-HSE,HT29,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,656,150,978,0,False,True,True,False,unweighted_publication_primary,-2.161465666160285,-2.161465666160285,3.3149855811435926e-09,100000000.0,1.0,True,True,100.0,656,150,0.2005004907946084,0.2005004907946084,0.2005004907946084,0.0,0.6603624901497241,0.6603624901497241,0.6603624901497241,0.0,0.4786981342437525,0.2213186687572645,0.22131866865481897,-1.0244552428595455e-10,True,False,1,3,2.1349908160828157e-09,0.2239877645295666,0.02055476896930486,2,2,4042,4008acbe1ec76cddb10c87e43af9afb1a2a6a1ca5a383efc136d9a8de05239c9
SR-HSE,HT29,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,568,238,978,0,False,True,True,False,unweighted_publication_primary,-2.1120042146573144,-2.1120042146573144,3.1342557928167547e-09,100000000.0,3.162277660168379,True,True,31.622776601683796,568,238,0.13021123740937982,0.13021123740937982,0.13021123740937982,0.0,0.747008547008547,0.747008547008547,0.747008547008547,0.0,0.48308096527880134,0.2098952422313733,0.209895241814871,-4.165023048674499e-10,True,False,1,3,1.1194231375188934e-09,0.2293125731364326,0.015431106090545654,2,3,4042,4008acbe1ec76cddb10c87e43af9afb1a2a6a1ca5a383efc136d9a8de05239c9
SR-HSE,HT29,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,628,178,978,0,False,True,True,False,unweighted_publication_primary,-2.2152075720130666,-2.2152075720130666,2.6698745791482572e-09,100000000.0,3.162277660168379,True,True,10.0,628,178,0.3681094489936984,0.3681094489936984,0.3681094489936984,0.0,0.8261072261072261,0.8261072261072261,0.8261072261072261,0.0,0.4792075961919145,0.24257672440612638,0.24257672407745628,-3.2867009114312395e-10,True,False,1,3,9.72527218479069e-10,0.21816617898712037,0.02446733391843736,2,4,4042,4008acbe1ec76cddb10c87e43af9afb1a2a6a1ca5a383efc136d9a8de05239c9
SR-HSE,HT29,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,724,82,978,0,False,True,True,False,unweighted_publication_primary,-2.215026618628241,-2.215026618628241,2.988118892881643e-09,100000000.0,1.0,True,True,31.622776601683796,724,82,0.5056277056277056,0.5056277056277056,0.5056277056277056,0.0,0.8895238095238095,0.8895238095238095,0.8895238095238095,0.0,0.4822402815714134,0.28211852254434383,0.2821185222567255,-2.8761831805113047e-10,True,False,1,3,1.3853234115401847e-09,0.21692389272750234,0.017495540087111294,3,0,5042,deebcd906d8deb17f1af9739cbf0cdecb581f9f9af3b90bba476dda13fddde8c
SR-HSE,HT29,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,674,132,978,0,False,True,True,False,unweighted_publication_primary,-2.0911148660205967,-2.0911148660205967,3.0635921469662903e-09,100000000.0,0.31622776601683794,True,True,100.0,674,132,0.0969230201012723,0.0969230201012723,0.0969230201012723,0.0,0.7039370078740158,0.7039370078740158,0.7039370078740158,0.0,0.4681040288832911,0.16615942080150986,0.1661594203966488,-4.048610613427428e-10,True,False,1,3,1.8150895231272557e-09,0.23492172510714088,0.027877105050720274,3,1,5042,deebcd906d8deb17f1af9739cbf0cdecb581f9f9af3b90bba476dda13fddde8c
SR-HSE,HT29,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,540,266,978,0,False,True,True,False,unweighted_publication_primary,-2.2008161205751438,-2.2008161205751438,3.749222102930729e-09,100000000.0,1.0,True,True,1000.0,540,266,0.32898581608352406,0.32898581608352406,0.32898581608352406,0.0,0.831989247311828,0.831989247311828,0.831989247311828,0.0,0.48140619679188107,0.23065081441799803,0.2306508145852527,1.6725465457056998e-10,True,False,1,3,2.7641810576573e-09,0.22001238562546166,0.020734030986204743,3,2,5042,deebcd906d8deb17f1af9739cbf0cdecb581f9f9af3b90bba476dda13fddde8c
SR-HSE,HT29,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,640,166,978,0,False,True,True,False,unweighted_publication_primary,-2.159857854677691,-2.159857854677691,2.9587346627536746e-09,100000000.0,1.0,True,True,10.0,640,166,0.15725965821165913,0.15725965821165913,0.15725965821165913,0.0,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.0,0.48321036750059254,0.22377277889838862,0.22377277855061062,-3.4777800084206945e-10,True,False,1,3,5.257263339941698e-10,0.22341868733165887,0.015468489960767329,3,3,5042,deebcd906d8deb17f1af9739cbf0cdecb581f9f9af3b90bba476dda13fddde8c
SR-HSE,HT29,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,646,160,978,0,False,True,True,False,unweighted_publication_primary,-2.1751009734836293,-2.1751009734836293,3.607494074781811e-09,100000000.0,0.31622776601683794,True,True,100.0,646,160,0.12751835421955743,0.12751835421955743,0.12751835421955743,0.0,0.6519999999999999,0.6519999999999999,0.6519999999999999,0.0,0.4791651413522503,0.23107390254296173,0.23107390277567955,2.327178172389921e-10,True,False,1,3,3.0609770204637066e-09,0.22161432583266755,0.015098245930857956,3,4,5042,deebcd906d8deb17f1af9739cbf0cdecb581f9f9af3b90bba476dda13fddde8c
