task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,HSPA1A,-5.4068520139453177e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,HSPD1,2.0951933132318564e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,CIRBP,7.027608813120552e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,PSME1,8.76141816636693e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,PAFAH1B1,-1.8955782373989344e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,HYOU1,-2.98031979896685e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,PSMD2,1.2501914495069118e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,EPRS,1.8836270086250253e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,PSMD4,2.956356616937958e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,PGAM1,6.895628074262777e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,STAT1,2.7741822002211523e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,FKBP4,-3.4672251725157953e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,KTN1,-1.5084635985582624e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,TMED10,1.5854376280501436e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,ALDOA,-2.233408725665939e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,TSPAN3,5.606082692666946e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,GNAS,2.4050621974637923e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,HIF1A,9.496790769476123e-12,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,AARS,-4.585529335850128e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,RPN1,1.7185536400780428e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,PAICS,-8.432181716261268e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,BLCAP,1.5152838821959013e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,HADH,-1.3426262638133607e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,GNAI2,-6.245350388950076e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,PSMF1,-1.8835221697498612e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,MYL9,2.8625331915571445e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,MMP2,-1.2948519710455787e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,SMARCC1,7.793825741871045e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,TM9SF2,1.5101971992102553e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,PIP4K2B,2.2434414747591076e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,PXN,-2.966274103482209e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,COPB2,2.6122674451424027e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,PFKL,2.5112879665702056e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,PGRMC1,1.4032931516929287e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,ITGB5,2.0489598065391548e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,PLP2,-1.300673458770629e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,NFE2L2,-6.284792554779676e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,MBNL1,2.4089229617165426e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,NMT1,-8.200951742903735e-12,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,BHLHE40,-4.711575809212757e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,TERF2IP,1.4522355477750003e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,FBXO7,-2.7620355387972108e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,HTRA1,3.5877152075371435e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,LRPAP1,1.999609729823927e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,CREG1,9.1122171254628e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,PCNA,-1.1284031087407585e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,LGMN,5.154773618665392e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,ILK,-5.8031534093030696e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,ATP1B1,1.4089179233814297e-10,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,SYPL1,6.119859403473416e-11,100000000.0,-1.4735014410217817,True
NR-ER,HEPG2,standardized,0,0,0,2042,2042,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,TXNRD1,3.038336702943309e-10,100000000.0,-1.4735014410217817,True
