task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-ARE,HEPG2,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,368,83,978,0,False,True,True,False,unweighted_publication_primary,-0.8474041924404397,-0.8474041924404397,1.0093199892005371e-08,100000000.0,3.162277660168379,True,True,1000.0,368,83,0.41636107771807496,0.41636107771807496,0.41636107771807496,0.0,0.7266791044776119,0.7266791044776119,0.7266791044776119,0.0,0.5458213660530531,0.4418874244754649,0.44188741785468183,-6.620783088440163e-09,True,False,1,3,3.2452123627235707e-09,0.4861225749622688,0.012927457923069596,2,0,4042,fae4e98e28fcff3ed9a7841d5131d2288cf58b742a194d033d5ceb1f4a5b005d
SR-ARE,HEPG2,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,367,84,978,0,False,True,True,False,unweighted_publication_primary,-0.7501594692334477,-0.7501594692334477,0.07306262725477515,10.0,3.162277660168379,False,False,3162.277660168379,367,84,0.40007047707235677,0.40007047707235677,0.5982465757281934,0.19817609865583663,0.8414351851851851,0.8414351851851851,0.90625,0.06481481481481488,0.5450164790641815,0.39287483821755215,0.3594022878444528,-0.033472550373099375,True,False,9,11,5.46599388561548e-07,0.46239937003917964,0.021336087025702,2,1,4042,fae4e98e28fcff3ed9a7841d5131d2288cf58b742a194d033d5ceb1f4a5b005d
SR-ARE,HEPG2,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,353,98,978,0,False,True,True,False,unweighted_publication_primary,-0.9247939116863328,-0.9247939116863328,0.16825232136171245,3.162277660168379,1.0,False,False,3162.277660168379,353,98,0.44325654244446083,0.44325654244446083,0.6036274433894961,0.1603709009450353,0.7387387387387387,0.7387387387387387,0.7843468468468469,0.045608108108108114,0.5582178812085239,0.4976786990007764,0.4507068802360697,-0.046971818764706685,True,False,11,14,5.546829151669569e-07,0.39083245284223295,0.04424936498980969,2,2,4042,fae4e98e28fcff3ed9a7841d5131d2288cf58b742a194d033d5ceb1f4a5b005d
SR-ARE,HEPG2,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,406,45,978,0,False,True,True,False,unweighted_publication_primary,-0.9564624069329679,-0.9564624069329679,0.15777220789178578,3.162277660168379,1.0,False,False,3162.277660168379,406,45,0.5711467947023277,0.5711467947023277,0.68765625372406,0.11650945902173238,0.6359447004608295,0.6359447004608295,0.7419354838709679,0.10599078341013835,0.6255165761581201,0.626319981419215,0.5272652772380192,-0.09905470418119577,True,False,11,13,3.827530772639032e-07,0.393388532744945,0.02406366402283311,2,3,4042,fae4e98e28fcff3ed9a7841d5131d2288cf58b742a194d033d5ceb1f4a5b005d
SR-ARE,HEPG2,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,310,141,978,0,False,True,True,False,unweighted_publication_primary,-1.0291321187454234,-1.0291321187454234,0.1725498065113557,3.162277660168379,1.0,False,False,10000.0,310,141,0.40689256778523103,0.40689256778523103,0.5150366571724361,0.10814408938720504,0.6938073394495412,0.6938073394495412,0.7560206422018348,0.06221330275229364,0.5227921472884327,0.5086260268937863,0.4731474295061415,-0.035478597387644806,True,False,11,13,3.252690747640105e-07,0.37724882000140014,0.012118768994696438,2,4,4042,fae4e98e28fcff3ed9a7841d5131d2288cf58b742a194d033d5ceb1f4a5b005d
SR-ARE,HEPG2,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,317,134,978,0,False,True,True,False,unweighted_publication_primary,-0.8183137943462162,-0.8183137943462162,0.0765110156387452,10.0,1.0,False,False,3162.277660168379,317,134,0.3748862381409183,0.3748862381409183,0.4784992778974878,0.10361303975656949,0.7286135693215339,0.7286135693215339,0.7960387694900969,0.06742520016856302,0.4820840830649946,0.3916686865145113,0.36060341771918886,-0.031065268795322454,True,False,9,11,3.8935742961709874e-07,0.4735313439045469,0.013244068017229438,3,0,5042,4d181570fb29a02f265ec3ebf1066676f3fa6470a243e6845fbc41fd5211b5f2
SR-ARE,HEPG2,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,356,95,978,0,False,True,True,False,unweighted_publication_primary,-0.8332080365337403,-0.8332080365337403,0.17382576382795467,3.162277660168379,0.31622776601683794,False,False,3162.277660168379,356,95,0.31411037450325896,0.31411037450325896,0.4703882061150013,0.15627783161174236,0.7042936288088641,0.7042936288088641,0.7146814404432132,0.010387811634349098,0.5839259152927169,0.47671666567693155,0.46678806149666663,-0.009928604180264922,True,False,12,14,5.219460811559801e-07,0.39160470523635704,0.012869835016317666,3,1,5042,4d181570fb29a02f265ec3ebf1066676f3fa6470a243e6845fbc41fd5211b5f2
SR-ARE,HEPG2,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,366,85,978,0,False,True,True,False,unweighted_publication_primary,-0.9189606019725933,-0.9189606019725933,9.629506019817301e-09,100000000.0,1.0,True,True,1000.0,366,85,0.414497701102267,0.414497701102267,0.414497701102267,0.0,0.6711309523809524,0.6711309523809524,0.6711309523809524,0.0,0.5930091772688583,0.5295471749696079,0.5295471667979148,-8.17169309996757e-09,True,False,1,3,3.0063474487640462e-09,0.4657938622730884,0.009925877908244729,3,2,5042,4d181570fb29a02f265ec3ebf1066676f3fa6470a243e6845fbc41fd5211b5f2
SR-ARE,HEPG2,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,407,44,978,0,False,True,True,False,unweighted_publication_primary,-0.9499579389415509,-0.9499579389415509,0.1560820721532527,3.162277660168379,1.0,False,False,3162.277660168379,407,44,0.4424221137730454,0.4424221137730454,0.691780298394402,0.24935818462135662,0.6499999999999999,0.6499999999999999,0.7904761904761904,0.14047619047619053,0.6259909511239661,0.6179661450665835,0.5270658724486197,-0.09090027261796385,True,False,11,13,4.25486158729671e-07,0.3938004330220593,0.023405786021612585,3,3,5042,4d181570fb29a02f265ec3ebf1066676f3fa6470a243e6845fbc41fd5211b5f2
SR-ARE,HEPG2,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,358,93,978,0,False,True,True,False,unweighted_publication_primary,-0.9612215846189549,-0.9612215846189549,0.16532557557345837,3.162277660168379,1.0,False,False,10000.0,358,93,0.6396935190210281,0.6396935190210281,0.721783890988575,0.08209037196754687,0.7167701863354037,0.7167701863354037,0.7900621118012423,0.07329192546583863,0.5336584696364471,0.5012634399177394,0.4481763209994653,-0.05308711891827406,True,False,12,14,1.7454736593418285e-07,0.39376927462999667,0.030493422993458807,3,4,5042,4d181570fb29a02f265ec3ebf1066676f3fa6470a243e6845fbc41fd5211b5f2
