task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR,HEPG2,standardized,0,2042,0,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,452,132,978,0,True,True,-1.9219137551619379,True,0.18083112663764273,0.36166225327528545,True,False,2,4,42,42,1,1.7723070685343734e-07,0.17879552655671396,0.02258887595962733,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,0,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,452,132,978,0,True,True,-1.9219137551619379,True,0.18081547139751333,0.36163094279502667,True,False,3,5,42,42,1,1.728553228937807e-08,0.17872674523969947,0.029848826001398265,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,0,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,452,132,978,0,True,True,-1.9219137551619379,True,0.18076563417112076,0.36153126834224153,True,False,3,5,42,42,1,4.86113745526949e-07,0.1785108362555828,0.027325482107698917,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,0,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,452,132,978,0,True,True,-1.9219137551619379,True,0.1806053219235212,0.3612106438470424,True,False,5,7,42,42,1,8.054242902830189e-09,0.1778421677035294,0.03754195908550173,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,0,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,452,132,978,0,True,True,-1.9219137551619379,True,0.18009135236271648,0.36018270472543296,True,False,5,7,42,42,1,9.055086630984505e-07,0.17583519862917832,0.03633502696175128,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,0,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,452,132,978,0,True,True,-1.9219137551619379,True,0.17863239252043633,0.35726478504087267,True,False,6,9,42,42,1,2.8945174850329367e-07,0.17019285538059387,0.04295761103276163,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,0,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,452,132,978,0,True,True,-1.9219137551619379,True,0.17563702608969653,0.35127405217939306,True,False,9,12,42,42,1,8.783410482661805e-07,0.15633478475184187,0.05608269793447107,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,0,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,452,132,978,0,True,True,-1.9219137551619379,True,0.17217509113872867,0.34435018227745734,True,False,13,16,42,42,1,4.436007943157819e-07,0.13031147761813988,0.0769228880526498,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,0,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,452,132,978,0,True,True,-1.9219137551619379,True,0.17036133829199512,0.34072267658399025,True,False,19,22,42,42,1,4.7389377861358634e-07,0.09850429133408486,0.10534982895478606,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
NR-AR,HEPG2,standardized,0,2042,0,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,452,132,978,0,True,True,-1.9219137551619379,True,0.17481097646295884,0.3496219529259177,True,False,30,36,42,42,1,4.7188381243192055e-07,0.07190732617049246,0.16528662003111094,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,80896102b09bf0844c644517f980fc8a26d36a4787f3192c59de4ba1142cf21a
