task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-MMP,HT29,standardized,0,2042,0,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,418,234,978,0,True,True,-1.2775443731387066,True,0.40540630333489047,0.8108126066697809,True,False,3,5,42,42,1,5.860513355854247e-09,0.3244603382151409,0.00837746902834624,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,0,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,418,234,978,0,True,True,-1.2775443731387066,True,0.40437044706942543,0.8087408941388509,True,False,3,5,42,42,1,1.714533079469338e-07,0.3239140187207786,0.008255274966359138,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,0,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,418,234,978,0,True,True,-1.2775443731387066,True,0.4013170333445154,0.8026340666890308,True,False,4,6,42,42,1,2.539677950511021e-07,0.32224795070780754,0.009541756939142942,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,0,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,418,234,978,0,True,True,-1.2775443731387066,True,0.3933550368431368,0.7867100736862735,True,False,5,7,42,42,1,7.817382057326988e-07,0.3174910605460762,0.010921423090621829,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,0,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,418,234,978,0,True,True,-1.2775443731387066,True,0.3776995357382326,0.7553990714764652,True,False,8,10,42,42,1,1.470316567803165e-07,0.30588545787563637,0.013505455106496811,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,0,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,418,234,978,0,True,True,-1.2775443731387066,True,0.35869082539414077,0.7173816507882815,True,False,10,12,42,42,1,4.887592304717719e-07,0.2843528829887578,0.014745868043974042,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,0,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,418,234,978,0,True,True,-1.2775443731387066,True,0.345797212891006,0.691594425782012,True,False,15,17,42,42,1,7.054780910343596e-07,0.25239359174419845,0.020976478001102805,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,0,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,418,234,978,0,True,True,-1.2775443731387066,True,0.34737749277903845,0.6947549855580769,True,False,19,22,42,42,1,9.508065806891706e-07,0.20926088613424873,0.03002535703126341,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,0,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,418,234,978,0,True,True,-1.2775443731387066,True,0.3697529119288441,0.7395058238576881,True,False,29,33,42,42,1,9.217165784169111e-07,0.1590446523889771,0.0422882359707728,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,0,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,418,234,978,0,True,True,-1.2775443731387066,True,0.42607480893853195,0.8521496178770639,True,False,43,49,42,42,1,7.750836483032958e-07,0.11185424214328749,0.07627247297205031,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,0,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,418,234,978,0,True,True,-1.2775443731387066,True,0.5579331620720156,1.1158663241440312,True,False,58,64,42,42,1,9.351122388832032e-07,0.07330959784714527,0.09933009301312268,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,0,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,418,234,978,0,True,True,-1.2775443731387066,True,0.7887257693925657,1.5774515387851313,True,False,68,74,42,42,1,9.254381261849582e-07,0.04428835526085059,0.11931611795444041,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,0,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,418,234,978,0,True,True,-1.2775443731387066,True,1.1078727260440135,2.215745452088027,True,False,75,82,42,42,1,9.048507610189693e-07,0.0245154674356073,0.17656032205559313,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,0,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,418,234,978,0,True,True,-1.2775443731387066,True,1.4968836404437513,2.9937672808875027,True,False,66,73,42,42,1,8.711137750925499e-07,0.012512286778213404,0.16103367798496038,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,0,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,418,234,978,0,True,True,-1.2775443731387066,True,1.9359143529978904,3.8718287059957808,True,False,60,71,42,42,1,7.742555499740751e-07,0.0059649723838932755,0.15987894998397678,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,1,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,0.31061754783448026,0.6212350956689605,False,False,1,3,42,42,1,3.3295981822362153e-09,0.376121647824099,0.009761185967363417,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,1,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,0.31061753745357124,0.6212350749071425,True,False,1,3,42,42,1,7.154153118874018e-09,0.3761216415897339,0.009275250951759517,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,1,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,0.31061750462627485,0.6212350092525497,True,False,1,3,42,42,1,2.2610919962751108e-08,0.37612162187494824,0.008734444039873779,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,1,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,0.3106174008174485,0.621234801634897,True,False,1,3,42,42,1,7.150026442963309e-08,0.3761215595313984,0.008797367918305099,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,1,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,0.31061707254711535,0.6212341450942307,True,False,1,3,42,42,1,2.2610087215772096e-07,0.37612136238455174,0.008843018906190991,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
SR-MMP,HT29,standardized,0,2042,1,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,422,230,978,0,True,True,-1.0785004214481286,True,0.3106160344851687,0.6212320689703374,True,False,1,3,42,42,1,7.149929389877255e-07,0.37612073895916465,0.008649901952594519,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a
