task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,CTSD,1.7090018473913373e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,MAT2A,1.4893169429678504e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,STMN1,-1.3561080998695557e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,ECH1,1.115943039127775e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,IQGAP1,-1.3506435086258972e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,HSPA1A,-1.9120554100273513e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,HSPD1,1.0016528921990054e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,CIRBP,-2.027518422935814e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,PSME1,-6.684338741684302e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,PAFAH1B1,-6.607363594213326e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,HYOU1,1.625251869612323e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,PSMD2,2.4318879832320382e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,EPRS,1.519317865113531e-12,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,PSMD4,-1.5495207968487164e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,PGAM1,-2.730449907161009e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,STAT1,-2.5551021368868387e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,FKBP4,8.183725697724544e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,KTN1,1.60850470269233e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,TMED10,4.5826918717748847e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,ALDOA,-1.6636959920839114e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,TSPAN3,-9.861676636855689e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,GNAS,-4.2073709205338067e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,HIF1A,3.4753629452387687e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,AARS,-5.1705800141871945e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,RPN1,-1.7162562379178356e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,PAICS,-8.451445997315808e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,BLCAP,4.430145265406876e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,HADH,-1.2270929294453168e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,GNAI2,-5.540115819429098e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,PSMF1,1.6912433086016592e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,MYL9,-4.071049466371683e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,MMP2,2.7791934636594174e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,SMARCC1,-5.8198189145491736e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,TM9SF2,-1.3188769408432276e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,PIP4K2B,-1.718491321768125e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,PXN,1.4209517041927471e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,COPB2,-1.753903165883378e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,PFKL,-2.814387285256902e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,PGRMC1,-5.067204292446055e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,ITGB5,-1.9591400825144493e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,PLP2,7.3047011570187e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,NFE2L2,-3.6905612651560836e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,MBNL1,-8.558875079140805e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,NMT1,2.320626988461966e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,BHLHE40,-2.470461871740293e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,TERF2IP,-1.3836226141705605e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,FBXO7,-1.663233929952834e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,HTRA1,1.40241529989647e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,LRPAP1,-2.0424008343841111e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,CREG1,-4.125656102143359e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,PCNA,-2.518654571861903e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,LGMN,-1.2851396584448395e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,ILK,7.404293945132894e-12,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,ATP1B1,-1.5558914344129176e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,SYPL1,-1.5661847610310617e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,TXNRD1,-2.3349262072419814e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,NUDCD3,-6.258761996763049e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,TOP2A,-2.6033303881376713e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,STK25,3.27437841771352e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,EBNA1BP2,-1.5307637189895493e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,ARHGEF12,-1.0144625122394444e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,SCP2,7.048924063108431e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,YME1L1,-9.942770862175347e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,TMEM109,-6.421100816975507e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,TPD52L2,-1.7734933709955802e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,CRTAP,5.301102428122436e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,TRAP1,-2.666361497675325e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,IGF2R,2.2138147594499328e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,PHGDH,-8.08889836314563e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,LRP10,-1.1658132824763522e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,SOX4,-1.954326975636191e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,CAT,-4.9630000795141265e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,RHEB,2.0599067877789202e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,MAPKAPK2,-1.4630897077794873e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,SCRN1,3.511253960989988e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,JUN,1.934607270736343e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,SHC1,4.1728456066101365e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,SQSTM1,-7.24253206370843e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,PRCP,5.1866024951749214e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,USP7,-1.0232168765478736e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,NFKBIA,-1.6466251099750743e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,G3BP1,-2.2597085345826193e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,TOMM70A,-2.707009773206732e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,RPA1,-2.0265778129027081e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,ZFP36,3.1438972950272303e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,DUSP3,8.814688453398477e-12,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,KDM5B,6.433509889280401e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,MCM3,2.3453156299330905e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,CLIC4,-6.706515689026585e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,CLSTN1,-1.6221801803314483e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,ID2,-1.5703786847206463e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,DCTD,-9.882385539763789e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,FAT1,-3.8076431953321216e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,SMC1A,-2.7249607978735422e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,NISCH,9.716885991559534e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,PWP1,-1.6115617894482647e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,ICMT,-1.8362196519783814e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,RUVBL1,-1.7672056225686069e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,MBTPS1,-5.790892316816781e-11,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,INSIG1,-3.413706476289022e-10,100000000.0,-1.4850795663377738,True
NR-ER,HT29,standardized,0,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,RRAGA,2.21407863402098e-11,100000000.0,-1.4850795663377738,True
