task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,MAT2A,0.0028151842041119865,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,STMN1,-0.0018434429811481068,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,ECH1,-0.004049554637552569,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,IQGAP1,0.0036163522547265517,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,HSPA1A,0.0006703870867311357,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,HSPD1,-0.0022092971957270134,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,CIRBP,7.766858283371509e-05,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,PSME1,-0.0026378094917100347,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,PAFAH1B1,-0.0015805155729837657,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,HYOU1,0.0009285327772640215,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,PSMD2,0.0004677253102662629,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,EPRS,0.004659519284698391,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,PSMD4,0.0020970378912056114,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,PGAM1,-0.0013733824049879085,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,STAT1,-0.0022904540596959187,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,FKBP4,-0.0011037159652772363,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,KTN1,0.0012874663757691006,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,TMED10,0.002554792166432887,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,ALDOA,0.001984083277693179,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,TSPAN3,0.0004678804013411171,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,GNAS,0.0006835715276802631,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,HIF1A,0.0026465512499003682,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,AARS,0.005258836774433978,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,RPN1,0.001578393858653479,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,PAICS,9.695678241131176e-05,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,BLCAP,-0.0013737910630809505,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,HADH,-0.0006572018790916874,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,GNAI2,-0.0011581323775529007,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,PSMF1,0.0018466205885971053,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,MYL9,0.0021260097311831118,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,MMP2,0.0006807385881504635,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,SMARCC1,0.002037862423435677,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,TM9SF2,0.0008751329313198004,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,PIP4K2B,-0.0017765323949551852,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,PXN,0.0012245031264465406,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,COPB2,0.0012056958231904632,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,PFKL,0.0012253609755867956,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,PGRMC1,4.8205684355807887e-05,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,ITGB5,0.002692588263815911,10.0,-0.8095656054471774,False
SR-ARE,HEPG2,standardized,0,0,0,2042,2042,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,PLP2,0.0011716522655607275,10.0,-0.8095656054471774,False
