task,cell,variant,solver,n_repeats,outer_folds_per_repeat,n_paired_outer_draws,n_failed_outer_draws,n_unique_compounds,n_test_evaluations,mean_delta_auprc,sd_delta_auprc,mean_delta_auroc,sd_delta_auroc,n_alpha_boundary_hits,n_folds_saturated_no_bio_signal,nb_auprc_n,nb_auprc_mean,nb_auprc_naive_se,nb_auprc_corrected_se,nb_auprc_correction_factor,nb_auprc_mean_test_train_ratio,nb_auprc_t_stat,nb_auprc_p_value,nb_auprc_df,nb_auprc_ci_low,nb_auprc_ci_high,nb_auprc_significant_nb,nb_auprc_empirical_variance,nb_auprc_variance_degenerate,nb_auprc_inference_valid,nb_auroc_n,nb_auroc_mean,nb_auroc_naive_se,nb_auroc_corrected_se,nb_auroc_correction_factor,nb_auroc_mean_test_train_ratio,nb_auroc_t_stat,nb_auroc_p_value,nb_auroc_df,nb_auroc_ci_low,nb_auroc_ci_high,nb_auroc_significant_nb,nb_auroc_empirical_variance,nb_auroc_variance_degenerate,nb_auroc_inference_valid,nb_log_loss_n,nb_log_loss_mean,nb_log_loss_naive_se,nb_log_loss_corrected_se,nb_log_loss_correction_factor,nb_log_loss_mean_test_train_ratio,nb_log_loss_t_stat,nb_log_loss_p_value,nb_log_loss_df,nb_log_loss_ci_low,nb_log_loss_ci_high,nb_log_loss_significant_nb,nb_log_loss_empirical_variance,nb_log_loss_variance_degenerate,nb_log_loss_inference_valid
NR-AR-LBD,MCF7,standardized,lbfgs,20,5,100,0,1145,22900,0.0031211211194038697,0.01122262729947832,0.0020604831533527555,0.008632399460379414,79,80,100,0.0031211211194038697,0.0011222627299478317,0.005816337836340999,0.2686025724202408,0.2586025724202408,0.5366127634304229,0.5927389678198695,99,-0.008419755011165275,0.014661997249973014,False,0.00012594736350299602,False,True,100,0.0020604831533527555,0.0008632399460379414,0.0044739035040527765,0.2686025724202408,0.2586025724202408,0.46055601143078406,0.6461272409688925,99,-0.006816712018802858,0.01093767832550837,False,7.45183204435588e-05,False,True,100,-0.0007829383198602148,0.0003718889615415671,0.0019273845421493479,0.2686025724202408,0.2586025724202408,-0.4062180134469227,0.6854591545345791,99,-0.004607287400468752,0.0030414107607483224,False,1.3830139971646517e-05,False,True
