task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,STMN1,4.682181120534725e-12,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,ECH1,-3.036697214996279e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,IQGAP1,-1.2442657287599119e-10,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,HSPA1A,7.829625382382181e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,HSPD1,2.8687966814027994e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,CIRBP,-2.842591650162952e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,PSME1,2.3458250825586267e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,PAFAH1B1,-1.2395252966278065e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,HYOU1,5.403418709233155e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,PSMD2,-2.477047783531285e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,EPRS,3.1448247425517554e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,PSMD4,-3.321012008878841e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,PGAM1,8.727508670881404e-12,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,STAT1,-3.3753982844508875e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,FKBP4,-2.9074364101361334e-12,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,KTN1,-3.572150735477123e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,TMED10,-9.955001239397466e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,ALDOA,-7.917230953594025e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,TSPAN3,1.9089380860012134e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,GNAS,-3.466801516899713e-12,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,HIF1A,2.751947715301329e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,AARS,1.5049336006013713e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,RPN1,-2.4123890819689707e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,PAICS,-5.011776021235288e-12,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,BLCAP,-3.7754445969368293e-11,100000000.0,-1.8558511198679783,True
NR-PPAR-gamma,HT29,standardized,0,0,0,2042,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,HADH,5.317382533927279e-11,100000000.0,-1.8558511198679783,True
