task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-ER,HA1E,standardized,0,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,725,80,978,0,False,True,True,False,unweighted_publication_primary,-1.4814552853359033,-1.4814552853359033,4.545378494134363e-09,100000000.0,3.162277660168379,True,True,100.0,725,80,0.45475284127714244,0.45475284127714244,0.45475284127714244,0.0,0.7610256410256411,0.7610256410256411,0.7610256410256411,0.0,0.6010166677795411,0.42529371092677504,0.4252937099073579,-1.019417161796099e-09,True,False,1,3,3.31769529210435e-09,0.40635493226821795,0.027013643993996084,0,0,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7
NR-ER,HA1E,standardized,1,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,650,155,978,0,False,True,True,False,unweighted_publication_primary,-1.5317008265966054,-1.5317008265966054,5.90251432770233e-09,100000000.0,316.2277660168379,True,True,1000.0,650,155,0.5744329810676465,0.5744329810676465,0.5744329810676465,0.0,0.6810730253353203,0.6810730253353203,0.6810730253353203,0.0,0.6168475035891094,0.47450380713708623,0.4745038083955128,1.2584265851600662e-09,True,False,1,3,5.196014699206759e-09,0.39269812976370155,0.019271429046057165,0,1,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7
NR-ER,HA1E,standardized,2,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,660,145,978,0,False,True,True,False,unweighted_publication_primary,-1.49621717595262,-1.49621717595262,4.857263822303295e-09,100000000.0,3.162277660168379,True,True,31.622776601683796,660,145,0.3484877260806649,0.3484877260806649,0.3484877260806649,0.0,0.642,0.642,0.642,0.0,0.6004361036882321,0.4386417357062476,0.4386417350055867,-7.006609181736678e-10,True,False,1,3,2.34750245457771e-09,0.40159282644429306,0.022261893027462065,0,2,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7
NR-ER,HA1E,standardized,3,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,622,183,978,0,False,True,True,False,unweighted_publication_primary,-1.4350680698747107,-1.4350680698747107,4.7222117442132336e-09,100000000.0,100000000.0,True,False,,622,183,0.34812487027291317,0.34812487027291317,0.34812487027291317,0.0,0.6712395884370408,0.6712395884370408,0.6712395884370408,0.0,0.5863302991643057,0.3836358509304739,0.38363584966347436,-1.266999560822768e-09,True,False,1,3,2.9660013230181637e-09,0.4155939195341866,0.011709181009791791,0,3,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7
NR-ER,HA1E,standardized,4,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,563,242,978,0,False,True,True,False,unweighted_publication_primary,-1.4171004042894444,-1.4171004042894444,5.231172711144707e-09,100000000.0,1.0,True,True,10.0,563,242,0.387557089647904,0.387557089647904,0.387557089647904,0.0,0.7076989995650282,0.7076989995650282,0.7076989995650282,0.0,0.564322896311998,0.3637974368967775,0.36379743645281115,-4.4396636367238784e-10,True,False,1,3,5.081641443575868e-09,0.4276299331177763,0.014169157017022371,0,4,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7
NR-ER,HA1E,standardized,0,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,722,83,978,0,False,True,True,False,unweighted_publication_primary,-1.5214303576826298,-1.5214303576826298,4.1724952589464116e-09,100000000.0,100.0,True,True,316.2277660168379,722,83,0.3926633423242829,0.3926633423242829,0.3926633423242829,0.0,0.6273504273504273,0.6273504273504273,0.6273504273504273,0.0,0.634398668972278,0.5274895324949403,0.527489529969503,-2.5254373037242317e-09,True,False,1,3,2.3884503784488142e-09,0.39468755294516106,0.014648176031187177,1,0,3042,39f306a0021712bef48ddd272bd181859672655b2428f623c685bbb8cebd0a4e
NR-ER,HA1E,standardized,1,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,645,160,978,0,False,True,True,False,unweighted_publication_primary,-1.4538184420491935,-1.4538184420491935,4.552278852699505e-09,100000000.0,100000000.0,True,False,,645,160,0.3841980416174861,0.3841980416174861,0.3841980416174861,0.0,0.7023113338902812,0.7023113338902812,0.7023113338902812,0.0,0.6231943539285009,0.41910037502356196,0.41910037543308754,4.0952558011397855e-10,True,False,1,3,1.317374667686444e-09,0.4055683647970208,0.029571095947176218,1,1,3042,39f306a0021712bef48ddd272bd181859672655b2428f623c685bbb8cebd0a4e
NR-ER,HA1E,standardized,2,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,571,234,978,0,False,True,True,False,unweighted_publication_primary,-1.471026585201937,-1.471026585201937,6.2020217795316e-09,100000000.0,100.0,True,True,316.2277660168379,571,234,0.5320174647787846,0.5320174647787846,0.5320174647787846,0.0,0.7503230437903805,0.7503230437903805,0.7503230437903805,0.0,0.5341613126393147,0.36029812195928185,0.3602981225899541,6.30672236656693e-10,True,False,1,3,5.948749930151376e-09,0.4278774985715395,0.014162960927933455,1,2,3042,39f306a0021712bef48ddd272bd181859672655b2428f623c685bbb8cebd0a4e
NR-ER,HA1E,standardized,3,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,641,164,978,0,False,True,True,False,unweighted_publication_primary,-1.494418025380601,-1.494418025380601,6.27853642894375e-09,100000000.0,3.162277660168379,True,True,1000.0,641,164,0.40123926606112603,0.40123926606112603,0.40123926606112603,0.0,0.6615581098339719,0.6615581098339719,0.6615581098339719,0.0,0.6038106575990715,0.438476772016278,0.4384767745813345,2.5650565005364e-09,True,False,1,3,7.049859866020691e-09,0.40053051800635386,0.016682177898474038,1,3,3042,39f306a0021712bef48ddd272bd181859672655b2428f623c685bbb8cebd0a4e
NR-ER,HA1E,standardized,4,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,641,164,978,0,False,True,True,False,unweighted_publication_primary,-1.4220084258160455,-1.4220084258160455,4.974335077223665e-09,100000000.0,31.622776601683796,True,True,316.2277660168379,641,164,0.4252099619367915,0.4252099619367915,0.4252099619367915,0.0,0.6614246068455134,0.6614246068455134,0.6614246068455134,0.0,0.5989977805544741,0.378789606577328,0.37878960573039405,-8.469339674022081e-10,True,False,1,3,3.3480635278082538e-09,0.41598308765285064,0.027389870025217533,1,4,3042,39f306a0021712bef48ddd272bd181859672655b2428f623c685bbb8cebd0a4e
NR-ER,HA1E,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,732,73,978,0,False,True,True,False,unweighted_publication_primary,-1.4655293113667587,-1.4655293113667587,5.2960879595432355e-09,100000000.0,3.162277660168379,True,True,1000.0,732,73,0.4278655320756274,0.4278655320756274,0.4278655320756274,0.0,0.6642228739002932,0.6642228739002932,0.6642228739002932,0.0,0.5897160288929771,0.3948551176135116,0.3948551197731999,2.159688317071584e-09,True,False,1,3,5.18136265880223e-09,0.40957152785414846,0.01650449400767684,2,0,4042,41c311f04f16a755359024b97070b20576687aa07476e98ed64223accfa552bf
NR-ER,HA1E,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,645,160,978,0,False,True,True,False,unweighted_publication_primary,-1.5651143051483585,-1.5651143051483585,3.7243586504216277e-09,100000000.0,100000000.0,True,False,,645,160,0.5328761754685107,0.5328761754685107,0.5328761754685107,0.0,0.6924283154121864,0.6924283154121864,0.6924283154121864,0.0,0.6083440397726305,0.49321782467466857,0.4932178235334975,-1.141171046548095e-09,True,False,1,3,8.15500007800285e-10,0.38781639473423607,0.02697860694024712,2,1,4042,41c311f04f16a755359024b97070b20576687aa07476e98ed64223accfa552bf
NR-ER,HA1E,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,568,237,978,0,False,True,True,False,unweighted_publication_primary,-1.4096435881028497,-1.4096435881028497,5.7006564647650504e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,568,237,0.2571706686016928,0.2571706686016928,0.2571706686016928,0.0,0.6099838969404187,0.6099838969404187,0.6099838969404187,0.0,0.5744541968881475,0.37099762002871023,0.3709976198111265,-2.1758372881208743e-10,True,False,1,3,5.7404844315545045e-09,0.4241472987721245,0.01767345890402794,2,2,4042,41c311f04f16a755359024b97070b20576687aa07476e98ed64223accfa552bf
