task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-PPAR-gamma,HEPG2,standardized,0,2043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,488,64,978,0,False,True,True,False,unweighted_publication_primary,-1.9338180908336617,-1.9338180908336617,2.595934707335778e-09,100000000.0,100.0,True,True,316.2277660168379,488,64,0.5476190476190477,0.5476190476190477,0.5476190476190477,0.0,0.8467741935483871,0.8467741935483871,0.8467741935483871,0.0,0.24319727507821692,0.11886751582092384,0.11886751597706455,1.5614071147140862e-10,True,False,1,3,5.530870830772194e-10,0.13996507514708756,0.013460849062539637,0,0,2042,5975d60394426c265ba305d07f6a829ab69a8e3d1cce3ea34923bfb085d543e3
NR-PPAR-gamma,HEPG2,standardized,1,2043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,444,108,978,0,False,True,True,False,unweighted_publication_primary,-2.364935383040334,-2.364935383040334,1.8274635135793707e-09,100000000.0,100000000.0,True,False,,444,108,0.1619611233909967,0.1619611233909967,0.1619611233909967,0.0,0.5084175084175084,0.5084175084175084,0.5084175084175084,0.0,0.34142146456999084,0.3286832191654127,0.3286832190206429,-1.4476980725319777e-10,True,False,1,3,9.33603236386027e-10,0.09417976328521692,0.01106348296161741,0,1,2042,5975d60394426c265ba305d07f6a829ab69a8e3d1cce3ea34923bfb085d543e3
NR-PPAR-gamma,HEPG2,standardized,2,2043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,445,107,978,0,False,True,True,False,unweighted_publication_primary,-1.9646097035345051,-1.9646097035345051,2.413890727196069e-09,100000000.0,100000000.0,True,False,,445,107,0.12796623666188883,0.12796623666188883,0.12796623666188883,0.0,0.8009708737864077,0.8009708737864077,0.8009708737864077,0.0,0.2677104019577663,0.1531188908014263,0.1531188906393575,-1.6206880282254588e-10,True,False,1,3,4.065535928743369e-10,0.13377168957840632,0.008716071955859661,0,2,2042,5975d60394426c265ba305d07f6a829ab69a8e3d1cce3ea34923bfb085d543e3
NR-PPAR-gamma,HEPG2,standardized,3,2043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,388,164,978,0,False,True,True,False,unweighted_publication_primary,-1.7361005827693106,-1.7361005827693106,3.1496535457295337e-09,100000000.0,0.31622776601683794,True,True,100.0,388,164,0.0501412429378531,0.0501412429378531,0.0501412429378531,0.0,0.6080246913580247,0.6080246913580247,0.6080246913580247,0.0,0.21790288327949303,0.07701832815827296,0.07701832821312807,5.4855106568219014e-11,True,False,1,3,1.2642938848617113e-09,0.16418929710373362,0.008367324015125632,0,3,2042,5975d60394426c265ba305d07f6a829ab69a8e3d1cce3ea34923bfb085d543e3
NR-PPAR-gamma,HEPG2,standardized,4,2043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,443,109,978,0,False,True,True,False,unweighted_publication_primary,-1.81721803973583,-1.81721803973583,2.8027067372607026e-09,100000000.0,1.0,True,True,31.622776601683796,443,109,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.2193826728858339,0.06625147079976137,0.06625147078984443,-9.91694226737394e-12,True,False,1,3,7.582002456429926e-10,0.15540578690426005,0.0069770049303770065,0,4,2042,5975d60394426c265ba305d07f6a829ab69a8e3d1cce3ea34923bfb085d543e3
NR-PPAR-gamma,HEPG2,standardized,0,3044,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,489,63,978,0,False,True,True,False,unweighted_publication_primary,-2.054666561666898,-2.054666561666898,2.217542528999755e-09,100000000.0,100000000.0,True,False,,489,63,0.43635902636916835,0.43635902636916835,0.43635902636916835,0.0,0.7033898305084746,0.7033898305084746,0.7033898305084746,0.0,0.27444723696457946,0.20761288838431644,0.20761288821266471,-1.7165172061517353e-10,True,False,1,3,6.188744655633016e-10,0.12869673632463866,0.010075401049107313,1,0,3042,a83cd061776d94a05826797c41b8a4ccda91b62397a7cc610438741ba3329370
NR-PPAR-gamma,HEPG2,standardized,1,3044,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,443,109,978,0,False,True,True,False,unweighted_publication_primary,-2.038036313393855,-2.038036313393855,2.3993886725028947e-09,100000000.0,100000000.0,True,False,,443,109,0.29043395004364847,0.29043395004364847,0.29043395004364847,0.0,0.7115384615384616,0.7115384615384616,0.7115384615384616,0.0,0.2681269911673665,0.17503556696849273,0.17503556695216707,-1.6325663043659233e-11,True,False,1,3,5.476565138884393e-10,0.12845275910058035,0.007738379994407296,1,1,3042,a83cd061776d94a05826797c41b8a4ccda91b62397a7cc610438741ba3329370
NR-PPAR-gamma,HEPG2,standardized,2,3044,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,398,154,978,0,False,True,True,False,unweighted_publication_primary,-1.8040372591303442,-1.8040372591303442,3.156452893964e-09,100000000.0,100000000.0,True,False,,398,154,0.6762820512820512,0.6762820512820512,0.6762820512820512,0.0,0.7770419426048565,0.7770419426048565,0.7770419426048565,0.0,0.22146105658435392,0.0849507463101575,0.08495074646725587,1.5709836209687467e-10,True,False,1,3,1.4370566611687785e-09,0.1583373831800767,0.015393276000395417,1,2,3042,a83cd061776d94a05826797c41b8a4ccda91b62397a7cc610438741ba3329370
NR-PPAR-gamma,HEPG2,standardized,3,3044,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,443,109,978,0,False,True,True,False,unweighted_publication_primary,-1.9077096797100455,-1.9077096797100455,2.807786428441702e-09,100000000.0,31.622776601683796,True,True,100.0,443,109,0.07462653288740245,0.07462653288740245,0.07462653288740245,0.0,0.7484276729559748,0.7484276729559748,0.7484276729559748,0.0,0.2481558037403872,0.12346866538782449,0.12346866560530358,2.174790902920165e-10,True,False,1,3,1.3213051625049488e-09,0.14100363684512868,0.015582642052322626,1,3,3042,a83cd061776d94a05826797c41b8a4ccda91b62397a7cc610438741ba3329370
NR-PPAR-gamma,HEPG2,standardized,4,3044,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,435,117,978,0,False,True,True,False,unweighted_publication_primary,-1.9227159699065062,-1.9227159699065062,2.4223697631605057e-09,100000000.0,100000000.0,True,False,,435,117,0.056736281736281736,0.056736281736281736,0.056736281736281736,0.0,0.4579646017699115,0.4579646017699115,0.4579646017699115,0.0,0.2825806641259358,0.15304072959940218,0.15304072934961296,-2.4978921708829205e-10,True,False,1,3,6.830499985066574e-10,0.1333525555170546,0.012790011009201407,1,4,3042,a83cd061776d94a05826797c41b8a4ccda91b62397a7cc610438741ba3329370
