task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,MAT2A,-0.0012551700839754203,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,STMN1,0.0005234910830251564,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ECH1,-0.01127784016337811,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,IQGAP1,-0.0008479502889599536,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,HSPA1A,0.004547770292019754,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,HSPD1,0.0009336013585060568,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,CIRBP,0.0006993185369614734,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,PSME1,-0.0012318419695271493,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,PAFAH1B1,-0.0018969278998473916,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,HYOU1,-0.002550750846937841,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,PSMD2,-0.004540920530041923,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,EPRS,0.008755632640421429,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,PSMD4,0.005715693565375396,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,PGAM1,-0.0020886546983309518,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,STAT1,-0.0011741191091409135,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,FKBP4,0.0008646501472118305,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,KTN1,0.0009245889901290017,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,TMED10,0.003846607880378483,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ALDOA,0.00403721696372953,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,TSPAN3,-0.004843232160668044,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,GNAS,0.0033181282426527074,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,HIF1A,-0.001006102639534142,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,AARS,0.014751215778792745,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,RPN1,-0.002998868268394779,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,PAICS,0.0024638599877915964,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,BLCAP,-0.006701715909782473,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,HADH,-0.0010539525302179138,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,GNAI2,-4.831583933698646e-05,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,PSMF1,0.0015081144287275635,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,MYL9,0.003960335993974738,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,MMP2,-0.0037044721827484985,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,SMARCC1,0.005795466238267741,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,TM9SF2,0.005362531148995964,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,PIP4K2B,0.0007845728745880914,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,PXN,-0.005579123267079741,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,COPB2,0.002012669543742241,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,PFKL,0.0007881568793202059,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,PGRMC1,0.0012549134974227944,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ITGB5,0.004549197569820204,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,PLP2,-0.00047845912419649503,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,NFE2L2,0.0008079974940609257,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,MBNL1,0.006053806408469568,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,NMT1,-0.000553274928361679,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,BHLHE40,0.005389304457826967,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,TERF2IP,0.002414136197960253,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,FBXO7,0.004999283903050808,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,HTRA1,-0.002915434035024634,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,LRPAP1,0.001097184338928592,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,CREG1,0.001715728500183811,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,PCNA,-0.003191650657050892,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,LGMN,-0.001568519089127808,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ILK,-0.002265289112853088,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ATP1B1,-0.0071522881559037774,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,SYPL1,0.0008810180411294305,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,TXNRD1,0.014147066582442809,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,NUDCD3,0.0034288455570619767,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,TOP2A,-0.0010530329936526606,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,STK25,-0.0021686909684524684,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,EBNA1BP2,0.0010013956495671958,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ARHGEF12,0.0005911968454630219,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,SCP2,-0.001556811161708017,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,YME1L1,0.001320876432246166,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,TMEM109,0.004133915847279593,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,TPD52L2,-0.003921613514373583,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,CRTAP,-0.0020103097515245297,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,TRAP1,0.0017397371813858745,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,IGF2R,0.009241686045435203,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,PHGDH,-0.0012344108443122516,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,LRP10,0.005368383015427866,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,SOX4,0.003350101822755916,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,CAT,-0.00028993575084996934,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,RHEB,0.002574823247845578,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,MAPKAPK2,-0.00020849067403316043,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,SCRN1,0.004475219090461555,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,JUN,0.0022665599690123057,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,SHC1,-0.0012376275088680849,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,SQSTM1,0.008181878270506832,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,PRCP,-0.0012050456110964097,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,USP7,-0.0018057723545722348,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,NFKBIA,-0.0029132715943021277,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,G3BP1,-0.0012749735592608774,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,TOMM70A,-0.005475722458860118,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,RPA1,-0.0017730752283164639,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ZFP36,-0.002099327170517694,3.162277660168379,-2.25768654265423,False
SR-HSE,HEPG2,standardized,0,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,DUSP3,0.0028600985535396184,3.162277660168379,-2.25768654265423,False
