task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR,HA1E,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,858,110,978,0,False,True,True,False,unweighted_publication_primary,-1.7974021281492707,-1.7974021281492707,3.067419839111412e-09,100000000.0,1.0,True,True,316.2277660168379,858,110,0.349355409832661,0.349355409832661,0.349355409832661,0.0,0.598095238095238,0.598095238095238,0.598095238095238,0.0,0.38758485736866966,0.1704839929917284,0.17048399310761675,1.1588835446829648e-10,True,False,1,3,3.20794710934047e-09,0.21351614299027824,0.028463809052482247,2,0,4042,5a9a2eec630110bfcb80d08943abe2b828d4231e6b0a27e107f69b8388d64748
NR-AR,HA1E,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,759,209,978,0,False,True,True,False,unweighted_publication_primary,-1.8774863822788854,-1.8774863822788854,2.930319408102844e-09,100000000.0,1.0,True,True,100.0,759,209,0.5288521507064381,0.5288521507064381,0.5288521507064381,0.0,0.7457107843137255,0.7457107843137255,0.7457107843137255,0.0,0.37730218649517916,0.22152835048613648,0.22152835008380672,-4.0232975284659744e-10,True,False,1,3,1.5425341108599167e-09,0.20500527789071055,0.0257762341061607,2,1,4042,5a9a2eec630110bfcb80d08943abe2b828d4231e6b0a27e107f69b8388d64748
NR-AR,HA1E,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,779,189,978,0,False,True,True,False,unweighted_publication_primary,-1.8190277461149247,-1.8190277461149247,3.0643007952990644e-09,100000000.0,0.31622776601683794,True,True,316.2277660168379,779,189,0.30262468526257186,0.30262468526257186,0.30262468526257186,0.0,0.7257142857142856,0.7257142857142856,0.7257142857142856,0.0,0.4195212469313355,0.22251761429226186,0.22251761406924453,-2.2301732682805664e-10,True,False,1,3,2.456703500353097e-09,0.20518755373229575,0.030725172022357583,2,2,4042,5a9a2eec630110bfcb80d08943abe2b828d4231e6b0a27e107f69b8388d64748
NR-AR,HA1E,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,791,177,978,0,False,True,True,False,unweighted_publication_primary,-1.9026956269731046,-1.9026956269731046,2.2424010589503882e-09,100000000.0,10.0,True,True,31.622776601683796,791,177,0.6903541340222769,0.6903541340222769,0.6903541340222769,0.0,0.8364779874213837,0.8364779874213837,0.8364779874213837,0.0,0.3857485177686823,0.22997037588876665,0.2299703753832825,-5.054841545337752e-10,True,False,1,3,1.13603374797544e-09,0.20386604117030277,0.023187674931250513,2,3,4042,5a9a2eec630110bfcb80d08943abe2b828d4231e6b0a27e107f69b8388d64748
NR-AR,HA1E,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,685,283,978,0,False,True,True,False,unweighted_publication_primary,-1.8510504490026491,-1.8510504490026491,3.451613655989253e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,685,283,0.46717416455946725,0.46717416455946725,0.46717416455946725,0.0,0.6832285115303983,0.6832285115303983,0.6832285115303983,0.0,0.3481148805606343,0.1924539378961262,0.19245393771860275,-1.7752344039223544e-10,True,False,1,3,2.5718272789188035e-09,0.21519326205799016,0.015463674091733992,2,4,4042,5a9a2eec630110bfcb80d08943abe2b828d4231e6b0a27e107f69b8388d64748
NR-AR,HA1E,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,840,128,978,0,False,True,True,False,unweighted_publication_primary,-1.78472872814127,-1.78472872814127,2.804352813841121e-09,100000000.0,1.0,True,True,10.0,840,128,0.14930124859050095,0.14930124859050095,0.14930124859050095,0.0,0.6325203252032521,0.6325203252032521,0.6325203252032521,0.0,0.37791379563056626,0.16628771033657083,0.16628770979539909,-5.411717463044141e-10,True,False,1,3,1.5623695106756208e-09,0.21513120067458574,0.02637380303349346,3,0,5042,526b93c73f5dcb6e56f98c5d5dabadeb9f52ddd1a1eeb7308c36deb9e50cd98a
NR-AR,HA1E,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,771,197,978,0,False,True,True,False,unweighted_publication_primary,-1.845001132044078,-1.845001132044078,3.28195520141353e-09,100000000.0,1.0,True,True,3.162277660168379,771,197,0.6469387472931054,0.6469387472931054,0.6469387472931054,0.0,0.723756906077348,0.723756906077348,0.723756906077348,0.0,0.3861048790384961,0.20650684058410526,0.20650684063012265,4.601738434750757e-11,True,False,1,3,2.1815780154588182e-09,0.2090660090829108,0.03079483308829367,3,1,5042,526b93c73f5dcb6e56f98c5d5dabadeb9f52ddd1a1eeb7308c36deb9e50cd98a
NR-AR,HA1E,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,778,190,978,0,False,True,True,False,unweighted_publication_primary,-1.947333897882636,-1.947333897882636,2.3868733567964136e-09,100000000.0,100000000.0,True,False,,778,190,0.6380075704930785,0.6380075704930785,0.6380075704930785,0.0,0.7938036969539183,0.7938036969539183,0.7938036969539183,0.0,0.4187036297660059,0.2702483525087962,0.2702483520289612,-4.798350050627676e-10,True,False,1,3,1.6977360454972779e-09,0.19385704392747313,0.03632922703400254,3,2,5042,526b93c73f5dcb6e56f98c5d5dabadeb9f52ddd1a1eeb7308c36deb9e50cd98a
NR-AR,HA1E,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,684,284,978,0,False,True,True,False,unweighted_publication_primary,-1.8546828488035156,-1.8546828488035156,3.32401386780775e-09,100000000.0,1.0,True,True,10.0,684,284,0.222885935362566,0.222885935362566,0.222885935362566,0.0,0.6479400749063671,0.6479400749063671,0.6479400749063671,0.0,0.3615719859821418,0.2100791060388059,0.2100791057566666,-2.821392841578785e-10,True,False,1,3,2.1837693493786947e-09,0.2079101215934869,0.030178823973983526,3,3,5042,526b93c73f5dcb6e56f98c5d5dabadeb9f52ddd1a1eeb7308c36deb9e50cd98a
NR-AR,HA1E,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,799,169,978,0,False,True,True,False,unweighted_publication_primary,-1.8247115104145475,-1.8247115104145475,2.9216649255825092e-09,100000000.0,1.0,True,True,100.0,799,169,0.6264507050341501,0.6264507050341501,0.6264507050341501,0.0,0.8619102416570771,0.8619102416570771,0.8619102416570771,0.0,0.36034464565691815,0.1756053453456711,0.1756053450022162,-3.4345490340648155e-10,True,False,1,3,1.5901623004466181e-09,0.21553258610418585,0.016624634037725627,3,4,5042,526b93c73f5dcb6e56f98c5d5dabadeb9f52ddd1a1eeb7308c36deb9e50cd98a
NR-AR,HA1E,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,854,114,978,0,False,True,True,False,unweighted_publication_primary,-1.8167178793498566,-1.8167178793498566,2.9896749546537616e-09,100000000.0,0.31622776601683794,True,True,100.0,854,114,0.19133279909398776,0.19133279909398776,0.19133279909398776,0.0,0.4005340453938585,0.4005340453938585,0.4005340453938585,0.0,0.4465171733610593,0.24351366019331866,0.2435136601564872,-3.683145455291026e-11,True,False,1,3,2.786959392431232e-09,0.20391176728445784,0.028924511978402734,4,0,6042,e8092bd3c820984fd9877fec7c76611c1053130606451967369ee6c5e60ede74
NR-AR,HA1E,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,785,183,978,0,False,True,True,False,unweighted_publication_primary,-1.8698127760137921,-1.8698127760137921,2.8526987694679094e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,785,183,0.6896103944886907,0.6896103944886907,0.6896103944886907,0.0,0.7900793650793652,0.7900793650793652,0.7900793650793652,0.0,0.3561081827068483,0.19628571283174745,0.19628571242842707,-4.0332037709589486e-10,True,False,1,3,2.6371000313996085e-09,0.21142175745845526,0.01748368691187352,4,1,6042,e8092bd3c820984fd9877fec7c76611c1053130606451967369ee6c5e60ede74
NR-AR,HA1E,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,684,284,978,0,False,True,True,False,unweighted_publication_primary,-1.8568037060604987,-1.8568037060604987,2.7752104768707344e-09,100000000.0,0.31622776601683794,True,True,31.622776601683796,684,284,0.44009277206846004,0.44009277206846004,0.44009277206846004,0.0,0.7471590909090908,0.7471590909090908,0.7471590909090908,0.0,0.3686448863892875,0.2062882709212018,0.20628827045659426,-4.646075468794919e-10,True,False,1,3,1.5245199963542788e-09,0.20948561145971192,0.026090397965162992,4,2,6042,e8092bd3c820984fd9877fec7c76611c1053130606451967369ee6c5e60ede74
NR-AR,HA1E,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,764,204,978,0,False,True,True,False,unweighted_publication_primary,-1.907576496842732,-1.907576496842732,3.2728366743405623e-09,100000000.0,10.0,True,True,31.622776601683796,764,204,0.8505045118706932,0.8505045118706932,0.8505045118706932,0.0,0.9368421052631579,0.9368421052631579,0.9368421052631579,0.0,0.3289392546360119,0.18195759085726795,0.18195759089096886,3.3700903179223474e-11,True,False,1,3,1.8709717802822823e-09,0.21578566385252873,0.0332526050042361,4,3,6042,e8092bd3c820984fd9877fec7c76611c1053130606451967369ee6c5e60ede74
NR-AR,HA1E,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,785,183,978,0,False,True,True,False,unweighted_publication_primary,-1.7961362947696615,-1.7961362947696615,2.7878053176484417e-09,100000000.0,0.31622776601683794,True,True,316.2277660168379,785,183,0.11208204756216275,0.11208204756216275,0.11208204756216275,0.0,0.5243128964059197,0.5243128964059197,0.5243128964059197,0.0,0.43554368810364325,0.23450297357061103,0.23450297313516752,-4.354435145792479e-10,True,False,1,3,1.9612159257720307e-09,0.20259882068069482,0.019334333017468452,4,4,6042,e8092bd3c820984fd9877fec7c76611c1053130606451967369ee6c5e60ede74
NR-AR,HA1E,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,852,116,978,0,False,True,True,False,unweighted_publication_primary,-1.819959948943379,-1.819959948943379,2.897126754475135e-09,100000000.0,1.0,True,True,316.2277660168379,852,116,0.424232327339538,0.424232327339538,0.424232327339538,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.0,0.3632925414598301,0.17206377802221529,0.17206377770551923,-3.166960582667855e-10,True,False,1,3,1.811024059883426e-09,0.2135397949864699,0.03355891699902713,5,0,7042,0fff024466afb6f18adf32566bca66cf0d9c459c9fa70ce9aa7ada136403a5ac
NR-AR,HA1E,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,792,176,978,0,False,True,True,False,unweighted_publication_primary,-1.9651809737868862,-1.9651809737868862,3.2657302514775122e-09,100000000.0,0.31622776601683794,True,True,316.2277660168379,792,176,0.7441384288719309,0.7441384288719309,0.7441384288719309,0.0,0.8509615384615385,0.8509615384615385,0.8509615384615385,0.0,0.36058801257750983,0.24570346968017615,0.24570346980426266,1.240865188378848e-10,True,False,1,3,1.970396953238085e-09,0.20080567345775996,0.027719352045096457,5,1,7042,0fff024466afb6f18adf32566bca66cf0d9c459c9fa70ce9aa7ada136403a5ac
NR-AR,HA1E,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,781,187,978,0,False,True,True,False,unweighted_publication_primary,-1.8637969507519332,-1.8637969507519332,0.06098936665957654,3.162277660168379,0.31622776601683794,False,False,1000.0,781,187,0.1591819941021116,0.1591819941021116,0.16914129137112355,0.009959297269011957,0.45542635658914726,0.45542635658914726,0.5151162790697674,0.05968992248062016,0.4557304212498112,0.2870539982090375,0.2837885246375834,-0.0032654735714540695,True,False,8,10,2.333516922591733e-07,0.18239028022027032,0.034076843061484396,5,2,7042,0fff024466afb6f18adf32566bca66cf0d9c459c9fa70ce9aa7ada136403a5ac
NR-AR,HA1E,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,782,186,978,0,False,True,True,False,unweighted_publication_primary,-1.9398020772402533,-1.9398020772402533,2.1949879718963454e-09,100000000.0,100000000.0,True,False,,782,186,0.8130391969631329,0.8130391969631329,0.8130391969631329,0.0,0.8842712842712842,0.8842712842712842,0.8842712842712842,0.0,0.3577351688246614,0.21778360500582894,0.21778360458210014,-4.2372880204588625e-10,True,False,1,3,7.075211302248752e-10,0.20667205946632014,0.02564991801045835,5,3,7042,0fff024466afb6f18adf32566bca66cf0d9c459c9fa70ce9aa7ada136403a5ac
NR-AR,HA1E,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,665,303,978,0,False,True,True,False,unweighted_publication_primary,-1.6570989310520188,-1.6570989310520188,3.853970155980619e-09,100000000.0,1.0,True,True,316.2277660168379,665,303,0.0760878502027909,0.0760878502027909,0.0760878502027909,0.0,0.6040955631399318,0.6040955631399318,0.6040955631399318,0.0,0.36372359935214865,0.1576551760592848,0.1576551759746392,-8.464559608789557e-11,True,False,1,3,2.7318492121231053e-09,0.2334881375443325,0.021024800022132695,5,4,7042,0fff024466afb6f18adf32566bca66cf0d9c459c9fa70ce9aa7ada136403a5ac
NR-AR,HA1E,standardized,0,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,867,101,978,0,False,True,True,False,unweighted_publication_primary,-1.78043959319452,-1.78043959319452,2.7837695396362252e-09,100000000.0,100000000.0,True,False,,867,101,0.37033799533799533,0.37033799533799533,0.37033799533799533,0.0,0.629251700680272,0.629251700680272,0.629251700680272,0.0,0.3758161019922601,0.13872214550235276,0.13872214501021213,-4.921406338009859e-10,True,False,1,3,1.881123923297423e-09,0.21684156952851058,0.020349954022094607,6,0,8042,bdcfd07af02d49619996addca6cfa7fdd5ce8ac3c0c2b209b1e9fac0a9bd65b8
NR-AR,HA1E,standardized,1,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,776,192,978,0,False,True,True,False,unweighted_publication_primary,-1.7313674492001765,-1.7313674492001765,2.9692854476481696e-09,100000000.0,3.162277660168379,True,True,100.0,776,192,0.3703928682376958,0.3703928682376958,0.3703928682376958,0.0,0.8733590733590734,0.8733590733590734,0.8733590733590734,0.0,0.34959550494036334,0.13042694763568566,0.1304269471046039,-5.310817619008645e-10,True,False,1,3,1.942274698712998e-09,0.22842341463443058,0.017995154950767756,6,1,8042,bdcfd07af02d49619996addca6cfa7fdd5ce8ac3c0c2b209b1e9fac0a9bd65b8
NR-AR,HA1E,standardized,2,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,760,208,978,0,False,True,True,False,unweighted_publication_primary,-1.8270657474414334,-1.8270657474414334,2.9260862339273606e-09,100000000.0,0.31622776601683794,True,True,100.0,760,208,0.4764081673918827,0.4764081673918827,0.4764081673918827,0.0,0.7087628865979382,0.7087628865979382,0.7087628865979382,0.0,0.38401072629670385,0.20403246982883783,0.20403246940829006,-4.2054776328015464e-10,True,False,1,3,1.5373663869722165e-09,0.20979724930196725,0.02243166498374194,6,2,8042,bdcfd07af02d49619996addca6cfa7fdd5ce8ac3c0c2b209b1e9fac0a9bd65b8
NR-AR,HA1E,standardized,3,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,678,290,978,0,False,True,True,False,unweighted_publication_primary,-2.1383088946097577,-2.1383088946097577,3.021221608343217e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,678,290,0.6402796066262304,0.6402796066262304,0.6402796066262304,0.0,0.7617187500000001,0.7617187500000001,0.7617187500000001,0.0,0.37190819738955694,0.2867008731162757,0.2867008729013064,-2.1496926461139765e-10,True,False,1,3,2.6246822944220316e-09,0.1786653693332765,0.01831717393361032,6,3,8042,bdcfd07af02d49619996addca6cfa7fdd5ce8ac3c0c2b209b1e9fac0a9bd65b8
