task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-ATAD5,HT29,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,804,99,978,0,False,True,True,False,unweighted_publication_primary,-1.302156473451051,-1.302156473451051,3.199099270335336e-09,100000000.0,1.0,True,True,316.2277660168379,804,99,0.3872061965811966,0.3872061965811966,0.3872061965811966,0.0,0.8997252747252749,0.8997252747252749,0.8997252747252749,0.0,0.27642740574663716,0.24558060416663907,0.24558060318618757,-9.804514977673762e-10,True,False,1,3,1.8187162817429048e-09,0.1777086623987159,0.017950540059246123,2,0,4042,160a7722bb1a7a36262f8c8123baa6c3fa616de7e46f080906674292d951338f
SR-ATAD5,HT29,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,721,182,978,0,False,True,True,False,unweighted_publication_primary,-1.1796612743763535,-1.1796612743763535,3.5583605655653395e-09,100000000.0,1.0,True,True,100.0,721,182,0.21546310832025117,0.21546310832025117,0.21546310832025117,0.0,0.866938775510204,0.866938775510204,0.866938775510204,0.0,0.21400763958061006,0.14304373704073986,0.1430437364082394,-6.325004686669189e-10,True,False,1,3,2.0206497655661515e-09,0.19582480896652882,0.02692817396018654,2,1,4042,160a7722bb1a7a36262f8c8123baa6c3fa616de7e46f080906674292d951338f
SR-ATAD5,HT29,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,632,271,978,0,False,True,True,False,unweighted_publication_primary,-1.2424777298881509,-1.2424777298881509,3.933768004871522e-09,100000000.0,0.31622776601683794,True,True,316.2277660168379,632,271,0.34447736357593584,0.34447736357593584,0.34447736357593584,0.0,0.8794270833333333,0.8794270833333333,0.8794270833333333,0.0,0.2437491330858255,0.18484344290994537,0.18484344265576144,-2.5418392390896827e-10,True,False,1,3,4.557953355022182e-10,0.1851688648742651,0.028362512006424367,2,2,4042,160a7722bb1a7a36262f8c8123baa6c3fa616de7e46f080906674292d951338f
SR-ATAD5,HT29,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,727,176,978,0,False,True,True,False,unweighted_publication_primary,-1.3068519087347379,-1.3068519087347379,3.4005942758794525e-09,100000000.0,1.0,True,True,316.2277660168379,727,176,0.32378619737490705,0.32378619737490705,0.32378619737490705,0.0,0.8079268292682926,0.8079268292682926,0.8079268292682926,0.0,0.2568404510226834,0.21611559469339187,0.21611559422233795,-4.710539180940998e-10,True,False,1,3,5.173595371554818e-10,0.17767023641084637,0.02078772394452244,2,3,4042,160a7722bb1a7a36262f8c8123baa6c3fa616de7e46f080906674292d951338f
SR-ATAD5,HT29,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,728,175,978,0,False,True,True,False,unweighted_publication_primary,-1.200217494366476,-1.200217494366476,3.910537788485402e-09,100000000.0,1.0,True,True,1000.0,728,175,0.18419069016495485,0.18419069016495485,0.18419069016495485,0.0,0.8255988023952097,0.8255988023952097,0.8255988023952097,0.0,0.2364516263149612,0.1669062522898169,0.16690625248249374,1.926768466997686e-10,True,False,1,3,2.868080377360638e-09,0.18950563121277084,0.030612364993430674,2,4,4042,160a7722bb1a7a36262f8c8123baa6c3fa616de7e46f080906674292d951338f
SR-ATAD5,HT29,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,793,110,978,0,False,True,True,False,unweighted_publication_primary,-1.2665466099602958,-1.2665466099602958,3.1697575484829144e-09,100000000.0,0.09999999999999999,True,True,10.0,793,110,0.41189757954463835,0.41189757954463835,0.41189757954463835,0.0,0.9320388349514562,0.9320388349514562,0.9320388349514562,0.0,0.2464780788140307,0.19736206191028663,0.19736206109705726,-8.132293727314277e-10,True,False,1,3,1.3991065007934456e-09,0.18337784915062394,0.01927096606232226,3,0,5042,081bd61d744b2df869c909afec218204073bca596c309081933272ece3ff1451
SR-ATAD5,HT29,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,634,269,978,0,False,True,True,False,unweighted_publication_primary,-1.1910511651296858,-1.1910511651296858,4.131295085315568e-09,100000000.0,0.31622776601683794,True,True,316.2277660168379,634,269,0.18555438216952086,0.18555438216952086,0.18555438216952086,0.0,0.7902644230769231,0.7902644230769231,0.7902644230769231,0.0,0.24381920852203495,0.17777072952604855,0.17777072925431986,-2.7172869510039277e-10,True,False,1,3,9.088168919681172e-10,0.18828128547714967,0.014652280020527542,3,1,5042,081bd61d744b2df869c909afec218204073bca596c309081933272ece3ff1451
SR-ATAD5,HT29,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,727,176,978,0,False,True,True,False,unweighted_publication_primary,-1.2538946055314455,-1.2538946055314455,3.740901794845907e-09,100000000.0,0.31622776601683794,True,True,100.0,727,176,0.2832960199004975,0.2832960199004975,0.2832960199004975,0.0,0.8596385542168675,0.8596385542168675,0.8596385542168675,0.0,0.24108383716426723,0.18580950545170813,0.18580950508130298,-3.70405150995623e-10,True,False,1,3,1.0038557415881222e-09,0.1848938747888827,0.03132835705764592,3,2,5042,081bd61d744b2df869c909afec218204073bca596c309081933272ece3ff1451
SR-ATAD5,HT29,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,715,188,978,0,False,True,True,False,unweighted_publication_primary,-1.2883002313739111,-1.2883002313739111,3.4316179696921586e-09,100000000.0,1.0,True,True,100.0,715,188,0.2835885610817211,0.2835885610817211,0.2835885610817211,0.0,0.8882575757575758,0.8882575757575758,0.8882575757575758,0.0,0.24715083294655166,0.20059408376129192,0.20059408338222492,-3.79067000011446e-10,True,False,1,3,3.550834903887079e-10,0.1810458264497704,0.020753653021529317,3,3,5042,081bd61d744b2df869c909afec218204073bca596c309081933272ece3ff1451
SR-ATAD5,HT29,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,743,160,978,0,False,True,True,False,unweighted_publication_primary,-1.2259821948747058,-1.2259821948747058,3.496087676563175e-09,100000000.0,0.31622776601683794,True,True,316.2277660168379,743,160,0.3047716015685537,0.3047716015685537,0.3047716015685537,0.0,0.8125,0.8125,0.8125,0.0,0.23349753079452368,0.17129538164437957,0.17129538126669608,-3.7768349558930936e-10,True,False,1,3,1.6847249914575535e-09,0.18805016326888827,0.019281703978776932,3,4,5042,081bd61d744b2df869c909afec218204073bca596c309081933272ece3ff1451
SR-ATAD5,HT29,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,789,114,978,0,False,True,True,False,unweighted_publication_primary,-1.2846414667738393,-1.2846414667738393,3.4395395765179837e-09,100000000.0,1.0,True,True,100.0,789,114,0.36696796002351556,0.36696796002351556,0.36696796002351556,0.0,0.8518518518518517,0.8518518518518517,0.8518518518518517,0.0,0.2822112948037994,0.23426724538045102,0.23426724478620498,-5.942460412633466e-10,True,False,1,3,1.8853631433835005e-09,0.178005430816649,0.027359787956811488,4,0,6042,6d16c47c2e2c70febeb4c065451e87fdeac58d59d90a27dea88b55a1432c576d
SR-ATAD5,HT29,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,717,186,978,0,False,True,True,False,unweighted_publication_primary,-1.275223854674925,-1.275223854674925,3.922642669808727e-09,100000000.0,0.31622776601683794,True,True,316.2277660168379,717,186,0.43558638331365607,0.43558638331365607,0.43558638331365607,0.0,0.9387012987012987,0.9387012987012987,0.9387012987012987,0.0,0.23095951281118965,0.18251435568279106,0.1825143556255946,-5.7196469782638815e-11,True,False,1,3,1.4395216130225208e-09,0.185760938194877,0.019600601983256638,4,1,6042,6d16c47c2e2c70febeb4c065451e87fdeac58d59d90a27dea88b55a1432c576d
SR-ATAD5,HT29,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,650,253,978,0,False,True,True,False,unweighted_publication_primary,-1.1518701343688507,-1.1518701343688507,3.529886034636463e-09,100000000.0,0.31622776601683794,True,True,100.0,650,253,0.17265392051979794,0.17265392051979794,0.17265392051979794,0.0,0.784748309541698,0.784748309541698,0.784748309541698,0.0,0.2393106457279019,0.16606558294160098,0.16606558236264637,-5.789546064782769e-10,True,False,1,3,6.714833255400121e-10,0.1927944107137112,0.026078806957229972,4,2,6042,6d16c47c2e2c70febeb4c065451e87fdeac58d59d90a27dea88b55a1432c576d
