task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,754,325,978,0,True,True,-2.2636436440030727,True,0.17546113126800736,0.3509222625360147,True,False,2,4,42,42,1,4.996721457190163e-08,0.1714501694521918,0.048197580967098475,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,754,325,978,0,True,True,-2.2636436440030727,True,0.17544459145234634,0.3508891829046927,True,False,2,4,42,42,1,5.003928061351245e-07,0.1713706505754154,0.04739236808381975,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,754,325,978,0,True,True,-2.2636436440030727,True,0.1753938489771298,0.3507876979542596,True,False,3,5,42,42,1,2.800556190424297e-08,0.17112168807833597,0.055992231937125325,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,754,325,978,0,True,True,-2.2636436440030727,True,0.1752458269328248,0.3504916538656496,True,False,4,6,42,42,1,9.159632058906853e-08,0.17035787846429956,0.06104415492154658,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,754,325,978,0,True,True,-2.2636436440030727,True,0.17483903784832006,0.3496780756966401,True,False,5,7,42,42,1,3.83592507744758e-07,0.16813817458795205,0.06161654996685684,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,754,325,978,0,True,True,-2.2636436440030727,True,0.17365266871496116,0.3473053374299223,True,False,8,10,42,42,1,3.4411977723521753e-07,0.16237211046870476,0.0667085979366675,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,754,325,978,0,True,True,-2.2636436440030727,True,0.17061507468416398,0.34123014936832796,True,False,11,13,42,42,1,8.103789876105685e-07,0.14981083751672852,0.07801090693101287,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,754,325,978,0,True,True,-2.2636436440030727,True,0.16664670468581214,0.33329340937162427,True,False,15,18,42,42,1,6.064729886506338e-07,0.12855023854375006,0.09896032407414168,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,754,325,978,0,True,True,-2.2636436440030727,True,0.16789821216503184,0.3357964243300637,True,False,20,24,42,42,1,8.856649452140732e-07,0.1023082396782859,0.13031168398447335,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,754,325,978,0,True,True,-2.2636436440030727,True,0.1780889240181429,0.3561778480362858,True,False,31,36,42,42,1,9.637561834900492e-07,0.07816581119508435,0.19881077599711716,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,754,325,978,0,True,True,-2.2636436440030727,True,0.20603669803944918,0.41207339607889837,True,False,50,58,42,42,1,9.56929253870435e-07,0.059785894163275434,0.3326745090307668,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,754,325,978,0,True,True,-2.2636436440030727,True,0.2903168522103026,0.5806337044206052,True,False,81,90,42,42,1,7.914892861336494e-07,0.046678389585498775,0.5358687050174922,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,754,325,978,0,True,True,-2.2636436440030727,True,0.5324492743367213,1.0648985486734426,True,False,119,130,42,42,1,9.090274168421198e-07,0.03636549920495921,0.8931738530518487,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,754,325,978,0,True,True,-2.2636436440030727,True,1.151853337151558,2.303706674303116,True,False,157,170,42,42,1,8.620725710835804e-07,0.02674155368491313,1.2422364089870825,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,754,325,978,0,True,True,-2.2636436440030727,True,2.2735224184310194,4.547044836862039,True,False,163,181,42,42,1,9.478916842612417e-07,0.017667311172351007,1.4345044989604503,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,1,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,643,436,978,0,True,True,-2.4174817381430724,True,0.20318602366129135,0.4063720473225827,False,False,1,3,42,42,1,2.96440365310513e-10,0.15293384428850565,0.03750742902047932,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,1,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,643,436,978,0,True,True,-2.4174817381430724,True,0.20318602352799148,0.40637204705598295,True,False,1,3,42,42,1,8.009598539970852e-10,0.1529338436289363,0.03383178496733308,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,1,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,643,436,978,0,True,True,-2.4174817381430724,True,0.20318602310646036,0.4063720462129207,True,False,1,3,42,42,1,2.4526319239437377e-09,0.15293384154319511,0.03318134893197566,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,1,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,643,436,978,0,True,True,-2.4174817381430724,True,0.2031860217734631,0.4063720435469262,True,False,1,3,42,42,1,7.48647784043488e-09,0.15293383494750346,0.03423103108070791,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,1,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,643,436,978,0,True,True,-2.4174817381430724,True,0.20318601755816615,0.4063720351163323,True,False,1,3,42,42,1,2.374625295009647e-08,0.15293381409010673,0.03373753605410457,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,1,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,643,436,978,0,True,True,-2.4174817381430724,True,0.203186004228333,0.406372008456666,True,False,1,3,42,42,1,7.509601632899043e-08,0.1529337481333431,0.0369222309673205,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,1,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,643,436,978,0,True,True,-2.4174817381430724,True,0.20318596207676118,0.40637192415352236,True,False,1,3,42,42,1,2.3746498861026977e-07,0.1529335395609052,0.03575742698740214,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,1,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,643,436,978,0,True,True,-2.4174817381430724,True,0.20318582879240438,0.40637165758480875,True,False,1,3,42,42,1,7.508691296370662e-07,0.15293288000856503,0.0333444009302184,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,1,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,643,436,978,0,True,True,-2.4174817381430724,True,0.20318540741173952,0.40637081482347903,True,False,2,4,42,42,1,4.437691759201501e-10,0.15293079443712265,0.04076270794030279,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,1,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,643,436,978,0,True,True,-2.4174817381430724,True,0.20318407592246937,0.40636815184493874,True,False,2,4,42,42,1,4.4426261848994064e-09,0.15292420044265498,0.04323421895969659,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,1,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,643,436,978,0,True,True,-2.4174817381430724,True,0.20317987567696735,0.4063597513539347,True,False,2,4,42,42,1,4.458031774290383e-08,0.1529033600037254,0.04385318700224161,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
NR-ER-LBD,MCF7,standardized,0,2042,1,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,643,436,978,0,True,True,-2.4174817381430724,True,0.20316669544767574,0.4063333908953515,True,False,2,4,42,42,1,4.5065694010207324e-07,0.1528375723735165,0.04537590907420963,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385
