task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,DDR1,-4.0823533043195144e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,PAX8,-1.4130511324832726e-10,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,RPS5,9.049794540492625e-12,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,ABCF1,6.445226738141508e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,SPAG7,1.1061487539774677e-10,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,RHOA,7.627728187532807e-12,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,RNPS1,-5.000889524267231e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,SMNDC1,4.242705638512761e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,ATP6V0B,-5.8410303054052904e-12,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,RPS6,-1.3138050160874428e-10,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,USP22,-6.675338346600167e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,APP,-3.2564145957129403e-12,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,CLTC,-1.0873430026267835e-10,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,MLEC,-9.30577116380154e-12,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,CSRP1,-9.114935045859854e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,CALM3,3.4571444788036284e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,PTPRF,-8.925505254425655e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,DNAJB1,-5.8800456372468505e-12,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,XBP1,8.504014842697643e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,GRN,-2.6509483735807473e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,HK1,6.670222990486054e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,KDELR2,-3.44725117578053e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,SKP1,5.353040387626852e-12,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,CAPN1,-1.9833458462788138e-10,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,CALU,-8.511092692887768e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,CTSD,2.1281592208919797e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,MAT2A,-8.603951568991418e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,STMN1,-1.0875719414837392e-10,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,ECH1,5.512557701737593e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,IQGAP1,3.628498875322859e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,HSPA1A,1.604439248124958e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,HSPD1,-1.4369784995265923e-12,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,CIRBP,-4.975658374999875e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,PSME1,2.5164037889679873e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,PAFAH1B1,3.257908253659183e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,HYOU1,1.6858378822008434e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,PSMD2,-2.0268890650314155e-10,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,EPRS,7.472428042622834e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,PSMD4,-5.518571799414986e-12,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,PGAM1,5.616237282861196e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,STAT1,5.863551705861023e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,FKBP4,8.373781368359312e-12,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,KTN1,7.022351562757518e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,TMED10,3.1244472746143663e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,ALDOA,2.7605286786023945e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,TSPAN3,1.0508412520290676e-10,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,GNAS,-6.518802493394903e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,HIF1A,1.0130198846530075e-10,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,AARS,-1.4628395166118635e-10,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,RPN1,-1.0542033871234357e-10,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,PAICS,7.87715686124775e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,BLCAP,-8.462845422337959e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,HADH,4.3648568026776366e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,GNAI2,-3.095633515287586e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,PSMF1,1.8486473032971256e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,MYL9,1.3007975442548996e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,MMP2,-5.820455485841452e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,SMARCC1,-1.0323865878599927e-10,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,TM9SF2,-1.5417296685691433e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,PIP4K2B,4.253010549178838e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,PXN,3.178320083908963e-12,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,COPB2,-5.947382934584027e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,PFKL,5.65460674310466e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,PGRMC1,-3.2989672580196356e-12,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,ITGB5,-8.309930741109332e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,PLP2,-1.1316428566222552e-10,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,NFE2L2,-1.0670612231341202e-10,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,MBNL1,2.0559438486523312e-11,100000000.0,-2.0539573525167536,False
NR-ER-LBD,HA1E,standardized,0,0,0,2042,2042,d68d5aa6bff499dd97ba3343b62ee0e56b72422f02ba3d3d2e712de9383f8f2f,NMT1,6.031251864033524e-11,100000000.0,-2.0539573525167536,False
