task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-ATAD5,HEPG2,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,546,73,978,0,False,True,True,False,unweighted_publication_primary,-1.2648184445403083,-1.2648184445403083,4.322165202941943e-09,100000000.0,1.0,True,True,1000.0,546,73,0.24831649831649832,0.24831649831649832,0.24831649831649832,0.0,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.0,0.2281584502042894,0.1484453322254037,0.14844533067123553,-1.554168183037774e-09,True,False,1,3,2.456745147594308e-09,0.18157284681122512,0.01050115202087909,2,0,4042,75f7146bbd348874c7116163a0cebad759525a7d0ff21f8330c2aeab18e27bd5
SR-ATAD5,HEPG2,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,488,131,978,0,False,True,True,False,unweighted_publication_primary,-1.3729281380322496,-1.3729281380322496,4.3893248003513414e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,488,131,0.4101452176090821,0.4101452176090821,0.4101452176090821,0.0,0.8542805100182149,0.8542805100182149,0.8542805100182149,0.0,0.2503749022353972,0.20604837132203738,0.20604836972462795,-1.5974094269566308e-09,True,False,1,3,2.4331656967024884e-09,0.1701689905772222,0.015356361051090062,2,1,4042,75f7146bbd348874c7116163a0cebad759525a7d0ff21f8330c2aeab18e27bd5
SR-ATAD5,HEPG2,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,500,119,978,0,False,True,True,False,unweighted_publication_primary,-1.2997383516321954,-1.2997383516321954,4.623924542739623e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,500,119,0.3442577030812325,0.3442577030812325,0.3442577030812325,0.0,0.9129793510324484,0.9129793510324484,0.9129793510324484,0.0,0.23144000672308424,0.17177770906856948,0.171777707933252,-1.1353174789174858e-09,True,False,1,3,3.2017578241450018e-09,0.17902838771720966,0.019759396091103554,2,2,4042,75f7146bbd348874c7116163a0cebad759525a7d0ff21f8330c2aeab18e27bd5
SR-ATAD5,HEPG2,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,437,182,978,0,False,True,True,False,unweighted_publication_primary,-1.197061653986441,-1.197061653986441,5.2523073601236485e-09,100000000.0,10.0,True,True,316.2277660168379,437,182,0.21349471784254392,0.21349471784254392,0.21349471784254392,0.0,0.7820408163265306,0.7820408163265306,0.7820408163265306,0.0,0.22755841173049443,0.15200225992686434,0.15200225924595118,-6.809131591900552e-10,True,False,1,3,2.6030799252230175e-09,0.1886951444792245,0.007850646041333675,2,3,4042,75f7146bbd348874c7116163a0cebad759525a7d0ff21f8330c2aeab18e27bd5
SR-ATAD5,HEPG2,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,505,114,978,0,False,True,True,False,unweighted_publication_primary,-1.369487381318542,-1.369487381318542,4.358473085749842e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,505,114,0.35740881236164257,0.35740881236164257,0.35740881236164257,0.0,0.8537735849056604,0.8537735849056604,0.8537735849056604,0.0,0.2595551331842307,0.21595156024655182,0.21595155863776505,-1.6087867704683845e-09,True,False,1,3,2.700052417758947e-09,0.16912688631622802,0.017408224986866117,2,4,4042,75f7146bbd348874c7116163a0cebad759525a7d0ff21f8330c2aeab18e27bd5
SR-ATAD5,HEPG2,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,545,74,978,0,False,True,True,False,unweighted_publication_primary,-1.2207343332566591,-1.2207343332566591,0.013160459519918578,31.622776601683796,1.0,False,False,1000.0,545,74,0.18333333333333335,0.18333333333333335,0.26666666666666666,0.08333333333333331,0.9027777777777778,0.9027777777777778,0.9444444444444444,0.04166666666666663,0.22313125587622115,0.12218420981579432,0.11945842409696424,-0.002725785718830087,True,False,4,6,2.0297272975734748e-07,0.18232379535949333,0.03012792707886547,3,0,5042,3000e15fc73c4e232da6ed228fbf05a6ef98ac1c76f4e9ded340a25862f10b39
SR-ATAD5,HEPG2,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,446,173,978,0,False,True,True,False,unweighted_publication_primary,-1.4208228733955122,-1.4208228733955122,0.19589829678099324,1.0,0.31622776601683794,False,False,3162.277660168379,446,173,0.26402609250673054,0.26402609250673054,0.19299101178323116,-0.07103508072349937,0.7510351966873705,0.7510351966873705,0.6589026915113871,-0.09213250517598337,0.27782262980312683,0.23511929826398612,0.23936440783974383,0.004245109575757716,True,False,10,12,3.520119393942561e-07,0.11776055112697781,0.05018025997560471,3,1,5042,3000e15fc73c4e232da6ed228fbf05a6ef98ac1c76f4e9ded340a25862f10b39
SR-ATAD5,HEPG2,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,495,124,978,0,False,True,True,False,unweighted_publication_primary,-1.1587975837697553,-1.1587975837697553,5.449978452568162e-09,100000000.0,3.162277660168379,True,True,1000.0,495,124,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.0,0.9344262295081968,0.9344262295081968,0.9344262295081968,0.0,0.18086163294975924,0.09034976350051674,0.09034976357395742,7.344068408965398e-11,True,False,1,3,3.1546711909413716e-09,0.2001460179983053,0.010480551049113274,3,2,5042,3000e15fc73c4e232da6ed228fbf05a6ef98ac1c76f4e9ded340a25862f10b39
SR-ATAD5,HEPG2,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,486,133,978,0,False,True,True,False,unweighted_publication_primary,-1.426464608518518,-1.426464608518518,4.108649180268819e-09,100000000.0,3.162277660168379,True,True,1000.0,486,133,0.5076972896076669,0.5076972896076669,0.5076972896076669,0.0,0.8991869918699187,0.8991869918699187,0.8991869918699187,0.0,0.2454907450436498,0.21669450521616224,0.21669450354959274,-1.6665694935191766e-09,True,False,1,3,2.3068438409490355e-09,0.16742898534752942,0.010360550950281322,3,3,5042,3000e15fc73c4e232da6ed228fbf05a6ef98ac1c76f4e9ded340a25862f10b39
SR-ATAD5,HEPG2,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,504,115,978,0,False,True,True,False,unweighted_publication_primary,-1.325626741251303,-1.325626741251303,4.284953918431774e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,504,115,0.5346371882086167,0.5346371882086167,0.5346371882086167,0.0,0.9338624338624338,0.9338624338624338,0.9338624338624338,0.0,0.24651144789906598,0.18947833959676202,0.18947833796906127,-1.6277007519605036e-09,True,False,1,3,1.866088575330771e-09,0.1749512849794352,0.017558207968249917,3,4,5042,3000e15fc73c4e232da6ed228fbf05a6ef98ac1c76f4e9ded340a25862f10b39
