task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,438,291,978,0,True,True,-2.055196193132736,True,0.18503367625466133,0.37006735250932266,True,False,2,4,42,42,1,8.529891149175461e-07,0.24267010224998672,0.024036832037381828,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,438,291,978,0,True,True,-2.055196193132736,True,0.18499463509891517,0.36998927019783034,True,False,3,5,42,42,1,3.4453406082962656e-08,0.24248485111335438,0.028975783032365143,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,438,291,978,0,True,True,-2.055196193132736,True,0.1848772517313011,0.3697545034626022,True,False,3,5,42,42,1,9.917183287390385e-07,0.241909352127493,0.028248304035514593,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,438,291,978,0,True,True,-2.055196193132736,True,0.1845383207523789,0.3690766415047578,True,False,5,7,42,42,1,2.3380743223444522e-08,0.2401700745785398,0.036309172050096095,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,438,291,978,0,True,True,-2.055196193132736,True,0.1835600539509157,0.3671201079018314,True,False,6,8,42,42,1,2.8307831406618016e-07,0.2351651724866927,0.04147131706122309,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,438,291,978,0,True,True,-2.055196193132736,True,0.18110380528295048,0.36220761056590095,True,False,8,11,42,42,1,4.4016870080678533e-07,0.22213381553271958,0.05496655497699976,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,438,291,978,0,True,True,-2.055196193132736,True,0.17803259077243133,0.35606518154486266,True,False,11,14,42,42,1,7.355348369646186e-07,0.19552863768869888,0.07244386698585004,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,438,291,978,0,True,True,-2.055196193132736,True,0.1778354566111766,0.3556709132223532,True,False,17,21,42,42,1,2.2591338495725997e-07,0.15673666989846474,0.10682346601970494,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,438,291,978,0,True,True,-2.055196193132736,True,0.18117070259329185,0.3623414051865837,True,False,25,30,42,42,1,7.644763399781984e-07,0.11662373568763756,0.09142799105029553,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,438,291,978,0,True,True,-2.055196193132736,True,0.19191197452363964,0.3838239490472793,True,False,38,43,42,42,1,7.209953849493305e-07,0.08509496008753986,0.10376519407145679,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a191834d8a41827c35f1010d1623cb504f00820a6c06348b42f038ae2f8e83fb
