task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,HSPA1A,1.6831278484425863e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,HSPD1,-8.879663878258629e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,CIRBP,-6.210922213087698e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,PSME1,-7.307114533260461e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,PAFAH1B1,1.1105804813532406e-10,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,HYOU1,-5.610916183384612e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,PSMD2,7.965281777467995e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,EPRS,-6.211854242985733e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,PSMD4,-4.970414310297996e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,PGAM1,-2.6996092900455696e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,STAT1,5.0764434088039516e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,FKBP4,9.444517953457698e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,KTN1,1.0731995928527298e-10,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,TMED10,-7.451022848440839e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,ALDOA,-1.708462721304858e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,TSPAN3,-6.446897973687569e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,GNAS,-2.1848386506238296e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,HIF1A,4.366167802916898e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,AARS,1.240723666215432e-10,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,RPN1,-5.728485349605179e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,PAICS,-5.782139823956512e-12,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,BLCAP,-4.6798780480514675e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,HADH,7.95836033668496e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,GNAI2,-2.279672593435202e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,PSMF1,1.003960031605808e-10,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,MYL9,-7.186446934674916e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,MMP2,8.821178776522813e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,SMARCC1,-1.0215976470781795e-10,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,TM9SF2,-3.9889870576764406e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,PIP4K2B,6.001847166704445e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,PXN,-2.693170737861123e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,COPB2,-1.68017266940602e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,PFKL,-2.8611906901922695e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,PGRMC1,-1.286799070584728e-10,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,ITGB5,-3.579948249307149e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,PLP2,2.2358695137078526e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,NFE2L2,-6.92470134133988e-12,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,MBNL1,-7.147499083705961e-12,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,NMT1,1.170543153032997e-10,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,BHLHE40,-4.287015349150999e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,TERF2IP,-8.09343862416845e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,FBXO7,1.0357374754114106e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,HTRA1,7.218353336621666e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,LRPAP1,-3.6738423553458517e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,CREG1,-9.340783157411708e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,PCNA,-1.4723896805630253e-12,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,LGMN,-6.007895116717736e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,ILK,-1.3766906060044472e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,ATP1B1,-2.9958711422139727e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,SYPL1,3.497852865892801e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,TXNRD1,1.4167233723344637e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,NUDCD3,9.810006114753113e-12,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,TOP2A,1.2601032992975746e-10,100000000.0,-1.9224926380327068,False
