task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR-LBD,HA1E,standardized,0,2043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,704,165,978,0,False,True,True,False,unweighted_publication_primary,-1.2802238326853435,-1.2802238326853435,2.6283450056731247e-09,100000000.0,100000000.0,True,False,,704,165,0.5090980646883234,0.5090980646883234,0.5090980646883234,0.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.0,0.22186768989223085,0.19050423097652208,0.19050423086347512,-1.1304696068137332e-10,True,False,1,3,4.0352099092699767e-10,0.12108166303359809,0.018489920999854803,0,0,2042,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a
NR-AR-LBD,HA1E,standardized,1,2043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,710,159,978,0,False,True,True,False,unweighted_publication_primary,-1.2692168624854352,-1.2692168624854352,2.6145851829053716e-09,100000000.0,3.162277660168379,True,True,100.0,710,159,0.6622648615930871,0.6622648615930871,0.6622648615930871,0.0,0.8759213759213759,0.8759213759213759,0.8759213759213759,0.0,0.1758426398670682,0.1540510722439063,0.15405107227432369,3.041739082831896e-11,True,False,1,3,1.256662725268587e-09,0.12981119959378115,0.029399113031104207,0,1,2042,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a
NR-AR-LBD,HA1E,standardized,2,2043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,693,176,978,0,False,True,True,False,unweighted_publication_primary,-1.2810087551952007,-1.2810087551952007,2.5278437952284535e-09,100000000.0,100000000.0,True,False,,693,176,0.5027566243385454,0.5027566243385454,0.5027566243385454,0.0,0.8541666666666667,0.8541666666666667,0.8541666666666667,0.0,0.1584128643196174,0.13415509777025025,0.13415509744426946,-3.2598079791057444e-10,True,False,1,3,6.689074606713863e-10,0.1342923052488075,0.022662815055809915,0,2,2042,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a
NR-AR-LBD,HA1E,standardized,3,2043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,771,98,978,0,False,True,True,False,unweighted_publication_primary,-1.1952753755885164,-1.1952753755885164,2.6550428509416914e-09,100000000.0,3.162277660168379,True,True,100.0,771,98,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.09219782313954956,0.05030266249856313,0.050302662451476986,-4.7086147481056884e-11,True,False,1,3,4.84379820975267e-10,0.14490827959515631,0.02031727705616504,0,3,2042,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a
NR-AR-LBD,HA1E,standardized,4,2043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,598,271,978,0,False,True,True,False,unweighted_publication_primary,-1.114987088453202,-1.114987088453202,2.7371444637514017e-09,100000000.0,100000000.0,True,False,,598,271,0.6533123687179596,0.6533123687179596,0.6533123687179596,0.0,0.8942708333333333,0.8942708333333333,0.8942708333333333,0.0,0.1617994294478708,0.12073697359021023,0.12073697346128699,-1.289232332002399e-10,True,False,1,3,4.080522759963845e-10,0.14066016850341745,0.011768757016398013,0,4,2042,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a
NR-AR-LBD,HA1E,standardized,0,3043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,675,194,978,0,False,True,True,False,unweighted_publication_primary,-1.07131589820052,-1.07131589820052,2.8365285492453043e-09,100000000.0,10.0,True,True,316.2277660168379,675,194,0.5835927960927961,0.5835927960927961,0.5835927960927961,0.0,0.9717741935483871,0.9717741935483871,0.9717741935483871,0.0,0.15274777227038272,0.0929560358798667,0.09295603582343444,-5.6432261641425896e-11,True,False,1,3,4.692439214970534e-10,0.1466432226613743,0.02760798204690218,1,0,3042,5596c314896fe7b009b3a787f5aacb72d944215583d614e34afb8f63f6b2b0fc
NR-AR-LBD,HA1E,standardized,1,3043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,688,181,978,0,False,True,True,False,unweighted_publication_primary,-1.438984470845147,-1.438984470845147,2.524533436657766e-09,100000000.0,10.0,True,True,100.0,688,181,0.6855902155173088,0.6855902155173088,0.6855902155173088,0.0,0.8763052208835341,0.8763052208835341,0.8763052208835341,0.0,0.1657986091471517,0.17655884204267097,0.17655884198863547,-5.40354982980773e-11,True,False,1,3,9.388175896407613e-10,0.12399121118875431,0.016259636031463742,1,1,3042,5596c314896fe7b009b3a787f5aacb72d944215583d614e34afb8f63f6b2b0fc
NR-AR-LBD,HA1E,standardized,2,3043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,626,243,978,0,False,True,True,False,unweighted_publication_primary,-1.2645947661235428,-1.2645947661235428,2.9083995300807707e-09,100000000.0,0.31622776601683794,True,True,100.0,626,243,0.6539462365120259,0.6539462365120259,0.6539462365120259,0.0,0.8791299559471365,0.8791299559471365,0.8791299559471365,0.0,0.15943623974333848,0.13365189441638073,0.13365189442116693,4.7861992147346655e-12,True,False,1,3,6.017690026838274e-10,0.1344689601586968,0.01717361598275602,1,2,3042,5596c314896fe7b009b3a787f5aacb72d944215583d614e34afb8f63f6b2b0fc
NR-AR-LBD,HA1E,standardized,3,3043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,774,95,978,0,False,True,True,False,unweighted_publication_primary,-1.2130874930783422,-1.2130874930783422,2.673809914826778e-09,100000000.0,10.0,True,True,31.622776601683796,774,95,0.7023809523809523,0.7023809523809523,0.7023809523809523,0.0,0.9094202898550725,0.9094202898550725,0.9094202898550725,0.0,0.1171053038088001,0.08116075598304831,0.08116075605227088,6.92225721188322e-11,True,False,1,3,3.866310917255422e-10,0.14073683525331404,0.016398141044192016,1,3,3042,5596c314896fe7b009b3a787f5aacb72d944215583d614e34afb8f63f6b2b0fc
NR-AR-LBD,HA1E,standardized,4,3043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,713,156,978,0,False,True,True,False,unweighted_publication_primary,-1.1638818823675399,-1.1638818823675399,2.443904217478803e-09,100000000.0,3.162277660168379,True,True,100.0,713,156,0.34590904488316004,0.34590904488316004,0.34590904488316004,0.0,0.6299137104506232,0.6299137104506232,0.6299137104506232,0.0,0.2296167855373556,0.1820648796430957,0.18206487948222305,-1.6087264853581473e-10,True,False,1,3,4.110383335781398e-10,0.12384117247375495,0.014214492053724825,1,4,3042,5596c314896fe7b009b3a787f5aacb72d944215583d614e34afb8f63f6b2b0fc
