task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-ER,HEPG2,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,471,69,978,0,False,True,True,False,unweighted_publication_primary,-1.4595925602242326,-1.4595925602242326,5.300496891930728e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,471,69,0.5627956987855314,0.5627956987855314,0.5627956987855314,0.0,0.6865203761755486,0.6865203761755486,0.6865203761755486,0.0,0.6038479349509224,0.3976080928487587,0.39760809343213166,5.833729610493776e-10,True,False,1,3,4.57042206164493e-09,0.4103752215807889,0.007060960051603615,2,0,4042,c701e5fbcea4a9e7dfc793431d302e7175f74d442a0889d70287115e7a290c73
NR-ER,HEPG2,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,435,105,978,0,False,True,True,False,unweighted_publication_primary,-1.4367532681328152,-1.4367532681328152,5.221120098645231e-09,100000000.0,31.622776601683796,True,True,100.0,435,105,0.31516043479103134,0.31516043479103134,0.31516043479103134,0.0,0.6056149732620321,0.6056149732620321,0.6056149732620321,0.0,0.6583108173910035,0.4335632158256343,0.43356321544199944,-3.836348461128125e-10,True,False,1,3,3.2821201798038935e-09,0.40284496889500004,0.012537711998447776,2,1,4042,c701e5fbcea4a9e7dfc793431d302e7175f74d442a0889d70287115e7a290c73
NR-ER,HEPG2,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,381,159,978,0,False,True,True,False,unweighted_publication_primary,-1.399302952522981,-1.399302952522981,5.267498976593799e-09,100000000.0,100000000.0,True,False,,381,159,0.3417990176935309,0.3417990176935309,0.3417990176935309,0.0,0.6897860593512768,0.6897860593512768,0.6897860593512768,0.0,0.5761359470396165,0.3654143972558065,0.3654143968275512,-4.2825526458400986e-10,True,False,1,3,1.5023422280519005e-09,0.42732238423176994,0.01169277005828917,2,2,4042,c701e5fbcea4a9e7dfc793431d302e7175f74d442a0889d70287115e7a290c73
NR-ER,HEPG2,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,424,116,978,0,False,True,True,False,unweighted_publication_primary,-1.539114305700249,-1.539114305700249,5.423342780227575e-09,100000000.0,10.0,True,True,100.0,424,116,0.619505032891044,0.619505032891044,0.619505032891044,0.0,0.8120471014492754,0.8120471014492754,0.8120471014492754,0.0,0.5620249709854154,0.4255064719490641,0.42550647231370975,3.6464564701077506e-10,True,False,1,3,4.613940826625473e-09,0.4045192081656231,0.009038082091137767,2,3,4042,c701e5fbcea4a9e7dfc793431d302e7175f74d442a0889d70287115e7a290c73
NR-ER,HEPG2,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,449,91,978,0,False,True,True,False,unweighted_publication_primary,-1.5240361860943115,-1.5240361860943115,5.110838851488034e-09,100000000.0,100.0,True,True,316.2277660168379,449,91,0.5528690129640139,0.5528690129640139,0.5528690129640139,0.0,0.7624269005847955,0.7624269005847955,0.7624269005847955,0.0,0.5883794633377489,0.4525770892002719,0.45257708882178566,-3.784862423472646e-10,True,False,1,3,3.0855332924101253e-09,0.4000601755044253,0.00967329100240022,2,4,4042,c701e5fbcea4a9e7dfc793431d302e7175f74d442a0889d70287115e7a290c73
NR-ER,HEPG2,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,481,59,978,0,False,True,True,False,unweighted_publication_primary,-1.502209640628314,-1.502209640628314,5.297277352053554e-09,100000000.0,3.162277660168379,True,True,1000.0,481,59,0.5799047577610925,0.5799047577610925,0.5799047577610925,0.0,0.7274247491638796,0.7274247491638796,0.7274247491638796,0.0,0.6063148460692847,0.4608131440813059,0.46081314549314895,1.4118430313736496e-09,True,False,1,3,4.27383997983477e-09,0.4024117195890094,0.014582171104848385,3,0,5042,9aa6e575af3dff58c987ea508f75a4f6e5eecc0b53c0073545dfa37d4d7316ab
NR-ER,HEPG2,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,430,110,978,0,False,True,True,False,unweighted_publication_primary,-1.5845441677053749,-1.5845441677053749,5.750076150869103e-09,100000000.0,0.31622776601683794,True,True,1000.0,430,110,0.5998339406708338,0.5998339406708338,0.5998339406708338,0.0,0.7316849816849818,0.7316849816849818,0.7316849816849818,0.0,0.5936078552135012,0.4948495839437883,0.4948495847840939,8.403056028782885e-10,True,False,1,3,4.499592157203303e-09,0.3877371351633502,0.013100548065267503,3,1,5042,9aa6e575af3dff58c987ea508f75a4f6e5eecc0b53c0073545dfa37d4d7316ab
NR-ER,HEPG2,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,435,105,978,0,False,True,True,False,unweighted_publication_primary,-1.4220087815137443,-1.4220087815137443,4.847429462770033e-09,100000000.0,100000000.0,True,False,,435,105,0.42533803479751564,0.42533803479751564,0.42533803479751564,0.0,0.7203065134099618,0.7203065134099618,0.7203065134099618,0.0,0.6565633908057654,0.4170220597783197,0.41702205901925415,-7.590655326517037e-10,True,False,1,3,2.7085460506393044e-09,0.4069438942562815,0.012880719965323806,3,2,5042,9aa6e575af3dff58c987ea508f75a4f6e5eecc0b53c0073545dfa37d4d7316ab
NR-ER,HEPG2,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,371,169,978,0,False,True,True,False,unweighted_publication_primary,-1.3621803130714327,-1.3621803130714327,5.53611629588434e-09,100000000.0,100000000.0,True,False,,371,169,0.18368783392742394,0.18368783392742394,0.18368783392742394,0.0,0.659298245614035,0.659298245614035,0.659298245614035,0.0,0.5683275154992727,0.34683547291061245,0.34683547276410204,-1.465104149112051e-10,True,False,1,3,1.4912095798631786e-09,0.4381333094469122,0.005441645975224674,3,3,5042,9aa6e575af3dff58c987ea508f75a4f6e5eecc0b53c0073545dfa37d4d7316ab
NR-ER,HEPG2,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,443,97,978,0,False,True,True,False,unweighted_publication_primary,-1.4835589888716392,-1.4835589888716392,5.044708035288243e-09,100000000.0,31.622776601683796,True,True,100.0,443,97,0.5367542374945673,0.5367542374945673,0.5367542374945673,0.0,0.7700617283950617,0.7700617283950617,0.7700617283950617,0.0,0.5677859852521234,0.3967626014659218,0.3967626007554927,-7.104291044335298e-10,True,False,1,3,2.8535778011373747e-09,0.4113645343055697,0.00807771401014179,3,4,5042,9aa6e575af3dff58c987ea508f75a4f6e5eecc0b53c0073545dfa37d4d7316ab
NR-ER,HEPG2,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,474,66,978,0,False,True,True,False,unweighted_publication_primary,-1.5211884889666765,-1.5211884889666765,4.9053880927583575e-09,100000000.0,10.0,True,True,316.2277660168379,474,66,0.652370976724425,0.652370976724425,0.652370976724425,0.0,0.78625,0.78625,0.78625,0.0,0.6072781577683749,0.4740277451020058,0.47402774508950446,-1.2501333301884188e-11,True,False,1,3,3.2725440760050795e-09,0.39982176434650907,0.011577563011087477,4,0,6042,30b8dcfc0391600f8ceaee4cde7e2684509cf39478291b6819dbd779397ea75a
NR-ER,HEPG2,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,433,107,978,0,False,True,True,False,unweighted_publication_primary,-1.477964744551141,-1.477964744551141,5.26574221555327e-09,100000000.0,100000000.0,True,False,,433,107,0.5113172955101677,0.5113172955101677,0.5113172955101677,0.0,0.736244019138756,0.736244019138756,0.736244019138756,0.0,0.597430903936075,0.4131008733454343,0.41310087304525495,-3.001793813517395e-10,True,False,1,3,3.5245407009609764e-09,0.4076564663971788,0.009309816057793796,4,1,6042,30b8dcfc0391600f8ceaee4cde7e2684509cf39478291b6819dbd779397ea75a
NR-ER,HEPG2,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,446,94,978,0,False,True,True,False,unweighted_publication_primary,-1.443550567621382,-1.443550567621382,5.15323105912146e-09,100000000.0,100.0,True,True,316.2277660168379,446,94,0.45179634570657023,0.45179634570657023,0.45179634570657023,0.0,0.629535864978903,0.629535864978903,0.629535864978903,0.0,0.6360826734120938,0.4197329158576166,0.4197329153977776,-4.598390002108488e-10,True,False,1,3,2.572427566967239e-09,0.4064818468218736,0.007616406073793769,4,2,6042,30b8dcfc0391600f8ceaee4cde7e2684509cf39478291b6819dbd779397ea75a
NR-ER,HEPG2,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,374,166,978,0,False,True,True,False,unweighted_publication_primary,-1.4653703254359354,-1.4653703254359354,5.289250146165143e-09,100000000.0,31.622776601683796,True,True,100.0,374,166,0.39350877993140837,0.39350877993140837,0.39350877993140837,0.0,0.7205673758865249,0.7205673758865249,0.7205673758865249,0.0,0.5595332721940895,0.38062439082632227,0.3806243903427896,-4.835326583574329e-10,True,False,1,3,2.350216538743455e-09,0.4212137606858167,0.005983108072541654,4,3,6042,30b8dcfc0391600f8ceaee4cde7e2684509cf39478291b6819dbd779397ea75a
NR-ER,HEPG2,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,433,107,978,0,False,True,True,False,unweighted_publication_primary,-1.4507155321773206,-1.4507155321773206,5.585078847650758e-09,100000000.0,31.622776601683796,True,True,316.2277660168379,433,107,0.369393086087893,0.369393086087893,0.369393086087893,0.0,0.7300653594771243,0.7300653594771243,0.7300653594771243,0.0,0.6023497859456348,0.4003574304593122,0.40035743057590845,1.1659623266879748e-10,True,False,1,3,5.070367389836683e-09,0.4108417119617001,0.012440189020708203,4,4,6042,30b8dcfc0391600f8ceaee4cde7e2684509cf39478291b6819dbd779397ea75a
NR-ER,HEPG2,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,481,59,978,0,False,True,True,False,unweighted_publication_primary,-1.5204402343412233,-1.5204402343412233,4.8390136118920156e-09,100000000.0,100.0,True,True,316.2277660168379,481,59,0.33720028903785326,0.33720028903785326,0.33720028903785326,0.0,0.5317725752508361,0.5317725752508361,0.5317725752508361,0.0,0.6572680718963027,0.5449402530222729,0.5449402523497027,-6.725702217380558e-10,True,False,1,3,3.3560154794054498e-09,0.39219810846360853,0.007332207984291017,5,0,7042,2aeaf3d2ffa7d7f926b9335fd9b50bfba8294da1a24b0ec11df19fc3e4508da9
NR-ER,HEPG2,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,422,118,978,0,False,True,True,False,unweighted_publication_primary,-1.3650287814684205,-1.3650287814684205,5.3605585288215e-09,100000000.0,100000000.0,True,False,,422,118,0.3643700014504947,0.3643700014504947,0.3643700014504947,0.0,0.7093851132686084,0.7093851132686084,0.7093851132686084,0.0,0.6262437911730667,0.366498143999811,0.366498143753091,-2.467200332922914e-10,True,False,1,3,3.85175492195744e-09,0.4215469528493048,0.010315364925190806,5,1,7042,2aeaf3d2ffa7d7f926b9335fd9b50bfba8294da1a24b0ec11df19fc3e4508da9
NR-ER,HEPG2,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,382,158,978,0,False,True,True,False,unweighted_publication_primary,-1.5922884848793017,-1.5922884848793017,5.4929463903949105e-09,100000000.0,100.0,True,True,316.2277660168379,382,158,0.47674712899483596,0.47674712899483596,0.47674712899483596,0.0,0.7677083333333333,0.7677083333333333,0.7677083333333333,0.0,0.5535712677256013,0.44000400660133693,0.440004005972146,-6.291909215860869e-10,True,False,1,3,3.4105613333501594e-09,0.39712680371079334,0.01170116092544049,5,2,7042,2aeaf3d2ffa7d7f926b9335fd9b50bfba8294da1a24b0ec11df19fc3e4508da9
NR-ER,HEPG2,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,434,106,978,0,False,True,True,False,unweighted_publication_primary,-1.4551561913606998,-1.4551561913606998,4.690242518589835e-09,100000000.0,100000000.0,True,False,,434,106,0.5309531944443407,0.5309531944443407,0.5309531944443407,0.0,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.0,0.6198007911722349,0.4121890664702987,0.4121890663039362,-1.663624793479812e-10,True,False,1,3,7.243961602440563e-10,0.40791344627644927,0.011378949973732233,5,3,7042,2aeaf3d2ffa7d7f926b9335fd9b50bfba8294da1a24b0ec11df19fc3e4508da9
NR-ER,HEPG2,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,441,99,978,0,False,True,True,False,unweighted_publication_primary,-1.4387812061441252,-1.4387812061441252,5.972011970024127e-09,100000000.0,10.0,True,True,1000.0,441,99,0.6618389111766761,0.6618389111766761,0.6618389111766761,0.0,0.7960317460317461,0.7960317460317461,0.7960317460317461,0.0,0.5585096863616745,0.34325689072086674,0.3432568921735149,1.4526481684207226e-09,True,False,1,3,4.992918509194588e-09,0.4235241882201413,0.007711081998422742,5,4,7042,2aeaf3d2ffa7d7f926b9335fd9b50bfba8294da1a24b0ec11df19fc3e4508da9
NR-ER,HEPG2,standardized,0,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,484,56,978,0,False,True,True,False,unweighted_publication_primary,-1.4169074079036375,-1.4169074079036375,5.230123819494367e-09,100000000.0,100000000.0,True,False,,484,56,0.35269984917043745,0.35269984917043745,0.35269984917043745,0.0,0.7372549019607844,0.7372549019607844,0.7372549019607844,0.0,0.5695763098394587,0.2981999554151395,0.29819995608067085,6.655313522507811e-10,True,False,1,3,3.981511786932401e-09,0.4217530075179528,0.012860961025580764,6,0,8042,45ae536887dea2306794e7f1430f16adacaae75559db16e83aa84e270dd17540
NR-ER,HEPG2,standardized,1,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,445,95,978,0,False,True,True,False,unweighted_publication_primary,-1.5294498222469022,-1.5294498222469022,4.6238270934917695e-09,100000000.0,100000000.0,True,False,,445,95,0.39294117799378203,0.39294117799378203,0.39294117799378203,0.0,0.6357340720221606,0.6357340720221606,0.6357340720221606,0.0,0.6115569534841192,0.4817354058277686,0.48173540523981884,-5.879497444460924e-10,True,False,1,3,8.989598544728583e-10,0.3934103330122724,0.00798115401994437,6,1,8042,45ae536887dea2306794e7f1430f16adacaae75559db16e83aa84e270dd17540
NR-ER,HEPG2,standardized,2,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,439,101,978,0,False,True,True,False,unweighted_publication_primary,-1.4958934152941747,-1.4958934152941747,5.085134744294238e-09,100000000.0,100000000.0,True,False,,439,101,0.43750740800837196,0.43750740800837196,0.43750740800837196,0.0,0.6839506172839506,0.6839506172839506,0.6839506172839506,0.0,0.6419464460612714,0.46659636522628856,0.466596364797096,-4.2919257037254965e-10,True,False,1,3,3.4882135530739378e-09,0.39546623089756305,0.009048299049027264,6,2,8042,45ae536887dea2306794e7f1430f16adacaae75559db16e83aa84e270dd17540
NR-ER,HEPG2,standardized,3,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,361,179,978,0,False,True,True,False,unweighted_publication_primary,-1.4620498070157877,-1.4620498070157877,6.090338315044161e-09,100000000.0,316.2277660168379,True,True,1000.0,361,179,0.4538884065519284,0.4538884065519284,0.4538884065519284,0.0,0.7015107212475633,0.7015107212475633,0.7015107212475633,0.0,0.5578571898778404,0.3778213333148864,0.3778213332914066,-2.3479773680890048e-11,True,False,1,3,5.394642232925406e-09,0.4240710042152237,0.011174657964147627,6,3,8042,45ae536887dea2306794e7f1430f16adacaae75559db16e83aa84e270dd17540
NR-ER,HEPG2,standardized,4,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,431,109,978,0,False,True,True,False,unweighted_publication_primary,-1.4627753907083818,-1.4627753907083818,5.34126597110017e-09,100000000.0,3.162277660168379,True,True,100.0,431,109,0.5640463366867152,0.5640463366867152,0.5640463366867152,0.0,0.8284632034632035,0.8284632034632035,0.8284632034632035,0.0,0.6095777499329225,0.4033897084939678,0.40338970815927233,-3.346954935423696e-10,True,False,1,3,3.1735336233906786e-09,0.41009200808132196,0.006827295990660787,6,4,8042,45ae536887dea2306794e7f1430f16adacaae75559db16e83aa84e270dd17540
