task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-p53,HT29,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,714,163,978,0,False,True,True,False,unweighted_publication_primary,-1.6963444962947802,-1.6963444962947802,0.0997292588492365,3.162277660168379,0.31622776601683794,False,False,3162.277660168379,714,163,0.25730746522483655,0.25730746522483655,0.4030021512895779,0.14569468606474134,0.7248251748251748,0.7248251748251748,0.7597902097902098,0.034965034965035,0.4778524938899319,0.35125331134707094,0.32635648446902876,-0.024896826878042178,True,False,11,13,4.126075769323237e-07,0.2433687040107259,0.050174245960079134,2,2,4042,c29fc8965acff4f588f0b269c5ae88a2b34202f9c2d8da11847c6e8aecb14410
SR-p53,HT29,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,606,271,978,0,False,True,True,False,unweighted_publication_primary,-1.5369017039327804,-1.5369017039327804,0.11836558043811811,3.162277660168379,0.31622776601683794,False,False,1000.0,606,271,0.32609663120863175,0.32609663120863175,0.3186967579869849,-0.007399873221646869,0.8043075497915702,0.8043075497915702,0.8677628531727651,0.06345530338119498,0.3872841385281331,0.21085921451564169,0.2018454127531135,-0.009013801762528195,True,False,12,14,6.987759656254533e-07,0.28159372900487356,0.08533079805783927,2,3,4042,c29fc8965acff4f588f0b269c5ae88a2b34202f9c2d8da11847c6e8aecb14410
SR-p53,HT29,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,704,173,978,0,False,True,True,False,unweighted_publication_primary,-1.5365097778302903,-1.5365097778302903,0.04574196976311793,10.0,1.0,False,False,1000.0,704,173,0.2495178684026846,0.2495178684026846,0.27372105142176584,0.024203183019081226,0.6937500000000001,0.6937500000000001,0.708173076923077,0.014423076923076872,0.477425844233922,0.2562444174996255,0.2505604741112302,-0.005683943388395285,True,False,8,10,2.2281675792629185e-07,0.2774547854264723,0.0719127730699256,2,4,4042,c29fc8965acff4f588f0b269c5ae88a2b34202f9c2d8da11847c6e8aecb14410
SR-p53,HT29,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,785,92,978,0,False,True,True,False,unweighted_publication_primary,-1.6024730966197969,-1.6024730966197969,0.2205432972487314,1.0,0.31622776601683794,False,False,3162.277660168379,785,92,0.48252568791361894,0.48252568791361894,0.7852651515151515,0.3027394636015326,0.9315476190476191,0.9315476190476191,0.9583333333333334,0.0267857142857143,0.44041431396705716,0.23682108318776537,0.18488877209927682,-0.05193231108848856,True,False,15,17,8.09509488260661e-07,0.2421734181106059,0.12316841201391071,3,0,5042,e8dc427f2ac1de28615a473ef3167efa098b976405dc73135359a80fc2a4453a
SR-p53,HT29,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,689,188,978,0,False,True,True,False,unweighted_publication_primary,-1.6435828585585344,-1.6435828585585344,0.04525530913347545,10.0,0.31622776601683794,False,False,1000.0,689,188,0.3286738653824843,0.3286738653824843,0.3661405179427574,0.03746665256027315,0.7181547619047619,0.7181547619047619,0.7291666666666666,0.011011904761904723,0.4681365392216884,0.3068895055138887,0.29738717514151586,-0.009502330372372858,True,False,8,10,2.7483196220895456e-07,0.26500394145208855,0.03857787197921425,3,1,5042,e8dc427f2ac1de28615a473ef3167efa098b976405dc73135359a80fc2a4453a
SR-p53,HT29,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,697,180,978,0,False,True,True,False,unweighted_publication_primary,-1.6457775883608754,-1.6457775883608754,5.070286963534871e-09,100000000.0,3.162277660168379,True,True,1000.0,697,180,0.21375470764259774,0.21375470764259774,0.21375470764259774,0.0,0.7620137299771168,0.7620137299771168,0.7620137299771168,0.0,0.47074828751876463,0.3104155538504625,0.3104155515401277,-2.310334812349879e-09,True,False,1,3,2.544382909225318e-09,0.2768554048553371,0.01958671398460865,3,2,5042,e8dc427f2ac1de28615a473ef3167efa098b976405dc73135359a80fc2a4453a
SR-p53,HT29,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,602,275,978,0,False,True,True,False,unweighted_publication_primary,-1.5376580905474329,-1.5376580905474329,0.04745089004889504,10.0,0.31622776601683794,False,False,1000.0,602,275,0.4069504386537538,0.4069504386537538,0.3999105903860998,-0.007039848267654025,0.7631578947368421,0.7631578947368421,0.813939144736842,0.05078124999999989,0.40550482616649197,0.22345380394421227,0.21476978524479715,-0.008684018699415125,True,False,8,10,4.894806860111789e-07,0.2971225814498324,0.0441211829893291,3,3,5042,e8dc427f2ac1de28615a473ef3167efa098b976405dc73135359a80fc2a4453a
SR-p53,HT29,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,735,142,978,0,False,True,True,False,unweighted_publication_primary,-1.6998821412208438,-1.6998821412208438,0.042665348971978406,10.0,1.0,False,False,1000.0,735,142,0.277575453300699,0.277575453300699,0.3217177035612959,0.04414225026059693,0.7389816003423192,0.7389816003423192,0.7372700042789901,-0.0017115960633290461,0.4899067582780356,0.3731161967234915,0.3626751837909641,-0.010441012932527416,True,False,8,10,2.2218517592778597e-07,0.2551954721511468,0.100403374992311,3,4,5042,e8dc427f2ac1de28615a473ef3167efa098b976405dc73135359a80fc2a4453a
SR-p53,HT29,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,784,93,978,0,False,True,True,False,unweighted_publication_primary,-1.6792629715672724,-1.6792629715672724,0.0988874243333001,3.162277660168379,0.31622776601683794,False,False,3162.277660168379,784,93,0.3264932537326095,0.3264932537326095,0.49074908041489923,0.16425582668228972,0.6961538461538462,0.6961538461538462,0.7182692307692309,0.022115384615384648,0.49224910842021524,0.3796759048814099,0.35166253904573336,-0.02801336583567654,True,False,10,12,9.828133432088215e-07,0.24772077302841045,0.05827547004446387,4,0,6042,6480ea1466e3457d282e02385c2540e0717bf6f49641f70b9cb931c449d14716
SR-p53,HT29,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,697,180,978,0,False,True,True,False,unweighted_publication_primary,-1.5424516031145035,-1.5424516031145035,5.456625803421928e-09,100000000.0,0.31622776601683794,True,True,316.2277660168379,697,180,0.23423148782706135,0.23423148782706135,0.23423148782706135,0.0,0.7222478120681713,0.7222478120681713,0.7222478120681713,0.0,0.4595312250196655,0.2457730166615771,0.24577301502031798,-1.6412591286041334e-09,True,False,1,3,1.3144498198225385e-09,0.2939161071658191,0.028007454937323928,4,1,6042,6480ea1466e3457d282e02385c2540e0717bf6f49641f70b9cb931c449d14716
SR-p53,HT29,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,596,281,978,0,False,True,True,False,unweighted_publication_primary,-1.5936054953721066,-1.5936054953721066,0.11255555683075207,3.162277660168379,1.0,False,False,3162.277660168379,596,281,0.3438098695318856,0.3438098695318856,0.442447599679145,0.0986377301472594,0.7969329288843949,0.7969329288843949,0.8591169531513313,0.062184024266936366,0.41213718210970574,0.24698913905970274,0.2258840241851338,-0.021105114874568925,True,False,11,13,3.710333714565181e-07,0.2694338104412797,0.07102363905869424,4,2,6042,6480ea1466e3457d282e02385c2540e0717bf6f49641f70b9cb931c449d14716
SR-p53,HT29,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,725,152,978,0,False,True,True,False,unweighted_publication_primary,-1.6426475360325064,-1.6426475360325064,0.22041977904766513,1.0,0.31622776601683794,False,False,3162.277660168379,725,152,0.2622927162014059,0.2622927162014059,0.41368636698590505,0.15139365078449918,0.7555555555555555,0.7555555555555555,0.8226579520697168,0.06710239651416128,0.48618468065979387,0.32190203498857634,0.28418684379946024,-0.03771519118911609,True,False,15,17,8.291679545607833e-07,0.22852398918681535,0.08114600402768701,4,3,6042,6480ea1466e3457d282e02385c2540e0717bf6f49641f70b9cb931c449d14716
SR-p53,HT29,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,706,171,978,0,False,True,True,False,unweighted_publication_primary,-1.6687900497682249,-1.6687900497682249,0.10204648908120793,3.162277660168379,0.31622776601683794,False,False,1000.0,706,171,0.4086660726970767,0.4086660726970767,0.59979279263335,0.19112671993627323,0.8005540166204986,0.8005540166204986,0.8279085872576177,0.027354570637119102,0.4452494600207889,0.30308824777588866,0.2765520924023096,-0.026536155373579062,True,False,11,13,5.806006094840471e-07,0.2536272541830829,0.06037857802584767,4,4,6042,6480ea1466e3457d282e02385c2540e0717bf6f49641f70b9cb931c449d14716
SR-p53,HT29,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,770,107,978,0,False,True,True,False,unweighted_publication_primary,-1.5257110470452466,-1.5257110470452466,5.4510443225841396e-09,100000000.0,1.0,True,True,1000.0,770,107,0.24494949494949494,0.24494949494949494,0.24494949494949494,0.0,0.8470873786407767,0.8470873786407767,0.8470873786407767,0.0,0.4447366632477443,0.17690457725058448,0.1769045755496864,-1.7008980890409475e-09,True,False,1,3,2.0219428353840385e-09,0.29907689046001723,0.01860998698975891,5,0,7042,428e1be323fcbb6a6b61e4267055974fcd2d650c168648ddd4b492f1a48bdf8e
SR-p53,HT29,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,724,153,978,0,False,True,True,False,unweighted_publication_primary,-1.5944329441671232,-1.5944329441671232,5.522567810524828e-09,100000000.0,0.31622776601683794,True,True,316.2277660168379,724,153,0.4641931743358407,0.4641931743358407,0.4641931743358407,0.0,0.8395604395604396,0.8395604395604396,0.8395604395604396,0.0,0.4328883749908548,0.24528710515255958,0.24528710342852286,-1.7240367189419459e-09,True,False,1,3,1.8403090717988846e-09,0.29190532453135265,0.021412373054772615,5,1,7042,428e1be323fcbb6a6b61e4267055974fcd2d650c168648ddd4b492f1a48bdf8e
SR-p53,HT29,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,608,269,978,0,False,True,True,False,unweighted_publication_primary,-1.7822768191809462,-1.7822768191809462,4.241263965853362e-09,100000000.0,0.31622776601683794,True,True,100.0,608,269,0.40021229892938975,0.40021229892938975,0.40021229892938975,0.0,0.8359704641350211,0.8359704641350211,0.8359704641350211,0.0,0.42757751787625264,0.321822970543238,0.32182296828694257,-2.2562954282712155e-09,True,False,1,3,2.2009300215675154e-09,0.2682967509312401,0.02360899292398244,5,2,7042,428e1be323fcbb6a6b61e4267055974fcd2d650c168648ddd4b492f1a48bdf8e
SR-p53,HT29,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,699,178,978,0,False,True,True,False,unweighted_publication_primary,-1.6846008606086713,-1.6846008606086713,0.017144836382444073,31.622776601683796,1.0,False,False,1000.0,699,178,0.26170949681655675,0.26170949681655675,0.2725381993590065,0.010828702542449775,0.6578707916287534,0.6578707916287534,0.6590840157719139,0.0012132241431604962,0.47930166511524325,0.34475052666659317,0.34257679084119913,-0.002173735825394041,True,False,5,7,2.7082021761964947e-07,0.2632293549830083,0.05702507693786174,5,3,7042,428e1be323fcbb6a6b61e4267055974fcd2d650c168648ddd4b492f1a48bdf8e
SR-p53,HT29,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,707,170,978,0,False,True,True,False,unweighted_publication_primary,-1.5883198199888668,-1.5883198199888668,0.22539106627375222,1.0,0.31622776601683794,False,False,3162.277660168379,707,170,0.263394194652498,0.263394194652498,0.3793594505453688,0.11596525589287077,0.7466666666666667,0.7466666666666667,0.7337634408602149,-0.012903225806451757,0.471707481429153,0.2765842270600119,0.26316672701649435,-0.01341750004351755,True,False,15,17,7.74424731475945e-07,0.23201998794704914,0.1382992269936949,5,4,7042,428e1be323fcbb6a6b61e4267055974fcd2d650c168648ddd4b492f1a48bdf8e
SR-p53,HT29,standardized,0,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,783,94,978,0,False,True,True,False,unweighted_publication_primary,-1.5400245863515356,-1.5400245863515356,0.01652497865680117,31.622776601683796,0.31622776601683794,False,False,1000.0,783,94,0.058523237768520794,0.058523237768520794,0.061148492415834255,0.0026252546473134603,0.5361111111111111,0.5361111111111111,0.5611111111111111,0.025000000000000022,0.485254084998203,0.21484087699605495,0.21597564559259744,0.0011347685965424903,True,False,5,7,4.3814842710238056e-07,0.2875720862978434,0.04136161506175995,6,0,8042,796a6ce7509b6e3783a166e0d7df61bce723ea3afcbbb1fb79c5b022297bac5e
SR-p53,HT29,standardized,1,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,695,182,978,0,False,True,True,False,unweighted_publication_primary,-1.6914823139903437,-1.6914823139903437,0.22246340858521066,1.0,0.31622776601683794,False,False,3162.277660168379,695,182,0.5172030828231939,0.5172030828231939,0.5596673728414387,0.04246429001824481,0.8281573498964804,0.8281573498964804,0.7648624667258208,-0.06329488317065957,0.42920696014840337,0.3014272334904555,0.28101034832712934,-0.02041688516332618,True,False,16,18,2.1060239720552265e-07,0.22875920935465105,0.07866149197798222,6,1,8042,796a6ce7509b6e3783a166e0d7df61bce723ea3afcbbb1fb79c5b022297bac5e
SR-p53,HT29,standardized,2,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,625,252,978,0,False,True,True,False,unweighted_publication_primary,-1.6705665035601809,-1.6705665035601809,4.714721941011923e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,625,252,0.3292497492108748,0.3292497492108748,0.3292497492108748,0.0,0.8123172514619883,0.8123172514619883,0.8123172514619883,0.0,0.41883836388786366,0.2797567029918247,0.2797567003353509,-2.65647381869627e-09,True,False,1,3,1.8995263556531583e-09,0.2854426888603864,0.022921644034795463,6,2,8042,796a6ce7509b6e3783a166e0d7df61bce723ea3afcbbb1fb79c5b022297bac5e
SR-p53,HT29,standardized,3,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,723,154,978,0,False,True,True,False,unweighted_publication_primary,-1.7045172159267994,-1.7045172159267994,0.22021067916397621,1.0,0.31622776601683794,False,False,3162.277660168379,723,154,0.32690421598749075,0.32690421598749075,0.4832942397237593,0.15639002373626854,0.7111940298507463,0.7111940298507463,0.7559701492537313,0.04477611940298498,0.4813352335802274,0.36436446372716497,0.3302544735796815,-0.03410999014748345,True,False,16,18,3.6152513328488456e-07,0.21719102181408434,0.08036588097456843,6,3,8042,796a6ce7509b6e3783a166e0d7df61bce723ea3afcbbb1fb79c5b022297bac5e
