task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-p53,HT29,standardized,0,2042,0,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,0.27761112473571786,0.5552222494714357,False,False,1,3,42,42,1,3.3877583724417626e-09,0.30041039697823424,0.01722653489559889,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,0.2776111236116482,0.5552222472232964,True,False,1,3,42,42,1,8.145458155195406e-09,0.3004103927068696,0.01603291998617351,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,0.27761112005703226,0.5552222401140645,True,False,1,3,42,42,1,2.617346972488832e-08,0.3004103791996349,0.016416327911429107,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,0.27761110881639367,0.5552222176327873,True,False,1,3,42,42,1,8.285485045278485e-08,0.30041033648607085,0.018333195941522717,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,0.2776110732708145,0.555222146541629,True,False,1,3,42,42,1,2.6199904784585115e-07,0.3004102014145456,0.016488071996718645,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,0.27761096087023474,0.5552219217404695,True,False,1,3,42,42,1,8.284992767115806e-07,0.30040977428711946,0.018324576900340617,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,0.27761060540616567,0.5552212108123313,True,False,2,4,42,42,1,1.4479593912763988e-10,0.3004084236540017,0.01934562309179455,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,0.27760948138376207,0.5552189627675241,True,False,2,4,42,42,1,1.4473984996654643e-09,0.3004041532008592,0.019540557987056673,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,0.2776059272352237,0.5552118544704474,True,False,2,4,42,42,1,1.445666105576171e-08,0.30039065507353024,0.019631554023362696,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,0.2775946911090466,0.5551893822180932,True,False,2,4,42,42,1,1.4402072145980327e-07,0.3003480323491405,0.022312286077067256,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,0.2775591907501098,0.5551183815002196,True,False,3,5,42,42,1,5.4299556032089136e-09,0.30021386192072447,0.025774859939701855,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,0.27744719692023817,0.5548943938404763,True,False,3,5,42,42,1,1.6526321103618735e-07,0.2997955235485898,0.027902122004888952,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,0.27709517687308155,0.5541903537461631,True,False,4,6,42,42,1,3.131994314835296e-07,0.2985265475753136,0.03992071305401623,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,0.2760141677997041,0.5520283355994082,True,False,5,7,42,42,1,4.4713493717687437e-07,0.2949301799222124,0.0436336089624092,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,0.27333743493309187,0.5466748698661837,True,False,7,9,42,42,1,8.392619646989397e-07,0.28598837179481407,0.05558746203314513,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,0.27030333266408685,0.5406066653281737,True,False,11,13,42,42,1,5.669837723795527e-07,0.26791520487398873,0.07284651801455766,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,0.2704639302364877,0.5409278604729754,True,False,14,17,42,42,1,5.391806664474356e-07,0.2392008793670166,0.10179066297132522,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,0.2762215434491384,0.5524430868982768,True,False,20,23,42,42,1,5.232069277458749e-07,0.20096292577802666,0.1398878199979663,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,0.2906555122078386,0.5813110244156772,True,False,29,34,42,42,1,9.611566772742969e-07,0.15730933252101792,0.14337644900660962,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,0.32326672446554383,0.6465334489310877,True,False,42,47,42,42,1,7.943940935451572e-07,0.11604672243239311,0.16103925299830735,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,0.41258612177555054,0.8251722435511011,True,False,65,75,42,42,1,8.661012711760441e-07,0.08211298650055487,0.25398613105062395,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,0.6191226841452134,1.2382453682904269,True,False,88,97,42,42,1,7.754244530635223e-07,0.05489291220633277,0.301685594022274,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,0.996840957883771,1.993681915767542,True,False,105,115,42,42,1,9.368232468444935e-07,0.03366033573478103,0.2979930759174749,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,1.5495096933109103,3.0990193866218205,True,False,98,107,42,42,1,8.91447425891559e-07,0.018742629102628652,0.2738469319883734,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,0,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,557,232,978,0,True,True,-1.5263131995730408,True,2.226496752319815,4.45299350463963,True,False,85,96,42,42,1,9.488952814518163e-07,0.009571471099442251,0.24679803603794426,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,1,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,551,238,978,0,True,True,-1.7388479549390905,True,0.37513510101831565,0.7502702020366313,False,False,1,3,42,42,1,1.0157081738182416e-09,0.2600220359160047,0.010645971051417291,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,1,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,551,238,978,0,True,True,-1.7388479549390905,True,0.37513509611809975,0.7502701922361995,True,False,1,3,42,42,1,2.3832605819396058e-09,0.26002203414077124,0.00960803299676627,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,1,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,551,238,978,0,True,True,-1.7388479549390905,True,0.3751350806222609,0.7502701612445218,True,False,1,3,42,42,1,7.248935868231499e-09,0.260022028526991,0.00935142405796796,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,1,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,551,238,978,0,True,True,-1.7388479549390905,True,0.3751350316201638,0.7502700632403276,True,False,1,3,42,42,1,2.27839980077027e-08,0.2600220107746681,0.011592633090913296,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,1,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,551,238,978,0,True,True,-1.7388479549390905,True,0.3751348766624034,0.7502697533248068,True,False,1,3,42,42,1,7.20599973441649e-08,0.2600219546369817,0.010726749082095921,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,1,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,551,238,978,0,True,True,-1.7388479549390905,True,0.37513438664770543,0.7502687732954109,True,False,1,3,42,42,1,2.278750083073433e-07,0.2600217771149076,0.011248676921240985,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,1,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,551,238,978,0,True,True,-1.7388479549390905,True,0.37513283713282863,0.7502656742656573,True,False,1,3,42,42,1,7.205711171492934e-07,0.2600212157495948,0.011077637085691094,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,1,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,551,238,978,0,True,True,-1.7388479549390905,True,0.3751279377119705,0.750255875423941,True,False,2,4,42,42,1,5.745613984586839e-10,0.2600194406443462,0.01345604204107076,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,1,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,551,238,978,0,True,True,-1.7388479549390905,True,0.3751124497215783,0.7502248994431566,True,False,2,4,42,42,1,5.742620615145633e-09,0.26001382814556506,0.013180461013689637,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,1,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,551,238,978,0,True,True,-1.7388479549390905,True,0.37506352598540554,0.7501270519708111,True,False,2,4,42,42,1,5.7326643647381825e-08,0.25999608861862383,0.013363295001909137,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,1,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,551,238,978,0,True,True,-1.7388479549390905,True,0.37490934797996905,0.7498186959599381,True,False,2,4,42,42,1,5.701343320022034e-07,0.25994007832392263,0.014438822050578892,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,1,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,551,238,978,0,True,True,-1.7388479549390905,True,0.3744269842653574,0.7488539685307148,True,False,3,5,42,42,1,7.140384895160112e-08,0.2597638127658878,0.0163228299934417,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,1,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,551,238,978,0,True,True,-1.7388479549390905,True,0.3729501441361437,0.7459002882722874,True,False,4,6,42,42,1,1.4482121191150554e-07,0.25921451284320496,0.01888838899321854,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,1,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,551,238,978,0,True,True,-1.7388479549390905,True,0.3686875394040889,0.7373750788081778,True,False,5,7,42,42,1,6.078259786462814e-08,0.25754794475207066,0.020241337013430893,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,1,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,551,238,978,0,True,True,-1.7388479549390905,True,0.3580717022416957,0.7161434044833914,True,False,6,8,42,42,1,9.507499381597451e-07,0.25280886955849635,0.02289382996968925,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,1,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,551,238,978,0,True,True,-1.7388479549390905,True,0.3392520929994459,0.6785041859988918,True,False,10,13,42,42,1,3.1396625599366956e-07,0.24112883291310241,0.03464754193555564,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,1,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,551,238,978,0,True,True,-1.7388479549390905,True,0.31862178129652186,0.6372435625930437,True,False,14,17,42,42,1,2.974960481311878e-07,0.21842508494304563,0.046879464061930776,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,1,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,551,238,978,0,True,True,-1.7388479549390905,True,0.3046868000817058,0.6093736001634116,True,False,20,23,42,42,1,3.222500667135128e-07,0.1836214121207535,0.06814259698148817,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,1,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,551,238,978,0,True,True,-1.7388479549390905,True,0.3105385421327992,0.6210770842655984,True,False,30,34,42,42,1,7.861094659744952e-07,0.14191848010938396,0.10097205196507275,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
SR-p53,HT29,standardized,0,2042,1,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,551,238,978,0,True,True,-1.7388479549390905,True,0.34274845486222494,0.6854969097244499,True,False,44,47,42,42,1,9.151208971917672e-07,0.10439374399342574,0.14728225499857217,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,605f56b879debe8529d9fdfb573cffee5539ac690eb77628462e3531b1adf837
