task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-MMP,HEPG2,standardized,0,2042,0,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,350,99,978,0,True,True,-0.8625981260725272,True,0.3642364940564374,0.7284729881128748,True,False,3,5,42,42,1,3.844326354821015e-08,0.418708205073581,0.017834472935646772,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,0,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,350,99,978,0,True,True,-0.8625981260725272,True,0.3632361374147308,0.7264722748294616,True,False,4,6,42,42,1,4.252465973146949e-08,0.417807830577036,0.020363423973321915,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,0,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,350,99,978,0,True,True,-0.8625981260725272,True,0.36015534942686406,0.7203106988537281,True,False,5,7,42,42,1,7.697886418578381e-09,0.4151188585476157,0.02291740500368178,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,0,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,350,99,978,0,True,True,-0.8625981260725272,True,0.3513305836119136,0.7026611672238272,True,False,6,8,42,42,1,4.96556092875744e-08,0.40772922926045607,0.0243069629650563,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,0,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,350,99,978,0,True,True,-0.8625981260725272,True,0.33197365977759796,0.6639473195551959,True,False,8,10,42,42,1,2.8702040921757543e-07,0.3901572566352495,0.030720250913873315,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,0,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,350,99,978,0,True,True,-0.8625981260725272,True,0.3080400244147421,0.6160800488294842,True,False,11,13,42,42,1,2.0201976410824662e-07,0.35637041583556783,0.04040502093266696,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,0,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,350,99,978,0,True,True,-0.8625981260725272,True,0.29493044417293557,0.5898608883458711,True,False,13,16,42,42,1,5.647947522289425e-07,0.30360824744645865,0.05136678391136229,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,0,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,350,99,978,0,True,True,-0.8625981260725272,True,0.2999898262102121,0.5999796524204242,True,False,17,20,42,42,1,9.370805142024097e-07,0.23446116498338693,0.058434163918718696,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,0,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,350,99,978,0,True,True,-0.8625981260725272,True,0.32030701560880703,0.6406140312176141,True,False,23,28,42,42,1,9.318946621542784e-07,0.16318228833914905,0.08333566400688142,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,0,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,350,99,978,0,True,True,-0.8625981260725272,True,0.3582866170648065,0.716573234129613,True,False,33,38,42,42,1,5.964584489297035e-07,0.10406835195168475,0.09446103998925537,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
