task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-PPAR-gamma,HA1E,standardized,0,2045,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,736,75,978,0,False,True,True,False,unweighted_publication_primary,-1.7862042272901106,-1.7862042272901106,2.627760668204619e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,736,75,0.3854715219421102,0.3854715219421102,0.3854715219421102,0.0,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.0,0.2954753626536611,0.20774804082223455,0.20774803988031634,-9.419182100955936e-10,True,False,1,3,5.756053064742694e-10,0.15786385789950375,0.014293746906332672,0,0,2042,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a
NR-PPAR-gamma,HA1E,standardized,1,2045,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,672,139,978,0,False,True,True,False,unweighted_publication_primary,-1.751734016440393,-1.751734016440393,3.668101335822198e-09,100000000.0,3.162277660168379,True,True,100.0,672,139,0.2840786254764749,0.2840786254764749,0.2840786254764749,0.0,0.7543859649122807,0.7543859649122807,0.7543859649122807,0.0,0.26598578265030587,0.16543320749765308,0.16543320762754882,1.298957330586603e-10,True,False,1,3,1.676357573587861e-09,0.16182197413121463,0.02922794292680919,0,1,2042,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a
NR-PPAR-gamma,HA1E,standardized,2,2045,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,650,161,978,0,False,True,True,False,unweighted_publication_primary,-1.7122551340100447,-1.7122551340100447,3.579696640734183e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,650,161,0.20914994594118305,0.20914994594118305,0.20914994594118305,0.0,0.8021505376344087,0.8021505376344087,0.8021505376344087,0.0,0.2574334639322082,0.144562234999525,0.14456223475966246,-2.3986254649166483e-10,True,False,1,3,1.6041310987868762e-09,0.16688945418326062,0.01671529107261449,0,2,2042,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a
NR-PPAR-gamma,HA1E,standardized,3,2045,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,640,171,978,0,False,True,True,False,unweighted_publication_primary,-1.621244186600651,-1.621244186600651,3.755991374704755e-09,100000000.0,3.162277660168379,True,True,10.0,640,171,0.056219641078796005,0.056219641078796005,0.056219641078796005,0.0,0.5134730538922156,0.5134730538922156,0.5134730538922156,0.0,0.2529884345364035,0.1182155776579969,0.11821557760407268,-5.3924212317646436e-11,True,False,1,3,2.028219689420574e-09,0.1746365567343032,0.012924054055474699,0,3,2042,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a
NR-PPAR-gamma,HA1E,standardized,4,2045,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,546,265,978,0,False,True,True,False,unweighted_publication_primary,-1.8623004589288734,-1.8623004589288734,2.952450993424156e-09,100000000.0,100000000.0,True,False,,546,265,0.19432868145521853,0.19432868145521853,0.19432868145521853,0.0,0.5955433455433455,0.5955433455433455,0.5955433455433455,0.0,0.27331981965180907,0.19085246855432736,0.1908524679686706,-5.856567453221828e-10,True,False,1,3,1.2664990098332218e-09,0.1490591570666204,0.00964792596641928,0,4,2042,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a
NR-PPAR-gamma,HA1E,standardized,0,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,730,81,978,0,False,True,True,False,unweighted_publication_primary,-1.7276918028115207,-1.7276918028115207,3.25008870594037e-09,100000000.0,1.0,True,True,100.0,730,81,0.75,0.75,0.75,0.0,0.9615384615384615,0.9615384615384615,0.9615384615384615,0.0,0.23452416222273328,0.12094264150638968,0.12094264147377803,-3.2611649491975925e-11,True,False,1,3,1.5280431087116852e-09,0.16704816352983387,0.013447243953123689,1,0,3042,256c38d1c6550095b70acab7a9dcc55ba77048c90d85421447c5d6c4cc9674af
NR-PPAR-gamma,HA1E,standardized,1,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,567,244,978,0,False,True,True,False,unweighted_publication_primary,-1.4689189116369001,-1.4689189116369001,3.7132971217613194e-09,100000000.0,1.0,True,True,100.0,567,244,0.3431884057971014,0.3431884057971014,0.3431884057971014,0.0,0.5421853388658369,0.5421853388658369,0.5421853388658369,0.0,0.2249374521868626,0.08255356250029892,0.08255356212704407,-3.7325485757744303e-10,True,False,1,3,9.46747253510738e-10,0.1991194089670574,0.008692424977198243,1,1,3042,256c38d1c6550095b70acab7a9dcc55ba77048c90d85421447c5d6c4cc9674af
NR-PPAR-gamma,HA1E,standardized,2,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,639,172,978,0,False,True,True,False,unweighted_publication_primary,-1.8237512198776982,-1.8237512198776982,4.3440090346265426e-09,100000000.0,10.0,True,True,316.2277660168379,639,172,0.11163553137705308,0.11163553137705308,0.11163553137705308,0.0,0.667348329925017,0.667348329925017,0.667348329925017,0.0,0.28440790519827136,0.2033172127994175,0.20331721417093632,1.3715188151852686e-09,True,False,1,3,3.249421634543559e-09,0.15159949481194415,0.02203859598375857,1,2,3042,256c38d1c6550095b70acab7a9dcc55ba77048c90d85421447c5d6c4cc9674af
NR-PPAR-gamma,HA1E,standardized,3,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,630,181,978,0,False,True,True,False,unweighted_publication_primary,-1.849463968482727,-1.849463968482727,2.9288981172486418e-09,100000000.0,1.0,True,True,31.622776601683796,630,181,0.10699492829247387,0.10699492829247387,0.10699492829247387,0.0,0.583625730994152,0.583625730994152,0.583625730994152,0.0,0.29091413620351925,0.21428155536643176,0.21428155470281962,-6.636121374636872e-10,True,False,1,3,6.495880534862497e-10,0.14782950263355876,0.02465977508109063,1,3,3042,256c38d1c6550095b70acab7a9dcc55ba77048c90d85421447c5d6c4cc9674af
NR-PPAR-gamma,HA1E,standardized,4,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,678,133,978,0,False,True,True,False,unweighted_publication_primary,-1.8568758636782992,-1.8568758636782992,2.7372456718172593e-09,100000000.0,100000000.0,True,False,,678,133,0.24258901209551328,0.24258901209551328,0.24258901209551328,0.0,0.7526881720430108,0.7526881720430108,0.7526881720430108,0.0,0.30688289002542485,0.23475493716391482,0.23475493645756498,-7.063498397297252e-10,True,False,1,3,5.114550866158751e-10,0.14855507704743592,0.01595588494092226,1,4,3042,256c38d1c6550095b70acab7a9dcc55ba77048c90d85421447c5d6c4cc9674af
