task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-p53,MCF7,standardized,0,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,934,224,978,0,False,True,True,False,unweighted_publication_primary,-1.7863271557979263,-1.7863271557979263,5.3217167333425705e-09,100000000.0,0.31622776601683794,True,True,316.2277660168379,934,224,0.23936899639271758,0.23936899639271758,0.23936899639271758,0.0,0.7296482412060302,0.7296482412060302,0.7296482412060302,0.0,0.47132838133841987,0.3270087198978535,0.3270087194136165,-4.842370393554063e-10,True,False,1,3,2.2267636207162766e-09,0.24893000196309983,0.03373256791383028,0,0,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6
SR-p53,MCF7,standardized,1,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,930,228,978,0,False,True,True,False,unweighted_publication_primary,-1.6776171501734223,-1.6776171501734223,0.041497457102431516,10.0,1.0,False,False,1000.0,930,228,0.25034964997503184,0.25034964997503184,0.3436636777282017,0.09331402775316988,0.7245609144131586,0.7245609144131586,0.7527181488709228,0.02815723445776419,0.4459299342607787,0.2461088649259193,0.23471491644087925,-0.01139394848504005,True,False,6,8,2.5036753435476317e-07,0.2584571093236043,0.0649153629783541,0,1,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6
SR-p53,MCF7,standardized,2,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1066,92,978,0,False,True,True,False,unweighted_publication_primary,-1.6656757456179958,-1.6656757456179958,0.09775676854216367,3.162277660168379,0.31622776601683794,False,False,1000.0,1066,92,0.1392892338014289,0.1392892338014289,0.6916666666666667,0.5523774328652378,0.7869318181818182,0.7869318181818182,0.9829545454545455,0.1960227272727273,0.4537795598082636,0.18710215638888988,0.15240760706433856,-0.03469454932455132,True,False,10,12,1.0295276642834084e-07,0.24885184201396887,0.1403941810131073,0,2,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6
SR-p53,MCF7,standardized,3,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,792,366,978,0,False,True,True,False,unweighted_publication_primary,-1.6604532175023978,-1.6604532175023978,0.10624858614658647,3.162277660168379,1.0,False,False,1000.0,792,366,0.39708108963472666,0.39708108963472666,0.563970301690636,0.16688921205590934,0.8114956011730206,0.8114956011730206,0.8812903225806452,0.06979472140762466,0.39556541067408707,0.21415773336118818,0.19130235145756014,-0.02285538190362804,True,False,10,12,2.0105415884322936e-07,0.2616666545872835,0.11976020399015397,0,3,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6
SR-p53,MCF7,standardized,4,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,910,248,978,0,False,True,True,False,unweighted_publication_primary,-1.8248577126522372,-1.8248577126522372,0.10224585000413328,3.162277660168379,1.0,False,False,1000.0,910,248,0.3359424973370343,0.3359424973370343,0.4246947904174577,0.08875229308042343,0.7446071484805543,0.7446071484805543,0.7954652810581011,0.05085813257754679,0.4586895738499389,0.33248104881483403,0.3079648690812898,-0.024516179733544252,True,False,9,11,5.312527137715795e-07,0.22149283168156264,0.06479007296729833,0,4,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6
SR-p53,MCF7,standardized,0,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,959,199,978,0,False,True,True,False,unweighted_publication_primary,-1.6670363255682343,-1.6670363255682343,0.10292234711592016,3.162277660168379,0.31622776601683794,False,False,1000.0,959,199,0.32768871768631624,0.32768871768631624,0.5022066513244382,0.17451793363812196,0.7952898550724637,0.7952898550724637,0.8115942028985507,0.016304347826086918,0.45751664885008064,0.23784201994902845,0.2159878317850261,-0.021854188164002364,True,False,9,11,2.2487063690290743e-07,0.24568166329266095,0.09792471094988286,1,0,3042,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8
SR-p53,MCF7,standardized,1,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,902,256,978,0,False,True,True,False,unweighted_publication_primary,-1.7649747056963465,-1.7649747056963465,0.04295564546270467,10.0,0.31622776601683794,False,False,316.2277660168379,902,256,0.32040638521688225,0.32040638521688225,0.3512811586094637,0.030874773392581434,0.7533444816053512,0.7533444816053512,0.7698996655518395,0.01655518394648836,0.4547005525646427,0.2956317236582647,0.28737161276031864,-0.008260110897946038,True,False,6,8,2.5851835967196854e-07,0.24394067557794513,0.06494466005824506,1,1,3042,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8
SR-p53,MCF7,standardized,2,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1051,107,978,0,False,True,True,False,unweighted_publication_primary,-1.7483139009431639,-1.7483139009431639,0.037230316736702775,10.0,1.0,False,False,1000.0,1051,107,0.2721720396691372,0.2721720396691372,0.40663788593448785,0.13446584626535063,0.7649122807017543,0.7649122807017543,0.831578947368421,0.06666666666666665,0.46831791099202547,0.322799304092122,0.30099671476009354,-0.021802589332028444,True,False,6,8,1.2014800936880482e-07,0.2496580441539588,0.08363973093219101,1,2,3042,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8
SR-p53,MCF7,standardized,3,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,774,384,978,0,False,True,True,False,unweighted_publication_primary,-1.698165813100677,-1.698165813100677,5.108944504283346e-09,100000000.0,1.0,True,True,316.2277660168379,774,384,0.27225477195621095,0.27225477195621095,0.27225477195621095,0.0,0.7416733547351524,0.7416733547351524,0.7416733547351524,0.0,0.4027253122563597,0.23571037946599369,0.23571037798066938,-1.4853243079926415e-09,True,False,1,3,1.1634117558223522e-09,0.2778689784749201,0.03227101801894605,1,3,3042,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8
SR-p53,MCF7,standardized,4,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,946,212,978,0,False,True,True,False,unweighted_publication_primary,-1.722136951706752,-1.722136951706752,0.04186651198298119,10.0,1.0,False,False,1000.0,946,212,0.25856884775426875,0.25856884775426875,0.3109959647812679,0.05242711702699915,0.7630215434960458,0.7630215434960458,0.7807472047995636,0.017725661303517826,0.44963946035292973,0.2735206257133975,0.264843884692648,-0.008676741020749501,True,False,6,8,2.736733232719911e-07,0.25137217635954945,0.06283869605977088,1,4,3042,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8
