task,cell,variant,solver,n_repeats,outer_folds_per_repeat,n_paired_outer_draws,n_failed_outer_draws,n_unique_compounds,n_test_evaluations,mean_delta_auprc,sd_delta_auprc,mean_delta_auroc,sd_delta_auroc,n_alpha_boundary_hits,n_folds_saturated_no_bio_signal,nb_auprc_n,nb_auprc_mean,nb_auprc_naive_se,nb_auprc_corrected_se,nb_auprc_correction_factor,nb_auprc_mean_test_train_ratio,nb_auprc_t_stat,nb_auprc_p_value,nb_auprc_df,nb_auprc_ci_low,nb_auprc_ci_high,nb_auprc_significant_nb,nb_auprc_empirical_variance,nb_auprc_variance_degenerate,nb_auprc_inference_valid,nb_auroc_n,nb_auroc_mean,nb_auroc_naive_se,nb_auroc_corrected_se,nb_auroc_correction_factor,nb_auroc_mean_test_train_ratio,nb_auroc_t_stat,nb_auroc_p_value,nb_auroc_df,nb_auroc_ci_low,nb_auroc_ci_high,nb_auroc_significant_nb,nb_auroc_empirical_variance,nb_auroc_variance_degenerate,nb_auroc_inference_valid,nb_log_loss_n,nb_log_loss_mean,nb_log_loss_naive_se,nb_log_loss_corrected_se,nb_log_loss_correction_factor,nb_log_loss_mean_test_train_ratio,nb_log_loss_t_stat,nb_log_loss_p_value,nb_log_loss_df,nb_log_loss_ci_low,nb_log_loss_ci_high,nb_log_loss_significant_nb,nb_log_loss_empirical_variance,nb_log_loss_variance_degenerate,nb_log_loss_inference_valid
SR-MMP,MCF7,standardized,lbfgs,20,5,100,0,958,19160,0.10796000703181993,0.05395353662027874,0.042138421892629244,0.02457992615523594,3,3,100,0.10796000703181993,0.005395353662027874,0.028272325834589787,0.27458906570395386,0.26458906570395385,3.8185753681338883,0.00023416110720010284,99,0.05186157885225001,0.16405843521138985,True,0.002910984113835759,False,True,100,0.042138421892629244,0.002457992615523594,0.012880187746391259,0.27458906570395386,0.26458906570395385,3.2715689182741525,0.001472736992066379,99,0.01658133502762529,0.0676955087576332,True,0.0006041727697968518,False,True,100,-0.0361446430473489,0.0018703025505413839,0.009800618537820915,0.27458906570395386,0.26458906570395385,-3.6879961104358374,0.0003693686162316287,99,-0.0555911964853634,-0.0166980896093344,True,0.0003498031630561606,False,True
