task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-HSE,HT29,standardized,0,2042,0,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,304,136,978,0,True,True,-1.980090039685789,True,0.18416978012497545,0.3683395602499509,True,False,2,4,42,42,1,7.423482570757117e-08,0.25362228887867394,0.0025229179300367832,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,0,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,304,136,978,0,True,True,-1.980090039685789,True,0.1841498065505111,0.3682996131010222,True,False,2,4,42,42,1,7.391413700003763e-07,0.2534300522274073,0.0025921380147337914,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,0,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,304,136,978,0,True,True,-1.980090039685789,True,0.18409550985894962,0.36819101971789925,True,False,3,5,42,42,1,1.0375585808575227e-07,0.25282538208564703,0.0030506100738421082,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,0,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,304,136,978,0,True,True,-1.980090039685789,True,0.18400317488071324,0.3680063497614265,True,False,4,6,42,42,1,1.0918596090279953e-07,0.2509444183121574,0.003712065052241087,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,0,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,304,136,978,0,True,True,-1.980090039685789,True,0.18429110443642424,0.3685822088728485,True,False,6,8,42,42,1,3.0578754833809896e-08,0.2452801037269816,0.004794508102349937,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,0,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,304,136,978,0,True,True,-1.980090039685789,True,0.18790727971803287,0.37581455943606573,True,False,8,10,42,42,1,1.5230475512370556e-07,0.22972546596511248,0.005710753030143678,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,0,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,304,136,978,0,True,True,-1.980090039685789,True,0.20230899232966226,0.4046179846593245,True,False,12,14,42,42,1,4.208735649259077e-07,0.19632923090816312,0.007663871045224369,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,0,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,304,136,978,0,True,True,-1.980090039685789,True,0.22778307875507975,0.4555661575101595,True,False,16,19,42,42,1,5.026320788806531e-07,0.14975347159987146,0.010305256932042539,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,0,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,304,136,978,0,True,True,-1.980090039685789,True,0.26039391267840983,0.5207878253568197,True,False,21,25,42,42,1,8.489917772396688e-07,0.10700041570937506,0.014365709037519991,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,0,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,304,136,978,0,True,True,-1.980090039685789,True,0.30958686949151565,0.6191737389830313,True,False,30,35,42,42,1,9.61762257965142e-07,0.07678478527875539,0.021217374014668167,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,0,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,304,136,978,0,True,True,-1.980090039685789,True,0.4224902393374224,0.8449804786748448,True,False,48,54,42,42,1,8.788060196914854e-07,0.0565067831755831,0.03450188704300672,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,0,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,304,136,978,0,True,True,-1.980090039685789,True,0.7144611695503833,1.4289223391007666,True,False,64,71,42,42,1,9.878291018039856e-07,0.03999090567976553,0.04543189494870603,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,0,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,304,136,978,0,True,True,-1.980090039685789,True,1.267700417464789,2.535400834929578,True,False,67,76,42,42,1,8.618821172530803e-07,0.025238563766079844,0.04767852299846709,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,0,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,304,136,978,0,True,True,-1.980090039685789,True,2.038512148934332,4.077024297868664,True,False,60,68,42,42,1,7.627122464872973e-07,0.014148304307431692,0.04045045399107039,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,0,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,304,136,978,0,True,True,-1.980090039685789,True,2.955436611595051,5.910873223190102,True,False,48,55,42,42,1,9.623488456427364e-07,0.007208333221156589,0.03209120198152959,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,0.2067590630200742,0.4135181260401484,False,False,1,3,42,42,1,1.8654020897401757e-09,0.25179224469439737,0.0019523350056260824,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,0.20675906316689793,0.41351812633379587,True,False,1,3,42,42,1,4.350443408296378e-09,0.2517922417575263,0.002003018045797944,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,0.20675906363119603,0.41351812726239207,True,False,1,3,42,42,1,1.3288169203873323e-08,0.251792232470326,0.001848272979259491,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,0.20675906509944264,0.4135181301988853,True,False,1,3,42,42,1,4.203779717382172e-08,0.2517922031016367,0.0018857941031455994,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,0.2067590697425172,0.4135181394850344,True,False,1,3,42,42,1,1.3297419766689078e-07,0.25179211022985265,0.0017464789561927319,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,0.20675908442591948,0.41351816885183895,True,False,1,3,42,42,1,4.204954610620426e-07,0.25179181654514476,0.00184439099393785,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,0.20675913086502984,0.4135182617300597,True,False,2,4,42,42,1,3.217077645945032e-11,0.25179088784915477,0.0022177589125931263,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,0.20675927778366784,0.4135185555673357,True,False,2,4,42,42,1,3.21775155132098e-10,0.25178795122056,0.0022141309455037117,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,0.20675974302989789,0.41351948605979577,True,False,2,4,42,42,1,3.2199246272762716e-09,0.25177866644474145,0.005791555042378604,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,0.20676122072597317,0.41352244145194633,True,False,2,4,42,42,1,3.2267892908013907e-08,0.2517493219755677,0.002408419968560338,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,0.2067659572917082,0.4135319145834164,True,False,2,4,42,42,1,3.248424677495393e-07,0.25165669162631615,0.0022282860008999705,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,0.20678154538683083,0.41356309077366166,True,False,3,5,42,42,1,4.84671723588459e-09,0.25136539716082107,0.002772909007035196,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,0.20683613387109986,0.41367226774219973,True,False,3,5,42,42,1,1.6502150665051452e-07,0.2504598559706469,0.002624301938340068,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,0.20704201379338114,0.41408402758676227,True,False,4,6,42,42,1,9.521726811283215e-07,0.2477329449529004,0.003194143995642662,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,0.207743020439186,0.415486040878372,True,False,7,9,42,42,1,1.0659647570882003e-07,0.24005270105362067,0.004223756026476622,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,0.20929471816613968,0.41858943633227935,True,False,10,12,42,42,1,4.555139707339284e-07,0.22068538873080784,0.005569149972870946,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,0.21177356385371116,0.4235471277074223,True,False,14,16,42,42,1,6.212244988945377e-07,0.1829854061626706,0.007394838030450046,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,0.21739451189373638,0.43478902378747275,True,False,17,21,42,42,1,4.88790046606274e-07,0.13564654610298443,0.009830260998569429,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,0.22641690644575455,0.4528338128915091,True,False,23,26,42,42,1,9.507663534637028e-07,0.09613056688013305,0.013518034014850855,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,0.24230762063103928,0.48461524126207856,True,False,31,36,42,42,1,7.642412214357245e-07,0.06972305068996201,0.01812501100357622,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,0.2898956157080183,0.5797912314160366,True,False,49,57,42,42,1,9.026444848500353e-07,0.05191023136405806,0.029728513094596565,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,0.45226665853319803,0.9045333170663961,True,False,63,70,42,42,1,8.326508342694884e-07,0.03632643401682292,0.03910402301698923,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,0.7587153015856584,1.5174306031713167,True,False,68,73,42,42,1,9.328057365971229e-07,0.022453720182973928,0.04065425496082753,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,1.1772030187115143,2.3544060374230287,True,False,59,66,42,42,1,9.213483228471013e-07,0.012360525706759513,0.03656759997829795,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,1,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,248,192,978,0,True,True,-1.9894529900628903,True,1.6756609777521565,3.351321955504313,True,False,43,50,42,42,1,7.80509447666072e-07,0.006207767815065707,0.026883266982622445,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,2,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,328,112,978,0,True,True,-2.370866974685726,True,0.3513918547905573,0.7027837095811146,False,False,1,3,42,42,1,6.54404821998078e-10,0.19329286671889553,0.002475320943631232,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,2,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,328,112,978,0,True,True,-2.370866974685726,True,0.35139185464072237,0.7027837092814447,True,False,1,3,42,42,1,1.2273875110713206e-09,0.19329286513141633,0.0023977659875527024,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,2,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,328,112,978,0,True,True,-2.370866974685726,True,0.3513918541669033,0.7027837083338065,True,False,1,3,42,42,1,3.991662181346278e-09,0.19329286011136643,0.0023284549824893475,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,2,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,328,112,978,0,True,True,-2.370866974685726,True,0.3513918526685593,0.7027837053371186,True,False,1,3,42,42,1,1.2481820216292405e-08,0.19329284423657747,0.002374695031903684,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,2,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,328,112,978,0,True,True,-2.370866974685726,True,0.35139184793041955,0.7027836958608391,True,False,1,3,42,42,1,3.944014941720253e-08,0.1932927940361134,0.002296330058015883,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
SR-HSE,HT29,standardized,0,2042,2,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,328,112,978,0,True,True,-2.370866974685726,True,0.3513918329475,0.702783665895,True,False,1,3,42,42,1,1.2470439542111578e-07,0.19329263528857207,0.0023336269659921527,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59
