task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,775,289,978,0,True,True,-2.2217897226791394,True,0.20134752419148555,0.4026950483829711,False,False,1,3,42,42,1,4.006294768588853e-10,0.17176648947157816,0.00861331494525075,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a897325baf80a7b7559dec9255234d06e8598ecb8d65be254818fa18f0ef7795
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,775,289,978,0,True,True,-2.2217897226791394,True,0.20134752430362488,0.40269504860724975,True,False,1,3,42,42,1,9.222723522384069e-10,0.17176648864933622,0.008853667066432536,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a897325baf80a7b7559dec9255234d06e8598ecb8d65be254818fa18f0ef7795
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,775,289,978,0,True,True,-2.2217897226791394,True,0.20134752465824035,0.4026950493164807,True,False,1,3,42,42,1,3.0721359171870244e-09,0.1717664860491791,0.007974623003974557,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a897325baf80a7b7559dec9255234d06e8598ecb8d65be254818fa18f0ef7795
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,775,289,978,0,True,True,-2.2217897226791394,True,0.20134752577963172,0.40269505155926344,True,False,1,3,42,42,1,9.770094649974581e-09,0.1717664778267625,0.00855656003113836,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a897325baf80a7b7559dec9255234d06e8598ecb8d65be254818fa18f0ef7795
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,775,289,978,0,True,True,-2.2217897226791394,True,0.2013475293257694,0.4026950586515388,True,False,1,3,42,42,1,3.090485016510325e-08,0.17176645182522166,0.008115645963698626,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a897325baf80a7b7559dec9255234d06e8598ecb8d65be254818fa18f0ef7795
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,775,289,978,0,True,True,-2.2217897226791394,True,0.2013475405395109,0.4026950810790218,True,False,1,3,42,42,1,9.771154321075448e-08,0.17176636960136443,0.00775709399022162,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a897325baf80a7b7559dec9255234d06e8598ecb8d65be254818fa18f0ef7795
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,775,289,978,0,True,True,-2.2217897226791394,True,0.20134757599916853,0.40269515199833705,True,False,1,3,42,42,1,3.0897587291120465e-07,0.17176610958904187,0.007653758977539837,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a897325baf80a7b7559dec9255234d06e8598ecb8d65be254818fa18f0ef7795
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,775,289,978,0,True,True,-2.2217897226791394,True,0.20134768811938836,0.4026953762387767,True,False,1,3,42,42,1,9.769786125102264e-07,0.17176528738132466,0.007887006970122457,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a897325baf80a7b7559dec9255234d06e8598ecb8d65be254818fa18f0ef7795
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,775,289,978,0,True,True,-2.2217897226791394,True,0.20134804176061458,0.40269608352122915,True,False,2,4,42,42,1,1.3400016166120743e-09,0.1717626875665454,0.009262073901481926,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a897325baf80a7b7559dec9255234d06e8598ecb8d65be254818fa18f0ef7795
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,775,289,978,0,True,True,-2.2217897226791394,True,0.20134915420419103,0.40269830840838206,True,False,2,4,42,42,1,1.3374991735676245e-08,0.1717544685710848,0.008770329994149506,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a897325baf80a7b7559dec9255234d06e8598ecb8d65be254818fa18f0ef7795
NR-ER-LBD,MCF7,standardized,0,2042,0,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,775,289,978,0,True,True,-2.2217897226791394,True,0.20135261121522605,0.4027052224304521,True,False,2,4,42,42,1,1.329358375774803e-07,0.1717285011539936,0.009509685914963484,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,a897325baf80a7b7559dec9255234d06e8598ecb8d65be254818fa18f0ef7795
