task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR-LBD,MCF7,standardized,0,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1021,108,978,0,False,True,True,False,unweighted_publication_primary,-1.4053987723458972,-1.4053987723458972,3.3305276991028678e-09,100000000.0,0.31622776601683794,True,True,316.2277660168379,1021,108,0.19480056980056978,0.19480056980056978,0.19480056980056978,0.0,0.5682539682539681,0.5682539682539681,0.5682539682539681,0.0,0.14429608109397066,0.11621628861438796,0.116216288519338,-9.504995401865557e-11,True,False,1,3,1.4098691190206347e-09,0.10627053048672983,0.00914217799436301,0,0,2042,016412b7ccbb6b7c6bc1b480569f19ea18fa27151a4b2988d62ac456e5dffeab
NR-AR-LBD,MCF7,standardized,1,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,917,212,978,0,False,True,True,False,unweighted_publication_primary,-1.5316386652742167,-1.5316386652742167,3.479407996297747e-09,100000000.0,3.162277660168379,True,True,1000.0,917,212,0.8747518244029872,0.8747518244029872,0.8747518244029872,0.0,0.9370558375634518,0.9370558375634518,0.9370558375634518,0.0,0.13040932627745166,0.11278373591242141,0.11278373568891602,-2.2350539474746967e-10,True,False,1,3,1.5923567291131757e-09,0.10625115010520307,0.013260961044579744,0,1,2042,016412b7ccbb6b7c6bc1b480569f19ea18fa27151a4b2988d62ac456e5dffeab
NR-AR-LBD,MCF7,standardized,2,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,892,237,978,0,False,True,True,False,unweighted_publication_primary,-1.3537654123647618,-1.3537654123647618,3.661840731400609e-09,100000000.0,0.31622776601683794,True,True,1000.0,892,237,0.5776694052959332,0.5776694052959332,0.5776694052959332,0.0,0.8061674008810573,0.8061674008810573,0.8061674008810573,0.0,0.16506462865658814,0.1173686669769534,0.11736866685319432,-1.2375908631234722e-10,True,False,1,3,1.8858276155941933e-09,0.10455766354684548,0.011818369035609066,0,2,2042,016412b7ccbb6b7c6bc1b480569f19ea18fa27151a4b2988d62ac456e5dffeab
NR-AR-LBD,MCF7,standardized,3,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,912,217,978,0,False,True,True,False,unweighted_publication_primary,-1.3015623477740283,-1.3015623477740283,2.9517897131237404e-09,100000000.0,0.31622776601683794,True,True,316.2277660168379,912,217,0.46376409084742415,0.46376409084742415,0.46376409084742415,0.0,0.8648325358851675,0.8648325358851675,0.8648325358851675,0.0,0.17042793935620948,0.11428916960792643,0.11428916881012453,-7.97801893992478e-10,True,False,1,3,7.883874074410269e-10,0.10570176707764257,0.008233136031776667,0,3,2042,016412b7ccbb6b7c6bc1b480569f19ea18fa27151a4b2988d62ac456e5dffeab
NR-AR-LBD,MCF7,standardized,4,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,774,355,978,0,False,True,True,False,unweighted_publication_primary,-1.394364533473384,-1.394364533473384,2.4913287770934113e-09,100000000.0,1.0,True,True,31.622776601683796,774,355,0.6615985902423075,0.6615985902423075,0.6615985902423075,0.0,0.9052941176470588,0.9052941176470588,0.9052941176470588,0.0,0.12545452978676863,0.09242375354480262,0.09242375286545855,-6.793440671115647e-10,True,False,1,3,7.190835784893351e-10,0.11400754330373859,0.006951436982490122,0,4,2042,016412b7ccbb6b7c6bc1b480569f19ea18fa27151a4b2988d62ac456e5dffeab
NR-AR-LBD,MCF7,standardized,0,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1014,115,978,0,False,True,True,False,unweighted_publication_primary,-1.430641372979336,-1.430641372979336,3.3507071758548827e-09,100000000.0,1.0,True,True,316.2277660168379,1014,115,0.4387709137709138,0.4387709137709138,0.4387709137709138,0.0,0.7996941896024464,0.7996941896024464,0.7996941896024464,0.0,0.18362984774141056,0.15625884630040615,0.15625884635946144,5.90552884371931e-11,True,False,1,3,1.0987056403566342e-09,0.10167805249834744,0.010583910043351352,1,0,3042,fcdb9335ea07778ec38f948c1e8c665639517377f440fcfb15a515dbcac5b01b
NR-AR-LBD,MCF7,standardized,1,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,892,237,978,0,False,True,True,False,unweighted_publication_primary,-1.341560743162631,-1.341560743162631,3.4827821725428973e-09,100000000.0,10.0,True,True,31.622776601683796,892,237,0.7794953334336896,0.7794953334336896,0.7794953334336896,0.0,0.9536026200873362,0.9536026200873362,0.9536026200873362,0.0,0.11038670299539804,0.06648085756111258,0.06648085735561099,-2.0550158796872608e-10,True,False,1,3,1.8151562440615887e-09,0.11810023811244112,0.008115731994621456,1,1,3042,fcdb9335ea07778ec38f948c1e8c665639517377f440fcfb15a515dbcac5b01b
NR-AR-LBD,MCF7,standardized,2,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,934,195,978,0,False,True,True,False,unweighted_publication_primary,-1.5708925049762077,-1.5708925049762077,2.2913086701279616e-09,100000000.0,3.162277660168379,True,True,31.622776601683796,934,195,0.16888985072073648,0.16888985072073648,0.16888985072073648,0.0,0.6324324324324324,0.6324324324324324,0.6324324324324324,0.0,0.20349991230284864,0.20506263796244037,0.20506263697834165,-9.840987191811479e-10,True,False,1,3,5.35650981903224e-10,0.0873065242492119,0.007285322993993759,1,2,3042,fcdb9335ea07778ec38f948c1e8c665639517377f440fcfb15a515dbcac5b01b
NR-AR-LBD,MCF7,standardized,3,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,912,217,978,0,False,True,True,False,unweighted_publication_primary,-1.4225838927899108,-1.4225838927899108,2.8682862174143736e-09,100000000.0,1.0,True,True,316.2277660168379,912,217,0.905634010657083,0.905634010657083,0.905634010657083,0.0,0.9552447552447553,0.9552447552447553,0.9552447552447553,0.0,0.17191332302025253,0.11804423081398092,0.1180442298026601,-1.0113208187556566e-09,True,False,1,3,8.454612773767245e-10,0.10465770922574953,0.008854251937009394,1,3,3042,fcdb9335ea07778ec38f948c1e8c665639517377f440fcfb15a515dbcac5b01b
NR-AR-LBD,MCF7,standardized,4,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,764,365,978,0,False,True,True,False,unweighted_publication_primary,-1.2183356999679043,-1.2183356999679043,4.157866571604244e-09,100000000.0,3.162277660168379,True,True,100.0,764,365,0.33495021196884556,0.33495021196884556,0.33495021196884556,0.0,0.8899999999999999,0.8899999999999999,0.8899999999999999,0.0,0.10850284038509173,0.06493777074375753,0.06493777076206984,1.8312310001711296e-11,True,False,1,3,2.496135048657422e-09,0.1281193710582088,0.007330446038395166,1,4,3042,fcdb9335ea07778ec38f948c1e8c665639517377f440fcfb15a515dbcac5b01b
