task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-p53,HT29,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,475,58,978,0,False,True,True,False,unweighted_publication_primary,-1.5093331331511017,-1.5093331331511017,0.055637682757951994,10.0,3.162277660168379,False,False,10000.0,475,58,0.6865079365079365,0.6865079365079365,0.6875,0.0009920634920634885,0.907051282051282,0.907051282051282,0.9455128205128205,0.038461538461538436,0.4278404601070502,0.2627275068590695,0.2320463949365676,-0.03068111192250189,True,False,8,10,4.2997813006710045e-07,0.2854941943084146,0.006833492079749703,2,0,4042,76e30b196cca1cda61c76b02ec0ce625c25af4b818d0aecc2e4d823df72b9b13
SR-p53,HT29,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,430,103,978,0,False,True,True,False,unweighted_publication_primary,-1.432570923510914,-1.432570923510914,0.022678516731718872,31.622776601683796,1.0,False,False,3162.277660168379,430,103,0.4029605263157895,0.4029605263157895,0.5423465931087883,0.1393860667929988,0.888157894736842,0.888157894736842,0.9289473684210527,0.04078947368421071,0.4437497131650631,0.23812922753738022,0.2263803132246161,-0.01174891431276412,True,False,5,7,5.857497459432759e-07,0.30921150691879984,0.005257186014205217,2,1,4042,76e30b196cca1cda61c76b02ec0ce625c25af4b818d0aecc2e4d823df72b9b13
SR-p53,HT29,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,378,155,978,0,False,True,True,False,unweighted_publication_primary,-1.4962859785729523,-1.4962859785729523,8.91784462589493e-09,100000000.0,3.162277660168379,True,True,3162.277660168379,378,155,0.23286006649181884,0.23286006649181884,0.23286006649181884,0.0,0.7386018237082067,0.7386018237082067,0.7386018237082067,0.0,0.4299711495947767,0.28027021865903945,0.28027021393859186,-4.72044758836887e-09,True,False,1,3,5.233858672848424e-09,0.31247059148222145,0.0028179939836263657,2,2,4042,76e30b196cca1cda61c76b02ec0ce625c25af4b818d0aecc2e4d823df72b9b13
SR-p53,HT29,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,423,110,978,0,False,True,True,False,unweighted_publication_primary,-1.4865110006854365,-1.4865110006854365,0.05870017434998283,10.0,3.162277660168379,False,False,10000.0,423,110,0.3665037493058526,0.3665037493058526,0.4443945761985309,0.07789082689267829,0.8236914600550964,0.8236914600550964,0.8613406795224977,0.037649219467401296,0.450202112958876,0.27843025778809716,0.2679990637070665,-0.01043119408103066,True,False,8,10,6.77119565598884e-07,0.2823668076179494,0.006882766028866172,2,3,4042,76e30b196cca1cda61c76b02ec0ce625c25af4b818d0aecc2e4d823df72b9b13
SR-p53,HT29,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,426,107,978,0,False,True,True,False,unweighted_publication_primary,-1.6806254595946668,-1.6806254595946668,0.12281979763169557,3.162277660168379,1.0,False,False,3162.277660168379,426,107,0.3090658663072685,0.3090658663072685,0.32749855275006223,0.018432686442793722,0.6454431960049938,0.6454431960049938,0.7434456928838952,0.09800249687890139,0.5212283584566801,0.4599235169569337,0.4618592097967509,0.0019356928398172046,True,False,12,14,6.834987341152246e-07,0.21415957466644692,0.009788110968656838,2,4,4042,76e30b196cca1cda61c76b02ec0ce625c25af4b818d0aecc2e4d823df72b9b13
SR-p53,HT29,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,473,60,978,0,False,True,True,False,unweighted_publication_primary,-1.5163339271015026,-1.5163339271015026,0.022961969159574554,31.622776601683796,3.162277660168379,False,False,3162.277660168379,473,60,0.29008560438028214,0.29008560438028214,0.43399245663177544,0.1439068522514933,0.7839506172839505,0.7839506172839505,0.867283950617284,0.08333333333333348,0.4424593743229156,0.29296801283222285,0.28219607777267874,-0.010771935059544102,True,False,5,7,4.176218651452679e-07,0.29424508507324354,0.0048061159905046225,3,0,5042,83ded7cd46fde1b0d19f18a104d58ae4848b263b2dc34760f46ca39e7ebb5bdd
SR-p53,HT29,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,367,166,978,0,False,True,True,False,unweighted_publication_primary,-1.580177745123334,-1.580177745123334,0.05843721951719635,10.0,3.162277660168379,False,False,10000.0,367,166,0.30837516773814716,0.30837516773814716,0.42803956273856375,0.11966439500041659,0.7586336336336336,0.7586336336336336,0.8370870870870871,0.07845345345345356,0.4347077473930512,0.31340949000041823,0.2906714883350607,-0.022738001665357555,True,False,8,10,2.907277673099701e-07,0.2737991784868655,0.006242877920158207,3,1,5042,83ded7cd46fde1b0d19f18a104d58ae4848b263b2dc34760f46ca39e7ebb5bdd
SR-p53,HT29,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,430,103,978,0,False,True,True,False,unweighted_publication_primary,-1.5746773882128358,-1.5746773882128358,0.008032056114533568,100.0,1.0,False,False,1000.0,430,103,0.4543825404078271,0.4543825404078271,0.4856524825029727,0.03126994209514561,0.770940170940171,0.770940170940171,0.782905982905983,0.011965811965812034,0.45080577425405816,0.334717747737855,0.3278973369804991,-0.006820410757355899,True,False,4,6,9.819560011989359e-08,0.29229396828568877,0.005681649083271623,3,2,5042,83ded7cd46fde1b0d19f18a104d58ae4848b263b2dc34760f46ca39e7ebb5bdd
SR-p53,HT29,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,435,98,978,0,False,True,True,False,unweighted_publication_primary,-1.4601751826475722,-1.4601751826475722,0.023607837827834974,31.622776601683796,1.0,False,False,3162.277660168379,435,98,0.5071861907156026,0.5071861907156026,0.5553760393046108,0.04818984858900821,0.863920099875156,0.863920099875156,0.8689138576779026,0.00499375780274669,0.4517478978765314,0.25845417799622533,0.2500208599285401,-0.008433318067685214,True,False,5,7,9.807897529690024e-07,0.3025404164191111,0.004986010026186705,3,3,5042,83ded7cd46fde1b0d19f18a104d58ae4848b263b2dc34760f46ca39e7ebb5bdd
SR-p53,HT29,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,427,106,978,0,False,True,True,False,unweighted_publication_primary,-1.470575681961318,-1.470575681961318,0.0581055632749926,10.0,3.162277660168379,False,False,10000.0,427,106,0.2918355717589374,0.2918355717589374,0.3410363132472666,0.0492007414883292,0.7253588516746412,0.7253588516746412,0.8354066985645933,0.11004784688995206,0.5004417438023815,0.30837256119855466,0.2976855802677129,-0.01068698093084175,True,False,7,9,9.240928550086416e-07,0.2754159770431354,0.005835830932483077,3,4,5042,83ded7cd46fde1b0d19f18a104d58ae4848b263b2dc34760f46ca39e7ebb5bdd
SR-p53,HT29,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,475,58,978,0,False,True,True,False,unweighted_publication_primary,-1.5585561618210502,-1.5585561618210502,0.05314886564499721,10.0,3.162277660168379,False,False,10000.0,475,58,0.37157516542597185,0.37157516542597185,0.641511154011154,0.26993598858518214,0.7025000000000001,0.7025000000000001,0.8600000000000001,0.15749999999999997,0.4801692027158539,0.3738101531143664,0.3330485317091518,-0.04076162140521461,True,False,8,10,2.587453307861809e-07,0.27390968294102136,0.007530024973675609,4,0,6042,18110fe2a72d02ef1c364aff8758cfe168c9734864a3c44ac8d9bf17f0492c82
SR-p53,HT29,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,421,112,978,0,False,True,True,False,unweighted_publication_primary,-1.4810973223268,-1.4810973223268,9.588977862067244e-09,100000000.0,3.162277660168379,True,True,3162.277660168379,421,112,0.5559219114219114,0.5559219114219114,0.5559219114219114,0.0,0.7970588235294117,0.7970588235294117,0.7970588235294117,0.0,0.4181572018274348,0.25168355835967776,0.25168355494972267,-3.409955096067563e-09,True,False,1,3,4.474370002977013e-09,0.3168402554302451,0.002517840010114014,4,1,6042,18110fe2a72d02ef1c364aff8758cfe168c9734864a3c44ac8d9bf17f0492c82
SR-p53,HT29,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,427,106,978,0,False,True,True,False,unweighted_publication_primary,-1.553573435550187,-1.553573435550187,9.113604265753433e-09,100000000.0,1.0,True,True,1000.0,427,106,0.4228202996239026,0.4228202996239026,0.4228202996239026,0.0,0.8470496894409938,0.8470496894409938,0.8470496894409938,0.0,0.4784624072063076,0.33388585106951524,0.3338858455237593,-5.545755965563615e-09,True,False,1,3,4.956257212366394e-09,0.29550769760867296,0.0027472289511933923,4,2,6042,18110fe2a72d02ef1c364aff8758cfe168c9734864a3c44ac8d9bf17f0492c82
SR-p53,HT29,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,427,106,978,0,False,True,True,False,unweighted_publication_primary,-1.460576191535961,-1.460576191535961,0.023575240810957614,31.622776601683796,3.162277660168379,False,False,3162.277660168379,427,106,0.22132138070605564,0.22132138070605564,0.30689938843533615,0.08557800772928051,0.720504009163803,0.720504009163803,0.7583046964490263,0.037800687285223344,0.45629070953885736,0.272405735909535,0.2620467771843654,-0.010358958725169565,True,False,5,7,2.280730713836998e-07,0.3003929284514611,0.0050373810809105635,4,3,6042,18110fe2a72d02ef1c364aff8758cfe168c9734864a3c44ac8d9bf17f0492c82
SR-p53,HT29,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,382,151,978,0,False,True,True,False,unweighted_publication_primary,-1.5397855717378057,-1.5397855717378057,0.0585128737698397,10.0,3.162277660168379,False,False,10000.0,382,151,0.23382682602837335,0.23382682602837335,0.31283734029157373,0.07901051426320038,0.7287037037037037,0.7287037037037037,0.8097222222222222,0.08101851851851849,0.4549199428646505,0.31634485253237277,0.30078045187936425,-0.015564400653008514,True,False,8,10,2.4837245150149956e-07,0.27116415357265444,0.006552143022418022,4,4,6042,18110fe2a72d02ef1c364aff8758cfe168c9734864a3c44ac8d9bf17f0492c82
SR-p53,HT29,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,475,58,978,0,False,True,True,False,unweighted_publication_primary,-1.5660075627249186,-1.5660075627249186,9.451198287433017e-09,100000000.0,3.162277660168379,True,True,3162.277660168379,475,58,0.33429125892894007,0.33429125892894007,0.33429125892894007,0.0,0.746031746031746,0.746031746031746,0.746031746031746,0.0,0.5138199749881216,0.40497407287453624,0.4049740711468633,-1.7276729491477738e-09,True,False,1,3,4.7131094257392425e-09,0.2907581569926932,0.0035070040030404925,5,0,7042,335eba40c9247dfbdfe76cd889a647730a3ee9a99aeb9bfc02974007ea1c65cc
SR-p53,HT29,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,425,108,978,0,False,True,True,False,unweighted_publication_primary,-1.4059884919338745,-1.4059884919338745,0.02525413856673491,31.622776601683796,3.162277660168379,False,False,3162.277660168379,425,108,0.4717885717885718,0.4717885717885718,0.4555020634514553,-0.016286508337116534,0.704248366013072,0.704248366013072,0.7058823529411764,0.0016339869281044583,0.4158892961295224,0.211097034768118,0.20838020339456073,-0.0027168313735572713,True,False,6,8,5.362808902509286e-08,0.3147495988480536,0.005969051970168948,5,1,7042,335eba40c9247dfbdfe76cd889a647730a3ee9a99aeb9bfc02974007ea1c65cc
SR-p53,HT29,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,384,149,978,0,False,True,True,False,unweighted_publication_primary,-1.6004436400669884,-1.6004436400669884,8.446167936684481e-09,100000000.0,3.162277660168379,True,True,1000.0,384,149,0.31556073437501814,0.31556073437501814,0.31556073437501814,0.0,0.8025846702317291,0.8025846702317291,0.8025846702317291,0.0,0.4306480884310692,0.3216435346644067,0.3216435291831813,-5.481225417991453e-09,True,False,1,3,4.644588292093688e-09,0.29630459056865477,0.002768166013993323,5,2,7042,335eba40c9247dfbdfe76cd889a647730a3ee9a99aeb9bfc02974007ea1c65cc
SR-p53,HT29,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,431,102,978,0,False,True,True,False,unweighted_publication_primary,-1.5085381850942532,-1.5085381850942532,8.418219498200212e-09,100000000.0,1.0,True,True,1000.0,431,102,0.5182979390926646,0.5182979390926646,0.5182979390926646,0.0,0.837037037037037,0.837037037037037,0.837037037037037,0.0,0.4684345730328857,0.300925034669366,0.3009250281834454,-6.485920578391813e-09,True,False,1,3,3.606667235700467e-09,0.3036001391870611,0.003149888012558222,5,3,7042,335eba40c9247dfbdfe76cd889a647730a3ee9a99aeb9bfc02974007ea1c65cc
SR-p53,HT29,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,417,116,978,0,False,True,True,False,unweighted_publication_primary,-1.5213840358134685,-1.5213840358134685,8.857716167470475e-09,100000000.0,10.0,True,True,3162.277660168379,417,116,0.33341775898128634,0.33341775898128634,0.33341775898128634,0.0,0.7027632561613144,0.7027632561613144,0.7027632561613144,0.0,0.480997137524645,0.32425292644085696,0.3242529212524905,-5.188366458686033e-09,True,False,1,3,5.004118034009075e-09,0.2971953218540624,0.002960526035167277,5,4,7042,335eba40c9247dfbdfe76cd889a647730a3ee9a99aeb9bfc02974007ea1c65cc
SR-p53,HT29,standardized,0,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,471,62,978,0,False,True,True,False,unweighted_publication_primary,-1.513048952360477,-1.513048952360477,8.127567684924105e-09,100000000.0,3.162277660168379,True,True,1000.0,471,62,0.2678571428571429,0.2678571428571429,0.2678571428571429,0.0,0.7168831168831169,0.7168831168831169,0.7168831168831169,0.0,0.4933488624340757,0.32591056420602493,0.3259105554554086,-8.750616342645401e-09,True,False,1,3,4.419867402627453e-09,0.30008035675433403,0.003700288012623787,6,0,8042,51ae3fb19951eb629f882e2f44a83976435e2e576a8d561ca294c8478c4a84bf
SR-p53,HT29,standardized,1,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,372,161,978,0,False,True,True,False,unweighted_publication_primary,-1.6064341002246216,-1.6064341002246216,8.389311771499932e-09,100000000.0,3.162277660168379,True,True,3162.277660168379,372,161,0.5428819271447861,0.5428819271447861,0.5428819271447861,0.0,0.8183839881393624,0.8183839881393624,0.8183839881393624,0.0,0.4181201033968388,0.3057771782232331,0.3057771718277621,-6.3954709861313574e-09,True,False,1,3,2.90672230035538e-09,0.30241943305702446,0.003047697013244033,6,1,8042,51ae3fb19951eb629f882e2f44a83976435e2e576a8d561ca294c8478c4a84bf
SR-p53,HT29,standardized,2,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,435,98,978,0,False,True,True,False,unweighted_publication_primary,-1.5144314064392201,-1.5144314064392201,8.856736674961407e-09,100000000.0,3.162277660168379,True,True,3162.277660168379,435,98,0.20189569621327802,0.20189569621327802,0.20189569621327802,0.0,0.6499477533960292,0.6499477533960292,0.6499477533960292,0.0,0.5022429948431435,0.3416732300711316,0.3416732248619868,-5.209144782192254e-09,True,False,1,3,4.9553790654188745e-09,0.2943908133342285,0.002930350019596517,6,2,8042,51ae3fb19951eb629f882e2f44a83976435e2e576a8d561ca294c8478c4a84bf
SR-p53,HT29,standardized,3,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,432,101,978,0,False,True,True,False,unweighted_publication_primary,-1.4824410855273196,-1.4824410855273196,0.0596935982280919,10.0,1.0,False,False,3162.277660168379,432,101,0.2790580866162261,0.2790580866162261,0.2434725560704831,-0.03558553054574301,0.7351648351648352,0.7351648351648352,0.8054945054945055,0.0703296703296703,0.48094716172761187,0.30047522827617745,0.2981353275496377,-0.0023399007265397787,True,False,8,10,3.6528710975480827e-07,0.27530200827403206,0.0074559280183166265,6,3,8042,51ae3fb19951eb629f882e2f44a83976435e2e576a8d561ca294c8478c4a84bf
