task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AhR,HT29,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,456,60,978,0,False,True,True,False,unweighted_publication_primary,-1.2564682375191984,-1.2564682375191984,4.582551419138165e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,456,60,0.6705600358422938,0.6705600358422938,0.6705600358422938,0.0,0.8520000000000001,0.8520000000000001,0.8520000000000001,0.0,0.40509257066316257,0.3324995423354868,0.33249954260919906,2.737122750673393e-10,True,False,1,3,1.2140079393152536e-09,0.2894724611716544,0.0026726180221885443,2,0,4042,9f34bc634634404b08180ec4c19e1a62721499375d7bdd3d60d819cbd9abf25f
NR-AhR,HT29,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,413,103,978,0,False,True,True,False,unweighted_publication_primary,-1.166972584002511,-1.166972584002511,5.044930845416502e-09,100000000.0,1.0,True,True,31.622776601683796,413,103,0.5767681027010565,0.5767681027010565,0.5767681027010565,0.0,0.8534278959810875,0.8534278959810875,0.8534278959810875,0.0,0.3449531265055192,0.23028889172424244,0.23028889180311723,7.887479558377208e-11,True,False,1,3,1.7610537299261875e-09,0.3106338178893156,0.0026116680819541216,2,1,4042,9f34bc634634404b08180ec4c19e1a62721499375d7bdd3d60d819cbd9abf25f
NR-AhR,HT29,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,417,99,978,0,False,True,True,False,unweighted_publication_primary,-1.3688662512350658,-1.3688662512350658,4.344956346319056e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,417,99,0.5973319376187511,0.5973319376187511,0.5973319376187511,0.0,0.8144736842105263,0.8144736842105263,0.8144736842105263,0.0,0.42023653311060266,0.4007545486567593,0.4007545485583873,-9.837197723072677e-11,True,False,1,3,9.931552941155886e-10,0.27035787466373584,0.0025270950281992555,2,2,4042,9f34bc634634404b08180ec4c19e1a62721499375d7bdd3d60d819cbd9abf25f
NR-AhR,HT29,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,404,112,978,0,False,True,True,False,unweighted_publication_primary,-1.1908682055532458,-1.1908682055532458,4.6575143178720255e-09,100000000.0,3.162277660168379,True,True,31.622776601683796,404,112,0.34868475219475986,0.34868475219475986,0.34868475219475986,0.0,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.0,0.4058696481383156,0.30549537598942555,0.30549537564836754,-3.410580151630427e-10,True,False,1,3,9.754826321706211e-10,0.2914370275465197,0.0033103390596807003,2,3,4042,9f34bc634634404b08180ec4c19e1a62721499375d7bdd3d60d819cbd9abf25f
NR-AhR,HT29,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,374,142,978,0,False,True,True,False,unweighted_publication_primary,-1.146728847589381,-1.146728847589381,4.539582149279755e-09,100000000.0,1000.0,True,True,3162.277660168379,374,142,0.48598040902414186,0.48598040902414186,0.48598040902414186,0.0,0.8002385211687537,0.8002385211687537,0.8002385211687537,0.0,0.3652661348787514,0.2517761625022929,0.25177616217886456,-3.2342833966580997e-10,True,False,1,3,1.3122932063930337e-09,0.3110400856513929,0.002805050928145647,2,4,4042,9f34bc634634404b08180ec4c19e1a62721499375d7bdd3d60d819cbd9abf25f
NR-AhR,HT29,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,464,52,978,0,False,True,True,False,unweighted_publication_primary,-1.201498039026098,-1.201498039026098,4.3902670849638465e-09,100000000.0,100.0,True,True,316.2277660168379,464,52,0.21296296296296297,0.21296296296296297,0.21296296296296297,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.30181699166488246,0.20637532941093736,0.20637532909686762,-3.1406974243530783e-10,True,False,1,3,1.0683601434080536e-09,0.30432985931950335,0.002954529016278684,3,0,5042,82e9072ad5594af5d4626b4dedb99b74e456651f2fa20e59888a0c97b361b317
NR-AhR,HT29,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,417,99,978,0,False,True,True,False,unweighted_publication_primary,-1.2367473191406857,-1.2367473191406857,4.68816054747268e-09,100000000.0,10.0,True,True,31.622776601683796,417,99,0.5309693289385167,0.5309693289385167,0.5309693289385167,0.0,0.8184873949579832,0.8184873949579832,0.8184873949579832,0.0,0.42392058387664894,0.32771559931848565,0.32771559934823535,2.974970270130939e-11,True,False,1,3,1.2855768966729686e-09,0.28653581764946245,0.002716243965551257,3,1,5042,82e9072ad5594af5d4626b4dedb99b74e456651f2fa20e59888a0c97b361b317
NR-AhR,HT29,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,401,115,978,0,False,True,True,False,unweighted_publication_primary,-1.2558767408247855,-1.2558767408247855,4.475372435170696e-09,100000000.0,316.2277660168379,True,True,1000.0,401,115,0.5966344865117309,0.5966344865117309,0.5966344865117309,0.0,0.8061224489795918,0.8061224489795918,0.8061224489795918,0.0,0.40988941901903797,0.3262037837201324,0.3262037833534791,-3.6665331881735597e-10,True,False,1,3,1.0011431579581842e-09,0.28537432152700565,0.002797734923660755,3,2,5042,82e9072ad5594af5d4626b4dedb99b74e456651f2fa20e59888a0c97b361b317
NR-AhR,HT29,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,359,157,978,0,False,True,True,False,unweighted_publication_primary,-1.2759940964241605,-1.2759940964241605,4.749665605624322e-09,100000000.0,100000000.0,True,False,,359,157,0.6069832033572732,0.6069832033572732,0.6069832033572732,0.0,0.8375350140056022,0.8375350140056022,0.8375350140056022,0.0,0.36551257573806156,0.2897544680568879,0.28975446769582713,-3.6106079237541167e-10,True,False,1,3,1.3430446164919285e-09,0.2966470930407149,0.0024517360143363476,3,3,5042,82e9072ad5594af5d4626b4dedb99b74e456651f2fa20e59888a0c97b361b317
NR-AhR,HT29,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,423,93,978,0,False,True,True,False,unweighted_publication_primary,-1.1739809801673065,-1.1739809801673065,4.7203033763618244e-09,100000000.0,10.0,True,True,100.0,423,93,0.20281811099181107,0.20281811099181107,0.20281811099181107,0.0,0.7176470588235294,0.7176470588235294,0.7176470588235294,0.0,0.39332210584575045,0.2800398247404351,0.28003982452667486,-2.1376023173758085e-10,True,False,1,3,1.193903035462407e-09,0.29775073114923645,0.002940068021416664,3,4,5042,82e9072ad5594af5d4626b4dedb99b74e456651f2fa20e59888a0c97b361b317
NR-AhR,HT29,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,458,58,978,0,False,True,True,False,unweighted_publication_primary,-1.1697671950478985,-1.1697671950478985,4.3416835814175895e-09,100000000.0,100000000.0,True,False,,458,58,0.4977235772357724,0.4977235772357724,0.4977235772357724,0.0,0.7886792452830189,0.7886792452830189,0.7886792452830189,0.0,0.4012090476233454,0.25507410057671864,0.2550741000078003,-5.689183568691192e-10,True,False,1,3,9.414392286577478e-10,0.2995835076620359,0.003013583947904408,4,0,6042,085797d93516fde9a7fc940ea5f798466204905eca519ebd52e34be31c95d62d
NR-AhR,HT29,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,422,94,978,0,False,True,True,False,unweighted_publication_primary,-1.2214595274101105,-1.2214595274101105,4.422813403924122e-09,100000000.0,3.162277660168379,True,True,100.0,422,94,0.4416627356079932,0.4416627356079932,0.4416627356079932,0.0,0.7535596933187294,0.7535596933187294,0.7535596933187294,0.0,0.4038327688279671,0.3096092649368229,0.30960926436298347,-5.738394204257702e-10,True,False,1,3,9.669134173884153e-10,0.29105072416569283,0.002883726032450795,4,1,6042,085797d93516fde9a7fc940ea5f798466204905eca519ebd52e34be31c95d62d
NR-AhR,HT29,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,362,154,978,0,False,True,True,False,unweighted_publication_primary,-1.096166991053297,-1.096166991053297,4.938476574377248e-09,100000000.0,100000000.0,True,False,,362,154,0.6525447362265971,0.6525447362265971,0.6525447362265971,0.0,0.8836050724637681,0.8836050724637681,0.8836050724637681,0.0,0.37009005835400793,0.2426247891553196,0.24262478888648953,-2.688300693165502e-10,True,False,1,3,1.4319484573782626e-09,0.31763451352734556,0.0024491449585184455,4,2,6042,085797d93516fde9a7fc940ea5f798466204905eca519ebd52e34be31c95d62d
NR-AhR,HT29,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,412,104,978,0,False,True,True,False,unweighted_publication_primary,-1.4385122528392855,-1.4385122528392855,4.752722423060821e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,412,104,0.6647646888851964,0.6647646888851964,0.6647646888851964,0.0,0.8476190476190476,0.8476190476190476,0.8476190476190476,0.0,0.37605258161048727,0.4060949348534773,0.40609493532929913,4.758218263845038e-10,True,False,1,3,1.3970124675133366e-09,0.2688199809562284,0.0031399999279528856,4,3,6042,085797d93516fde9a7fc940ea5f798466204905eca519ebd52e34be31c95d62d
NR-AhR,HT29,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,410,106,978,0,False,True,True,False,unweighted_publication_primary,-1.2041614973150083,-1.2041614973150083,4.651904277867544e-09,100000000.0,10.0,True,True,100.0,410,106,0.3083735732658146,0.3083735732658146,0.3083735732658146,0.0,0.7157894736842105,0.7157894736842105,0.7157894736842105,0.0,0.39085464420840665,0.29438054009270365,0.2943805397002651,-3.924385261200314e-10,True,False,1,3,9.612537675562915e-10,0.2944713179308875,0.0024640109622851014,4,4,6042,085797d93516fde9a7fc940ea5f798466204905eca519ebd52e34be31c95d62d
NR-AhR,HT29,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,460,56,978,0,False,True,True,False,unweighted_publication_primary,-1.2101599939141285,-1.2101599939141285,4.577669338637657e-09,100000000.0,1.0,True,True,316.2277660168379,460,56,0.8026315789473684,0.8026315789473684,0.8026315789473684,0.0,0.94,0.94,0.94,0.0,0.33385359535476883,0.22996077780335064,0.22996077810734608,3.039954399319811e-10,True,False,1,3,1.3477374077863757e-09,0.30229199869405715,0.0036845519207417965,5,0,7042,0e00b9ae02fed4f68b836b5c49a866cf2e7a4449f3fd60a407f5c2c9dfdd8953
NR-AhR,HT29,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,371,145,978,0,False,True,True,False,unweighted_publication_primary,-1.188786052184929,-1.188786052184929,4.75236773920081e-09,100000000.0,10.0,True,True,100.0,371,145,0.5090225556614253,0.5090225556614253,0.5090225556614253,0.0,0.7945772058823529,0.7945772058823529,0.7945772058823529,0.0,0.40190281515351467,0.2940057071333348,0.2940057071633322,2.999739345810326e-11,True,False,1,3,1.895907909832406e-09,0.2946870759108592,0.0022428969386965036,5,1,7042,0e00b9ae02fed4f68b836b5c49a866cf2e7a4449f3fd60a407f5c2c9dfdd8953
NR-AhR,HT29,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,413,103,978,0,False,True,True,False,unweighted_publication_primary,-1.1909838662319832,-1.1909838662319832,4.821211092678321e-09,100000000.0,10.0,True,True,316.2277660168379,413,103,0.5919509981851179,0.5919509981851179,0.5919509981851179,0.0,0.7913978494623656,0.7913978494623656,0.7913978494623656,0.0,0.35637868556113317,0.25544688493125123,0.25544688490513284,-2.6118385232365426e-11,True,False,1,3,1.115916851979204e-09,0.3042247296873662,0.0031718240352347493,5,2,7042,0e00b9ae02fed4f68b836b5c49a866cf2e7a4449f3fd60a407f5c2c9dfdd8953
NR-AhR,HT29,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,408,108,978,0,False,True,True,False,unweighted_publication_primary,-1.2893895133158941,-1.2893895133158941,4.254298117466499e-09,100000000.0,100000000.0,True,False,,408,108,0.5137020213153433,0.5137020213153433,0.5137020213153433,0.0,0.8274078862314156,0.8274078862314156,0.8274078862314156,0.0,0.40832076561394703,0.3422184302006566,0.34221842937429986,-8.26356760796898e-10,True,False,1,3,7.209409839947778e-10,0.2820219298502497,0.0026519590755924582,5,3,7042,0e00b9ae02fed4f68b836b5c49a866cf2e7a4449f3fd60a407f5c2c9dfdd8953
NR-AhR,HT29,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,412,104,978,0,False,True,True,False,unweighted_publication_primary,-1.2503733153366292,-1.2503733153366292,4.714392296780284e-09,100000000.0,100000000.0,True,False,,412,104,0.4384000109179886,0.4384000109179886,0.4384000109179886,0.0,0.7320371935756551,0.7320371935756551,0.7320371935756551,0.0,0.39410555726781016,0.32182448865146185,0.3218244884872047,-1.6425716342638452e-10,True,False,1,3,1.0049979650567087e-09,0.28755203779143274,0.0028769690543413162,5,4,7042,0e00b9ae02fed4f68b836b5c49a866cf2e7a4449f3fd60a407f5c2c9dfdd8953
NR-AhR,HT29,standardized,0,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,459,57,978,0,False,True,True,False,unweighted_publication_primary,-1.2004067165837653,-1.2004067165837653,4.53141819539736e-09,100000000.0,3.162277660168379,True,True,100.0,459,57,0.42801771871539307,0.42801771871539307,0.42801771871539307,0.0,0.6437908496732025,0.6437908496732025,0.6437908496732025,0.0,0.4338886369596325,0.316073346604509,0.31607334650121954,-1.0328943256254774e-10,True,False,1,3,1.2478058152715077e-09,0.29177716729846315,0.003347460995428264,6,0,8042,5ee745240944e98df61cfd199a2092d760806926694a121503bd48a2a8fa66d7
NR-AhR,HT29,standardized,1,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,410,106,978,0,False,True,True,False,unweighted_publication_primary,-1.3218221848290352,-1.3218221848290352,4.276143607509791e-09,100000000.0,100000000.0,True,False,,410,106,0.5671565237224236,0.5671565237224236,0.5671565237224236,0.0,0.780399274047187,0.780399274047187,0.780399274047187,0.0,0.4328497491301634,0.3824988327228568,0.3824988328935338,1.706770280662795e-10,True,False,1,3,7.430701193245071e-10,0.2722037310177891,0.0026762830093503,6,1,8042,5ee745240944e98df61cfd199a2092d760806926694a121503bd48a2a8fa66d7
NR-AhR,HT29,standardized,2,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,418,98,978,0,False,True,True,False,unweighted_publication_primary,-1.1891540173030661,-1.1891540173030661,4.448399406815819e-09,100000000.0,100000000.0,True,False,,418,98,0.43536724518867376,0.43536724518867376,0.43536724518867376,0.0,0.8409090909090909,0.8409090909090909,0.8409090909090909,0.0,0.377432692434505,0.26765442035202,0.26765442020402197,-1.4799800274190034e-10,True,False,1,3,1.4900025033237618e-09,0.30078691709215755,0.00290656799916178,6,2,8042,5ee745240944e98df61cfd199a2092d760806926694a121503bd48a2a8fa66d7
NR-AhR,HT29,standardized,3,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,361,155,978,0,False,True,True,False,unweighted_publication_primary,-1.2913831553686395,-1.2913831553686395,5.489840470988129e-09,100000000.0,1.0,True,True,1000.0,361,155,0.5322901432468157,0.5322901432468157,0.5322901432468157,0.0,0.8296296296296297,0.8296296296296297,0.8296296296296297,0.0,0.37028290918853973,0.3012629233852115,0.30126292412910716,7.438956672878305e-10,True,False,1,3,1.905270019877947e-09,0.2917866533938295,0.0023814039304852486,6,3,8042,5ee745240944e98df61cfd199a2092d760806926694a121503bd48a2a8fa66d7
NR-AhR,HT29,standardized,4,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,416,100,978,0,False,True,True,False,unweighted_publication_primary,-1.146786150129141,-1.146786150129141,4.901542827993565e-09,100000000.0,100.0,True,True,316.2277660168379,416,100,0.612995337995338,0.612995337995338,0.612995337995338,0.0,0.8627717391304348,0.8627717391304348,0.8627717391304348,0.0,0.3376835429478043,0.2138054333109086,0.21380543313606826,-1.748403366530482e-10,True,False,1,3,1.3981856644695867e-09,0.3141837422678537,0.0026897869538515806,6,4,8042,5ee745240944e98df61cfd199a2092d760806926694a121503bd48a2a8fa66d7
