task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,MAT2A,-0.006679977931556062,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,STMN1,-0.007240097182532654,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,ECH1,0.008371376515506995,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,IQGAP1,0.002486320520335053,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,HSPA1A,-0.0017727620404512719,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,HSPD1,-0.0029377417815359278,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,CIRBP,-0.0027390754928045295,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,PSME1,0.0006285295594355705,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,PAFAH1B1,-0.0018129242253757938,3.162277660168379,-1.7639402271063118,False
SR-p53,MCF7,standardized,0,0,0,2042,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd,HYOU1,-0.0006539578610913394,3.162277660168379,-1.7639402271063118,False
