task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-PPAR-gamma,MCF7,standardized,0,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,973,87,978,0,False,True,True,False,unweighted_publication_primary,-2.0175296672267753,-2.0175296672267753,2.026230910722502e-09,100000000.0,3.162277660168379,True,True,31.622776601683796,973,87,0.045019157088122604,0.045019157088122604,0.045019157088122604,0.0,0.5705882352941176,0.5705882352941176,0.5705882352941176,0.0,0.2509563134509952,0.11167456956801343,0.11167456958275644,1.4743012366480457e-11,True,False,1,3,6.352004651433152e-10,0.13071679562252148,0.006156712071970105,0,0,2042,03f46689ccc46b4135434806e985b57e502bc31255d22010df5734c3cd9d83e8
NR-PPAR-gamma,MCF7,standardized,1,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,719,341,978,0,False,True,True,False,unweighted_publication_primary,-2.1042900612784683,-2.1042900612784683,2.2975185330414575e-09,100000000.0,100.0,True,True,316.2277660168379,719,341,0.1970122514155512,0.1970122514155512,0.1970122514155512,0.0,0.6704660587639311,0.6704660587639311,0.6704660587639311,0.0,0.2576332462156094,0.14333820297261596,0.14333820294818048,-2.4435481416063e-11,True,False,1,3,5.235224233290925e-10,0.12250155385859945,0.011556684039533138,0,1,2042,03f46689ccc46b4135434806e985b57e502bc31255d22010df5734c3cd9d83e8
NR-PPAR-gamma,MCF7,standardized,2,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,832,228,978,0,False,True,True,False,unweighted_publication_primary,-1.9714141107148686,-1.9714141107148686,2.3092063962818217e-09,100000000.0,10.0,True,True,31.622776601683796,832,228,0.06478260869565218,0.06478260869565218,0.06478260869565218,0.0,0.694170403587444,0.694170403587444,0.694170403587444,0.0,0.23813939714666932,0.10401705913065565,0.10401705914529173,1.4636084011421246e-11,True,False,1,3,4.142305214116515e-10,0.13612573403125505,0.007710403064265847,0,2,2042,03f46689ccc46b4135434806e985b57e502bc31255d22010df5734c3cd9d83e8
NR-PPAR-gamma,MCF7,standardized,3,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,845,215,978,0,False,True,True,False,unweighted_publication_primary,-2.019136733362961,-2.019136733362961,2.2861958220531146e-09,100000000.0,100000000.0,True,False,,845,215,0.4700344952795933,0.4700344952795933,0.4700344952795933,0.0,0.9274322169059012,0.9274322169059012,0.9274322169059012,0.0,0.2342925283324315,0.1080079259430081,0.10800792593689779,-6.110320582841666e-12,True,False,1,3,4.304990634806938e-10,0.13453285979029836,0.012053608079440892,0,3,2042,03f46689ccc46b4135434806e985b57e502bc31255d22010df5734c3cd9d83e8
NR-PPAR-gamma,MCF7,standardized,4,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,871,189,978,0,False,True,True,False,unweighted_publication_primary,-2.110115611801572,-2.110115611801572,1.7152702064164014e-09,100000000.0,100000000.0,True,False,,871,189,0.19383396671627556,0.19383396671627556,0.19383396671627556,0.0,0.6498618784530388,0.6498618784530388,0.6498618784530388,0.0,0.27755139454386274,0.1681050493460632,0.16810504930562375,-4.043945733833709e-11,True,False,1,3,3.0938810541281114e-10,0.12077722859680955,0.007670779945328832,0,4,2042,03f46689ccc46b4135434806e985b57e502bc31255d22010df5734c3cd9d83e8
NR-PPAR-gamma,MCF7,standardized,0,3043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,979,81,978,0,False,True,True,False,unweighted_publication_primary,-2.0537804074498514,-2.0537804074498514,2.0148867579461745e-09,100000000.0,10.0,True,True,31.622776601683796,979,81,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.0,0.9401709401709402,0.9401709401709402,0.9401709401709402,0.0,0.24110941720318924,0.12497357637749146,0.1249735763427414,-3.4750063937494247e-11,True,False,1,3,7.046347672012843e-10,0.12949358159324484,0.012141979997977614,1,0,3042,fa61cb6237a7b2ffb74a4f50990db44e5db35787e1bc9dea6c54080e31f159e3
NR-PPAR-gamma,MCF7,standardized,1,3043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,723,337,978,0,False,True,True,False,unweighted_publication_primary,-1.947112386123397,-1.947112386123397,2.7666933898678543e-09,100000000.0,1.0,True,True,100.0,723,337,0.19858445240289105,0.19858445240289105,0.19858445240289105,0.0,0.7108662613981762,0.7108662613981762,0.7108662613981762,0.0,0.2386558519689309,0.10634205339201207,0.10634205342929792,3.728585495910153e-11,True,False,1,3,8.337805584845981e-10,0.13997301598002868,0.008164780912920833,1,1,3042,fa61cb6237a7b2ffb74a4f50990db44e5db35787e1bc9dea6c54080e31f159e3
NR-PPAR-gamma,MCF7,standardized,2,3043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,867,193,978,0,False,True,True,False,unweighted_publication_primary,-1.9892174923084909,-1.9892174923084909,1.930761841617899e-09,100000000.0,100000000.0,True,False,,867,193,0.06471081186097627,0.06471081186097627,0.06471081186097627,0.0,0.7819148936170213,0.7819148936170213,0.7819148936170213,0.0,0.2607117438770776,0.11822713877880031,0.11822713862075362,-1.5804668684893386e-10,True,False,1,3,1.7676224980250899e-10,0.13162576080880742,0.012192529975436628,1,2,3042,fa61cb6237a7b2ffb74a4f50990db44e5db35787e1bc9dea6c54080e31f159e3
NR-PPAR-gamma,MCF7,standardized,3,3043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,812,248,978,0,False,True,True,False,unweighted_publication_primary,-2.2841934907746104,-2.2841934907746104,1.5228631056366455e-09,100000000.0,100000000.0,True,False,,812,248,0.17878104247084411,0.17878104247084411,0.17878104247084411,0.0,0.6972176759410802,0.6972176759410802,0.6972176759410802,0.0,0.28054930461980115,0.20733180616385646,0.20733180604859017,-1.1526629650759901e-10,True,False,1,3,3.099585414723105e-10,0.10633917667077876,0.012393658049404621,1,3,3042,fa61cb6237a7b2ffb74a4f50990db44e5db35787e1bc9dea6c54080e31f159e3
NR-PPAR-gamma,MCF7,standardized,4,3043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,859,201,978,0,False,True,True,False,unweighted_publication_primary,-1.9600681626400316,-1.9600681626400316,2.2712452151877955e-09,100000000.0,100000000.0,True,False,,859,201,0.2650823723668451,0.2650823723668451,0.2650823723668451,0.0,0.4517766497461929,0.4517766497461929,0.4517766497461929,0.0,0.23363953690790124,0.09309143326186838,0.09309143325762616,-4.242217688243954e-12,True,False,1,3,6.169364637209629e-10,0.13770556738769207,0.009624519036151469,1,4,3042,fa61cb6237a7b2ffb74a4f50990db44e5db35787e1bc9dea6c54080e31f159e3
