task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-ATAD5,HT29,standardized,0,4043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,481,63,978,0,False,True,True,False,unweighted_publication_primary,-1.2350837811433268,-1.2350837811433268,4.1000861663294424e-09,100000000.0,31.622776601683796,True,True,100.0,481,63,0.49523809523809526,0.49523809523809526,0.49523809523809526,0.0,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.0,0.22514473185463854,0.15383360758826575,0.15383360680450198,-7.837637761021199e-10,True,False,1,3,7.142647133473456e-10,0.19109911348857006,0.003120161942206323,2,0,4042,60d46bc154ddad496b75ee653cf860f3ec4ac51a4d4cb7e16ed7a2951bf9e22c
SR-ATAD5,HT29,standardized,1,4043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,429,115,978,0,False,True,True,False,unweighted_publication_primary,-1.2047558798464146,-1.2047558798464146,4.989957447484981e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,429,115,0.33388996624290745,0.33388996624290745,0.33388996624290745,0.0,0.8218181818181818,0.8218181818181818,0.8218181818181818,0.0,0.22896726574898996,0.15848975625766112,0.15848975657325998,3.1559885260712406e-10,True,False,1,3,1.0920731818853113e-09,0.19444801766636693,0.0029567149467766285,2,1,4042,60d46bc154ddad496b75ee653cf860f3ec4ac51a4d4cb7e16ed7a2951bf9e22c
SR-ATAD5,HT29,standardized,2,4043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,387,157,978,0,False,True,True,False,unweighted_publication_primary,-1.2936924212346226,-1.2936924212346226,4.213907487944738e-09,100000000.0,10.0,True,True,316.2277660168379,387,157,0.19052398546167215,0.19052398546167215,0.19052398546167215,0.0,0.7747747747747747,0.7747747747747747,0.7747747747747747,0.0,0.2525753076634214,0.20087332105919467,0.20087332117387605,1.1468137550707524e-10,True,False,1,3,4.569373976415214e-10,0.18108557581594326,0.0027266020188108087,2,2,4042,60d46bc154ddad496b75ee653cf860f3ec4ac51a4d4cb7e16ed7a2951bf9e22c
SR-ATAD5,HT29,standardized,3,4043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,438,106,978,0,False,True,True,False,unweighted_publication_primary,-1.4562218551771058,-1.4562218551771058,3.6480087365919525e-09,100000000.0,100000000.0,True,False,,438,106,0.4118793883601186,0.4118793883601186,0.4118793883601186,0.0,0.8770833333333334,0.8770833333333334,0.8770833333333334,0.0,0.2845908474656293,0.2807594677576887,0.28075946706046095,-6.972277200034682e-10,True,False,1,3,6.385072470749265e-10,0.16517646331988578,0.0026315789436921477,2,3,4042,60d46bc154ddad496b75ee653cf860f3ec4ac51a4d4cb7e16ed7a2951bf9e22c
SR-ATAD5,HT29,standardized,4,4043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,441,103,978,0,False,True,True,False,unweighted_publication_primary,-1.140174723579184,-1.140174723579184,4.8801582369869845e-09,100000000.0,100000000.0,True,False,,441,103,0.1058016058016058,0.1058016058016058,0.1058016058016058,0.0,0.8366666666666667,0.8366666666666667,0.8366666666666667,0.0,0.224888870104314,0.13372728059423136,0.13372728087626176,2.8203039903473837e-10,True,False,1,3,1.0241673620292602e-09,0.19962326016950194,0.002675253082998097,2,4,4042,60d46bc154ddad496b75ee653cf860f3ec4ac51a4d4cb7e16ed7a2951bf9e22c
SR-ATAD5,HT29,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,483,61,978,0,False,True,True,False,unweighted_publication_primary,-1.2893384407107142,-1.2893384407107142,4.229953891484893e-09,100000000.0,10.0,True,True,100.0,483,61,0.35625,0.35625,0.35625,0.0,0.9254385964912282,0.9254385964912282,0.9254385964912282,0.0,0.25206836036424374,0.20962670265630337,0.20962670264175906,-1.454431020064817e-11,True,False,1,3,8.68586175206687e-10,0.18390524098776775,0.0028311670757830143,3,0,5042,7b5a662aefe95187a34771fdb73b242dddf63657f222e3970bd60527083d5e42
SR-ATAD5,HT29,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,436,108,978,0,False,True,True,False,unweighted_publication_primary,-1.451485011695898,-1.451485011695898,3.877200812327445e-09,100000000.0,10.0,True,True,31.622776601683796,436,108,0.3723599439775911,0.3723599439775911,0.3723599439775911,0.0,0.8459183673469388,0.8459183673469388,0.8459183673469388,0.0,0.293740663362101,0.28705714836485835,0.28705714771212293,-6.527354212693126e-10,True,False,1,3,4.046196780405076e-10,0.16303240141139816,0.00266780995298177,3,1,5042,7b5a662aefe95187a34771fdb73b242dddf63657f222e3970bd60527083d5e42
SR-ATAD5,HT29,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,425,119,978,0,False,True,True,False,unweighted_publication_primary,-1.2757278113676196,-1.2757278113676196,4.858557215063144e-09,100000000.0,100000000.0,True,False,,425,119,0.3942156738128348,0.3942156738128348,0.3942156738128348,0.0,0.8137755102040817,0.8137755102040817,0.8137755102040817,0.0,0.24990928532175954,0.19422018244043296,0.19422018281192388,3.714909213581308e-10,True,False,1,3,5.989935960432069e-10,0.18468893558266494,0.0030114779947325587,3,2,5042,7b5a662aefe95187a34771fdb73b242dddf63657f222e3970bd60527083d5e42
SR-ATAD5,HT29,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,444,100,978,0,False,True,True,False,unweighted_publication_primary,-1.2252506887064625,-1.2252506887064625,4.197507236635191e-09,100000000.0,1000.0,True,True,3162.277660168379,444,100,0.3286326681448633,0.3286326681448633,0.3286326681448633,0.0,0.8210526315789473,0.8210526315789473,0.8210526315789473,0.0,0.2375738003514593,0.1678990939777844,0.16789909324313715,-7.346472596925224e-10,True,False,1,3,5.153513345235172e-10,0.19105522447315162,0.003075195010751486,3,3,5042,7b5a662aefe95187a34771fdb73b242dddf63657f222e3970bd60527083d5e42
SR-ATAD5,HT29,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,388,156,978,0,False,True,True,False,unweighted_publication_primary,-1.0691363023618088,-1.0691363023618088,4.812108053545222e-09,100000000.0,10.0,True,True,316.2277660168379,388,156,0.12021376556260277,0.12021376556260277,0.12021376556260277,0.0,0.7417763157894737,0.7417763157894737,0.7417763157894737,0.0,0.21091739621457165,0.1266583707525397,0.12665837111028672,3.577470264470861e-10,True,False,1,3,7.413527743083126e-10,0.21231216571655218,0.002183881006203592,3,4,5042,7b5a662aefe95187a34771fdb73b242dddf63657f222e3970bd60527083d5e42
SR-ATAD5,HT29,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,479,65,978,0,False,True,True,False,unweighted_publication_primary,-1.3893411554720332,-1.3893411554720332,3.8567387100093855e-09,100000000.0,100000000.0,True,False,,479,65,0.46498342926914354,0.46498342926914354,0.46498342926914354,0.0,0.8399014778325122,0.8399014778325122,0.8399014778325122,0.0,0.3054972025418911,0.30548823408883186,0.30548823303419814,-1.054633713692965e-09,True,False,1,3,5.367378833054381e-10,0.171125347166691,0.0028707809979096055,4,0,6042,2c67b93ae540111f4dc6d71d677de7bcb5658ff852a463979cc7b0e2fdd23341
SR-ATAD5,HT29,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,437,107,978,0,False,True,True,False,unweighted_publication_primary,-1.1366728898502618,-1.1366728898502618,4.773828690275694e-09,100000000.0,100000000.0,True,False,,437,107,0.09977324263038548,0.09977324263038548,0.09977324263038548,0.0,0.7724358974358974,0.7724358974358974,0.7724358974358974,0.0,0.2211493766560676,0.13214792830670505,0.13214792832486308,1.8158030634651823e-11,True,False,1,3,7.396805390413874e-10,0.20064163865496262,0.0030018179677426815,4,1,6042,2c67b93ae540111f4dc6d71d677de7bcb5658ff852a463979cc7b0e2fdd23341
SR-ATAD5,HT29,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,415,129,978,0,False,True,True,False,unweighted_publication_primary,-1.2695847442137047,-1.2695847442137047,5.1640747329937115e-09,100000000.0,10.0,True,True,316.2277660168379,415,129,0.32131801125703563,0.32131801125703563,0.32131801125703563,0.0,0.8583138173302107,0.8583138173302107,0.8583138173302107,0.0,0.23443615734909368,0.17999363650106762,0.17999363715960778,6.58540166842414e-10,True,False,1,3,9.59463544204786e-10,0.18887629143041304,0.0026647340273484588,4,2,6042,2c67b93ae540111f4dc6d71d677de7bcb5658ff852a463979cc7b0e2fdd23341
SR-ATAD5,HT29,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,449,95,978,0,False,True,True,False,unweighted_publication_primary,-1.2333379542818752,-1.2333379542818752,4.178429648051846e-09,100000000.0,10.0,True,True,100.0,449,95,0.44047619047619047,0.44047619047619047,0.44047619047619047,0.0,0.967032967032967,0.967032967032967,0.967032967032967,0.0,0.2078485653075059,0.14638869266558593,0.14638869197054508,-6.950408582007128e-10,True,False,1,3,5.848451445356062e-10,0.1953330216268371,0.0026845569955185056,4,3,6042,2c67b93ae540111f4dc6d71d677de7bcb5658ff852a463979cc7b0e2fdd23341
SR-ATAD5,HT29,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,396,148,978,0,False,True,True,False,unweighted_publication_primary,-1.2788696192101952,-1.2788696192101952,3.6544393222028667e-09,100000000.0,10.0,True,True,31.622776601683796,396,148,0.23766130948066905,0.23766130948066905,0.23766130948066905,0.0,0.7474020783373301,0.7474020783373301,0.7474020783373301,0.0,0.2702140604970674,0.211623224513889,0.2116232240333443,-4.805447151312592e-10,True,False,1,3,5.030571133268769e-10,0.17749057270753593,0.003112424979917705,4,4,6042,2c67b93ae540111f4dc6d71d677de7bcb5658ff852a463979cc7b0e2fdd23341
SR-ATAD5,HT29,standardized,0,7043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,485,59,978,0,False,True,True,False,unweighted_publication_primary,-1.2519032357129822,-1.2519032357129822,4.126294489765409e-09,100000000.0,10.0,True,True,1000.0,485,59,0.11974380395433026,0.11974380395433026,0.11974380395433026,0.0,0.7202380952380952,0.7202380952380952,0.7202380952380952,0.0,0.2573559408991226,0.1952381338290611,0.19523813356668476,-2.6237634287440414e-10,True,False,1,3,8.701596110327614e-10,0.18573896593144218,0.004552287049591541,5,0,7042,db9f98ea4a3eb916ca878b47bbf64fe2191e2139b6a1e3feb1443f58edd38ee7
SR-ATAD5,HT29,standardized,1,7043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,433,111,978,0,False,True,True,False,unweighted_publication_primary,-1.2699735712033198,-1.2699735712033198,4.875855828206869e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,433,111,0.5238551359241015,0.5238551359241015,0.5238551359241015,0.0,0.8936507936507936,0.8936507936507936,0.8936507936507936,0.0,0.2319286423823737,0.17799040683220932,0.17799040694384885,1.1163953095305601e-10,True,False,1,3,7.395374104768315e-10,0.1890208102386315,0.00327100302092731,5,1,7042,db9f98ea4a3eb916ca878b47bbf64fe2191e2139b6a1e3feb1443f58edd38ee7
SR-ATAD5,HT29,standardized,2,7043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,379,165,978,0,False,True,True,False,unweighted_publication_primary,-1.4937169026716337,-1.4937169026716337,3.040721699882728e-09,100000000.0,100000000.0,True,False,,379,165,0.3842074961128669,0.3842074961128669,0.3842074961128669,0.0,0.8805668016194333,0.8805668016194333,0.8805668016194333,0.0,0.2641837460442345,0.24526389889243885,0.24526389897468465,8.224579350901706e-11,True,False,1,3,3.773446971555572e-10,0.16317573590834134,0.0028783020097762346,5,2,7042,db9f98ea4a3eb916ca878b47bbf64fe2191e2139b6a1e3feb1443f58edd38ee7
SR-ATAD5,HT29,standardized,3,7043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,437,107,978,0,False,True,True,False,unweighted_publication_primary,-1.1407117688783575,-1.1407117688783575,4.8358875719800095e-09,100000000.0,10.0,True,True,100.0,437,107,0.03642962561368634,0.03642962561368634,0.03642962561368634,0.0,0.5096153846153847,0.5096153846153847,0.5096153846153847,0.0,0.23150046024587337,0.14375365574265864,0.14375365596375353,2.2109489239419133e-10,True,False,1,3,9.234264013169291e-10,0.19776716131312894,0.003242408041842282,5,3,7042,db9f98ea4a3eb916ca878b47bbf64fe2191e2139b6a1e3feb1443f58edd38ee7
SR-ATAD5,HT29,standardized,4,7043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,442,102,978,0,False,True,True,False,unweighted_publication_primary,-1.2002270265019923,-1.2002270265019923,4.650903904801572e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,442,102,0.4173611111111111,0.4173611111111111,0.4173611111111111,0.0,0.8969072164948454,0.8969072164948454,0.8969072164948454,0.0,0.23736189472681773,0.1580663821004602,0.15806638236767923,2.672190246855166e-10,True,False,1,3,7.553902434120907e-10,0.19350488549020337,0.0035392080899327993,5,4,7042,db9f98ea4a3eb916ca878b47bbf64fe2191e2139b6a1e3feb1443f58edd38ee7
SR-ATAD5,HT29,standardized,0,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,483,61,978,0,False,True,True,False,unweighted_publication_primary,-1.3678802788223936,-1.3678802788223936,4.2817827000093506e-09,100000000.0,10.0,True,True,316.2277660168379,483,61,0.37195767195767193,0.37195767195767193,0.37195767195767193,0.0,0.8727272727272728,0.8727272727272728,0.8727272727272728,0.0,0.3005879714452369,0.2975790352695702,0.29757903552593146,2.563612655492875e-10,True,False,1,3,4.580837029144469e-10,0.17309772634319068,0.0030519249849021435,6,0,8042,c510d36ac61f7ffc4a54e0c6fef19e4e25b3a1262d9e637e0e25e033047d5320
SR-ATAD5,HT29,standardized,1,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,434,110,978,0,False,True,True,False,unweighted_publication_primary,-1.3051231461270112,-1.3051231461270112,4.448483240626548e-09,100000000.0,31.622776601683796,True,True,100.0,434,110,0.4158730158730159,0.4158730158730159,0.4158730158730159,0.0,0.897364771151179,0.897364771151179,0.897364771151179,0.0,0.243153216218741,0.1967736625151071,0.1967736622140345,-3.0107261128620166e-10,True,False,1,3,8.035432189426595e-10,0.1842959697646449,0.0031618369976058602,6,1,8042,c510d36ac61f7ffc4a54e0c6fef19e4e25b3a1262d9e637e0e25e033047d5320
SR-ATAD5,HT29,standardized,2,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,380,164,978,0,False,True,True,False,unweighted_publication_primary,-1.2119269665239683,-1.2119269665239683,3.8239286500028766e-09,100000000.0,100000000.0,True,False,,380,164,0.276273030433422,0.276273030433422,0.276273030433422,0.0,0.862179487179487,0.862179487179487,0.862179487179487,0.0,0.23867601573316438,0.17272124101039305,0.1727212410601023,4.970926448244484e-11,True,False,1,3,4.604025077847851e-10,0.1929150736977549,0.0033890539780259132,6,2,8042,c510d36ac61f7ffc4a54e0c6fef19e4e25b3a1262d9e637e0e25e033047d5320
SR-ATAD5,HT29,standardized,3,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,448,96,978,0,False,True,True,False,unweighted_publication_primary,-1.1062453740368612,-1.1062453740368612,4.759549653117196e-09,100000000.0,31.622776601683796,True,True,100.0,448,96,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.19366876645783204,0.09074588411060935,0.09074588434271179,2.3210243449423018e-10,True,False,1,3,1.1199120103499993e-09,0.20810916106357844,0.0030141340103000402,6,3,8042,c510d36ac61f7ffc4a54e0c6fef19e4e25b3a1262d9e637e0e25e033047d5320
