task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-PPAR-gamma,MCF7,standardized,0,2042,0,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,737,236,978,0,True,True,-1.9756780792332256,True,0.13072111706003053,0.26144223412006107,False,False,1,3,42,42,1,2.4614679565437836e-10,0.13075118442962677,0.008996209944598377,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,03f46689ccc46b4135434806e985b57e502bc31255d22010df5734c3cd9d83e8
NR-PPAR-gamma,MCF7,standardized,0,2042,0,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,737,236,978,0,True,True,-1.9756780792332256,True,0.1307211169485188,0.2614422338970376,True,False,1,3,42,42,1,1.1550850761987697e-09,0.1307511838024974,0.008929496048949659,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,03f46689ccc46b4135434806e985b57e502bc31255d22010df5734c3cd9d83e8
NR-PPAR-gamma,MCF7,standardized,0,2042,0,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,737,236,978,0,True,True,-1.9756780792332256,True,0.13072111659588792,0.26144223319177584,True,False,1,3,42,42,1,3.760863731550046e-09,0.1307511818193403,0.008893224992789328,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,03f46689ccc46b4135434806e985b57e502bc31255d22010df5734c3cd9d83e8
NR-PPAR-gamma,MCF7,standardized,0,2042,0,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,737,236,978,0,True,True,-1.9756780792332256,True,0.1307211154807729,0.2614422309615458,True,False,1,3,42,42,1,1.1730524558661859e-08,0.13075117554804896,0.008713132003322244,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,03f46689ccc46b4135434806e985b57e502bc31255d22010df5734c3cd9d83e8
NR-PPAR-gamma,MCF7,standardized,0,2042,0,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,737,236,978,0,True,True,-1.9756780792332256,True,0.13072111195448713,0.26144222390897426,True,False,1,3,42,42,1,3.7042723576019565e-08,0.13075115571650361,0.008870305959135294,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,03f46689ccc46b4135434806e985b57e502bc31255d22010df5734c3cd9d83e8
NR-PPAR-gamma,MCF7,standardized,0,2042,0,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,737,236,978,0,True,True,-1.9756780792332256,True,0.13072110080356752,0.26144220160713505,True,False,1,3,42,42,1,1.1715595176278737e-07,0.13075109300384258,0.008627248927950859,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,03f46689ccc46b4135434806e985b57e502bc31255d22010df5734c3cd9d83e8
NR-PPAR-gamma,MCF7,standardized,0,2042,0,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,737,236,978,0,True,True,-1.9756780792332256,True,0.13072106554301527,0.26144213108603054,True,False,1,3,42,42,1,3.7047259873398963e-07,0.13075089469091392,0.008558213012292981,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,03f46689ccc46b4135434806e985b57e502bc31255d22010df5734c3cd9d83e8
NR-PPAR-gamma,MCF7,standardized,0,2042,0,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,737,236,978,0,True,True,-1.9756780792332256,True,0.13072095405691697,0.26144190811383394,True,False,2,4,42,42,1,2.1238767146901372e-11,0.13075026758955238,0.010466623003594577,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,03f46689ccc46b4135434806e985b57e502bc31255d22010df5734c3cd9d83e8
NR-PPAR-gamma,MCF7,standardized,0,2042,0,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,737,236,978,0,True,True,-1.9756780792332256,True,0.13072060168228575,0.2614412033645715,True,False,2,4,42,42,1,2.1246864543352645e-10,0.13074828471277342,0.010559389018453658,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,03f46689ccc46b4135434806e985b57e502bc31255d22010df5734c3cd9d83e8
NR-PPAR-gamma,MCF7,standardized,0,2042,0,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,737,236,978,0,True,True,-1.9756780792332256,True,0.13071948912853418,0.26143897825706836,True,False,2,4,42,42,1,2.127232971694225e-09,0.13074201622491965,0.014671796932816505,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,03f46689ccc46b4135434806e985b57e502bc31255d22010df5734c3cd9d83e8
