task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR,MCF7,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1120,123,978,0,False,True,True,False,unweighted_publication_primary,-1.9741546302879307,-1.9741546302879307,2.2548997970679372e-09,100000000.0,31.622776601683796,True,True,100.0,1120,123,0.5478647837648423,0.5478647837648423,0.5478647837648423,0.0,0.7967391304347826,0.7967391304347826,0.7967391304347826,0.0,0.3922296781291636,0.18061594808589923,0.18061594783451757,-2.5138166548366314e-10,True,False,1,3,4.3117659703079125e-10,0.18413810972357744,0.011256371042691171,2,0,4042,ade9664f30954ae88396cdbfbc244e5a34331956adbe01daad5b85b1b5355b0c
NR-AR,MCF7,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1013,230,978,0,False,True,True,False,unweighted_publication_primary,-2.061205453823545,-2.061205453823545,2.346472556858497e-09,100000000.0,3.162277660168379,True,True,31.622776601683796,1013,230,0.7916604907078951,0.7916604907078951,0.7916604907078951,0.0,0.8890989287964713,0.8890989287964713,0.8890989287964713,0.0,0.3727823188045573,0.19932165896137347,0.19932165866476542,-2.966080436817009e-10,True,False,1,3,5.326843445507823e-10,0.18043802595832983,0.009205237030982971,2,1,4042,ade9664f30954ae88396cdbfbc244e5a34331956adbe01daad5b85b1b5355b0c
NR-AR,MCF7,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,979,264,978,0,False,True,True,False,unweighted_publication_primary,-1.8815900838121582,-1.8815900838121582,2.607051556811761e-09,100000000.0,10.0,True,True,316.2277660168379,979,264,0.34892767885160875,0.34892767885160875,0.34892767885160875,0.0,0.7893700787401575,0.7893700787401575,0.7893700787401575,0.0,0.36331389418080967,0.13917358176746547,0.1391735816264573,-1.4100817735673843e-10,True,False,1,3,7.48601364924939e-10,0.19621444396888443,0.01163035398349166,2,2,4042,ade9664f30954ae88396cdbfbc244e5a34331956adbe01daad5b85b1b5355b0c
NR-AR,MCF7,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1017,226,978,0,False,True,True,False,unweighted_publication_primary,-1.9727601266549892,-1.9727601266549892,2.358939528977181e-09,100000000.0,10.0,True,True,100.0,1017,226,0.3846395481980014,0.3846395481980014,0.3846395481980014,0.0,0.6211059190031153,0.6211059190031153,0.6211059190031153,0.0,0.36850999814552154,0.18263370008734067,0.1826337002702008,1.8286011593815488e-10,True,False,1,3,1.1184162042668366e-09,0.18404773278486175,0.009939986979588866,2,3,4042,ade9664f30954ae88396cdbfbc244e5a34331956adbe01daad5b85b1b5355b0c
NR-AR,MCF7,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,843,400,978,0,False,True,True,False,unweighted_publication_primary,-2.066871795720066,-2.066871795720066,2.7789452192199584e-09,100000000.0,10.0,True,True,31.622776601683796,843,400,0.3012574417809179,0.3012574417809179,0.3012574417809179,0.0,0.6819200000000001,0.6819200000000001,0.6819200000000001,0.0,0.35764775961284384,0.20945964594760264,0.2094596458128218,-1.3478082538931346e-10,True,False,1,3,7.179100404430816e-10,0.17185367780857572,0.010685362038202584,2,4,4042,ade9664f30954ae88396cdbfbc244e5a34331956adbe01daad5b85b1b5355b0c
NR-AR,MCF7,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1129,114,978,0,False,True,True,False,unweighted_publication_primary,-2.025443533346326,-2.025443533346326,2.3324547158828976e-09,100000000.0,3.162277660168379,True,True,100.0,1129,114,0.581214856408502,0.581214856408502,0.581214856408502,0.0,0.7307692307692308,0.7307692307692308,0.7307692307692308,0.0,0.3852312082021788,0.23320275448408329,0.23320275432725932,-1.5682397047633856e-10,True,False,1,3,7.037884493937829e-10,0.1788386353633439,0.008285496034659445,3,0,5042,2738d7b99da7801d5dc0c4202e759e45f307d09de10835587b0550145258580b
NR-AR,MCF7,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1019,224,978,0,False,True,True,False,unweighted_publication_primary,-1.8955850094945208,-1.8955850094945208,2.2892381135212987e-09,100000000.0,100.0,True,True,316.2277660168379,1019,224,0.22716380524472274,0.22716380524472274,0.22716380524472274,0.0,0.5572916666666667,0.5572916666666667,0.5572916666666667,0.0,0.37923419620195925,0.1502831687263622,0.15028316855478613,-1.7157605891604533e-10,True,False,1,3,8.954630604726677e-10,0.19143716540560185,0.010528462007641792,3,1,5042,2738d7b99da7801d5dc0c4202e759e45f307d09de10835587b0550145258580b
NR-AR,MCF7,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1004,239,978,0,False,True,True,False,unweighted_publication_primary,-1.92938434578587,-1.92938434578587,2.4184841005389245e-09,100000000.0,31.622776601683796,True,True,100.0,1004,239,0.8025070862514081,0.8025070862514081,0.8025070862514081,0.0,0.9219047619047619,0.9219047619047619,0.9219047619047619,0.0,0.3624213334583283,0.14202385734682624,0.14202385716996402,-1.7686221931434432e-10,True,False,1,3,5.252925438375966e-10,0.19384134013483542,0.012695061042904854,3,2,5042,2738d7b99da7801d5dc0c4202e759e45f307d09de10835587b0550145258580b
NR-AR,MCF7,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,846,397,978,0,False,True,True,False,unweighted_publication_primary,-1.982089928290235,-1.982089928290235,2.474319462314886e-09,100000000.0,100000000.0,True,False,,846,397,0.29387735907495427,0.29387735907495427,0.29387735907495427,0.0,0.7184650455927052,0.7184650455927052,0.7184650455927052,0.0,0.3463819784922154,0.17788555494149375,0.17788555470840947,-2.3308427410384525e-10,True,False,1,3,6.928917604606677e-10,0.18655429924204783,0.012748462031595409,3,3,5042,2738d7b99da7801d5dc0c4202e759e45f307d09de10835587b0550145258580b
NR-AR,MCF7,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,974,269,978,0,False,True,True,False,unweighted_publication_primary,-2.116873613037748,-2.116873613037748,2.7124902057628983e-09,100000000.0,10.0,True,True,31.622776601683796,974,269,0.5852127630038682,0.5852127630038682,0.5852127630038682,0.0,0.7818032786885246,0.7818032786885246,0.7818032786885246,0.0,0.38380763339203455,0.24327259119193462,0.24327259121317932,2.12447004432903e-11,True,False,1,3,6.872225575063617e-10,0.16792452521779422,0.009787076967768371,3,4,5042,2738d7b99da7801d5dc0c4202e759e45f307d09de10835587b0550145258580b
NR-AR,MCF7,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1123,120,978,0,False,True,True,False,unweighted_publication_primary,-1.9680154223351465,-1.9680154223351465,2.414708196639896e-09,100000000.0,10.0,True,True,31.622776601683796,1123,120,0.5552713604693803,0.5552713604693803,0.5552713604693803,0.0,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.0,0.35547126218763747,0.1516346269301288,0.15163462689082385,-3.930494818504826e-11,True,False,1,3,6.420741160972909e-10,0.18723160119143012,0.012542192009277642,4,0,6042,554983404d264e3ff4703504ef4a4bad3d5996c40f512cfc4892348330318dcd
NR-AR,MCF7,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1009,234,978,0,False,True,True,False,unweighted_publication_primary,-1.8625022242424298,-1.8625022242424298,2.7684542309703006e-09,100000000.0,10.0,True,True,31.622776601683796,1009,234,0.28912867274569404,0.28912867274569404,0.28912867274569404,0.0,0.7109170305676856,0.7109170305676856,0.7109170305676856,0.0,0.34186474668720723,0.10935936567569107,0.10935936576690136,9.121028932135289e-11,True,False,1,3,7.710650572895217e-10,0.20158826822872294,0.007759875967167318,4,1,6042,554983404d264e3ff4703504ef4a4bad3d5996c40f512cfc4892348330318dcd
NR-AR,MCF7,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,859,384,978,0,False,True,True,False,unweighted_publication_primary,-2.115748691062735,-2.115748691062735,2.729829851161154e-09,100000000.0,31.622776601683796,True,True,100.0,859,384,0.27092371797366244,0.27092371797366244,0.27092371797366244,0.0,0.66251685859529,0.66251685859529,0.66251685859529,0.0,0.3689480462295311,0.23147389367080398,0.2314738935458338,-1.2497017309875957e-10,True,False,1,3,6.61225092041251e-10,0.1631006089788603,0.011059441021643579,4,2,6042,554983404d264e3ff4703504ef4a4bad3d5996c40f512cfc4892348330318dcd
NR-AR,MCF7,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1003,240,978,0,False,True,True,False,unweighted_publication_primary,-2.0494138136412086,-2.0494138136412086,2.2164057268024047e-09,100000000.0,0.31622776601683794,True,True,31.622776601683796,1003,240,0.5565762300612364,0.5565762300612364,0.5565762300612364,0.0,0.7601652533159382,0.7601652533159382,0.7601652533159382,0.0,0.39653477896854183,0.2279628140155265,0.22796281381081834,-2.0470816708417772e-10,True,False,1,3,6.917042702503373e-10,0.17334328236459723,0.00970237993169576,4,3,6042,554983404d264e3ff4703504ef4a4bad3d5996c40f512cfc4892348330318dcd
NR-AR,MCF7,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,978,265,978,0,False,True,True,False,unweighted_publication_primary,-1.974724342515528,-1.974724342515528,2.1001681689406555e-09,100000000.0,100000000.0,True,False,,978,265,0.768244646193297,0.768244646193297,0.768244646193297,0.0,0.9022250748823276,0.9022250748823276,0.9022250748823276,0.0,0.36507213710483605,0.16327686167314734,0.16327686136664163,-3.065057097018098e-10,True,False,1,3,9.318914355460617e-10,0.18934721591979284,0.015136069036088884,4,4,6042,554983404d264e3ff4703504ef4a4bad3d5996c40f512cfc4892348330318dcd
NR-AR,MCF7,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1120,123,978,0,False,True,True,False,unweighted_publication_primary,-1.9446217291688996,-1.9446217291688996,2.4798957057987755e-09,100000000.0,100000000.0,True,False,,1120,123,0.10280382527040456,0.10280382527040456,0.10280382527040456,0.0,0.6203389830508476,0.6203389830508476,0.6203389830508476,0.0,0.4049190485947295,0.17198703600439422,0.17198703608130836,7.691414172228406e-11,True,False,1,3,6.679799248454632e-10,0.18513640177133636,0.018713201978243887,5,0,7042,85086c1a5af78e44e2843ae9c983e8caf43356931ccd351efbc376fcb15b42ad
NR-AR,MCF7,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,990,253,978,0,False,True,True,False,unweighted_publication_primary,-1.8758170537200276,-1.8758170537200276,2.6286620207411553e-09,100000000.0,10.0,True,True,100.0,990,253,0.21093540445381254,0.21093540445381254,0.21093540445381254,0.0,0.7127572016460905,0.7127572016460905,0.7127572016460905,0.0,0.3834841984226791,0.15089399262706188,0.1508939925577651,-6.92967905280284e-11,True,False,1,3,8.826365601941055e-10,0.19263047695502475,0.01374157692771405,5,1,7042,85086c1a5af78e44e2843ae9c983e8caf43356931ccd351efbc376fcb15b42ad
NR-AR,MCF7,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1015,228,978,0,False,True,True,False,unweighted_publication_primary,-2.0565631504873734,-2.0565631504873734,2.5091923167339796e-09,100000000.0,10.0,True,True,316.2277660168379,1015,228,0.6526038941044932,0.6526038941044932,0.6526038941044932,0.0,0.8014423076923077,0.8014423076923077,0.8014423076923077,0.0,0.3768050133566492,0.21478189817744645,0.21478189806935327,-1.0809317330107149e-10,True,False,1,3,5.092084340990732e-10,0.17698065732530907,0.012349300901405513,5,2,7042,85086c1a5af78e44e2843ae9c983e8caf43356931ccd351efbc376fcb15b42ad
NR-AR,MCF7,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1004,239,978,0,False,True,True,False,unweighted_publication_primary,-1.9568969250526718,-1.9568969250526718,2.608365328408696e-09,100000000.0,10.0,True,True,31.622776601683796,1004,239,0.45027341479337096,0.45027341479337096,0.45027341479337096,0.0,0.7793685756240822,0.7793685756240822,0.7793685756240822,0.0,0.35398283805136666,0.16156469671363283,0.16156469665135192,-6.228090265736341e-11,True,False,1,3,6.690003013370971e-10,0.18910582182628785,0.010989630012772977,5,3,7042,85086c1a5af78e44e2843ae9c983e8caf43356931ccd351efbc376fcb15b42ad
