task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-MMP,MCF7,standardized,0,2042,0,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,672,213,978,0,True,True,-1.2204313590544316,True,0.3492900736652832,0.6985801473305664,True,False,3,5,42,42,1,3.934772477981463e-08,0.31872757466338597,0.015616370015777647,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,0,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,672,213,978,0,True,True,-1.2204313590544316,True,0.34683891398693956,0.6936778279738791,True,False,4,6,42,42,1,2.6090374052184506e-08,0.3178221658509875,0.017655554926022887,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,0,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,672,213,978,0,True,True,-1.2204313590544316,True,0.3399400805973486,0.6798801611946972,True,False,5,7,42,42,1,1.0422766198725508e-08,0.31517169319941746,0.01998763100709766,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,0,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,672,213,978,0,True,True,-1.2204313590544316,True,0.3244013883012797,0.6488027766025594,True,False,6,8,42,42,1,1.9023130815032374e-07,0.30839879203640996,0.022265140898525715,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,0,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,672,213,978,0,True,True,-1.2204313590544316,True,0.30186987644855684,0.6037397528971137,True,False,8,10,42,42,1,5.465844628467498e-07,0.29497292675041714,0.026785869034938514,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,0,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,672,213,978,0,True,True,-1.2204313590544316,True,0.28185276398068065,0.5637055279613613,True,False,12,14,42,42,1,1.8641646303343973e-07,0.27463820963155877,0.03713310102466494,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,0,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,672,213,978,0,True,True,-1.2204313590544316,True,0.2696658846456998,0.5393317692913996,True,False,15,17,42,42,1,9.696959344326645e-07,0.24795937289480477,0.04697904095519334,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,0,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,672,213,978,0,True,True,-1.2204313590544316,True,0.26412115309882656,0.5282423061976531,True,False,20,22,42,42,1,8.2613930065434e-07,0.21271112207510845,0.05992967891506851,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,0,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,672,213,978,0,True,True,-1.2204313590544316,True,0.26851979786885677,0.5370395957377135,True,False,28,32,42,42,1,9.98860657451875e-07,0.1680511741388359,0.0829473800258711,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,0,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,672,213,978,0,True,True,-1.2204313590544316,True,0.30001683910161303,0.6000336782032261,True,False,37,40,42,42,1,8.962588343126659e-07,0.12043551496406985,0.10361475101672113,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
