task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,CLTC,-9.224273562649154e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,MLEC,2.4151553255813547e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,CSRP1,-7.744877632433102e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,CALM3,1.260844092345322e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,PTPRF,1.0135516566543432e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,DNAJB1,-1.0437216541250377e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,XBP1,-1.8639974688338546e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,GRN,7.533715108439721e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,HK1,1.4161191510718807e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,KDELR2,-3.4534381722245026e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,SKP1,4.552892711816368e-12,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,CAPN1,-5.3583943515714056e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,CALU,-7.138227088398998e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,CTSD,5.983093081975876e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,MAT2A,-8.444114727575131e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,STMN1,-1.223363956193741e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,ECH1,3.3982618952990453e-12,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,IQGAP1,5.5038437028689216e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,HSPA1A,-3.572478208393633e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,HSPD1,1.3733617189301988e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,CIRBP,7.609036762074454e-12,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,PSME1,-8.399528895015507e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,PAFAH1B1,-1.475408271108351e-12,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,HYOU1,1.2085007293301435e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,PSMD2,2.300397616795414e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,EPRS,-1.2894052937598097e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,PSMD4,1.3533564381478463e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,PGAM1,-2.3212038351711192e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,STAT1,-2.428065867823655e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,FKBP4,8.52858362735404e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,KTN1,1.9923803117407375e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,TMED10,-1.241459982175882e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,ALDOA,9.862684918042325e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,TSPAN3,5.4627290827829086e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,GNAS,-1.3360058924951893e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,HIF1A,-3.024114283180221e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,AARS,-1.734765369868855e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,RPN1,-1.0709284517979046e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,PAICS,-1.3377758247614482e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,BLCAP,-9.508648720516372e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,HADH,-3.2255340464590916e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,GNAI2,9.2913794823628e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,PSMF1,9.601947200814562e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,MYL9,6.78918282769778e-12,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,MMP2,-1.9104752300231603e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,SMARCC1,-9.858481107204623e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,TM9SF2,-4.466417826433408e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,PIP4K2B,-1.336503834370668e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,PXN,1.460746386347777e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,COPB2,-7.691153116258285e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,PFKL,-1.317077829196111e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,PGRMC1,-1.296040412816701e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,ITGB5,-1.876466372201892e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,PLP2,-1.7250883577517382e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,NFE2L2,3.078869414283447e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,MBNL1,1.1504726251838508e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,NMT1,-4.7821352111377076e-12,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,BHLHE40,-2.8385128110255604e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,TERF2IP,2.7269087645856715e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,FBXO7,-1.7754832537125172e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,HTRA1,1.494947264677314e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,LRPAP1,1.2729106636076745e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,CREG1,3.825878995892207e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,PCNA,-7.457394194567346e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,LGMN,1.6844007976252297e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,ILK,-1.4144324301366802e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,ATP1B1,-2.754284129903928e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,SYPL1,-4.781207282009349e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,TXNRD1,3.3920986683101794e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,NUDCD3,3.791717852103525e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,TOP2A,-3.772066187592588e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,STK25,-2.039386832978621e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,EBNA1BP2,2.3205795856477997e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,ARHGEF12,-4.239293745407331e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,SCP2,-8.682228219654616e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,YME1L1,-8.28591973275347e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,TMEM109,-2.272396853681809e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,TPD52L2,-1.817995218545037e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,CRTAP,-8.070738687320766e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,TRAP1,1.1504136218976015e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,IGF2R,1.9376889727774365e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,PHGDH,-2.808464076296223e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,LRP10,4.684483628154526e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,SOX4,-1.379208374214421e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,CAT,-3.3996773233589695e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,RHEB,9.248269522417789e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,MAPKAPK2,1.833887818344304e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,SCRN1,3.553687325661168e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,JUN,4.198500673309747e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,SHC1,1.1641178675886392e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,SQSTM1,7.598673530577839e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,PRCP,-1.3309626792443904e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,USP7,7.724866994330527e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,NFKBIA,-2.676169267412712e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,G3BP1,-1.1891533585428703e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,TOMM70A,-1.8498723743186756e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,RPA1,2.9809669395985054e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,ZFP36,1.6655817603744768e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,DUSP3,6.121683147504066e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,KDM5B,-1.8709467834740254e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,MCM3,-3.456321172609172e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,CLIC4,9.725692628291441e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,CLSTN1,2.7504153334454734e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,ID2,-7.79386683488932e-12,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,DCTD,-1.136853283186849e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,FAT1,1.3857085380115023e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,SMC1A,1.0403903715093964e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,NISCH,-2.8298284227625114e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,PWP1,-1.0481763217805221e-10,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,ICMT,1.640854214418313e-11,100000000.0,-1.4153334828359743,True
SR-ATAD5,HA1E,standardized,0,0,0,2042,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298,RUVBL1,9.005034002592206e-11,100000000.0,-1.4153334828359743,True
