task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-ARE,HT29,standardized,0,2042,0,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,285,94,978,0,True,True,-0.916753783503589,True,0.2924968951614637,0.5849937903229274,True,False,3,5,42,42,1,3.4191075855977138e-09,0.452350627236051,0.002717958064749837,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,0,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,285,94,978,0,True,True,-0.916753783503589,True,0.2922178971813302,0.5844357943626604,True,False,3,5,42,42,1,1.0480027536757808e-07,0.4514952749972287,0.002776055014692247,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,0,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,285,94,978,0,True,True,-0.916753783503589,True,0.29142306041822985,0.5828461208364597,True,False,4,6,42,42,1,2.0128967061390501e-07,0.4488648976199398,0.003147857030853629,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,0,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,285,94,978,0,True,True,-0.916753783503589,True,0.2895566933716813,0.5791133867433625,True,False,5,7,42,42,1,2.4742514720225983e-07,0.44118847062779865,0.0038165529258549213,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,0,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,285,94,978,0,True,True,-0.916753783503589,True,0.2869514240286054,0.5739028480572108,True,False,8,10,42,42,1,2.812601544444071e-07,0.42137927325618924,0.00520736095495522,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,0,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,285,94,978,0,True,True,-0.916753783503589,True,0.28815245165016834,0.5763049033003367,True,False,11,13,42,42,1,1.852150795030212e-07,0.3799620140059174,0.006783404038287699,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,0,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,285,94,978,0,True,True,-0.916753783503589,True,0.3025573607812679,0.6051147215625358,True,False,14,17,42,42,1,3.0588061626190925e-07,0.31197875792343377,0.008242391981184483,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,0,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,285,94,978,0,True,True,-0.916753783503589,True,0.3386966749684989,0.6773933499369978,True,False,18,23,42,42,1,3.774891019774247e-07,0.22840352258863528,0.01332387502770871,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,0,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,285,94,978,0,True,True,-0.916753783503589,True,0.4067609748453024,0.8135219496906048,True,False,23,27,42,42,1,4.22109381203236e-07,0.15200131574842776,0.014620758942328393,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,0,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,285,94,978,0,True,True,-0.916753783503589,True,0.5387966089537847,1.0775932179075693,True,False,32,35,42,42,1,6.503571104283482e-07,0.09404831381935427,0.019745880039408803,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,0,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,285,94,978,0,True,True,-0.916753783503589,True,0.7674915543215223,1.5349831086430445,True,False,37,43,42,42,1,7.240500025408603e-07,0.053930354367806355,0.02414196392055601,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,0,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,285,94,978,0,True,True,-0.916753783503589,True,1.0793267894769867,2.1586535789539734,True,False,36,40,42,42,1,6.931263959063976e-07,0.028510726138995947,0.02188343193847686,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,0,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,285,94,978,0,True,True,-0.916753783503589,True,1.4416819014798816,2.8833638029597632,True,False,35,40,42,42,1,6.603253461217378e-07,0.013999997455438404,0.021070902002975345,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,0,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,285,94,978,0,True,True,-0.916753783503589,True,1.8351416804192486,3.6702833608384973,True,False,26,30,42,42,1,9.334761710510343e-07,0.006466522169763334,0.015319362049922347,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,0,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,285,94,978,0,True,True,-0.916753783503589,True,2.255149079930682,4.510298159861364,True,False,20,24,42,42,1,8.212367763383713e-07,0.0028436285662716033,0.01245408901013434,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,0.4177852484848508,0.8355704969697016,False,False,1,3,42,42,1,2.822103235128326e-09,0.4075410155115261,0.0019682860001921654,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,0.4177852434835024,0.8355704869670048,True,False,1,3,42,42,1,6.0674853752384905e-09,0.4075410070688907,0.0017146120080724359,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,0.417785227667858,0.835570455335716,True,False,1,3,42,42,1,1.905667304166747e-08,0.4075409803709388,0.0018036130350083113,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,0.4177851776544832,0.8355703553089664,True,False,1,3,42,42,1,6.025555490674073e-08,0.40754089594465587,0.0016667830059304833,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,0.41778501949914765,0.8355700389982953,True,False,1,3,42,42,1,1.905350616900059e-07,0.4075406289658502,0.001837810967117548,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,0.41778451937648536,0.8355690387529707,True,False,1,3,42,42,1,6.025144012634931e-07,0.4075397847101627,0.0016783670289441943,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,0.4177829379783805,0.835565875956761,True,False,2,4,42,42,1,1.679882968841362e-10,0.4075371149935166,0.0021251599537208676,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,0.4177779382596652,0.8355558765193304,True,False,2,4,42,42,1,1.6798051664934643e-09,0.4075286731506788,0.0020353399449959397,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,0.4177621389073594,0.8355242778147188,True,False,2,4,42,42,1,1.6795239726752342e-08,0.4075019831223054,0.001987180905416608,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,0.41771228825195705,0.8354245765039141,True,False,2,4,42,42,1,1.6786274738625484e-07,0.4074176360028875,0.002157298964448273,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,0.4175557488773182,0.8351114977546364,True,False,3,5,42,42,1,3.4208403887348027e-09,0.4071514465519866,0.0024501269217580557,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,0.41707149324232007,0.8341429864846401,True,False,3,5,42,42,1,1.0727224216723619e-07,0.40631501404646003,0.0024472270160913467,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,0.41564018877680986,0.8312803775536197,True,False,4,6,42,42,1,2.798592973786429e-07,0.40372146294148403,0.0027990590315312147,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,0.41193137473106234,0.8238627494621247,True,False,5,7,42,42,1,2.182112515854151e-07,0.3959881317819071,0.0034932190319523215,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,0.4052830928510781,0.8105661857021562,True,False,7,9,42,42,1,6.436925460758663e-07,0.37528320510733554,0.0038851280696690083,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,0.4013647839028066,0.8027295678056132,True,False,12,14,42,42,1,2.3687045218323544e-07,0.33158510866034363,0.006169797037728131,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,0.4070597365891748,0.8141194731783497,True,False,16,19,42,42,1,9.904189538926036e-07,0.264289834973515,0.008711711969226599,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,0.4238062139706783,0.8476124279413566,True,False,20,22,42,42,1,5.662133891661675e-07,0.18930149365244275,0.010595400934107602,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,0.4543285981949862,0.9086571963899724,True,False,23,26,42,42,1,7.416516450246824e-07,0.12640575423930678,0.013041262980550528,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,0.5119787618172479,1.0239575236344958,True,False,31,35,42,42,1,9.601105351028172e-07,0.08079301266193825,0.018005755031481385,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,0.6409319606159799,1.2818639212319598,True,False,39,45,42,42,1,7.42252145513562e-07,0.048386672997049615,0.02332827204372734,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,0.8571864241659561,1.7143728483319123,True,False,37,41,42,42,1,7.747872505001847e-07,0.026552698546678626,0.021530366968363523,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,1.1368819977530487,2.2737639955060973,True,False,37,41,42,42,1,8.771435184573573e-07,0.013405883207203682,0.02109041006769985,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,1.4554233314222547,2.9108466628445093,True,False,30,36,42,42,1,9.384230559241583e-07,0.006320093654165834,0.01775316195562482,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,1,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,221,158,978,0,True,True,-1.1590421401243574,True,1.8000888503644152,3.6001777007288305,True,False,22,27,42,42,1,8.77523383741642e-07,0.002822448549810554,0.012784873018972576,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,2,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,252,127,978,0,True,True,-1.2001733171144346,True,0.5075329067228866,1.0150658134457733,False,False,1,3,42,42,1,3.791455718826775e-09,0.3644167323316818,0.0020318819442763925,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,2,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,252,127,978,0,True,True,-1.2001733171144346,True,0.5075329005965307,1.0150658011930613,True,False,1,3,42,42,1,7.618516144336507e-09,0.3644167249531133,0.001844095066189766,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,2,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,252,127,978,0,True,True,-1.2001733171144346,True,0.5075328812233066,1.0150657624466133,True,False,1,3,42,42,1,2.4046919386289112e-08,0.36441670162003864,0.0019242160487920046,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,2,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,252,127,978,0,True,True,-1.2001733171144346,True,0.5075328199599404,1.0150656399198807,True,False,1,3,42,42,1,7.605076782907227e-08,0.36441662783445283,0.001834759023040533,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,2,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,252,127,978,0,True,True,-1.2001733171144346,True,0.5075326262296411,1.0150652524592823,True,False,1,3,42,42,1,2.4049079411225804e-07,0.36441639450469393,0.0018978179432451725,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
SR-ARE,HT29,standardized,0,2042,2,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,252,127,978,0,True,True,-1.2001733171144346,True,0.5075320136153942,1.0150640272307885,True,False,1,3,42,42,1,7.605051861800383e-07,0.3644156566587168,0.001883774995803833,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,74277b460c3d0e469c28a513bb0288130dabeb609288510273514fa7998c9ea6
