task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,CLTC,-1.2882184613684646e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,MLEC,-1.5744744699041483e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,CSRP1,1.0104511417607345e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,CALM3,-1.9492002045381752e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,PTPRF,6.755148972338655e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,DNAJB1,-8.661138507317875e-13,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,XBP1,6.405672447923944e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,GRN,1.153576150015091e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,HK1,6.481218397559563e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,KDELR2,1.32606791530708e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,SKP1,-5.784064378422466e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,CAPN1,-1.6891418622168954e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,CALU,-4.045644876817721e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,CTSD,-6.045278582756067e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,MAT2A,-1.228851927544713e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,STMN1,1.8474391215299042e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,ECH1,1.0346508658659884e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,IQGAP1,-8.162313322574729e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,HSPA1A,-1.710630237018491e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,HSPD1,9.727997571289542e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,CIRBP,-1.1604118189532727e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,PSME1,-6.208572415760708e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,PAFAH1B1,-1.9127164579159023e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,HYOU1,-6.857843609058889e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,PSMD2,8.116913696082536e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,EPRS,-7.438259372570622e-12,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,PSMD4,2.8032702638215885e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,PGAM1,2.1789628510299002e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,STAT1,-1.2508774288689433e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,FKBP4,-9.138701749480553e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,KTN1,1.4588794422651654e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,TMED10,-6.797755441168334e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,ALDOA,3.726059730709005e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,TSPAN3,1.7752561694965877e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,GNAS,5.0323701079723995e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,HIF1A,5.6483960113735324e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,AARS,1.1928715086786265e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,RPN1,-8.937158041248951e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,PAICS,8.123133616628592e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,BLCAP,-6.812513385195025e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,HADH,-1.4936152525197683e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,GNAI2,-1.7942143854329406e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,PSMF1,-1.7346726370945846e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,MYL9,4.431999723732898e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,MMP2,-1.4398686789597057e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,SMARCC1,-6.314153571765363e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,TM9SF2,-1.54971291651227e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,PIP4K2B,1.593764996764006e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,PXN,-1.872056470677721e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,COPB2,-6.13352267031858e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,PFKL,-1.496823344697299e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,PGRMC1,8.93886450043456e-12,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,ITGB5,4.634289395705013e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,PLP2,1.8639748922187607e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,NFE2L2,4.116060757266161e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,MBNL1,3.8693341766775025e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,NMT1,1.4298922677802387e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,BHLHE40,-5.1117471500093754e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,TERF2IP,7.374591861406889e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,FBXO7,-2.509073950805084e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,HTRA1,1.517371815213547e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,LRPAP1,1.260307280188892e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,CREG1,-2.841010273384606e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,PCNA,6.87188772009016e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,LGMN,-1.0016634826866242e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,ILK,1.59073728075056e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,ATP1B1,-1.5141735921183988e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,SYPL1,1.474935850227092e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,TXNRD1,1.5594821810370747e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,NUDCD3,-7.200515671572367e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,TOP2A,-1.492174560257119e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,STK25,-7.556805471013641e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,EBNA1BP2,9.532005314197133e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,ARHGEF12,2.27569360486206e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,SCP2,-4.4377983301750006e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,YME1L1,-2.1045167440844028e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,TMEM109,-5.586458384642913e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,TPD52L2,9.942181624641592e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,CRTAP,1.63510952002912e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,TRAP1,1.2564740764260338e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,IGF2R,-1.562241953677449e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,PHGDH,1.199801687593338e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,LRP10,5.281327387630174e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,SOX4,-1.6452872065274123e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,CAT,-1.2824596946326934e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,RHEB,1.107001348929567e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,MAPKAPK2,-8.948938376341041e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,SCRN1,1.3484308351742637e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,JUN,1.5217940426468014e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,SHC1,1.1042705802032563e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,SQSTM1,4.992466540567367e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,PRCP,-8.869100768194387e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,USP7,4.123334396636815e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,NFKBIA,-1.2784365406695042e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,G3BP1,7.008948729380672e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,TOMM70A,-2.340546397165585e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,RPA1,1.304681442410605e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,ZFP36,-2.0923923601472343e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,DUSP3,1.541040635995829e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,KDM5B,-5.495418039924839e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,MCM3,4.647200218808893e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,CLIC4,2.0596451058301678e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,CLSTN1,6.90739476385426e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,ID2,-1.2247029179302582e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,DCTD,1.3167518974315252e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,FAT1,-4.9919923546027417e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,SMC1A,8.230671177758327e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,NISCH,-6.071546818481822e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,PWP1,-1.851680727405309e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,ICMT,1.788306402805123e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,RUVBL1,-1.4498727059977566e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,MBTPS1,-1.4038255839413295e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,INSIG1,-1.914800822937273e-10,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,RRAGA,8.313711330074106e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,IER3,3.988901018281184e-11,100000000.0,-1.2559968043405236,False
NR-AhR,HT29,standardized,0,0,0,2042,2042,6cf9bd2c53007e48fbd9db156d4294603bce932cb347c19ed3a8ef44491d3b6e,UBE2L6,2.2129883886555827e-11,100000000.0,-1.2559968043405236,False
