task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,SKP1,1.3775270347716558e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,CAPN1,6.471148032718799e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,CALU,1.041030499432452e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,CTSD,-2.2822349271840873e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,MAT2A,5.875928138513534e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,STMN1,-6.992831562905659e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,ECH1,1.6650385985920758e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,IQGAP1,-2.4520072597025717e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,HSPA1A,5.970180174747863e-12,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,HSPD1,-8.849289289375327e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,CIRBP,5.0360599971196645e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,PSME1,7.651296834734748e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,PAFAH1B1,3.841484343417348e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,HYOU1,1.9669648527064486e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,PSMD2,-2.4572458688286874e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,EPRS,1.9750460595941446e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,PSMD4,3.020609216085256e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,PGAM1,8.557299746456894e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,STAT1,1.1445429489222318e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,FKBP4,1.3993545534899294e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,KTN1,2.740575092072851e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,TMED10,1.7562183218921884e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,ALDOA,3.785408464978268e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,TSPAN3,7.516500389946148e-12,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,GNAS,1.54846072126175e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,HIF1A,-4.085383690481952e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,AARS,7.618077057039183e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,RPN1,8.803248479252065e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,PAICS,1.009341007636526e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,BLCAP,1.0671200268525594e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,HADH,2.8339986757239513e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,GNAI2,1.136295392524074e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,PSMF1,-4.5370312910160224e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,MYL9,3.153445718916651e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,MMP2,-1.0169961674858976e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,SMARCC1,-1.2889735535992352e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,TM9SF2,7.332245549236586e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,PIP4K2B,8.88291590981316e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,PXN,5.635144689209842e-12,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,COPB2,1.7685569362460838e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,PFKL,6.709517827603972e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,PGRMC1,-3.3140910344748785e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,ITGB5,7.634540369633659e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,PLP2,1.6866947376043804e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,NFE2L2,-1.460060461367955e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,MBNL1,8.296726952912564e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,NMT1,2.4887855825270982e-12,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,BHLHE40,1.1584561284289404e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,TERF2IP,-6.598231183035864e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,FBXO7,9.349155927182084e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,HTRA1,-8.254041483648356e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,LRPAP1,9.898610201753019e-12,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,CREG1,1.2750661590862523e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,PCNA,1.9141921316868176e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,LGMN,-2.9121067208558276e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,ILK,1.5369815991326333e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,ATP1B1,4.992795133643256e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,SYPL1,1.0888933289617116e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,TXNRD1,5.7383792898104433e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,NUDCD3,2.8873548186619587e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,TOP2A,5.14310440282067e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,STK25,1.1546018015434732e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,EBNA1BP2,5.587354394070389e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,ARHGEF12,1.086961792097708e-12,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,SCP2,2.0735471115981514e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,YME1L1,9.040828274468933e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,TMEM109,6.164185754554128e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,TPD52L2,9.132368912376473e-12,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,CRTAP,9.898917008057522e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,TRAP1,2.7494167954085384e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,IGF2R,-5.4401576446534706e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,PHGDH,5.807968642962635e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,LRP10,1.591254045124221e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,SOX4,5.4286886843071766e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,CAT,1.1414742397450212e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,RHEB,-2.867858680309047e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,MAPKAPK2,1.0147876720345997e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,SCRN1,-1.0312389024881249e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,JUN,-2.461283681404989e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,SHC1,1.2409970893681622e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,SQSTM1,-2.6440064747061342e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,PRCP,6.312142014843096e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,USP7,5.036049411462705e-12,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,NFKBIA,2.8031764996669207e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,G3BP1,9.014652610633356e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,TOMM70A,-2.5397256042599424e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,RPA1,5.31029086927907e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,ZFP36,-2.973382045201694e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,DUSP3,1.473489118604888e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,KDM5B,1.2010574581408317e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,MCM3,1.4923707796535095e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,CLIC4,-9.280174502278213e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,CLSTN1,-3.8538470080735166e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,ID2,-2.2966222987637188e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,DCTD,1.0689182257466948e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,FAT1,5.558428711244803e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,SMC1A,-1.3749539798283836e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,NISCH,-1.44348128813046e-13,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,PWP1,1.8960030571468789e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,ICMT,4.358319557606497e-12,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,RUVBL1,-4.751108477314278e-12,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,MBTPS1,7.259834435571275e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,INSIG1,-7.36587233790042e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,RRAGA,1.7764193050941544e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,IER3,-1.1382154575170924e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,UBE2L6,-5.328579806653549e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,SMC4,-2.646296424377829e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,USP14,-9.015624372985159e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,EGR1,-1.778841670014269e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,PNP,-1.1476995607135782e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,DNMT1,-1.0218218217463426e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,CCND3,1.92688278821291e-10,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,NIPSNAP1,5.471520770449481e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,MYBL2,7.487248772759314e-11,100000000.0,-1.918193757898505,True
NR-AR,HA1E,standardized,0,0,0,2042,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154,EPB41L2,-1.1092980849574802e-10,100000000.0,-1.918193757898505,True
