task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-AhR,MCF7,residualized,0,0,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,1009,102,42,42,True,1.0,-1.3853811307336528,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.6599241396347918e-09,8.451956877431055e-10,False,100000000.0,3.162277660168379,True,True,2.7130529048938312e-09,1.117316864029938e-09,False,0.7645320733657446,0.9003831417624522,0.33223358370445905,0.0945430978292703,0.7645320733657446,0.9003831417624522,0.27172391497830567,0.08131647597360914,0.7645320733657446,0.9003831417624522,0.3322335835371753,0.09454309777466174,0.7645320733657446,0.9003831417624522,0.2717239148093755,0.08131647592032586,0.0,0.0,-1.6728374241381516e-10,-5.460855379002538e-11,0.0,0.0,-1.6893014764818304e-10,-5.328328056553033e-11,0.0,0.0,-0.06050966872779978,-0.013226621854335888
NR-AhR,MCF7,residualized,0,1,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,861,250,42,42,True,1.0,-1.3806681348899907,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.640712955413246e-09,5.268796232638095e-10,False,100000000.0,3.162277660168379,True,True,2.609701375854913e-09,4.954280666269462e-10,False,0.31767621819871694,0.7733516483516483,0.3632693618812409,0.11187028350262736,0.31767621819871694,0.7733516483516483,0.28402007730756035,0.08333411681173064,0.31767621819871694,0.7733516483516483,0.3632693617311595,0.11187028344244078,0.31767621819871694,0.7733516483516483,0.2840200769445462,0.0833341167751062,0.0,0.0,-1.500814472699119e-10,-6.018657794371052e-11,0.0,0.0,-3.630141742760884e-10,-3.662443959218109e-11,0.0,0.0,-0.0792492847866133,-0.028536166667334578
NR-AhR,MCF7,residualized,0,2,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,896,215,42,42,True,1.0,-1.2913913273014663,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.9790590070886743e-09,7.710136643718224e-10,False,100000000.0,3.162277660168379,True,True,2.9772818317418963e-09,6.355251949696772e-10,False,0.5873567550609595,0.8217710095882684,0.35395657055866325,0.1023287267389736,0.5873567550609595,0.8217710095882684,0.22676579212347234,0.06005735830897982,0.5873567550609595,0.8217710095882684,0.35395657084350535,0.10232872684952886,0.5873567550609595,0.8217710095882684,0.2267657919710228,0.060057358229505496,0.0,0.0,2.848420943557528e-10,1.1055525939163147e-10,0.0,0.0,-1.5244952522586175e-10,-7.947432295596357e-11,0.0,0.0,-0.12719077887248254,-0.04227136862002336
NR-AhR,MCF7,residualized,0,3,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,914,197,42,42,True,1.0,-1.274461799024922,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.8563599581710868e-09,9.53302145556556e-10,False,100000000.0,1.0,True,True,2.878181049368381e-09,8.678063684319781e-10,False,0.44859465737514514,0.8299465240641711,0.29122709352160325,0.07948218875987817,0.44859465737514514,0.8299465240641711,0.16947553970038332,0.04193331884048788,0.44859465737514514,0.8299465240641711,0.2912270932939978,0.07948218866963982,0.44859465737514514,0.8299465240641711,0.16947553948302563,0.04193331877097862,0.0,0.0,-2.2760543449962256e-10,-9.02383445744448e-11,0.0,0.0,-2.1735768740427375e-10,-6.950925945936604e-11,0.0,0.0,-0.12175155381097219,-0.03754886989866121
NR-AhR,MCF7,residualized,0,4,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,764,347,42,42,True,1.0,-1.4268134015755618,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.9739113165969022e-09,1.6158753673219811e-09,False,100000000.0,1.0,True,True,3.0844491723330868e-09,8.966594966519637e-10,False,0.39811052799052316,0.7698133414932682,0.4048400558637533,0.12406823921417144,0.39811052799052316,0.7698133414932682,0.3161398197862929,0.09333165298915029,0.39811052799052316,0.7698133414932682,0.4048400556993878,0.12406823914286548,0.39811052799052316,0.7698133414932682,0.31613981964894905,0.09333165296370663,0.0,0.0,-1.6436552119358794e-10,-7.130596113569254e-11,0.0,0.0,-1.3734385850838748e-10,-2.5443661066937295e-11,0.0,0.0,-0.08870023605043875,-0.03073658617915885
NR-AhR,MCF7,residualized,1,0,3042,3042,3e756a60de2437a2c5e924e5bb39acd4b412ac501406bca40861279835a68231,1014,97,42,42,True,1.0,-1.3794400626741021,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.6966818809035996e-09,8.927709014769358e-10,False,100000000.0,1.0,True,True,2.764564240712847e-09,9.33198858465989e-10,False,0.7024339279897357,0.8852941176470588,0.33660713413724785,0.09535759419038264,0.7024339279897357,0.8852941176470588,0.27442352562249295,0.08333577518732795,0.7024339279897357,0.8852941176470588,0.3366071340074881,0.09535759415280069,0.7024339279897357,0.8852941176470588,0.27442352561857103,0.08333577522151873,0.0,0.0,-1.2975975849371935e-10,-3.758195143976906e-11,0.0,0.0,-3.921918345639597e-12,3.4190789088839324e-11,0.0,0.0,-0.06218360838891707,-0.012021818931281958
NR-AhR,MCF7,residualized,1,1,3042,3042,3e756a60de2437a2c5e924e5bb39acd4b412ac501406bca40861279835a68231,881,230,42,42,True,1.0,-1.3566854615394057,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.9579779286254755e-09,1.2273060692735704e-09,False,100000000.0,3.162277660168379,True,True,2.9368733839819165e-09,5.686502336718635e-10,False,0.22017356276663633,0.7707023060796645,0.3174198887323639,0.09249026675443384,0.22017356276663633,0.7707023060796645,0.2393108953402725,0.0673400752943302,0.22017356276663633,0.7707023060796645,0.3174198887670762,0.09249026677846109,0.22017356276663633,0.7707023060796645,0.2393108952238848,0.0673400752887327,0.0,0.0,3.471234411023261e-11,2.402725240990833e-11,0.0,0.0,-1.1638770502919726e-10,-5.597494689979499e-12,0.0,0.0,-0.07810899354319142,-0.025150191489728385
NR-AhR,MCF7,residualized,1,2,3042,3042,3e756a60de2437a2c5e924e5bb39acd4b412ac501406bca40861279835a68231,869,242,42,42,True,1.0,-1.3641386260558435,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.673137931625321e-09,6.747667077866559e-10,False,100000000.0,3.162277660168379,True,True,2.7289498704111706e-09,5.307507940088829e-10,False,0.5109946148991453,0.8352201257861636,0.3813563430320021,0.1171620792877368,0.5109946148991453,0.8352201257861636,0.2824698782223151,0.08379894259213447,0.5109946148991453,0.8352201257861636,0.3813563430278527,0.11716207927082542,0.5109946148991453,0.8352201257861636,0.28246987793289824,0.08379894251228898,0.0,0.0,-4.149403043385291e-12,-1.6911375078088042e-11,0.0,0.0,-2.8941687935102323e-10,-7.984549132977747e-11,0.0,0.0,-0.09888646509495447,-0.033363136758536444
NR-AhR,MCF7,residualized,1,3,3042,3042,3e756a60de2437a2c5e924e5bb39acd4b412ac501406bca40861279835a68231,911,200,42,42,True,1.0,-1.28131868562566,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,2.73381992045288e-09,1.1033552526490409e-09,False,100000000.0,3.162277660168379,True,True,2.8231442536710432e-09,5.832919321158148e-10,False,0.51589543754005,0.8746383799421408,0.36019580295780984,0.10716774369607071,0.51589543754005,0.8746383799421408,0.22349174196698907,0.06153731960684163,0.51589543754005,0.8746383799421408,0.36019580282995123,0.10716774363325865,0.51589543754005,0.8746383799421408,0.2234917417790861,0.061537319556230735,0.0,0.0,-1.2785861258635123e-10,-6.28120611079197e-11,0.0,0.0,-1.8790297096060726e-10,-5.061089741742464e-11,0.0,0.0,-0.13670406105086513,-0.045630424077027915
NR-AhR,MCF7,residualized,1,4,3042,3042,3e756a60de2437a2c5e924e5bb39acd4b412ac501406bca40861279835a68231,769,342,42,42,True,1.0,-1.3567409386647,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,3.120309124284489e-09,1.3472367318967393e-09,False,100000000.0,3.162277660168379,True,True,3.0684856816687573e-09,5.184034035377039e-10,False,0.4241699464188248,0.7407166123778501,0.376234513045885,0.11114647186930372,0.4241699464188248,0.7407166123778501,0.2776235600557557,0.07691410510819603,0.4241699464188248,0.7407166123778501,0.37623451260924884,0.1111464716776907,0.4241699464188248,0.7407166123778501,0.2776235598267961,0.07691410502360302,0.0,0.0,-4.366361716634515e-10,-1.9161301711978496e-10,0.0,0.0,-2.289596290339091e-10,-8.459301314989176e-11,0.0,0.0,-0.09861095278245274,-0.03423236665408769
