task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-ARE,HA1E,residualized,2,0,4042,4042,1c051c2d40fa411429f2ae66936a7d7f55b46b5405e9c8919d633d4210809855,629,61,42,42,True,1.0,-1.0530074575798416,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100.0,10.0,False,False,0.006072306061795464,2.3712491854788187e-07,False,10.0,3.162277660168379,False,False,0.043847221317033856,2.327402589576144e-07,False,0.6342584756945012,0.7402439024390244,0.5556543155755208,0.18644042391232224,0.6342584756945012,0.7402439024390244,0.610316400377589,0.20319312206562642,0.6316008864657046,0.7402439024390244,0.5500254922947404,0.18435949465937185,0.6742454878106992,0.7609756097560976,0.5864571930614826,0.1949468268357661,-0.002657589228796664,0.0,-0.005628823280780404,-0.002080929252950392,0.03998701211619793,0.02073170731707319,-0.023859207316106468,-0.008246295229860312,0.04264460134499459,0.02073170731707319,0.03643170076674218,0.010587332176394265
SR-ARE,HA1E,residualized,2,1,4042,4042,1c051c2d40fa411429f2ae66936a7d7f55b46b5405e9c8919d633d4210809855,559,131,42,42,True,1.0,-0.9970720711263243,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,7.346923832317029e-09,1.2044186286329361e-08,False,100000000.0,10.0,True,True,7.700425513585639e-09,9.38722010367099e-09,False,0.4607509418404081,0.8252197430696417,0.5089087996540068,0.16503122879117268,0.4607509418404081,0.8252197430696417,0.44420224081712545,0.14663174835731058,0.4607509418404081,0.8252197430696417,0.5089087956272631,0.16503122681551713,0.4607509418404081,0.8252197430696417,0.44420223373065454,0.14663174575908575,0.0,0.0,-4.026743716245562e-09,-1.9756555558192446e-09,0.0,0.0,-7.086470910078191e-09,-2.598224829730711e-09,0.0,0.0,-0.06470656189660856,-0.018399481056431383
SR-ARE,HA1E,residualized,2,2,4042,4042,1c051c2d40fa411429f2ae66936a7d7f55b46b5405e9c8919d633d4210809855,534,156,42,42,True,1.0,-1.0177676549236687,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,5.945938638479278e-09,5.183634078399779e-09,False,100000000.0,1.0,True,True,6.4106980312190445e-09,5.707453884506997e-09,False,0.4944218573743351,0.7350530376084861,0.5202766975947107,0.1722636123448882,0.4944218573743351,0.7350530376084861,0.466740341562162,0.15152276147043778,0.4944218573743351,0.7350530376084861,0.5202766932156582,0.17226361037030047,0.4944218573743351,0.7350530376084861,0.4667403345580735,0.15152275914313015,0.0,0.0,-4.3790525650067025e-09,-1.97458774331416e-09,0.0,0.0,-7.004088475870418e-09,-2.3273076243945923e-09,0.0,0.0,-0.05353635865758466,-0.020740851227170315
SR-ARE,HA1E,residualized,2,3,4042,4042,1c051c2d40fa411429f2ae66936a7d7f55b46b5405e9c8919d633d4210809855,486,204,42,42,True,1.0,-0.862366658453419,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,316.2277660168379,3.162277660168379,False,False,0.003332046332405113,2.6602716588289277e-07,False,3162.277660168379,3.162277660168379,False,False,0.00038017284885163955,1.68361095342906e-08,False,0.364333395175623,0.769655172413793,0.4769220972975444,0.15191149542780152,0.364333395175623,0.769655172413793,0.36827598611441503,0.11096440016874169,0.35595352544165604,0.7645320197044335,0.47758577067185043,0.15235809810682702,0.3624768579166664,0.7684729064039408,0.368370189056634,0.1110047260261111,-0.008379869733966983,-0.00512315270935948,0.0006636733743060064,0.0004466026790254929,-0.0018565372589566254,-0.001182266009852162,9.42029422189572e-05,4.0325857369405416e-05,0.006523332475010357,0.003940886699507318,-0.10921558161521644,-0.04135337208071592
SR-ARE,HA1E,residualized,2,4,4042,4042,1c051c2d40fa411429f2ae66936a7d7f55b46b5405e9c8919d633d4210809855,552,138,42,42,True,1.0,-0.9001736899763738,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,8.4930583841685e-09,1.5246995947043596e-08,False,100000000.0,10.0,True,True,9.00802234960872e-09,1.1917642588066268e-08,False,0.5056872058614109,0.7394005847953217,0.5346831926327102,0.17720772786168,0.5056872058614109,0.7394005847953217,0.4146844856102267,0.12733239067799085,0.5056872058614109,0.7394005847953217,0.5346831883811218,0.17720772592787412,0.5056872058614109,0.7394005847953217,0.41468448247609396,0.1273323894341212,0.0,0.0,-4.2515884146610006e-09,-1.933805865439453e-09,0.0,0.0,-3.134132731119621e-09,-1.243869646172513e-09,0.0,0.0,-0.11999870590502787,-0.04987533649375292
SR-ARE,HA1E,residualized,3,0,5042,5042,7f6d9c46baaaf13b35d675cb90b90419d4bdd019b7bf745489b9016c90c29998,638,52,42,42,True,1.0,-0.990896496159178,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,7.672366659402178e-09,1.3326679587123691e-08,False,316.2277660168379,3.162277660168379,False,False,0.002402746954277501,3.273455240204726e-08,False,0.5984151543164827,0.73125,0.5313306672036296,0.1741076930699392,0.5984151543164827,0.73125,0.4901836954844626,0.15689354078981188,0.5984151543164827,0.73125,0.5313306624976323,0.17410769084638528,0.6308816149450825,0.7333333333333334,0.48812412844957576,0.15597338585845003,0.0,0.0,-4.705997369569559e-09,-2.223553924318722e-09,0.032466460628599814,0.002083333333333437,-0.0020595670348868556,-0.0009201549313618551,0.032466460628599814,0.002083333333333437,-0.04320653404805652,-0.01813430498793525
SR-ARE,HA1E,residualized,3,1,5042,5042,7f6d9c46baaaf13b35d675cb90b90419d4bdd019b7bf745489b9016c90c29998,542,148,42,42,True,1.0,-0.9149854277194962,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.043981349229731306,5.889517591638194e-07,False,10.0,1.0,False,False,0.04672936605867988,3.4576614079372125e-07,False,0.3937780173251804,0.6794642857142857,0.5652115596514495,0.19083400169644535,0.3937780173251804,0.6794642857142857,0.45473994196369055,0.14317529605664625,0.4513220005213968,0.719047619047619,0.5532244550879895,0.18547641243715215,0.45810252223400516,0.7211309523809524,0.43704099534350166,0.13666698945669148,0.0575439831962164,0.039583333333333304,-0.011987104563460083,-0.005357589259293194,0.06432450490882474,0.04166666666666663,-0.017698946620188893,-0.006508306599954772,0.006780521712608345,0.002083333333333326,-0.1161834597444878,-0.048809422980460676
SR-ARE,HA1E,residualized,3,2,5042,5042,7f6d9c46baaaf13b35d675cb90b90419d4bdd019b7bf745489b9016c90c29998,557,133,42,42,True,1.0,-1.0386543385839424,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,8.446550602434135e-09,1.473896549947229e-08,False,100000000.0,1.0,True,True,9.021486043533041e-09,1.159140245593493e-08,False,0.5989013084643552,0.8148484848484848,0.4951684670517862,0.15991223273209115,0.5989013084643552,0.8148484848484848,0.45887913288254123,0.15052770265262108,0.5989013084643552,0.8148484848484848,0.4951684598828037,0.15991222965721502,0.5989013084643552,0.8148484848484848,0.4588791302012396,0.15052770192980952,0.0,0.0,-7.1689824632237276e-09,-3.0748761314924877e-09,0.0,0.0,-2.68130162517366e-09,-7.228115606050523e-10,0.0,0.0,-0.03628932968156412,-0.0093845277274055
SR-ARE,HA1E,residualized,3,3,5042,5042,7f6d9c46baaaf13b35d675cb90b90419d4bdd019b7bf745489b9016c90c29998,481,209,42,42,True,1.0,-0.896426248425208,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100.0,3.162277660168379,False,False,0.007745462651972691,8.24257991700883e-07,False,100.0,3.162277660168379,False,False,0.00830615325305843,1.9787556890943359e-07,False,0.35080025478529847,0.7713629943502824,0.4782709512681584,0.15251378242554584,0.35080025478529847,0.7713629943502824,0.38071611379958914,0.11723693154402376,0.35831175862960485,0.7741878531073446,0.4779788874533219,0.15255383497303082,0.34932810924228774,0.77295197740113,0.3795265088089136,0.11704890716301386,0.0075115038443063775,0.0028248587570621764,-0.00029206381483648514,4.0052547484986656e-05,-0.0014721455430107278,0.0015889830508475367,-0.0011896049906755524,-0.00018802438100989916,-0.008983649387317105,-0.0012358757062146397,-0.09845237864440831,-0.03550492781001696
SR-ARE,HA1E,residualized,3,4,5042,5042,7f6d9c46baaaf13b35d675cb90b90419d4bdd019b7bf745489b9016c90c29998,542,148,42,42,True,1.0,-0.9959899286540616,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,7.208167295836212e-09,1.1571659760609143e-08,False,100000000.0,10.0,True,True,7.825254246849004e-09,9.037598221878218e-09,False,0.46707508815838833,0.7667493796526054,0.5115336405786058,0.16803346011664347,0.46707508815838833,0.7667493796526054,0.4464855432391713,0.14402260223203306,0.46707508815838833,0.7667493796526054,0.5115336352056695,0.16803345781657225,0.46707508815838833,0.7667493796526054,0.44648553596321355,0.1440225993983765,0.0,0.0,-5.372936318082111e-09,-2.3000712168208537e-09,0.0,0.0,-7.275957725205728e-09,-2.8336565593978236e-09,0.0,0.0,-0.06504809924245597,-0.024010858418195752
SR-ARE,HA1E,residualized,4,0,6042,6042,ad9f3f8da874419edcc3dc7e6bcd33edfa3e9984dcb8d1a9585d1c75360eb674,632,58,42,42,True,1.0,-1.0242546144907834,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,6.9231426551454184e-09,1.1503545744445676e-08,False,100000000.0,3.162277660168379,True,True,7.494655282321694e-09,9.52728693853766e-09,False,0.5428211464504731,0.6666666666666666,0.6254603761059407,0.21557046176018743,0.5428211464504731,0.6666666666666666,0.6240032383513733,0.20864299451959098,0.5428211464504731,0.6666666666666666,0.625460367478495,0.21557045783051484,0.5428211464504731,0.6666666666666666,0.6240032271614804,0.2086429896751108,0.0,0.0,-8.627445757802832e-09,-3.929672587332789e-09,0.0,0.0,-1.1189892901164455e-08,-4.844480178123334e-09,0.0,0.0,-0.0014571403170146047,-0.006927468155404043
SR-ARE,HA1E,residualized,4,1,6042,6042,ad9f3f8da874419edcc3dc7e6bcd33edfa3e9984dcb8d1a9585d1c75360eb674,500,190,42,42,True,1.0,-0.999489499624017,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,31.622776601683796,10.0,False,False,0.020042433225005762,2.0203385084349712e-07,False,100000000.0,10.0,True,True,1.1049253423918086e-08,1.4778386181468761e-08,False,0.4546423880458908,0.8271116138763197,0.4496289168432412,0.1406882614673439,0.4546423880458908,0.8271116138763197,0.38971382033015517,0.12427394422410182,0.4569498901814451,0.8157993966817496,0.45329663400229364,0.142721781981306,0.4546423880458908,0.8271116138763197,0.38971382099267465,0.12427394421388062,0.002307502135554307,-0.011312217194570096,0.0036677171590524527,0.002033520513962106,0.0,0.0,6.625194837184267e-10,-1.0221198887272465e-11,-0.002307502135554307,0.011312217194570096,-0.06358281300961899,-0.018447837767425382
SR-ARE,HA1E,residualized,4,2,6042,6042,ad9f3f8da874419edcc3dc7e6bcd33edfa3e9984dcb8d1a9585d1c75360eb674,551,139,42,42,True,1.0,-0.9663998427829874,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,6.356292029596389e-09,1.0191524427768245e-08,False,100000000.0,1.0,True,True,6.642791478749633e-09,8.36551576621769e-09,False,0.49298848441535553,0.788931788931789,0.5082703589041674,0.16524459724274995,0.49298848441535553,0.788931788931789,0.4268390717423248,0.135582959631221,0.49298848441535553,0.788931788931789,0.5082703516651991,0.16524459423918642,0.49298848441535553,0.788931788931789,0.42683906351084117,0.135582957094027,0.0,0.0,-7.2389683136719896e-09,-3.003563536774223e-09,0.0,0.0,-8.231483661358396e-09,-2.537193982687924e-09,0.0,0.0,-0.0814312881543579,-0.029661637145159403
SR-ARE,HA1E,residualized,4,3,6042,6042,ad9f3f8da874419edcc3dc7e6bcd33edfa3e9984dcb8d1a9585d1c75360eb674,527,163,42,42,True,1.0,-0.8825991834575211,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,7.741072837840404e-09,1.1578921181240598e-08,False,100000000.0,3.162277660168379,True,True,8.315261528226848e-09,9.578901728236888e-09,False,0.43629080715242496,0.7271241830065359,0.5256578870086546,0.17403418051309594,0.43629080715242496,0.7271241830065359,0.4088367106118179,0.12494905912744511,0.43629080715242496,0.7271241830065359,0.525657882897473,0.1740341786685064,0.43629080715242496,0.7271241830065359,0.4088367048228383,0.12494905708744947,0.0,0.0,-4.111181617361126e-09,-1.8445895366703269e-09,0.0,0.0,-5.788979628995605e-09,-2.0399956446315315e-09,0.0,0.0,-0.11682117807463466,-0.049085121581056934
SR-ARE,HA1E,residualized,4,4,6042,6042,ad9f3f8da874419edcc3dc7e6bcd33edfa3e9984dcb8d1a9585d1c75360eb674,550,140,42,42,True,1.0,-0.9663497168012805,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,8.684001569484547e-09,1.613648032382231e-08,False,10.0,10.0,False,False,0.04629305490367063,2.7490348382744334e-07,False,0.4125127321891302,0.7286352040816326,0.5340393412651372,0.17670903547870068,0.4125127321891302,0.7286352040816326,0.45027230445950284,0.14402959439937718,0.4125127321891302,0.7286352040816326,0.5340393365414295,0.1767090334143961,0.402051917718416,0.7474489795918368,0.44325704225564805,0.1422676374758208,0.0,0.0,-4.7237076472583794e-09,-2.064304588378363e-09,-0.01046081447071423,0.018813775510204134,-0.0070152622038547885,-0.0017619569235563792,-0.01046081447071423,0.018813775510204134,-0.0907822942857815,-0.03444139593857529
SR-ARE,HA1E,residualized,5,0,7042,7042,2e147ad32c6406b079ddff906d426bcb04b1e308fcce853637e0c914f0ddcf1b,626,64,42,42,True,1.0,-0.9840932416805434,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,7.814657627896341e-09,1.341438628406355e-08,False,31.622776601683796,1.0,False,False,0.01853543421266131,8.774330587588142e-07,False,0.5460760379761678,0.7604166666666667,0.5549152734596294,0.18652663266897573,0.5460760379761678,0.7604166666666667,0.4911592161394054,0.16274255852053893,0.5460760379761678,0.7604166666666667,0.5549152687481512,0.18652663053243146,0.5365409523565724,0.7643229166666666,0.48625998720600694,0.16139783013951758,0.0,0.0,-4.711478207575226e-09,-2.1365442748333408e-09,-0.009535085619595374,0.003906249999999889,-0.004899228933398447,-0.0013447283810213428,-0.009535085619595374,0.003906249999999889,-0.06865528154214429,-0.025128800392913875
SR-ARE,HA1E,residualized,5,1,7042,7042,2e147ad32c6406b079ddff906d426bcb04b1e308fcce853637e0c914f0ddcf1b,560,130,42,42,True,1.0,-1.0008076151390035,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,9.240074743674175e-09,1.7769213832979913e-08,False,100000000.0,10.0,True,True,9.905747043824695e-09,1.3442305484001604e-08,False,0.44049625097002804,0.7371116421987027,0.5388469094865332,0.1782469829324318,0.44049625097002804,0.7371116421987027,0.47765963337538897,0.15437780410779983,0.44049625097002804,0.7371116421987027,0.538846906493324,0.1782469816876602,0.44049625097002804,0.7371116421987027,0.4776596337497947,0.15437780464693182,0.0,0.0,-2.993209236024086e-09,-1.2447715913577184e-09,0.0,0.0,3.744057286425573e-10,5.391319890524215e-10,0.0,0.0,-0.06118727274352931,-0.023869177040728384
