task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,100000000.0,True,0.5163786400479887,-1.8964839620838632,False,False,1,3.069237271453862e-09,0.2558669865917929,0.002167202066630125,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,31622776.60168379,True,0.516378637990789,-1.8964839620838632,True,False,1,6.577993989786979e-09,0.25586698546097403,0.00165653508156538,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,10000000.0,True,0.5163786314853656,-1.8964839620838632,True,False,1,2.0900549537600233e-08,0.2558669818850138,0.0016055970918387175,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,3162277.6601683795,True,0.5163786109135505,-1.8964839620838632,True,False,1,6.608320854330912e-08,0.25586697057686447,0.0016163201071321964,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,1000000.0,True,0.5163785458611637,-1.8964839620838632,True,False,1,2.0897606824513137e-07,0.2558669348176552,0.0016093200538307428,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,316227.7660168379,True,0.5163783401614935,-1.8964839620838632,True,False,1,6.608187887360145e-07,0.255866821740093,0.001615073997527361,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,100000.0,True,0.5163776900088467,-1.8964839620838632,True,False,2,2.201867334294949e-10,0.25586646418730047,0.001979782013222575,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,31622.776601683796,True,0.5163756365353699,-1.8964839620838632,True,False,2,2.199975457015113e-09,0.25586533380442983,0.0020897870417684317,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,10000.0,True,0.5163691682982681,-1.8964839620838632,True,False,2,2.1942998327216523e-08,0.2558617621960329,0.0019585820846259594,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,3162.277660168379,True,0.5163489658805236,-1.8964839620838632,True,False,2,2.1765068704271417e-07,0.2558504973117372,0.0019473619759082794,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,1000.0,True,0.5162875148103383,-1.8964839620838632,True,False,3,1.1195027872605567e-08,0.2558151629355831,0.0023367491085082293,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,316.2277660168379,True,0.516115323737027,-1.8964839620838632,True,False,3,3.1527933079663825e-07,0.25570610462987775,0.002330056857317686,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,100.0,True,0.5157384206076875,-1.8964839620838632,True,False,4,8.783817511751058e-07,0.2553829281312173,0.0027025840245187283,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,31.622776601683796,True,0.5153757231563887,-1.8964839620838632,True,False,5,1.7932443564447342e-07,0.2544902329576273,0.003071086946874857,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,10.0,True,0.5160927260933105,-1.8964839620838632,True,False,7,2.1724018576391169e-07,0.25217021907625226,0.00400448520667851,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,3.162277660168379,True,0.5187881907582175,-1.8964839620838632,True,False,9,5.762563376372765e-07,0.24653054558179674,0.005054525099694729,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,1.0,True,0.5226087812428116,-1.8964839620838632,True,False,13,7.570275889848006e-07,0.23518491578498907,0.009122702991589904,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,0.31622776601683794,True,0.5271747286958681,-1.8964839620838632,True,False,20,5.838455539473528e-07,0.21834427751105884,0.010907385963946581,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,0.09999999999999999,True,0.5355202426337992,-1.8964839620838632,True,False,31,8.021159487812263e-07,0.1987120476677244,0.018893965054303408,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,0.03162277660168379,True,0.572678247609753,-1.8964839620838632,True,False,57,9.703686345437744e-07,0.17566752742948633,0.03484301595017314,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,0.01,True,0.810494182598331,-1.8964839620838632,True,False,81,8.66087581694909e-07,0.14323634908776028,0.04922565189190209,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,0.0031622776601683794,True,1.4604178924098392,-1.8964839620838632,True,False,82,6.586422995960572e-07,0.10163899812250811,0.05202610697597265,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,0.001,True,2.486380100040352,-1.8964839620838632,True,False,76,7.779147862799798e-07,0.06231308609964348,0.04808862484060228,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,0.00031622776601683794,True,3.759808977753022,-1.8964839620838632,True,False,48,9.843304732081956e-07,0.03387367528458564,0.02996758883818984,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,0,c1,9.999999999999999e-05,True,5.141166028212483,-1.8964839620838632,True,False,38,8.476613180422128e-07,0.016813111301219805,0.02387390797957778,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,1,c1,100000000.0,True,0.5208337823181285,-1.9000781486828426,False,False,1,1.6631351261453542e-09,0.25487894996355737,0.002426183084025979,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,1,c1,31622776.60168379,True,0.5208337820899638,-1.9000781486828426,True,False,1,3.0395614757788847e-09,0.2548789490513836,0.0022464280482381582,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,1,c1,10000000.0,True,0.5208337813684452,-1.9000781486828426,True,False,1,9.687815015479995e-09,0.25487894616683754,0.0022385339252650738,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,1,c1,3162277.6601683795,True,0.5208337790868148,-1.9000781486828426,True,False,1,3.065911401665955e-08,0.254878937045108,0.0024264040403068066,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,1,c1,1000000.0,True,0.5208337718717878,-1.9000781486828426,True,False,1,9.696700756407772e-08,0.25487890819973075,0.0024339379742741585,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,1,c1,316227.7660168379,True,0.5208337490570828,-1.9000781486828426,True,False,1,3.066274622265386e-07,0.2548788169832774,0.00226190616376698,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,1,c1,100000.0,True,0.520833676922787,-1.9000781486828426,True,False,1,9.695525803512378e-07,0.2548785285379145,0.0022815128322690725,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,1,c1,31622.776601683796,True,0.5208334488378206,-1.9000781486828426,True,False,2,1.9830570015949567e-09,0.2548776164574373,0.0027480570133775473,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,1,c1,10000.0,True,0.5208327282082172,-1.9000781486828426,True,False,2,1.9810254540952865e-08,0.25487473284312967,0.0026030901353806257,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,1,c1,3162.277660168379,True,0.5208304553118853,-1.9000781486828426,True,False,2,1.9742915210139989e-07,0.25486562039278393,0.0026339739561080933,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HEPG2,residualized,0,0,1,c1,1000.0,True,0.5208233251208763,-1.9000781486828426,True,False,3,8.858557387636523e-09,0.25483686659291027,0.003293839981779456,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
