task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-ER,HT29,residualized,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,723,76,42,42,True,1.0,-1.4850795663377738,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,5.458986326381111e-09,8.017084112896256e-09,False,100000000.0,31.622776601683796,True,True,4.551496205258594e-09,4.2931994279071795e-09,False,0.37822758723004174,0.6380208333333333,0.6108321440564105,0.2102911205487108,0.37822758723004174,0.6380208333333333,0.4212531982137218,0.12602278619239665,0.37822758723004174,0.6380208333333333,0.6108321393486019,0.21029111818569168,0.37822758723004174,0.6380208333333333,0.42125319626880864,0.12602278582362797,0.0,0.0,-4.7078085874119324e-09,-2.3630191137158363e-09,0.0,0.0,-1.9449131749560422e-09,-3.687686822573255e-10,0.0,0.0,-0.18957894307979328,-0.08426833236206371
NR-ER,HT29,residualized,0,1,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,647,152,42,42,True,1.0,-1.3901099204842595,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,6.894597280445235e-09,1.0100698258699858e-08,False,100000000.0,31.622776601683796,True,True,5.761829075672502e-09,5.087844624773741e-09,False,0.5761044131459472,0.75,0.5854565643773099,0.19947909048664317,0.5761044131459472,0.75,0.3258740931127523,0.08912234225914291,0.5761044131459472,0.75,0.5854565631076155,0.19947908997496286,0.5761044131459472,0.75,0.3258740938519492,0.08912234250109542,0.0,0.0,-1.2696943496592894e-09,-5.116803092342082e-10,0.0,0.0,7.391969258918607e-10,2.4195251357994607e-10,0.0,0.0,-0.2595824692556663,-0.11035674747386744
NR-ER,HT29,residualized,0,2,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,620,179,42,42,True,1.0,-1.621478143626905,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,0.31622776601683794,False,False,0.2535583701760841,5.662030594724698e-07,False,100000000.0,100000000.0,True,False,3.906737977568685e-09,3.7488163337484615e-09,False,0.48813393272177485,0.6786850477200423,0.6109900138719765,0.21060872963611957,0.48813393272177485,0.6786850477200423,0.5158470495188943,0.16450709630610574,0.4820685990232305,0.6710851891127607,0.5952006261412206,0.20350874112129352,0.48813393272177485,0.6786850477200423,0.5158470478794807,0.164507095984252,-0.00606533369854434,-0.007599858607281629,-0.01578938773075589,-0.007099988514826044,0.0,0.0,-1.639413604870299e-09,-3.2185373810555973e-10,0.00606533369854434,0.007599858607281629,-0.07935357826173994,-0.03900164513704152
NR-ER,HT29,residualized,0,3,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,557,242,42,42,True,1.0,-1.4314002660628342,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,0.31622776601683794,False,False,0.27574782171342777,6.32937151282334e-07,False,100000000.0,1.0,True,True,5.0776463582513274e-09,3.7601696097067094e-09,False,0.16061118041539088,0.5999676218228913,0.5638335951191481,0.18820034229595517,0.16061118041539088,0.5999676218228913,0.3671448222863546,0.10615438856710797,0.13212309514399437,0.5203173061356645,0.5630362338695818,0.1887830081627644,0.16061118041539088,0.5999676218228913,0.367144821515251,0.1061543883357948,-0.028488085271396513,-0.0796503156872268,-0.0007973612495663085,0.0005826658668092177,0.0,0.0,-7.711035698854118e-10,-2.3131317694602416e-10,0.028488085271396513,0.0796503156872268,-0.19589141235433077,-0.08262861982696959
NR-ER,HT29,residualized,0,4,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,649,150,42,42,True,1.0,-1.5154084584673293,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.31622776601683794,0.31622776601683794,False,False,0.6227617402905616,8.509545174253258e-07,False,100000000.0,31.622776601683796,True,True,5.342171381270117e-09,4.4544592788658965e-09,False,0.48470406112803555,0.7014051522248245,0.604801859394417,0.20785999033251196,0.48470406112803555,0.7014051522248245,0.4388133346196685,0.1356647222769404,0.4315159210440911,0.6812060889929742,0.5779559767215589,0.19655731381872688,0.48470406112803555,0.7014051522248245,0.4388133347595823,0.13566472271697694,-0.05318814008394446,-0.02019906323185028,-0.026845882672858146,-0.011302676513785082,0.0,0.0,1.399138027657898e-10,4.400365349876978e-10,0.05318814008394446,0.02019906323185028,-0.13914264196197657,-0.06089259110174994
NR-ER,HT29,residualized,1,0,3042,3042,c3bbe8dc5725ae7d218e19c7442aa04b887fa17fdc589984cf051957e32d78d8,711,88,42,42,True,1.0,-1.4484286489192446,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,5.993339313915211e-09,8.333223160128522e-09,False,100000000.0,100.0,True,True,4.851425958337154e-09,4.023992186338865e-09,False,0.3752559205500382,0.7001180637544273,0.5980368747533965,0.20470713203430185,0.3752559205500382,0.7001180637544273,0.35523743990814666,0.10234582891426895,0.3752559205500382,0.7001180637544273,0.598036874488568,0.20470713196859255,0.3752559205500382,0.7001180637544273,0.3552374390280954,0.10234582894716736,0.0,0.0,-2.6482849246889373e-10,-6.570929911298151e-11,0.0,0.0,-8.800512540929617e-10,3.2898406221448795e-11,0.0,0.0,-0.2427994354604726,-0.1023613030214252
NR-ER,HT29,residualized,1,1,3042,3042,c3bbe8dc5725ae7d218e19c7442aa04b887fa17fdc589984cf051957e32d78d8,647,152,42,42,True,1.0,-1.559471576183667,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,6.1626289106178205e-09,1.0190838445681139e-08,False,100000000.0,31.622776601683796,True,True,4.959446965813958e-09,4.5804316260028566e-09,False,0.450623511454708,0.6760886172650878,0.626865310289676,0.21839212512408165,0.450623511454708,0.6760886172650878,0.49073005392124075,0.1572164842115591,0.450623511454708,0.6760886172650878,0.6268653079148608,0.21839212414868475,0.450623511454708,0.6760886172650878,0.49073005330424274,0.1572164841106185,0.0,0.0,-2.374815122330176e-09,-9.753969021364384e-10,0.0,0.0,-6.169980082404436e-10,-1.0094058922049953e-10,0.0,0.0,-0.1361352546106181,-0.06117564003806625
NR-ER,HT29,residualized,1,2,3042,3042,c3bbe8dc5725ae7d218e19c7442aa04b887fa17fdc589984cf051957e32d78d8,577,222,42,42,True,1.0,-1.447441133947827,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,0.31622776601683794,False,False,0.27023290509867487,6.30089859187527e-07,False,100000000.0,10.0,True,True,5.330219171139846e-09,5.3705774723245e-09,False,0.2659093892826865,0.6347569955817378,0.5597774923766271,0.18624206815949224,0.2659093892826865,0.6347569955817378,0.3676750218993553,0.10649896853829335,0.2049685865772933,0.6196612665684831,0.5547963797842835,0.18466496486847955,0.2659093892826865,0.6347569955817378,0.3676750212195822,0.10649896847631611,-0.06094080270539318,-0.015095729013254733,-0.004981112592343573,-0.0015771032910126825,0.0,0.0,-6.797731266772189e-10,-6.197724278234062e-11,0.06094080270539318,0.015095729013254733,-0.18712135856470136,-0.07816599639216344
NR-ER,HT29,residualized,1,3,3042,3042,c3bbe8dc5725ae7d218e19c7442aa04b887fa17fdc589984cf051957e32d78d8,627,172,42,42,True,1.0,-1.5154650932840796,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,0.31622776601683794,False,False,0.03437505281839148,3.216629757326478e-07,False,100000000.0,31.622776601683796,True,True,4.468304390712358e-09,4.1290082186673516e-09,False,0.5261632005754783,0.7024553571428571,0.5932043592027979,0.2023027922130795,0.5261632005754783,0.7024553571428571,0.4261185809184157,0.129716242014235,0.5193761471100871,0.7171875,0.5842931143268406,0.19813693549863007,0.5261632005754783,0.7024553571428571,0.4261185794927734,0.12971624167283372,-0.006787053465391213,0.01473214285714286,-0.008911244875957292,-0.00416585671444944,0.0,0.0,-1.425642326413623e-09,-3.414012961222568e-10,0.006787053465391213,-0.01473214285714286,-0.15817453483406724,-0.06842069382579635
NR-ER,HT29,residualized,1,4,3042,3042,c3bbe8dc5725ae7d218e19c7442aa04b887fa17fdc589984cf051957e32d78d8,634,165,42,42,True,1.0,-1.4681993491113765,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,5.519851873369306e-09,7.660541028776946e-09,False,100000000.0,100.0,True,True,4.840922759199006e-09,4.233569215680855e-09,False,0.3905556041941316,0.6276595744680852,0.5923353752236146,0.20226509621878297,0.3905556041941316,0.6276595744680852,0.39911567135924597,0.11644539484069559,0.3905556041941316,0.6276595744680852,0.5923353735755214,0.20226509545840665,0.3905556041941316,0.6276595744680852,0.3991156700648012,0.11644539479825304,0.0,0.0,-1.648093217454516e-09,-7.603763174657274e-10,0.0,0.0,-1.294444773591863e-09,-4.2442549474941416e-11,0.0,0.0,-0.19321970351072015,-0.08581970066015361
NR-ER,HT29,residualized,2,0,4042,4042,f6a7944474dbc05a9943817aaa2bf1241058436f961d395b758a7a285467f476,641,158,42,42,True,1.0,-1.520314444037845,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,5.548753396055656e-09,7.189683785824297e-09,False,100000000.0,3.162277660168379,True,True,4.509407131614164e-09,3.2280084577562818e-09,False,0.3750052068359617,0.6495646766169154,0.5402869283136178,0.17727528643961643,0.3750052068359617,0.6495646766169154,0.4006295963321832,0.11994075462710722,0.3750052068359617,0.6495646766169154,0.5402869259277353,0.17727528538626078,0.3750052068359617,0.6495646766169154,0.40062959521603597,0.1199407544221297,0.0,0.0,-2.3858824915734544e-09,-1.0533556527025922e-09,0.0,0.0,-1.1161472301957076e-09,-2.049775210677396e-10,0.0,0.0,-0.13965733071169933,-0.057334530964131075
