task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-AR,HT29,residualized,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,854,106,42,42,True,1.0,-1.9224926380327068,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.03162277660168379,0.03162277660168379,False,False,2.0269096049294086,9.87975164974252e-07,False,100000000.0,100000000.0,True,False,2.233851135207763e-09,1.104397821458103e-09,False,0.6271071618801488,0.7003546099290779,0.3850438170121099,0.10665541809678976,0.6271071618801488,0.7003546099290779,0.2882907669348516,0.08056037869393168,0.4155362939906894,0.7216312056737588,0.3175134536281569,0.08685701272130217,0.6271071618801488,0.7003546099290779,0.28829076646970536,0.08056037875038091,-0.2115708678894594,0.021276595744680882,-0.06753036338395296,-0.01979840537548759,0.0,0.0,-4.6514625484661565e-10,5.644923417591485e-11,0.2115708678894594,-0.021276595744680882,-0.029222687158451555,-0.006296633970921256
NR-AR,HT29,residualized,0,1,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,761,199,42,42,True,1.0,-1.8600654611399874,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.09999999999999999,0.03162277660168379,False,False,1.0597743605076428,7.632864867776392e-07,False,100000000.0,100000000.0,True,False,2.540725152325231e-09,1.5837455756562147e-09,False,0.5950050104083808,0.7498465316144874,0.39921651211336867,0.11380930782495899,0.5950050104083808,0.7498465316144874,0.22499441976847298,0.05918170332939504,0.5254020141487961,0.7332719459791283,0.33300811453106205,0.08981501935098055,0.5950050104083808,0.7498465316144874,0.2249944198220382,0.059181703328837015,-0.06960299625958477,-0.016574585635359185,-0.06620839758230662,-0.023994288473978442,0.0,0.0,5.3565207824846084e-11,-5.580258477522193e-13,0.06960299625958477,0.016574585635359185,-0.10801369470902386,-0.03063331602214353
NR-AR,HT29,residualized,0,2,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,780,180,42,42,True,1.0,-1.8903764525226636,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.09999999999999999,0.03162277660168379,False,False,1.0311549522294021,7.89146000555567e-07,False,100000000.0,10.0,True,True,2.848873915666349e-09,1.3902832149415012e-09,False,0.5736224559115022,0.7455792132804042,0.3999417421897787,0.1139245845881329,0.5736224559115022,0.7455792132804042,0.24259859924407437,0.06512888322561496,0.5320465780604466,0.7509924215084807,0.3235077101053808,0.08751092803166927,0.5736224559115022,0.7455792132804042,0.24259859935174005,0.0651288833641548,-0.04157587785105554,0.005413208228076449,-0.07643403208439786,-0.026413656556463633,0.0,0.0,1.0766568192543957e-10,1.3853984626166493e-10,0.04157587785105554,-0.005413208228076449,-0.08090911075364077,-0.022382044667514464
NR-AR,HT29,residualized,0,3,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,765,195,42,42,True,1.0,-1.7929528149818568,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.09999999999999999,0.03162277660168379,False,False,1.0641452428606912,5.821172598123765e-07,False,100000000.0,100000000.0,True,False,2.774059832365432e-09,1.5402506266942728e-09,False,0.2917418378289618,0.7183794466403162,0.38569732196481027,0.10822830810136423,0.2917418378289618,0.7183794466403162,0.19444764120767496,0.04796488558660373,0.17001428928524653,0.6304347826086957,0.31489250170385547,0.08695629691496211,0.2917418378289618,0.7183794466403162,0.19444764139123957,0.04796488563200484,-0.12172754854371526,-0.08794466403162049,-0.0708048202609548,-0.021272011186402123,0.0,0.0,1.8356460795843077e-10,4.5401113424325956e-11,0.12172754854371526,0.08794466403162049,-0.12044486031261589,-0.038991411282957265
NR-AR,HT29,residualized,0,4,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,680,280,42,42,True,1.0,-1.7467871324836546,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.09999999999999999,0.03162277660168379,False,False,1.091511774339917,6.049021153411646e-07,False,100000000.0,31.622776601683796,True,True,2.800824765996528e-09,1.9421244092099332e-09,False,0.44302652108151874,0.75,0.3526388874799685,0.09299877274327537,0.44302652108151874,0.75,0.1638523605587285,0.0385759982577222,0.3906724948744159,0.7773899033297529,0.28416191868738644,0.07158662160810576,0.44302652108151874,0.75,0.16385236027441208,0.03857599818150285,-0.05235402620710283,0.027389903329752885,-0.06847696879258208,-0.021412151135169602,0.0,0.0,-2.843164315091684e-10,-7.621935027568583e-11,0.05235402620710283,-0.027389903329752885,-0.12030955841297436,-0.033010623426602916
NR-AR,HT29,residualized,1,0,3042,3042,b8f7752a0314a7f8ba8b8516f11709f8055c718b7a0f79bfacf794871886e075,847,113,42,42,True,1.0,-1.8638040331940733,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.09999999999999999,0.03162277660168379,False,False,1.0447388971239204,7.759425610401656e-07,False,100000000.0,10.0,True,True,2.8123161279027832e-09,1.5534965119856636e-09,False,0.449091586104223,0.6047008547008547,0.3889293786207883,0.10788193258135143,0.449091586104223,0.6047008547008547,0.23468852673614932,0.06085226208707249,0.3748473896379237,0.7051282051282052,0.3161264426178566,0.08514293372664207,0.449091586104223,0.6047008547008547,0.23468852712800234,0.06085226215913925,-0.07424419646629932,0.10042735042735051,-0.0728029360029317,-0.022738998854709355,0.0,0.0,3.918530222524197e-10,7.206675534110474e-11,0.07424419646629932,-0.10042735042735051,-0.08143791548985427,-0.024290671567502822
NR-AR,HT29,residualized,1,1,3042,3042,b8f7752a0314a7f8ba8b8516f11709f8055c718b7a0f79bfacf794871886e075,749,211,42,42,True,1.0,-1.9270937864206905,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.03162277660168379,0.03162277660168379,False,False,2.0342989381199743,9.536252603631681e-07,False,100000000.0,100000000.0,True,False,2.3709626368679873e-09,1.9808932133491552e-09,False,0.7623436514363214,0.8788159111933395,0.38418132017410744,0.10771772026764273,0.7623436514363214,0.8788159111933395,0.22917139415988272,0.06521453182681451,0.4576408939644234,0.84736355226642,0.3033389070972838,0.08752941290616988,0.7623436514363214,0.8788159111933395,0.22917139378014045,0.06521453178445695,-0.304702757471898,-0.031452358926919444,-0.08084241307682366,-0.020188307361472854,0.0,0.0,-3.7974226541059863e-10,-4.235756190240636e-11,0.304702757471898,0.031452358926919444,-0.07416751331714333,-0.022314881121712926
NR-AR,HT29,residualized,1,2,3042,3042,b8f7752a0314a7f8ba8b8516f11709f8055c718b7a0f79bfacf794871886e075,790,170,42,42,True,1.0,-1.7768911413926454,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.03162277660168379,0.03162277660168379,False,False,2.0277798043634663,9.047555591762629e-07,False,100000000.0,100000000.0,True,False,2.733958832118181e-09,1.1232586059201077e-09,False,0.18690052260834217,0.5205959684487291,0.3721339333897676,0.10119643141101346,0.18690052260834217,0.5205959684487291,0.1728727903368374,0.038827573199600715,0.07573446466486766,0.4645048203330412,0.2974585579942692,0.07937767463582211,0.18690052260834217,0.5205959684487291,0.1728727902907119,0.0388275732115686,-0.1111660579434745,-0.05609114811568794,-0.0746753753954984,-0.02181875677519135,0.0,0.0,-4.612549231453045e-11,1.1967885016339608e-11,0.1111660579434745,0.05609114811568794,-0.12458576770355728,-0.04055010142425351
NR-AR,HT29,residualized,1,3,3042,3042,b8f7752a0314a7f8ba8b8516f11709f8055c718b7a0f79bfacf794871886e075,661,299,42,42,True,1.0,-1.9505463431438586,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.09999999999999999,0.03162277660168379,False,False,1.0781731538378247,6.255777944338004e-07,False,100000000.0,31.622776601683796,True,True,2.56600992492007e-09,1.5735754817225445e-09,False,0.5605431065013494,0.7790927021696252,0.3642111013938877,0.09920423900092955,0.5605431065013494,0.7790927021696252,0.23008703830670915,0.06162110513470022,0.450727305850371,0.7132995209918286,0.313967040065341,0.08348488704184198,0.5605431065013494,0.7790927021696252,0.23008703846782635,0.061621105249883484,-0.1098158006509784,-0.06579318117779664,-0.050244061328546696,-0.015719351959087566,0.0,0.0,1.6111720291256404e-10,1.1518326570314485e-10,0.1098158006509784,0.06579318117779664,-0.08388000159751463,-0.021863781791958498
NR-AR,HT29,residualized,1,4,3042,3042,b8f7752a0314a7f8ba8b8516f11709f8055c718b7a0f79bfacf794871886e075,793,167,42,42,True,1.0,-1.7382383214419472,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.09999999999999999,0.03162277660168379,False,False,1.0402598786020198,7.673179389980876e-07,False,100000000.0,10.0,True,True,2.592333887916067e-09,1.3879712414122114e-09,False,0.12079773545839292,0.5428571428571428,0.413323018273142,0.11868006041831174,0.12079773545839292,0.5428571428571428,0.1823548072240991,0.042378801344223505,0.1644407849854214,0.5839285714285714,0.3341251196178523,0.09239187830878881,0.12079773545839292,0.5428571428571428,0.18235480707315083,0.04237880134034982,0.043643049527028466,0.04107142857142854,-0.0791978986552897,-0.026288182109522926,0.0,0.0,-1.509482816519636e-10,-3.8736860941135376e-12,-0.043643049527028466,-0.04107142857142854,-0.15177031254470147,-0.05001307696843899
