task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-PPAR-gamma,HT29,residualized,2,0,4042,4042,df08bb295c947e04bb774c25c9e7f82a55a000b643da8bdeae9994e6e7377c7a,730,73,42,42,True,1.0,-1.9370056026159956,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.03162277660168379,0.01,False,False,1.657186857810339,8.800918622864189e-07,False,100000000.0,3.162277660168379,True,True,1.823938027216822e-09,2.627463246973605e-10,False,0.19954948512585813,0.644927536231884,0.29465367791124275,0.07331147705550389,0.19954948512585813,0.644927536231884,0.2042653583057639,0.05023767777488823,0.3576388888888889,0.9166666666666666,0.20801665087107754,0.05252009381557547,0.19954948512585813,0.644927536231884,0.20426535821775046,0.050237677779323316,0.15808940376303077,0.2717391304347826,-0.08663702704016521,-0.02079138323992842,0.0,0.0,-8.801342987752037e-11,4.435084244303056e-12,-0.15808940376303077,-0.2717391304347826,-0.0037512926533270763,-0.0022824160362521564
NR-PPAR-gamma,HT29,residualized,2,1,4042,4042,df08bb295c947e04bb774c25c9e7f82a55a000b643da8bdeae9994e6e7377c7a,636,167,42,42,True,1.0,-1.8835352777594818,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.09999999999999999,0.01,False,False,0.8547271641252265,7.550783108530978e-07,False,100000000.0,0.09999999999999999,True,True,1.8036257271315284e-09,1.3033530366080015e-09,False,0.14160513506415776,0.6635610766045548,0.2621205236454587,0.06011006626128247,0.14160513506415776,0.6635610766045548,0.14542743377916573,0.03363797322734834,0.14124794287837766,0.6894409937888198,0.21773299832982487,0.049588972764859636,0.14160513506415776,0.6635610766045548,0.14542743368759825,0.033637973221265036,-0.00035719218578009193,0.025879917184265078,-0.04438752531563381,-0.010521093496422836,0.0,0.0,-9.156747582395042e-11,-6.083307468873755e-12,0.00035719218578009193,-0.025879917184265078,-0.07230556464222662,-0.0159509995435946
NR-PPAR-gamma,HT29,residualized,2,2,4042,4042,df08bb295c947e04bb774c25c9e7f82a55a000b643da8bdeae9994e6e7377c7a,548,255,42,42,True,1.0,-1.7653279668150397,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.03162277660168379,0.01,False,False,1.670197819714365,8.50984402454456e-07,False,0.09999999999999999,0.03162277660168379,False,False,0.7249025765023582,6.843335019607842e-07,False,0.038340164664729406,0.5669344042838018,0.24085458298484536,0.051395589374047014,0.038340164664729406,0.5669344042838018,0.11531864462912515,0.023391452570760057,0.09681178298825356,0.6847389558232931,0.18107145545071288,0.04056269692519959,0.1333505000443009,0.678045515394913,0.11202901542812838,0.023289766096589032,0.058471618323524155,0.11780455153949132,-0.05978312753413248,-0.010832892448847421,0.0950103353795715,0.11111111111111116,-0.003289629200996777,-0.0001016864741710255,0.036538717056047346,-0.00669344042838016,-0.0690424400225845,-0.01727293082861056
NR-PPAR-gamma,HT29,residualized,2,3,4042,4042,df08bb295c947e04bb774c25c9e7f82a55a000b643da8bdeae9994e6e7377c7a,637,166,42,42,True,1.0,-1.940616137471187,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.03162277660168379,0.01,False,False,1.662590285289167,9.495367582087154e-07,False,100000000.0,0.03162277660168379,True,True,2.1946077252178445e-09,1.1453345979961504e-09,False,0.19201862752086576,0.6855345911949685,0.2661572488311039,0.06126881771928821,0.19201862752086576,0.6855345911949685,0.16507213820866498,0.039353994932364605,0.10794769057048106,0.6900269541778976,0.2011013420988381,0.04830404412905691,0.19201862752086576,0.6855345911949685,0.1650721382433867,0.03935399493048287,-0.0840709369503847,0.004492362982929099,-0.06505590673226583,-0.0129647735902313,0.0,0.0,3.472172549479069e-11,-1.8817378211188895e-12,0.0840709369503847,-0.004492362982929099,-0.036029203855451386,-0.00895004919857404
NR-PPAR-gamma,HT29,residualized,2,4,4042,4042,df08bb295c947e04bb774c25c9e7f82a55a000b643da8bdeae9994e6e7377c7a,661,142,42,42,True,1.0,-1.914560060175195,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.03162277660168379,0.03162277660168379,False,False,1.6580534719183482,7.829391680980614e-07,False,100000000.0,1.0,True,True,2.0154351345281346e-09,7.163322435221886e-10,False,0.2928399122807017,0.8651960784313725,0.2629143340203707,0.06066189808680624,0.2928399122807017,0.8651960784313725,0.15211393451000507,0.03698369954202791,0.3293597007075923,0.8235294117647058,0.19496626585029336,0.04716021575722056,0.2928399122807017,0.8651960784313725,0.15211393449719063,0.03698369952918657,0.036519788426890576,-0.04166666666666663,-0.06794806817007731,-0.01350168232958568,0.0,0.0,-1.2814443950404097e-11,-1.2841339103175642e-11,-0.036519788426890576,0.04166666666666663,-0.042852331353102735,-0.010176516228033991
NR-PPAR-gamma,HT29,residualized,3,0,5042,5042,eeb64270ac83da3df3928cc45f111732db5cf72f00f17539b69a628e0a9493f2,718,85,42,42,True,1.0,-1.8928203019947043,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.03162277660168379,0.01,False,False,1.6610942707258833,8.269710597858535e-07,False,100000000.0,0.03162277660168379,True,True,1.9817830648316097e-09,2.466770971515375e-10,False,0.16666666666666666,0.878048780487805,0.2524858996479493,0.05647483909992951,0.16666666666666666,0.878048780487805,0.14249512083774257,0.033345888399665055,0.37777777777777777,0.9552845528455285,0.16395459613119076,0.036145388233357834,0.16666666666666666,0.878048780487805,0.1424951209835366,0.03334588841283621,0.2111111111111111,0.0772357723577235,-0.08853130351675856,-0.020329450866571674,0.0,0.0,1.457940157489901e-10,1.3171151669322256e-11,-0.2111111111111111,-0.0772357723577235,-0.021459475147654172,-0.0027994998205216268
NR-PPAR-gamma,HT29,residualized,3,1,5042,5042,eeb64270ac83da3df3928cc45f111732db5cf72f00f17539b69a628e0a9493f2,556,247,42,42,True,1.0,-1.955843390757829,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.03162277660168379,0.01,False,False,1.6723627893494144,8.579370288006299e-07,False,100000000.0,0.31622776601683794,True,True,2.0015847906226313e-09,8.054140340774119e-10,False,0.14026285835350444,0.6974683544303797,0.26416248553491795,0.06123244579487347,0.14026285835350444,0.6974683544303797,0.16139178016868452,0.038098519034178754,0.12647444032059038,0.7265822784810128,0.19250005948479804,0.0468679909287368,0.14026285835350444,0.6974683544303797,0.16139178027780243,0.03809851904479305,-0.013788418032914057,0.029113924050633067,-0.07166242605011991,-0.014364454866136668,0.0,0.0,1.0911790915280051e-10,1.0614294165822713e-11,0.013788418032914057,-0.029113924050633067,-0.031108279206995604,-0.008769471883943752
NR-PPAR-gamma,HT29,residualized,3,2,5042,5042,eeb64270ac83da3df3928cc45f111732db5cf72f00f17539b69a628e0a9493f2,648,155,42,42,True,1.0,-1.8857116327271801,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.03162277660168379,0.01,False,False,1.6435827523372326,8.943301981810623e-07,False,100000000.0,100000000.0,True,False,1.9925805021794657e-09,4.080870225076083e-10,False,0.1167062585379417,0.6588366890380313,0.2801332680677098,0.06748363736696374,0.1167062585379417,0.6588366890380313,0.15783515481293758,0.03663680582975235,0.22180779510285656,0.772930648769575,0.19991246391685696,0.04786808063408676,0.1167062585379417,0.6588366890380313,0.1578351548014619,0.03663680582870983,0.10510153656491486,0.11409395973154368,-0.08022080415085281,-0.019615556732876974,0.0,0.0,-1.1475681516159852e-11,-1.0425202368047337e-12,-0.10510153656491486,-0.11409395973154368,-0.04207730911539506,-0.011231274805376931
NR-PPAR-gamma,HT29,residualized,3,3,5042,5042,eeb64270ac83da3df3928cc45f111732db5cf72f00f17539b69a628e0a9493f2,659,144,42,42,True,1.0,-1.972512301987615,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.03162277660168379,0.01,False,False,1.6595729300089037,8.091004450828596e-07,False,100000000.0,0.09999999999999999,True,True,2.2219685500989865e-09,4.574935430490257e-10,False,0.3984757925381379,0.7799791449426486,0.25667954878338517,0.05839599985913159,0.3984757925381379,0.7799791449426486,0.1699372849775463,0.04213317666241039,0.3085634253701481,0.6652763295099062,0.21289504997742462,0.04998601545370171,0.3984757925381379,0.7799791449426486,0.169937285202944,0.042133176684749266,-0.08991236716798984,-0.11470281543274241,-0.04378449880596055,-0.00840998440542988,0.0,0.0,2.253977005040042e-10,2.2338873806315718e-11,0.08991236716798984,0.11470281543274241,-0.04295776477448063,-0.007852838768952444
NR-PPAR-gamma,HT29,residualized,3,4,5042,5042,eeb64270ac83da3df3928cc45f111732db5cf72f00f17539b69a628e0a9493f2,631,172,42,42,True,1.0,-1.763641498647872,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.03162277660168379,0.03162277660168379,False,False,1.677803244737838,9.765218985120089e-07,False,100000000.0,0.09999999999999999,True,True,2.2151269929416747e-09,5.693950519414237e-10,False,0.028221203659800152,0.36291913214990135,0.2391032346616329,0.049342117699849954,0.028221203659800152,0.36291913214990135,0.09800516201270476,0.017883900893034575,0.03727753727753728,0.5009861932938855,0.18747785289592517,0.04124225382514445,0.028221203659800152,0.36291913214990135,0.0980051620362746,0.017883900895667004,0.009056333617737125,0.13806706114398415,-0.051625381765707745,-0.008099863874705501,0.0,0.0,2.3569840523762764e-11,2.632428997006997e-12,-0.009056333617737125,-0.13806706114398415,-0.08947269085965057,-0.02335835292947745
