task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-PPAR-gamma,HEPG2,residualized,0,0,2042,2043,5975d60394426c265ba305d07f6a829ab69a8e3d1cce3ea34923bfb085d543e3,488,64,42,42,True,1.0,-1.9338180908336617,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,2.4818301862130635e-09,1.5541368198878497e-09,False,100000000.0,100.0,True,True,2.5941703625794013e-09,4.74915211323701e-10,False,0.5476190476190477,0.8467741935483871,0.24319727507821692,0.05193846915959511,0.5476190476190477,0.8467741935483871,0.11886751582092385,0.028029109121820907,0.5476190476190477,0.8467741935483871,0.24319727516072537,0.05193846917921429,0.5476190476190477,0.8467741935483871,0.1188675159760407,0.0280291091428913,0.0,0.0,8.250844452106776e-11,1.9619181279573183e-11,0.0,0.0,1.551168499203115e-10,2.1070391958977197e-11,0.0,0.0,-0.12432975918468467,-0.02390936003632299
NR-PPAR-gamma,HEPG2,residualized,0,1,2042,2043,5975d60394426c265ba305d07f6a829ab69a8e3d1cce3ea34923bfb085d543e3,444,108,42,42,True,1.0,-2.364935383040334,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,1.7859195293540048e-09,8.986757628207456e-10,False,100000000.0,100000000.0,True,False,1.8270400855471308e-09,2.725084186083748e-10,False,0.1619611233909967,0.5084175084175084,0.34142146456999084,0.09273916354756585,0.1619611233909967,0.5084175084175084,0.3286832191654127,0.07895682704215877,0.1619611233909967,0.5084175084175084,0.3414214643902237,0.09273916352303381,0.1619611233909967,0.5084175084175084,0.3286832190221128,0.07895682703301123,0.0,0.0,-1.7976714561385165e-10,-2.453204306362977e-11,0.0,0.0,-1.432999274797453e-10,-9.147543833520899e-12,0.0,0.0,-0.012738245368110912,-0.013782336490022584
NR-PPAR-gamma,HEPG2,residualized,0,2,2042,2043,5975d60394426c265ba305d07f6a829ab69a8e3d1cce3ea34923bfb085d543e3,445,107,42,42,True,1.0,-1.9646097035345051,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,2.436928303744591e-09,8.669809627159797e-10,False,100000000.0,100000000.0,True,False,2.4138246209213296e-09,2.824207742668783e-10,False,0.12796623666188883,0.8009708737864077,0.2677104019577663,0.06245203390217214,0.12796623666188883,0.8009708737864077,0.1531188908014263,0.03571959870582672,0.12796623666188883,0.8009708737864077,0.2677104018735397,0.06245203386310834,0.12796623666188883,0.8009708737864077,0.15311889064005393,0.03571959868850837,0.0,0.0,-8.422657016282642e-11,-3.906380080520577e-11,0.0,0.0,-1.6137235991919852e-10,-1.731835508334001e-11,0.0,0.0,-0.1145915112334858,-0.026732435174599972
NR-PPAR-gamma,HEPG2,residualized,0,3,2042,2043,5975d60394426c265ba305d07f6a829ab69a8e3d1cce3ea34923bfb085d543e3,388,164,42,42,True,1.0,-1.7361005827693106,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,3.041932559934021e-09,1.5245749107606343e-09,False,100000000.0,0.31622776601683794,True,True,3.147646892291349e-09,1.0345504036779474e-09,False,0.0501412429378531,0.6080246913580247,0.21790288327949303,0.041444319541966514,0.0501412429378531,0.6080246913580247,0.07701832815827296,0.012692248813301015,0.0501412429378531,0.6080246913580247,0.2179028835718177,0.04144431962536475,0.0501412429378531,0.6080246913580247,0.07701832821330816,0.012692248816837821,0.0,0.0,2.9232466447481897e-10,8.33982397030475e-11,0.0,0.0,5.503519862060102e-11,3.5368062645257936e-12,0.0,0.0,-0.14088455535850952,-0.02875207080852693
NR-PPAR-gamma,HEPG2,residualized,0,4,2042,2043,5975d60394426c265ba305d07f6a829ab69a8e3d1cce3ea34923bfb085d543e3,443,109,42,42,True,1.0,-1.81721803973583,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.7374753639274092e-09,1.6058298267507265e-09,False,100000000.0,1.0,True,True,2.802315250405016e-09,4.0443123329458874e-10,False,1.0,1.0,0.21938267288583385,0.04130321017570569,1.0,1.0,0.06625147079976137,0.012610951146643587,1.0,1.0,0.21938267278510107,0.0413032101485841,1.0,1.0,0.06625147079057259,0.012610951139667004,0.0,0.0,-1.0073278322586532e-10,-2.7121589696310622e-11,0.0,0.0,-9.188788618885724e-12,-6.9765825061463005e-12,0.0,0.0,-0.15313120199452848,-0.0286922590089171
NR-PPAR-gamma,HEPG2,residualized,1,0,3042,3044,a83cd061776d94a05826797c41b8a4ccda91b62397a7cc610438741ba3329370,489,63,42,42,True,1.0,-2.054666561666898,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,2.1692984210837687e-09,9.680904966558046e-10,False,100000000.0,100000000.0,True,False,2.215662737532806e-09,2.829182964292354e-10,False,0.43635902636916835,0.7033898305084746,0.2744472369645795,0.06501475923407898,0.43635902636916835,0.7033898305084746,0.20761288838431644,0.05334268237969335,0.43635902636916835,0.7033898305084746,0.2744472371568556,0.0650147592510235,0.43635902636916835,0.7033898305084746,0.20761288821249732,0.053342682330213415,0.0,0.0,1.9227608394345452e-10,1.6944515235373103e-11,0.0,0.0,-1.718191144917114e-10,-4.94799340389207e-11,0.0,0.0,-0.06683434894435827,-0.011672076920810084
NR-PPAR-gamma,HEPG2,residualized,1,1,3042,3044,a83cd061776d94a05826797c41b8a4ccda91b62397a7cc610438741ba3329370,443,109,42,42,True,1.0,-2.038036313393855,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,2.3429636553105246e-09,8.156458147778878e-10,False,100000000.0,100000000.0,True,False,2.402440634506606e-09,6.039155876769176e-10,False,0.29043395004364847,0.7115384615384616,0.2681269911673665,0.06229741064534515,0.29043395004364847,0.7115384615384616,0.17503556696849276,0.042329677571921215,0.29043395004364847,0.7115384615384616,0.26812699108980886,0.062297410628587555,0.29043395004364847,0.7115384615384616,0.17503556695499337,0.042329677573467867,0.0,0.0,-7.75576269873568e-11,-1.675759531138965e-11,0.0,0.0,-1.3499396045446588e-11,1.5466516956053056e-12,0.0,0.0,-0.0930914241348155,-0.019967733055119688
NR-PPAR-gamma,HEPG2,residualized,1,2,3042,3044,a83cd061776d94a05826797c41b8a4ccda91b62397a7cc610438741ba3329370,398,154,42,42,True,1.0,-1.8040372591303442,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100.0,True,True,3.021270080367644e-09,2.5657071744955573e-09,False,100000000.0,100000000.0,True,False,3.154565913696775e-09,1.2430156001719261e-09,False,0.6762820512820512,0.7770419426048565,0.22146105658435392,0.0429215016796084,0.6762820512820512,0.7770419426048565,0.0849507463101575,0.017241689999289343,0.6762820512820512,0.7770419426048565,0.22146105701311458,0.042921501805499536,0.6762820512820512,0.7770419426048565,0.08495074646694908,0.017241690020146107,0.0,0.0,4.2876066586039485e-10,1.2589113779215566e-10,0.0,0.0,1.5679157971959512e-10,2.0856764232357605e-11,0.0,0.0,-0.1365103105461655,-0.02567981178535343
NR-PPAR-gamma,HEPG2,residualized,1,3,3042,3044,a83cd061776d94a05826797c41b8a4ccda91b62397a7cc610438741ba3329370,443,109,42,42,True,1.0,-1.9077096797100455,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,2.7688410533486836e-09,1.897359048520786e-09,False,100000000.0,31.622776601683796,True,True,2.8026252356346537e-09,1.414038348218627e-09,False,0.07462653288740245,0.7484276729559748,0.24815580374038715,0.05393843295914851,0.07462653288740245,0.7484276729559748,0.12346866538782449,0.026678329297639438,0.07462653288740245,0.7484276729559748,0.24815580404049392,0.053938433075338306,0.07462653288740245,0.7484276729559748,0.12346866560045548,0.026678329314810952,0.0,0.0,3.00106772765929e-10,1.1618979389727002e-10,0.0,0.0,2.12630996143659e-10,1.7171514210545524e-11,0.0,0.0,-0.12468713844003844,-0.027260103760527354
NR-PPAR-gamma,HEPG2,residualized,1,4,3042,3044,a83cd061776d94a05826797c41b8a4ccda91b62397a7cc610438741ba3329370,435,117,42,42,True,1.0,-1.9227159699065062,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,2.409163615857256e-09,9.61741751341616e-10,False,100000000.0,100000000.0,True,False,2.4216084281514036e-09,8.921765271008297e-10,False,0.056736281736281736,0.4579646017699115,0.2825806641259358,0.06791136399676548,0.056736281736281736,0.4579646017699115,0.15304072959940218,0.03361846266028406,0.056736281736281736,0.4579646017699115,0.2825806638876464,0.06791136394016994,0.056736281736281736,0.4579646017699115,0.15304072935019133,0.03361846264418454,0.0,0.0,-2.382893882213466e-10,-5.659553381498483e-11,0.0,0.0,-2.4921084640361357e-10,-1.6099517552436993e-11,0.0,0.0,-0.12953993453745508,-0.034292901295985403
