task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-ATAD5,HT29,residualized,0,0,2042,2042,1ea0e33a0c7caa822fa91d7e5b43053f68023bcdebfddb2299b902a188003f16,796,107,42,42,True,1.0,-1.2556896655429859,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,31.622776601683796,0.09999999999999999,False,False,0.009150139791841596,7.152690209974097e-07,False,100000000.0,1.0,True,True,3.4533855493155407e-09,1.9667161926806287e-09,False,0.33453079178885636,0.9158415841584158,0.22993011693477003,0.0550214695253817,0.33453079178885636,0.9158415841584158,0.1796469353053778,0.04858105192819284,0.3615319865319865,0.9257425742574258,0.22864864914830046,0.054672886345939635,0.33453079178885636,0.9158415841584158,0.1796469348750848,0.04858105189217721,0.02700119474313012,0.00990099009901002,-0.0012814677864695645,-0.0003485831794420649,0.0,0.0,-4.302929956789825e-10,-3.601563491884008e-11,-0.02700119474313012,-0.00990099009901002,-0.049001714273215674,-0.006091834453762428
SR-ATAD5,HT29,residualized,0,1,2042,2042,1ea0e33a0c7caa822fa91d7e5b43053f68023bcdebfddb2299b902a188003f16,737,166,42,42,True,1.0,-1.213221348437602,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.31622776601683794,0.09999999999999999,False,False,0.37061005554754234,5.273891374836873e-07,False,100000000.0,0.31622776601683794,True,True,3.684559469210369e-09,7.828551145012963e-10,False,0.09474713395697426,0.6313291139240507,0.2565599185696599,0.061955879757814594,0.09474713395697426,0.6313291139240507,0.18929490819424408,0.04572681011726457,0.18961327393175081,0.7049050632911392,0.24453672152438097,0.05933638670410239,0.09474713395697426,0.6313291139240507,0.18929490796229476,0.04572681009081625,0.09486613997477655,0.07357594936708856,-0.012023197045278905,-0.002619493053712202,0.0,0.0,-2.3194932086134656e-10,-2.644832269860231e-11,-0.09486613997477655,-0.07357594936708856,-0.05524181356208621,-0.013609576613286142
SR-ATAD5,HT29,residualized,0,2,2042,2042,1ea0e33a0c7caa822fa91d7e5b43053f68023bcdebfddb2299b902a188003f16,710,193,42,42,True,1.0,-1.4159728544024819,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.31622776601683794,0.09999999999999999,False,False,0.3677510539513474,5.099664614715326e-07,False,100000000.0,100000000.0,True,False,2.5994397824554097e-09,7.663779125199888e-10,False,0.4626936799297173,0.920120320855615,0.2676165534628486,0.07034714804131346,0.4626936799297173,0.920120320855615,0.2507616188148658,0.07330114210995987,0.5995799691164343,0.9047459893048129,0.24708346272570167,0.060033223749056175,0.4626936799297173,0.920120320855615,0.25076161787437656,0.07330114189775626,0.13688628918671697,-0.015374331550802145,-0.02053309073714696,-0.01031392429225729,0.0,0.0,-9.404892420405986e-10,-2.1220361579032954e-10,-0.13688628918671697,0.015374331550802145,0.0036781551486748942,0.013267918148700084
SR-ATAD5,HT29,residualized,0,3,2042,2042,1ea0e33a0c7caa822fa91d7e5b43053f68023bcdebfddb2299b902a188003f16,731,172,42,42,True,1.0,-1.214184179790275,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,0.31622776601683794,False,False,0.16939552174709474,3.0600228345060293e-07,False,3.162277660168379,1.0,False,False,0.0806722872876934,3.221663602082439e-07,False,0.27053254812563327,0.9123475609756098,0.2261332478421921,0.052194711539112086,0.27053254812563327,0.9123475609756098,0.16136880277635826,0.04117500892591591,0.4175746434937611,0.9413109756097561,0.2079871986317715,0.04645557668678535,0.39862570028011207,0.926829268292683,0.15381186322825977,0.03933118509834983,0.14704209536812785,0.02896341463414631,-0.018146049210420595,-0.005739134852326737,0.1280931521544788,0.014481707317073211,-0.007556939548098496,-0.0018438238275660795,-0.01894894321364904,-0.0144817073170731,-0.05417533540351174,-0.007124391588435516
SR-ATAD5,HT29,residualized,0,4,2042,2042,1ea0e33a0c7caa822fa91d7e5b43053f68023bcdebfddb2299b902a188003f16,638,265,42,42,True,1.0,-1.141867490951149,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.31622776601683794,0.09999999999999999,False,False,0.39630121724918044,8.16284345273293e-07,False,1.0,0.09999999999999999,False,False,0.2000093038184678,3.416704628263868e-07,False,0.20947453882693598,0.8020758768790265,0.2310124157818361,0.05223397799114171,0.20947453882693598,0.8020758768790265,0.15838095995538867,0.03780346061970164,0.19122106732091748,0.762705798138869,0.23023130461948907,0.053993714690773464,0.18256299550286462,0.7856120257695061,0.16026138038017956,0.03865046759855743,-0.018253471506018498,-0.03937007874015752,-0.0007811111623470257,0.0017597366996317532,-0.026911543324071363,-0.016463851109520422,0.0018804204247908907,0.0008470069788557855,-0.008658071818052865,0.0229062276306371,-0.0699699242393095,-0.015343247092216038
SR-ATAD5,HT29,residualized,1,0,3042,3042,2182d80611b581a61d11583274bfd0b0c32c99b7b89fbdf2ff6d5f36140b14aa,801,102,42,42,True,1.0,-1.2421088775868816,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.09999999999999999,0.03162277660168379,False,False,0.789611506175544,5.735227411630961e-07,False,100000000.0,0.09999999999999999,True,True,3.6713838333461847e-09,1.822490408587285e-09,False,0.4846003898635477,0.9322916666666666,0.24457804941481145,0.05851872797267468,0.4846003898635477,0.9322916666666666,0.1807858041406655,0.04904293237884436,0.35776397515527947,0.8871527777777778,0.21638898624335468,0.05527240106412368,0.4846003898635477,0.9322916666666666,0.180785804109236,0.04904293236631086,-0.12683641470826823,-0.04513888888888884,-0.02818906317145678,-0.003246326908551006,0.0,0.0,-3.1429497893142866e-11,-1.2533502014022702e-11,0.12683641470826823,0.04513888888888884,-0.03560318213411867,-0.006229468697812816
SR-ATAD5,HT29,residualized,1,1,3042,3042,2182d80611b581a61d11583274bfd0b0c32c99b7b89fbdf2ff6d5f36140b14aa,709,194,42,42,True,1.0,-1.2868517744321282,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.09999999999999999,True,True,2.8881300199429437e-09,1.2433947777640286e-09,False,3.162277660168379,0.31622776601683794,False,False,0.07615955898138056,3.2886866222717887e-07,False,0.2544650829921071,0.8768315018315018,0.24606077044404745,0.06091444879001228,0.2544650829921071,0.8768315018315018,0.1993659278089278,0.054134133581268375,0.2544650829921071,0.8768315018315018,0.24606076991537817,0.06091444860194193,0.4117191006712416,0.8891941391941391,0.1845895284868088,0.05040087309234684,0.0,0.0,-5.286692750239297e-10,-1.8807035095935731e-10,0.15725401767913455,0.012362637362637319,-0.014776399322119022,-0.0037332604889215373,0.15725401767913455,0.012362637362637319,-0.061471241428569384,-0.010513575509595093
SR-ATAD5,HT29,residualized,1,2,3042,3042,2182d80611b581a61d11583274bfd0b0c32c99b7b89fbdf2ff6d5f36140b14aa,737,166,42,42,True,1.0,-1.2515925451668453,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,0.09999999999999999,False,False,0.16624565524242665,5.661539399480497e-07,False,100000000.0,0.31622776601683794,True,True,3.180013020626957e-09,1.6263636617996902e-09,False,0.48957239754341203,0.9002123142250531,0.22897999534638291,0.053575981052084234,0.48957239754341203,0.9002123142250531,0.17506042578988615,0.04634835441186731,0.6334987489265189,0.8775654635527247,0.21138532409765462,0.046122623581703104,0.48957239754341203,0.9002123142250531,0.17506042502978947,0.04634835419396405,0.1439263513831069,-0.02264685067232841,-0.017594671248728294,-0.007453357470381131,0.0,0.0,-7.600966800414e-10,-2.1790326487636236e-10,-0.1439263513831069,0.02264685067232841,-0.03632489906786515,0.0002257306122609437
SR-ATAD5,HT29,residualized,1,3,3042,3042,2182d80611b581a61d11583274bfd0b0c32c99b7b89fbdf2ff6d5f36140b14aa,730,173,42,42,True,1.0,-1.1612111372796254,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.09999999999999999,True,True,3.5159723145503416e-09,1.4934512654329879e-09,False,100000000.0,1.0,True,True,3.953411132800121e-09,1.2502955337723165e-09,False,0.3044226044226044,0.8233532934131736,0.21335983763816924,0.04585995568144308,0.3044226044226044,0.8233532934131736,0.13562492103405455,0.030463672216402123,0.3044226044226044,0.8233532934131736,0.21335983751739224,0.0458599556416313,0.3044226044226044,0.8233532934131736,0.13562492103292728,0.030463672209913053,0.0,0.0,-1.2077699951262844e-10,-3.9811785812471356e-11,0.0,0.0,-1.1272649480531527e-12,-6.4890696982455864e-12,0.0,0.0,-0.07773491648446496,-0.015396283431718245
SR-ATAD5,HT29,residualized,1,4,3042,3042,2182d80611b581a61d11583274bfd0b0c32c99b7b89fbdf2ff6d5f36140b14aa,635,268,42,42,True,1.0,-1.304566286853514,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,0.09999999999999999,False,False,0.16265280775815044,6.638162259619586e-07,False,100000000.0,1.0,True,True,3.7062100898694254e-09,4.716340425842125e-10,False,0.18506798040590922,0.7818139207874385,0.2662313096216362,0.06699540633341625,0.18506798040590922,0.7818139207874385,0.2163927201630428,0.057177311836099635,0.24013059586747756,0.8115772205296461,0.2575171519926887,0.06503832769770033,0.18506798040590922,0.7818139207874385,0.21639271975299837,0.0571773117875259,0.05506261546156835,0.029763299742207594,-0.008714157628947505,-0.0019570786357159115,0.0,0.0,-4.100444428445371e-10,-4.857373531175213e-11,-0.05506261546156835,-0.029763299742207594,-0.04112443223969034,-0.007861015910174435
