task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-p53,HEPG2,residualized,2,0,4042,4042,0303b30f6424c6e2161af077a7f4c0f72b3062ba01a4f6d7240c279a4644f7ee,540,63,42,42,True,1.0,-1.6401377212066002,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.8414860583237344e-09,1.4622766556643407e-09,False,100000000.0,1.0,True,True,5.454788617466336e-09,1.08690662026234e-09,False,0.3558766024697397,0.7745098039215685,0.5219516575224528,0.17020090783305564,0.3558766024697397,0.7745098039215685,0.47225076234467195,0.1520895039600795,0.3558766024697397,0.7745098039215685,0.5219516546013092,0.17020090649220979,0.3558766024697397,0.7745098039215685,0.47225075600245897,0.1520895024863403,0.0,0.0,-2.9211435492726423e-09,-1.340845851016681e-09,0.0,0.0,-6.342212977017425e-09,-1.4737392139974048e-09,0.0,0.0,-0.04970089859885024,-0.018111404005869497
SR-p53,HEPG2,residualized,2,1,4042,4042,0303b30f6424c6e2161af077a7f4c0f72b3062ba01a4f6d7240c279a4644f7ee,482,121,42,42,True,1.0,-1.6594578527073909,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100.0,1.0,False,False,0.005591630688223672,9.92606551640518e-08,False,3.162277660168379,1.0,False,False,0.12341375564248547,9.370176168137234e-07,False,0.3465741931957119,0.7346278317152104,0.4881155216090155,0.1539540637398536,0.3465741931957119,0.7346278317152104,0.3961971830129117,0.1206347609440563,0.35702034725794707,0.7416396979503777,0.4872000934110152,0.15354638223070277,0.3974338281738322,0.7961165048543689,0.3658815085776766,0.11286560236715308,0.010446154062235147,0.007011866235167252,-0.0009154281980002787,-0.0004076815091508257,0.050859634978120294,0.06148867313915851,-0.030315674435235085,-0.007769158576903218,0.04041348091588515,0.05447680690399126,-0.12131858483333863,-0.04068077986354969
SR-p53,HEPG2,residualized,2,2,4042,4042,0303b30f6424c6e2161af077a7f4c0f72b3062ba01a4f6d7240c279a4644f7ee,493,110,42,42,True,1.0,-1.4564069597209977,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,6.3364000021623566e-09,3.635246135363923e-09,False,316.2277660168379,1.0,False,False,0.0022070371326129335,3.670244090522856e-07,False,0.5010260025062656,0.883578431372549,0.44089986126816677,0.13151163871455301,0.5010260025062656,0.883578431372549,0.2272662640393444,0.05869855979185312,0.5010260025062656,0.883578431372549,0.44089985967827605,0.1315116380620747,0.495245324850588,0.8799019607843137,0.22696168365388505,0.058586833498715844,0.0,0.0,-1.589890719078113e-09,-6.52478321372385e-10,-0.005780677655677635,-0.003676470588235281,-0.0003045803854593576,-0.00011172629313727783,-0.005780677655677635,-0.003676470588235281,-0.213938176024391,-0.07292480456335884
SR-p53,HEPG2,residualized,2,3,4042,4042,0303b30f6424c6e2161af077a7f4c0f72b3062ba01a4f6d7240c279a4644f7ee,474,129,42,42,True,1.0,-1.5364934029576638,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,6.343867963681191e-09,5.233886416280975e-09,False,100.0,0.31622776601683794,False,False,0.006851182258706631,7.585546124913578e-07,False,0.3332408590433789,0.6637931034482758,0.4640300363492817,0.1434245556766288,0.3332408590433789,0.6637931034482758,0.30573006078472403,0.0855851816226296,0.3332408590433789,0.6637931034482758,0.4640300353667001,0.14342455532215584,0.33525845061071863,0.6737400530503979,0.3048647632077458,0.08543212832354093,0.0,0.0,-9.82581571662422e-10,-3.544729509918909e-10,0.002017591567339716,0.009946949602122057,-0.0008652975769782301,-0.0001530532990886707,0.002017591567339716,0.009946949602122057,-0.15916527215895432,-0.05799242699861491
SR-p53,HEPG2,residualized,2,4,4042,4042,0303b30f6424c6e2161af077a7f4c0f72b3062ba01a4f6d7240c279a4644f7ee,423,180,42,42,True,1.0,-1.4221898019993793,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,6.476619546601707e-09,3.2592825161860406e-09,False,31.622776601683796,1.0,False,False,0.02059803721005686,9.626307140939844e-07,False,0.35524009680876656,0.8479963150621833,0.42109872782082,0.12322285546016289,0.35524009680876656,0.8479963150621833,0.23216174413383675,0.06162756920791086,0.35524009680876656,0.8479963150621833,0.42109872724026914,0.12322285514248862,0.3987031586299269,0.859972362966375,0.2286609043363828,0.06072672068778164,0.0,0.0,-5.805508296319317e-10,-3.176742618959949e-10,0.04346306182116033,0.011976047904191711,-0.003500839797453942,-0.0009008485201292202,0.04346306182116033,0.011976047904191711,-0.19243782290388634,-0.06249613445470698
SR-p53,HEPG2,residualized,3,0,5042,5042,a97f5687bc20414f345cc95bee007b942fd8a5804bc07cf587a3864e19801178,536,67,42,42,True,1.0,-1.537342611210452,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,31.622776601683796,1.0,False,False,0.016381027837479585,1.8563656874236514e-07,False,3.162277660168379,0.31622776601683794,False,False,0.12571780640190605,1.735444351020493e-07,False,0.46469780219780216,0.7542372881355932,0.49642448376809384,0.1574114892292317,0.46469780219780216,0.7542372881355932,0.3169913335733403,0.09178010856914116,0.5038840382590382,0.7902542372881356,0.49678100528606894,0.15759490727666384,0.3872955747955748,0.8072033898305084,0.29701010462071403,0.08695263389379747,0.039186236061236,0.03601694915254239,0.0003565215179751058,0.0001834180474321323,-0.07740222740222735,0.052966101694915224,-0.019981228952626273,-0.004827474675343696,-0.11658846346346335,0.016949152542372836,-0.1997709006653549,-0.07064227338286637
SR-p53,HEPG2,residualized,3,1,5042,5042,a97f5687bc20414f345cc95bee007b942fd8a5804bc07cf587a3864e19801178,484,119,42,42,True,1.0,-1.5593727204632342,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,5.360646213817077e-09,1.704209835751147e-09,False,100000000.0,1.0,True,True,5.98435129702498e-09,1.2975201468812259e-09,False,0.37765420252262355,0.8185897435897436,0.4913127066557157,0.15500020946641016,0.37765420252262355,0.8185897435897436,0.3313307169267635,0.10029712774649718,0.37765420252262355,0.8185897435897436,0.49131270494225293,0.1550002085863847,0.37765420252262355,0.8185897435897436,0.3313307137029556,0.10029712691493212,0.0,0.0,-1.7134627605663866e-09,-8.800254691632148e-10,0.0,0.0,-3.2238079428204003e-09,-8.315650668055952e-10,0.0,0.0,-0.15998199123929735,-0.054703081671452575
SR-p53,HEPG2,residualized,3,2,5042,5042,a97f5687bc20414f345cc95bee007b942fd8a5804bc07cf587a3864e19801178,475,128,42,42,True,1.0,-1.5242667473300486,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,6.203454211895364e-09,4.1370151263042665e-09,False,10.0,0.31622776601683794,False,False,0.053989386504259246,2.3012867205601806e-07,False,0.2298547535750422,0.7895114942528736,0.4477498176463655,0.13573518022967312,0.2298547535750422,0.7895114942528736,0.2845871186698576,0.08053724035675405,0.2298547535750422,0.7895114942528736,0.4477498155825156,0.1357351793757236,0.3070272027744259,0.8254310344827587,0.27412261190226783,0.07848576256194095,0.0,0.0,-2.0638499242942032e-09,-8.539495222059656e-10,0.07717244919938371,0.03591954022988508,-0.010464506767589754,-0.0020514777948131002,0.07717244919938371,0.03591954022988508,-0.17362720368024775,-0.05724941681378265
SR-p53,HEPG2,residualized,3,3,5042,5042,a97f5687bc20414f345cc95bee007b942fd8a5804bc07cf587a3864e19801178,441,162,42,42,True,1.0,-1.5957637500939996,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.10888795040014417,4.508806982043978e-07,False,3.162277660168379,1.0,False,False,0.1256685424674891,6.313530140911183e-07,False,0.32600875286316644,0.7044753086419754,0.4455830428518914,0.13480034276313077,0.32600875286316644,0.7044753086419754,0.31877271166223936,0.09137286413394721,0.43256592977831293,0.7723765432098765,0.43101996855747854,0.12922778191918172,0.4531036895666508,0.7874228395061729,0.292601793595633,0.08443662758252095,0.10655717691514649,0.06790123456790109,-0.014563074294412837,-0.005572560843949054,0.12709493670348437,0.08294753086419748,-0.026170918066606375,-0.006936236551426264,0.020537759788337884,0.015046296296296391,-0.13841817496184555,-0.04479115433666077
SR-p53,HEPG2,residualized,3,4,5042,5042,a97f5687bc20414f345cc95bee007b942fd8a5804bc07cf587a3864e19801178,476,127,42,42,True,1.0,-1.5080556273069379,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,5.951632463412138e-09,2.8190350540024944e-09,False,3.162277660168379,0.31622776601683794,False,False,0.1288775188085285,6.902344531004023e-07,False,0.3082545696305802,0.8393416927899687,0.43211402259586634,0.12831423250262503,0.3082545696305802,0.8393416927899687,0.26121931320901753,0.072694873191418,0.3082545696305802,0.8393416927899687,0.4321140208068258,0.12831423167282172,0.505153893249104,0.85423197492163,0.23416490272760487,0.06281195039839654,0.0,0.0,-1.7890405268339293e-09,-8.298033093989687e-10,0.1968993236185238,0.014890282131661325,-0.02705441048141266,-0.009882922793021456,0.1968993236185238,0.014890282131661325,-0.19794911807922094,-0.06550228127442517
