task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-ARE,HEPG2,residualized,0,0,0,c1,0.0031622776601683794,True,2.427440854958446,-0.8456831863076104,True,False,29,5.906997669284874e-07,0.026836977321210202,0.012680728919804096,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,c1,0.001,True,2.8217595867902965,-0.8456831863076104,True,False,21,7.71151153134439e-07,0.01213260906170428,0.009727542055770755,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,c1,0.00031622776601683794,True,3.202817038466963,-0.8456831863076104,True,False,18,8.115886564109723e-07,0.005238946412085239,0.008697658078745008,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,0,c1,9.999999999999999e-05,True,3.567048824280291,-0.8456831863076104,True,False,12,9.519531070308275e-07,0.0021816955963213738,0.005809849128127098,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,100000000.0,True,1.079396978903525,-0.680059711819439,False,False,1,4.977282536643146e-09,0.574905505423656,0.0015463018789887428,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,31622776.60168379,True,1.0793969527779461,-0.680059711819439,True,False,1,1.0782844482755405e-08,0.5749054924935497,0.001316597918048501,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,10000000.0,True,1.0793968701616674,-0.680059711819439,True,False,1,3.409270861367414e-08,0.5749054516049846,0.0012941081076860428,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,3162277.6601683795,True,1.0793966089066023,-0.680059711819439,True,False,1,1.0780839241122941e-07,0.5749053223042006,0.0012736760545521975,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,1000000.0,True,1.0793957827510208,-0.680059711819439,True,False,1,3.4092172912329743e-07,0.5749049134213376,0.0012679770588874817,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,316227.7660168379,True,1.0793931702733774,-0.680059711819439,True,False,2,4.6024579980485925e-11,0.5749036204413736,0.0015646889805793762,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,100000.0,True,1.0793849094466157,-0.680059711819439,True,False,2,4.601763657630098e-10,0.5748995318914919,0.0015529959928244352,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,31622.776601683796,True,1.079358791949103,-0.680059711819439,True,False,2,4.599464961674293e-09,0.5748866048787807,0.001566580031067133,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,10000.0,True,1.0792762564148355,-0.680059711819439,True,False,2,4.592204944087186e-08,0.5748457472320028,0.0015751440078020096,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,3162.277660168379,True,1.0790158067170228,-0.680059711819439,True,False,2,4.569339630382252e-07,0.5747167550814665,0.001624017022550106,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,1000.0,True,1.0781977213991432,-0.680059711819439,True,False,3,2.717070436697444e-08,0.5743109413691128,0.001942827133461833,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,316.2277660168379,True,1.0756654853288503,-0.680059711819439,True,False,3,7.70114730028193e-07,0.5730481262989711,0.001864811172708869,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,100.0,True,1.068186994919724,-0.680059711819439,True,False,5,6.15125875791378e-08,0.5692458345775351,0.0024378839880228043,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,31.622776601683796,True,1.048998150940693,-0.680059711819439,True,False,6,5.21715250008381e-07,0.5587708119122409,0.0028565230313688517,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,10.0,True,1.0129828915447672,-0.680059711819439,True,False,8,7.013966665768423e-07,0.5343846230857291,0.003886125050485134,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,3.162277660168379,True,0.9706324982291954,-0.680059711819439,True,False,11,5.251728172877418e-07,0.48695710746526977,0.005015522008761764,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,1.0,True,0.9483881324479118,-0.680059711819439,True,False,16,4.6375885316132445e-07,0.4088094362544217,0.007580073084682226,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,0.31622776601683794,True,0.9767369283497815,-0.680059711819439,True,False,21,2.9361680639952703e-07,0.3056713465279225,0.010129663860425353,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,0.09999999999999999,True,1.0978722516121626,-0.680059711819439,True,False,26,9.559414837269917e-07,0.20050464316024305,0.012114926939830184,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HEPG2,residualized,0,0,1,c1,0.03162277660168379,True,1.3324894553513138,-0.680059711819439,True,False,33,6.889740944057135e-07,0.1161585586222566,0.014086466981098056,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
