task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-PPAR-gamma,HA1E,residualized,0,0,2042,2045,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,736,75,42,42,True,1.0,-1.7862042272901106,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.605666996622864e-09,1.2854908804094123e-09,False,100000000.0,3.162277660168379,True,True,2.6258009144128633e-09,1.1503927810352366e-09,False,0.3854715219421102,0.8714285714285714,0.29547536265366114,0.0739469178965719,0.3854715219421102,0.8714285714285714,0.20774804082223455,0.055332762788631036,0.3854715219421102,0.8714285714285714,0.2954753616211292,0.07394691749731733,0.3854715219421102,0.8714285714285714,0.20774803988394996,0.05533276266937011,0.0,0.0,-1.0325319488302398e-09,-3.9925457384626384e-10,0.0,0.0,-9.382845889138736e-10,-1.1926092752245765e-10,0.0,0.0,-0.08772732173717923,-0.01861415482794722
NR-PPAR-gamma,HA1E,residualized,0,1,2042,2045,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,672,139,42,42,True,1.0,-1.751734016440393,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,3.568544750999662e-09,3.4165571821329066e-09,False,100000000.0,3.162277660168379,True,True,3.6666418809705812e-09,1.938800946177377e-09,False,0.2840786254764749,0.7543859649122807,0.26598578265030587,0.061825000660331246,0.2840786254764749,0.7543859649122807,0.16543320749765308,0.039904172876237744,0.2840786254764749,0.7543859649122807,0.2659857831173079,0.061825000852221555,0.2840786254764749,0.7543859649122807,0.16543320762903288,0.03990417291089166,0.0,0.0,4.670020481434278e-10,1.918903091979729e-10,0.0,0.0,1.3137979593125237e-10,3.465391862356171e-11,0.0,0.0,-0.10055257548827504,-0.021920827941329893
NR-PPAR-gamma,HA1E,residualized,0,2,2042,2045,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,650,161,42,42,True,1.0,-1.7122551340100447,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,3.5459124233500722e-09,3.5080598183301337e-09,False,100000000.0,3.162277660168379,True,True,3.575376139053217e-09,1.3943104518188143e-09,False,0.20914994594118305,0.8021505376344087,0.2574334639322082,0.05844656798579695,0.20914994594118305,0.8021505376344087,0.14456223499952495,0.03413078694142996,0.20914994594118305,0.8021505376344087,0.2574334639585203,0.058446567906894425,0.20914994594118305,0.8021505376344087,0.14456223475821792,0.03413078687893443,0.0,0.0,2.6312119150162516e-11,-7.89025234038121e-11,0.0,0.0,-2.41307029913429e-10,-6.249552958470517e-11,0.0,0.0,-0.11287122920030238,-0.024315781027959997
NR-PPAR-gamma,HA1E,residualized,0,3,2042,2045,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,640,171,42,42,True,1.0,-1.621244186600651,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,3.794498910329338e-09,3.680602869791244e-09,False,100000000.0,3.162277660168379,True,True,3.75255678416422e-09,1.7974031082945707e-09,False,0.056219641078796005,0.5134730538922156,0.25298843453640346,0.05649864130060912,0.056219641078796005,0.5134730538922156,0.1182155776579969,0.023785937499318895,0.056219641078796005,0.5134730538922156,0.2529884340648957,0.05649864121260901,0.056219641078796005,0.5134730538922156,0.11821557760328359,0.023785937497460108,0.0,0.0,-4.715077772665666e-10,-8.800011414011877e-11,0.0,0.0,-5.4713303332398766e-11,-1.8587874295317164e-12,0.0,0.0,-0.13477285646161208,-0.0327127037151489
NR-PPAR-gamma,HA1E,residualized,0,4,2042,2045,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,546,265,42,42,True,1.0,-1.8623004589288734,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,2.794003882910264e-09,1.5089025372054532e-09,False,100000000.0,100000000.0,True,False,2.9524341910789187e-09,6.092609888819212e-10,False,0.19432868145521853,0.5955433455433455,0.27331981965180907,0.06437968240196179,0.19432868145521853,0.5955433455433455,0.1908524685543274,0.04587198488994972,0.19432868145521853,0.5955433455433455,0.27331981911865477,0.06437968224202277,0.19432868145521853,0.5955433455433455,0.19085246796994698,0.04587198485966402,0.0,0.0,-5.331542984876592e-10,-1.5993902036104402e-10,0.0,0.0,-5.843804051774981e-10,-3.0285704499810606e-11,0.0,0.0,-0.08246735114870779,-0.018507697382358752
NR-PPAR-gamma,HA1E,residualized,1,0,3042,3042,256c38d1c6550095b70acab7a9dcc55ba77048c90d85421447c5d6c4cc9674af,730,81,42,42,True,1.0,-1.7276918028115207,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,3.131656207195051e-09,2.5381298660032137e-09,False,100000000.0,1.0,True,True,3.2466005729709745e-09,1.174382764645987e-09,False,0.75,0.9615384615384615,0.23452416222273326,0.048604875233714116,0.75,0.9615384615384615,0.12094264150638968,0.030197108386643155,0.75,0.9615384615384615,0.23452416166305706,0.048604875029896674,0.75,0.9615384615384615,0.12094264147099983,0.030197108407317295,0.0,0.0,-5.596761942783246e-10,-2.0381744209041486e-10,0.0,0.0,-3.538985771101011e-11,2.067413948370067e-11,0.0,0.0,-0.11358152019205724,-0.01840776662257938
NR-PPAR-gamma,HA1E,residualized,1,1,3042,3042,256c38d1c6550095b70acab7a9dcc55ba77048c90d85421447c5d6c4cc9674af,567,244,42,42,True,1.0,-1.4689189116369001,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,3.620722266862149e-09,2.2882260409390343e-09,False,100000000.0,1.0,True,True,3.711835279419172e-09,9.342471206374992e-10,False,0.3431884057971014,0.5421853388658369,0.2249374521868626,0.04437654408638262,0.3431884057971014,0.5421853388658369,0.08255356250029891,0.012182136016747504,0.3431884057971014,0.5421853388658369,0.22493745186957798,0.04437654400984838,0.3431884057971014,0.5421853388658369,0.08255356212918565,0.012182135987556195,0.0,0.0,-3.172846152477149e-10,-7.653423728104514e-11,0.0,0.0,-3.711132651185167e-10,-2.919130909218026e-11,0.0,0.0,-0.14238388974039234,-0.03219440802229219
NR-PPAR-gamma,HA1E,residualized,1,2,3042,3042,256c38d1c6550095b70acab7a9dcc55ba77048c90d85421447c5d6c4cc9674af,639,172,42,42,True,1.0,-1.8237512198776982,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.306354494635993e-09,5.151005445097612e-09,False,100000000.0,10.0,True,True,4.342514206025869e-09,2.9422041053495107e-09,False,0.11163553137705308,0.667348329925017,0.28440790519827136,0.0697043522505131,0.11163553137705308,0.667348329925017,0.2033172127994175,0.049513060732171287,0.11163553137705308,0.667348329925017,0.28440790426936197,0.06970435203003396,0.11163553137705308,0.667348329925017,0.20331721417312623,0.0495130608702611,0.0,0.0,-9.289093938491533e-10,-2.204791349491586e-10,0.0,0.0,1.3737087301013418e-09,1.3808981041973922e-10,0.0,0.0,-0.08109069009623573,-0.02019129115977286
NR-PPAR-gamma,HA1E,residualized,1,3,3042,3042,256c38d1c6550095b70acab7a9dcc55ba77048c90d85421447c5d6c4cc9674af,630,181,42,42,True,1.0,-1.849463968482727,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.8031814944026445e-09,1.8827965714285355e-09,False,100000000.0,1.0,True,True,2.9243453298338064e-09,8.274388188511672e-10,False,0.10699492829247387,0.583625730994152,0.29091413620351925,0.07200613319735254,0.10699492829247387,0.583625730994152,0.21428155536643176,0.052239620918398746,0.10699492829247387,0.583625730994152,0.2909141359900449,0.07200613313506944,0.10699492829247387,0.583625730994152,0.21428155470361604,0.05223962087664421,0.0,0.0,-2.1347434930873987e-10,-6.228309534783705e-11,0.0,0.0,-6.628157189769723e-10,-4.17545373276873e-11,0.0,0.0,-0.07663258128642886,-0.019766512258425233
NR-PPAR-gamma,HA1E,residualized,1,4,3042,3042,256c38d1c6550095b70acab7a9dcc55ba77048c90d85421447c5d6c4cc9674af,678,133,42,42,True,1.0,-1.8568758636782992,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,2.7789428445742957e-09,1.7640564686088878e-09,False,100000000.0,100000000.0,True,False,2.7373092281811266e-09,4.755223367847172e-10,False,0.24258901209551328,0.7526881720430108,0.30688289002542485,0.07882965813420315,0.24258901209551328,0.7526881720430108,0.23475493716391482,0.06154193668361243,0.24258901209551328,0.7526881720430108,0.3068828896770433,0.07882965797800612,0.24258901209551328,0.7526881720430108,0.23475493646060774,0.061541936596075535,0.0,0.0,-3.483815458338313e-10,-1.5619702753433273e-10,0.0,0.0,-7.033070792417107e-10,-8.753689439977563e-11,0.0,0.0,-0.07212795321643556,-0.017287721381930583
