task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-p53,HEPG2,residualized,0,0,0,c1,100000000.0,True,0.9611000174538091,-1.4959704551082464,False,False,1,2.4573878001921123e-09,0.45237165048998845,0.00197179289534688,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,31622776.60168379,True,0.9611000059313275,-1.4959704551082464,True,False,1,4.468249277522762e-09,0.4523716470248625,0.0016775589901953936,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,10000000.0,True,0.9610999694940584,-1.4959704551082464,True,False,1,1.381782144260768e-08,0.45237163606717545,0.0015894570387899876,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,3162277.6601683795,True,0.9610998542694645,-1.4959704551082464,True,False,1,4.379338702786839e-08,0.4523716014159603,0.0015865860041230917,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,1000000.0,True,0.961099489898989,-1.4959704551082464,True,False,1,1.3850830300060624e-07,0.452371491839532,0.0016096020117402077,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,316227.7660168379,True,0.9610983376752136,-1.4959704551082464,True,False,1,4.380067356798967e-07,0.4523711453317959,0.0016428278759121895,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,100000.0,True,0.9610946942861149,-1.4959704551082464,True,False,2,1.5243517906271542e-10,0.45237004961167104,0.0020557711832225323,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,31622.776601683796,True,0.9610831751102789,-1.4959704551082464,True,False,2,1.5237501087284056e-09,0.45236658497582016,0.0019824900664389133,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,10000.0,True,0.9610467708788991,-1.4959704551082464,True,False,2,1.5216848656129933e-08,0.45235563218755365,0.001955938059836626,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,3162.277660168379,True,0.9609318760496405,-1.4959704551082464,True,False,2,1.515184390454838e-07,0.45232102989192124,0.0020091510377824306,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,1000.0,True,0.9605707816251907,-1.4959704551082464,True,False,3,1.9928124046775242e-08,0.4522119405425678,0.0025796310510486364,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,316.2277660168379,True,0.9594506965182413,-1.4959704551082464,True,False,3,5.672789904695441e-07,0.4518702386420325,0.0024076360277831554,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,100.0,True,0.956110679306556,-1.4959704551082464,True,False,5,1.792696327947152e-07,0.4508206867394466,0.003126758150756359,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,31.622776601683796,True,0.947190513403132,-1.4959704551082464,True,False,6,2.224862886424095e-07,0.44776879410813863,0.003580015152692795,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,10.0,True,0.9287156730977322,-1.4959704551082464,True,False,8,2.2096810713958734e-07,0.4399448307780705,0.004671420902013779,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,3.162277660168379,True,0.9026298243163431,-1.4959704551082464,True,False,12,3.365477002853848e-07,0.4234551379724615,0.00610729493200779,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,1.0,True,0.8757076334309671,-1.4959704551082464,True,False,17,4.305668338654839e-07,0.39440073883559357,0.008494534064084291,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,0.31622776601683794,True,0.8641259902534851,-1.4959704551082464,True,False,23,4.7659212087589053e-07,0.3500324854323108,0.012036405969411135,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,0.09999999999999999,True,0.9306009007909514,-1.4959704551082464,True,False,37,9.303655687375057e-07,0.29032950879344005,0.022242431063205004,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,0.03162277660168379,True,1.198513402110544,-1.4959704551082464,True,False,53,9.53570279282499e-07,0.21712953790947415,0.0331121520139277,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,0.01,True,1.7261404380197063,-1.4959704551082464,True,False,63,8.377602202468127e-07,0.14162903944475402,0.03675578790716827,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,0.0031622776601683794,True,2.400959037819532,-1.4959704551082464,True,False,67,7.723432689515247e-07,0.08098757349231155,0.03699481696821749,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,0.001,True,3.0963409637024744,-1.4959704551082464,True,False,63,9.765188511581154e-07,0.04173011484589335,0.03448093496263027,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,0.00031622776601683794,True,3.7827330994404944,-1.4959704551082464,True,False,54,9.307357439841896e-07,0.019890773690168083,0.029757353011518717,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,0,c1,9.999999999999999e-05,True,4.50335577919955,-1.4959704551082464,True,False,35,7.468912067572187e-07,0.008941088363941632,0.01882268814370036,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,1,c1,100000000.0,True,0.9696099207333256,-1.2908224050272783,False,False,1,3.135081069749468e-09,0.4482530734058858,0.0021108000073581934,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,1,c1,31622776.60168379,True,0.9696099142380957,-1.2908224050272783,True,False,1,6.120376302987118e-09,0.4482530676124349,0.0019311350770294666,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,1,c1,10000000.0,True,0.9696098936983919,-1.2908224050272783,True,False,1,1.9148049604233996e-08,0.4482530492919417,0.00197612214833498,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,1,c1,3162277.6601683795,True,0.9696098287463054,-1.2908224050272783,True,False,1,6.059218583820414e-08,0.44825299135752844,0.0020079731475561857,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,1,c1,1000000.0,True,0.9696096233513843,-1.2908224050272783,True,False,1,1.9156537896247716e-07,0.448252808153557,0.0019054289441555738,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,1,c1,316227.7660168379,True,0.9696089738517162,-1.2908224050272783,True,False,1,6.05783558607631e-07,0.44825222881902493,0.0018949229270219803,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,1,c1,100000.0,True,0.9696069201560273,-1.2908224050272783,True,False,2,5.7195175678925736e-11,0.4482503968753134,0.0023337570019066334,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,1,c1,31622.776601683796,True,0.9696004276524339,-1.2908224050272783,True,False,2,5.717442561059549e-10,0.4482446044898697,0.0023334920406341553,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,1,c1,10000.0,True,0.9695799151925032,-1.2908224050272783,True,False,2,5.710565461475303e-09,0.4482262946466767,0.002328237984329462,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,1,c1,3162.277660168379,True,0.9695152349723851,-1.2908224050272783,True,False,2,5.688899326269925e-08,0.4481684665785202,0.0023273159749805927,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,1,c1,1000.0,True,0.9693125406455829,-1.2908224050272783,True,False,2,5.621186566218128e-07,0.447986321201065,0.0023457210045307875,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,1,c1,316.2277660168379,True,0.9686895416905835,-1.2908224050272783,True,False,3,3.587615682448808e-07,0.44741742176506505,0.002805377822369337,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HEPG2,residualized,0,0,1,c1,100.0,True,0.9668848043039033,-1.2908224050272783,True,False,4,9.009248454136531e-07,0.44568532029420566,0.0033787700813263655,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
