task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-MMP,HEPG2,residualized,2,0,4042,4042,28b0036cb9018da99515810ab6cde093e876cd94994b0d601e7ff2ec2168a665,453,42,42,42,True,1.0,-0.9326422506537378,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.1394762382855342,2.2850006593626293e-07,False,3.162277660168379,3.162277660168379,False,False,0.14527466108174894,6.820497376542126e-07,False,0.6686403508771931,0.8055555555555556,0.49591246528176874,0.16247013044857544,0.6686403508771931,0.8055555555555556,0.4809714389007202,0.15786757727842518,0.7562329322409969,0.8611111111111112,0.43520092433239654,0.1364391103010642,0.7552248677248679,0.8583333333333333,0.4253802532128321,0.13471261830963108,0.08759258136380377,0.05555555555555558,-0.0607115409493722,-0.02603102014751124,0.08658451684767476,0.0527777777777777,-0.05559118568788807,-0.023154958968794104,-0.0010080645161290036,-0.002777777777777879,-0.009820671119564417,-0.0017264919914331267
SR-MMP,HEPG2,residualized,2,1,4042,4042,28b0036cb9018da99515810ab6cde093e876cd94994b0d601e7ff2ec2168a665,385,110,42,42,True,1.0,-0.8682804520760793,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.14419049251646104,6.633877455350379e-07,False,3.162277660168379,1.0,False,False,0.14945116209768594,3.401277786224677e-07,False,0.45046291041067243,0.7479338842975207,0.5121630668044799,0.1693909147470277,0.45046291041067243,0.7479338842975207,0.4338756809471831,0.13839953719266612,0.6350755090800158,0.8161157024793388,0.4654094898304038,0.15036702948677771,0.6399966428801516,0.8166322314049588,0.38472582872640115,0.11932694835839099,0.18461259866934332,0.06818181818181812,-0.04675357697407606,-0.01902388526024998,0.18953373246947913,0.06869834710743805,-0.04914985222078194,-0.019072588834275137,0.004921133800135813,0.0005165289256199301,-0.08068366110400266,-0.03104008112838673
SR-MMP,HEPG2,residualized,2,2,4042,4042,28b0036cb9018da99515810ab6cde093e876cd94994b0d601e7ff2ec2168a665,344,151,42,42,True,1.0,-0.9359826761178105,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.15632634936585613,2.5333330380943736e-07,False,3.162277660168379,1.0,False,False,0.1624493443334974,4.589908767366202e-07,False,0.6915367805675188,0.8376344086021505,0.44277740995291864,0.13542681296279263,0.6915367805675188,0.8376344086021505,0.3908156466104459,0.11978993198317515,0.7202588560318468,0.8615591397849461,0.4156653884602041,0.1253638819901909,0.7063304220537182,0.8586021505376344,0.35607543122717095,0.10787738446249112,0.028722075464328034,0.02392473118279559,-0.027112021492714522,-0.010062930972601719,0.014793641486199438,0.020967741935483897,-0.03474021538327493,-0.011912547520684033,-0.013928433978128596,-0.002956989247311692,-0.059589957233033175,-0.01748649752769979
SR-MMP,HEPG2,residualized,2,3,4042,4042,28b0036cb9018da99515810ab6cde093e876cd94994b0d601e7ff2ec2168a665,398,97,42,42,True,1.0,-0.8559490878107385,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,3.162277660168379,False,False,0.06481071891878865,7.921403601673926e-07,False,31.622776601683796,3.162277660168379,False,False,0.02642536120341328,1.1973134633053162e-07,False,0.5225377962800151,0.8463414634146342,0.4144519258474615,0.12837680724675551,0.5225377962800151,0.8463414634146342,0.3351800922840742,0.10183815099859202,0.6221634080205508,0.8886178861788618,0.3898137969737786,0.1180150676468352,0.5523617431681948,0.8691056910569106,0.321809170628303,0.09715782978294986,0.09962561174053575,0.042276422764227606,-0.024638128873682885,-0.010361739599920317,0.029823946888179687,0.02276422764227637,-0.013370921655771195,-0.004680321215642158,-0.06980166485235606,-0.019512195121951237,-0.0680046263454756,-0.02085723786388534
SR-MMP,HEPG2,residualized,2,4,4042,4042,28b0036cb9018da99515810ab6cde093e876cd94994b0d601e7ff2ec2168a665,400,95,42,42,True,1.0,-0.896866331391973,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.061263747142861466,6.678916460826911e-07,False,3.162277660168379,3.162277660168379,False,False,0.14924294817858783,2.0485129097885801e-07,False,0.6526878417528519,0.8013698630136986,0.4853892753359748,0.15642615363641507,0.6526878417528519,0.8013698630136986,0.41911762401422537,0.13099327357885543,0.7141706079038141,0.8530510585305106,0.45071489919107705,0.1422969773634284,0.771913120945243,0.8804483188044833,0.3495282826764445,0.10535680692423811,0.061482766150962265,0.05168119551681194,-0.03467437614489777,-0.014129176272986682,0.11922527919239112,0.07907845579078465,-0.06958934133778089,-0.025636466654617315,0.057742513041428856,0.027397260273972712,-0.10118661651463257,-0.036940170439190276
SR-MMP,HEPG2,residualized,3,0,5042,5042,14b7be56900303fd588ddf84350ad0c1f4d89fbe49b9e0d134cce752f17e3093,456,39,42,42,True,1.0,-0.9090282127066941,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.1375798246142183,3.710175622007039e-07,False,3.162277660168379,1.0,False,False,0.1431974358212298,5.764876497976745e-07,False,0.824070930013205,0.8586206896551725,0.4290441807110912,0.13167021731408643,0.824070930013205,0.8586206896551725,0.3821903383909317,0.11302280618332053,0.9216666666666665,0.9655172413793103,0.35339679300597193,0.10116505563960591,0.9264285714285715,0.9689655172413792,0.2932009619043202,0.08538826854044324,0.09759573665346155,0.10689655172413781,-0.07564738770511925,-0.030505161674480516,0.10235764141536652,0.11034482758620678,-0.08898937648661148,-0.027634537642877294,0.004761904761904967,0.0034482758620689724,-0.06019583110165172,-0.01577678709916268
SR-MMP,HEPG2,residualized,3,1,5042,5042,14b7be56900303fd588ddf84350ad0c1f4d89fbe49b9e0d134cce752f17e3093,348,147,42,42,True,1.0,-0.8694464085874516,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.15056183691826572,4.299139680329078e-07,False,3.162277660168379,1.0,False,False,0.15702503858079886,9.098745272183295e-07,False,0.5521631191202491,0.7969023962594974,0.4836666060851959,0.15422519723818587,0.5521631191202491,0.7969023962594974,0.4098741145029046,0.12758511700317782,0.6934209625264915,0.8378141437755698,0.43530924390960707,0.1352246284618538,0.6968059785407605,0.8366452367036821,0.3572025602724476,0.10613680933198885,0.14125784340624248,0.040911747516072405,-0.048357362175588836,-0.019000568776332077,0.14464285942051147,0.039742840444184635,-0.052671554230456996,-0.021448307671188965,0.0033850160142689933,-0.0011689070718877703,-0.07810668363715945,-0.02908781912986494
SR-MMP,HEPG2,residualized,3,2,5042,5042,14b7be56900303fd588ddf84350ad0c1f4d89fbe49b9e0d134cce752f17e3093,399,96,42,42,True,1.0,-0.9346152122695788,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.06481037331836481,9.14385397306379e-07,False,10.0,1.0,False,False,0.06869711196560897,1.0273417969802745e-07,False,0.3470960330831519,0.6761904761904762,0.5461413163165462,0.18464561943020585,0.3470960330831519,0.6761904761904762,0.5022805738723722,0.16499749609233025,0.39315905875434815,0.6901587301587302,0.5283405290104085,0.17697675840838464,0.39812644732206315,0.6914285714285715,0.4846569332097352,0.15730059692711254,0.046063025671196245,0.013968253968253963,-0.017800787306137655,-0.0076688610218212105,0.05103041423891125,0.015238095238095273,-0.017623640662637052,-0.007696899165217708,0.004967388567715003,0.0012698412698413097,-0.043683595800673325,-0.019676161481272103
SR-MMP,HEPG2,residualized,3,3,5042,5042,14b7be56900303fd588ddf84350ad0c1f4d89fbe49b9e0d134cce752f17e3093,376,119,42,42,True,1.0,-0.8738302978506177,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,9.794561619335848e-09,5.6551180613317875e-09,False,100000000.0,3.162277660168379,True,True,1.0011524173821531e-08,3.7996919222127445e-09,False,0.7053917594656095,0.8951754385964912,0.41706338328497516,0.12723414012426704,0.7053917594656095,0.8951754385964912,0.3450095989120657,0.10491545216861833,0.7053917594656095,0.8951754385964912,0.41706337688678624,0.12723413738272796,0.7053917594656095,0.8951754385964912,0.34500959429618683,0.10491545062977027,0.0,0.0,-6.398188923117942e-09,-2.741539079087474e-09,0.0,0.0,-4.615878845815047e-09,-1.5388480628653056e-09,0.0,0.0,-0.07205378259059941,-0.022318686752957687
SR-MMP,HEPG2,residualized,3,4,5042,5042,14b7be56900303fd588ddf84350ad0c1f4d89fbe49b9e0d134cce752f17e3093,401,94,42,42,True,1.0,-0.8956384558750807,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.060909062667704975,4.977961841276524e-07,False,3.162277660168379,1.0,False,False,0.14862050957071218,7.036013994557444e-07,False,0.6384759795085884,0.831140350877193,0.43029409189130147,0.1334696292280787,0.6384759795085884,0.831140350877193,0.36897250036022594,0.1131641965668668,0.7154762776139588,0.8991228070175439,0.40382714084721105,0.12336536610990922,0.754790941010178,0.9122807017543859,0.2998269019640719,0.08871228569098738,0.07700029810537046,0.06798245614035092,-0.026466951044090414,-0.010104263118169476,0.1163149615015896,0.08114035087719296,-0.06914559839615403,-0.024451910875879418,0.03931466339621914,0.013157894736842035,-0.10400023888313914,-0.034653080418921844
SR-MMP,HEPG2,residualized,4,0,6042,6042,fe492e06e5809f58004866ea69081a84a5a1fb19fb8bb9b2d1d3be398e99ff35,455,40,42,42,True,1.0,-0.9005137186626685,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,31.622776601683796,3.162277660168379,False,False,0.02361966082056951,1.5411030955189697e-07,False,10.0,1.0,False,False,0.06450660391229183,3.27872674170393e-07,False,0.9138888888888889,0.96484375,0.37281739311060624,0.1051815130029253,0.9138888888888889,0.96484375,0.31326910479396125,0.09268664777525233,0.9502840909090909,0.984375,0.3554500247147689,0.09753821609919262,1.0,1.0,0.2655752115897953,0.07311263844825108,0.03639520202020208,0.01953125,-0.017367368395837357,-0.00764329690373268,0.08611111111111114,0.03515625,-0.04769389320416595,-0.01957400932700125,0.04971590909090906,0.015625,-0.08987481312497358,-0.02442557765094154
SR-MMP,HEPG2,residualized,4,1,6042,6042,fe492e06e5809f58004866ea69081a84a5a1fb19fb8bb9b2d1d3be398e99ff35,393,102,42,42,True,1.0,-1.0046971401574925,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.06418697301646509,8.916904805957027e-07,False,10.0,1.0,False,False,0.06801780961321957,1.5124133665236905e-07,False,0.5940148712182779,0.7760617760617761,0.5149021444502782,0.17104609543504642,0.5940148712182779,0.7760617760617761,0.5076962579439798,0.16794023011561562,0.6396496044813037,0.8045366795366795,0.4894871057781837,0.1599455551285059,0.6373742078501902,0.8045366795366795,0.47461070001446487,0.1562658158038446,0.045634733263025806,0.028474903474903446,-0.025415038672094437,-0.011100540306540535,0.04335933663191227,0.028474903474903446,-0.0330855579295149,-0.01167441431177102,-0.0022753966311135354,0.0,-0.014876405763718847,-0.0036797393246612853
SR-MMP,HEPG2,residualized,4,2,6042,6042,fe492e06e5809f58004866ea69081a84a5a1fb19fb8bb9b2d1d3be398e99ff35,338,157,42,42,True,1.0,-0.7575084480423098,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.16028380508820553,8.705750898611864e-07,False,3.162277660168379,1.0,False,False,0.16482699879543475,3.653898664052191e-07,False,0.5566387968194305,0.8167293233082706,0.44898165009258945,0.13922135685301068,0.5566387968194305,0.8167293233082706,0.35411221497899487,0.10342912687884956,0.589196090481647,0.8395989974937342,0.4196931592669161,0.13009436499129012,0.5809815204261016,0.8361528822055138,0.33285863618473727,0.09888036404816222,0.03255729366221649,0.022869674185463595,-0.029288490825673363,-0.009126991861720557,0.024342723606671113,0.01942355889724312,-0.0212535787942576,-0.004548762830687336,-0.008214570055545378,-0.003446115288220475,-0.08683452308217882,-0.0312140009431279
SR-MMP,HEPG2,residualized,4,3,6042,6042,fe492e06e5809f58004866ea69081a84a5a1fb19fb8bb9b2d1d3be398e99ff35,396,99,42,42,True,1.0,-0.9051392142413569,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,3.162277660168379,False,False,0.05831585599572997,8.198261422769776e-07,False,10.0,3.162277660168379,False,False,0.06170822976584797,5.316898730794647e-07,False,0.593800757458852,0.8278388278388279,0.4557655973526111,0.1447388472496764,0.593800757458852,0.8278388278388279,0.39781054589261533,0.12461997725472852,0.6975081812970347,0.8901098901098901,0.4119583828402941,0.12611480936016625,0.7032861046401946,0.8907203907203907,0.34787336784802664,0.10693570643973661,0.10370742383818277,0.06227106227106216,-0.04380721451231695,-0.018624037889510142,0.10948534718134262,0.06288156288156277,-0.04993717804458869,-0.01768427081499191,0.005777923343159852,0.0006105006105006083,-0.06408501499226749,-0.01917910292042964
SR-MMP,HEPG2,residualized,4,4,6042,6042,fe492e06e5809f58004866ea69081a84a5a1fb19fb8bb9b2d1d3be398e99ff35,398,97,42,42,True,1.0,-0.908393936046207,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.14498480538753486,5.614445114515698e-07,False,10.0,1.0,False,False,0.06721466435135527,5.579246800668791e-07,False,0.5349595188385908,0.7825814536340853,0.4875859803767165,0.1585398824603839,0.5349595188385908,0.7825814536340853,0.42800853849291814,0.13676578301345066,0.66727460490588,0.8408521303258145,0.4432617392619008,0.1400964872060081,0.652948959370687,0.8327067669172932,0.3937628609480853,0.12387123658775241,0.13231508606728914,0.05827067669172925,-0.0443242411148157,-0.0184433952543758,0.11798944053209615,0.050125313283207906,-0.03424567754483282,-0.012894546425698247,-0.014325645535192999,-0.008145363408521344,-0.0494988783138155,-0.01622525061825568
SR-MMP,HEPG2,residualized,5,0,7042,7042,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,444,51,42,42,True,1.0,-0.8768966986389595,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.14587567133737508,1.754651993996631e-07,False,10.0,1.0,False,False,0.0668106773620437,5.883076930578157e-07,False,0.6522108843537415,0.8798701298701299,0.3636789510601074,0.10637876126834864,0.6522108843537415,0.8798701298701299,0.287517617026407,0.08224665099006352,0.7603174603174603,0.9383116883116882,0.32153553621224207,0.09177090723351636,0.7767857142857142,0.935064935064935,0.2530795009192185,0.07073035579092496,0.10810657596371875,0.058441558441558294,-0.042143414847865324,-0.01460785403483228,0.12457482993197266,0.05519480519480513,-0.0344381161071885,-0.011516295199138563,0.01646825396825391,-0.0032467532467531646,-0.06845603529302358,-0.0210405514425914
SR-MMP,HEPG2,residualized,5,1,7042,7042,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,398,97,42,42,True,1.0,-0.81048434997812,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.06359141399069372,1.2832750177771413e-07,False,3.162277660168379,1.0,False,False,0.1511485164350373,5.709039689258399e-07,False,0.4629090162540956,0.7402159244264508,0.54774806553093,0.18436856811521438,0.4629090162540956,0.7402159244264508,0.4389596628970092,0.1391013088113602,0.5415115457272011,0.772604588394062,0.5296829797401323,0.17625415942742192,0.5727221262942348,0.7786774628879891,0.407698314565836,0.12639891634418032,0.07860252947310548,0.0323886639676112,-0.018065085790797686,-0.008114408687792452,0.10981311004013922,0.038461538461538325,-0.03126134833117322,-0.012702392467179885,0.03121058056703374,0.006072874493927127,-0.12198466517429635,-0.0498552430832416
