task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-Aromatase,HA1E,residualized,0,0,2042,2042,dc8abcb709187e262acaa9031d6ec857a171d2db47453b431afde9f8bc9e5842,690,69,42,42,True,1.0,-1.9611847343656779,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.378194105812463e-09,5.051792855348056e-09,False,100000000.0,1.0,True,True,4.756008566589667e-09,3.279988849969051e-09,False,0.27378707314191186,0.578125,0.5015958655297881,0.15897114040238822,0.27378707314191186,0.578125,0.24218841759167412,0.06151302744091864,0.27378707314191186,0.578125,0.5015958639491426,0.15897113971643345,0.27378707314191186,0.578125,0.24218841582439157,0.06151302713177047,0.0,0.0,-1.5806455033740008e-09,-6.859547652116049e-10,0.0,0.0,-1.7672825425307792e-09,-3.0914817233940184e-10,0.0,0.0,-0.25940744812475103,-0.09745811258466298
NR-Aromatase,HA1E,residualized,0,1,2042,2042,dc8abcb709187e262acaa9031d6ec857a171d2db47453b431afde9f8bc9e5842,531,228,42,42,True,1.0,-1.9356650330576104,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.81420106241981e-09,6.379291360783523e-09,False,100000000.0,0.31622776601683794,True,True,5.0709443537369605e-09,3.1152079665863752e-09,False,0.359790982339218,0.7317216981132075,0.4660291607846806,0.1424072426015469,0.359790982339218,0.7317216981132075,0.22577610618884209,0.05871865896550926,0.359790982339218,0.7317216981132075,0.46602915978871823,0.14240724217686698,0.359790982339218,0.7317216981132075,0.22577610461346923,0.058718658636803256,0.0,0.0,-9.95962368133263e-10,-4.2467993011108263e-10,0.0,0.0,-1.5753728599410266e-09,-3.287060068579706e-10,0.0,0.0,-0.240253055175249,-0.08368858354006373
NR-Aromatase,HA1E,residualized,0,2,2042,2042,dc8abcb709187e262acaa9031d6ec857a171d2db47453b431afde9f8bc9e5842,594,165,42,42,True,1.0,-1.9624422054271968,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.97748538779658e-09,6.445669456078135e-09,False,100000000.0,1.0,True,True,5.3452388745473085e-09,4.293109215347535e-09,False,0.3722621719507301,0.7350993377483444,0.5078432602579839,0.16229298257933994,0.3722621719507301,0.7350993377483444,0.25478730776398145,0.06853015612623116,0.3722621719507301,0.7350993377483444,0.5078432583902142,0.16229298178594656,0.3722621719507301,0.7350993377483444,0.25478730697183866,0.06853015606785914,0.0,0.0,-1.867769716668022e-09,-7.93393378772933e-10,0.0,0.0,-7.921427958024196e-10,-5.837201555447535e-11,0.0,0.0,-0.2530559514183755,-0.09376282571808742
NR-Aromatase,HA1E,residualized,0,3,2042,2042,dc8abcb709187e262acaa9031d6ec857a171d2db47453b431afde9f8bc9e5842,620,139,42,42,True,1.0,-1.9793670281311184,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.321657735065341e-09,6.275884655276148e-09,False,100000000.0,0.31622776601683794,True,True,4.9092693990680795e-09,3.1714353435075004e-09,False,0.3470931845931846,0.7736220472440944,0.494435079881165,0.15608420879090817,0.3470931845931846,0.7736220472440944,0.25749467697607087,0.07118504675588298,0.3470931845931846,0.7736220472440944,0.49443507970332584,0.15608420873384427,0.3470931845931846,0.7736220472440944,0.2574946758322088,0.07118504656791118,0.0,0.0,-1.778391323092876e-10,-5.706390915349857e-11,0.0,0.0,-1.1438620606263328e-09,-1.8797180478813402e-10,0.0,0.0,-0.23694040387111703,-0.08489916216593309
NR-Aromatase,HA1E,residualized,0,4,2042,2042,dc8abcb709187e262acaa9031d6ec857a171d2db47453b431afde9f8bc9e5842,601,158,42,42,True,1.0,-2.042856840302898,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.08632325999725274,4.393885601963613e-07,False,10.0,0.31622776601683794,False,False,0.04012197395594847,4.524642000409973e-07,False,0.37203827917052923,0.7887323943661971,0.49496534649876506,0.15613764252673298,0.37203827917052923,0.7887323943661971,0.29236156670280633,0.08439832108107176,0.3887217280712219,0.7764084507042253,0.49101148400127076,0.1543827827646257,0.40971077564034986,0.7931338028169015,0.28846093967851266,0.08336946358931946,0.016683448900692677,-0.01232394366197187,-0.003953862497494298,-0.0017548597621072914,0.03767249646982063,0.004401408450704358,-0.003900627024293668,-0.0010288574917522997,0.02098904756912795,0.01672535211267623,-0.2025505443227581,-0.07101331917530623
NR-Aromatase,HA1E,residualized,1,0,3042,3042,dde29dfb6dddfbbaebf1afa2ee032d2107b4979b9d95cbf5a846af61efba8635,683,76,42,42,True,1.0,-2.013451562221444,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,3.968488985611472e-09,3.921682724221387e-09,False,100000000.0,0.31622776601683794,True,True,4.439349826764318e-09,3.5555605196191387e-09,False,0.3545296619445226,0.6036484245439468,0.544873438883804,0.18023608772689753,0.3545296619445226,0.6036484245439468,0.3418965895851001,0.09541291622433766,0.3545296619445226,0.6036484245439468,0.5448734360050447,0.18023608637221353,0.3545296619445226,0.6036484245439468,0.3418965867623762,0.09541291562011724,0.0,0.0,-2.878759342017645e-09,-1.3546840038625163e-09,0.0,0.0,-2.822723887963008e-09,-6.042204236944571e-10,0.0,0.0,-0.20297684924266846,-0.08482317075209629
NR-Aromatase,HA1E,residualized,1,1,3042,3042,dde29dfb6dddfbbaebf1afa2ee032d2107b4979b9d95cbf5a846af61efba8635,610,149,42,42,True,1.0,-2.0587730396359207,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.57397355681624e-09,6.945765436330159e-09,False,100000000.0,1.0,True,True,5.314784386863405e-09,3.948649789087266e-09,False,0.2571489289103303,0.7095864661654137,0.5066654109731185,0.16188765822821088,0.2571489289103303,0.7095864661654137,0.32125575817804525,0.0918086193400916,0.2571489289103303,0.7095864661654137,0.5066654096018502,0.16188765757577508,0.2571489289103303,0.7095864661654137,0.32125575748124896,0.09180861948122851,0.0,0.0,-1.3712682100930351e-09,-6.524357998305419e-10,0.0,0.0,-6.967962873360989e-10,1.4113690771644372e-10,0.0,0.0,-0.1854096521206013,-0.07007903809454658
NR-Aromatase,HA1E,residualized,1,2,3042,3042,dde29dfb6dddfbbaebf1afa2ee032d2107b4979b9d95cbf5a846af61efba8635,618,141,42,42,True,1.0,-2.01106798750011,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,0.31622776601683794,False,False,0.08710032060574106,3.555343405670791e-07,False,100000000.0,0.31622776601683794,True,True,4.6626300529425714e-09,1.4832400169195736e-09,False,0.6817573307994194,0.8644544431946006,0.4805832498038913,0.14906972561144627,0.6817573307994194,0.8644544431946006,0.25772596777265705,0.07382803891174385,0.6496421723939804,0.8537682789651293,0.4832901215987182,0.15067398024009324,0.6817573307994194,0.8644544431946006,0.257725966772003,0.07382803870444908,-0.03211515840543899,-0.010686164229471329,0.002706871794826926,0.0016042546286469672,0.0,0.0,-1.0006540596130264e-09,-2.072947646869494e-10,0.03211515840543899,0.010686164229471329,-0.2255641548267152,-0.07684594153564415
NR-Aromatase,HA1E,residualized,1,3,3042,3042,dde29dfb6dddfbbaebf1afa2ee032d2107b4979b9d95cbf5a846af61efba8635,606,153,42,42,True,1.0,-2.039944690555429,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.03265694477242667,1.4315669686661148e-07,False,10.0,0.31622776601683794,False,False,0.037892607715976565,5.090337902918449e-07,False,0.30344701482308145,0.7217391304347827,0.4943398492884798,0.15616028334485485,0.30344701482308145,0.7217391304347827,0.29740809984219385,0.08382866122236907,0.3078296874744499,0.7768115942028986,0.4907953491987351,0.15468856297140307,0.27062621259321296,0.7898550724637681,0.2907661822399239,0.08367606429561472,0.0043826726513684355,0.05507246376811592,-0.0035445000897447176,-0.0014717203734517792,-0.032820802229868495,0.06811594202898541,-0.006641917602269953,-0.00015259692675434477,-0.03720347488123693,0.01304347826086949,-0.20002916695881118,-0.07101249867578835
NR-Aromatase,HA1E,residualized,1,4,3042,3042,dde29dfb6dddfbbaebf1afa2ee032d2107b4979b9d95cbf5a846af61efba8635,519,240,42,42,True,1.0,-1.7475844545185066,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.03892520269585241,5.60847022634467e-07,False,10.0,1.0,False,False,0.044447839632308486,2.4523385436237e-07,False,0.3260397844970389,0.8085618085618086,0.463708914248612,0.14104623442268446,0.3260397844970389,0.8085618085618086,0.16486963380465505,0.035438113945062064,0.33624228381614446,0.8027898027898028,0.4602175041290692,0.13981483762273308,0.326009891574513,0.7902837902837903,0.16275452399400547,0.034499346161298065,0.010202499319105551,-0.005772005772005762,-0.0034914101195427927,-0.0012313967999513786,-2.989292252592035e-05,-0.018278018278018338,-0.002115109810649579,-0.0009387677837639982,-0.010232392241631472,-0.012506012506012576,-0.2974629801350637,-0.10531549146143501
