task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-ER-LBD,MCF7,residualized,0,0,0,c1,0.01,True,0.8069209776847359,-2.2636436440030727,True,False,77,8.864829420938318e-07,0.1865406432024071,0.07427247101441026,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,c1,0.0031622776601683794,True,0.9734816628565797,-2.2636436440030727,True,False,94,9.016976798880479e-07,0.11408887373623197,0.095490651903674,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,c1,0.001,True,1.1940373281859982,-2.2636436440030727,True,False,93,9.456715515789114e-07,0.06201728847542585,0.08924329280853271,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,c1,0.00031622776601683794,True,1.4424807468016114,-2.2636436440030727,True,False,86,9.699237734265687e-07,0.030815977720309515,0.10466533410362899,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,c1,9.999999999999999e-05,True,1.7261301415659798,-2.2636436440030727,True,False,76,8.852882409976756e-07,0.01431175040989456,0.10368236084468663,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,100000000.0,True,0.8220450653713962,-2.4174817381430724,False,False,1,1.1455220057026913e-09,0.405698018657714,0.005800537997856736,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,31622776.60168379,True,0.8220450646985233,-2.4174817381430724,True,False,1,2.478984453314643e-09,0.4056980179856387,0.004859579028561711,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,10000000.0,True,0.8220450625707145,-2.4174817381430724,True,False,1,7.836628851810683e-09,0.40569801586035054,0.004222039831802249,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,3162277.6601683795,True,0.8220450558420139,-2.4174817381430724,True,False,1,2.4781481810305823e-08,0.4056980091396049,0.00406072405166924,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,1000000.0,True,0.8220450345642127,-2.4174817381430724,True,False,1,7.836576280750114e-08,0.40569798788679456,0.004161326913163066,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,316227.7660168379,True,0.8220449672800798,-2.4174817381430724,True,False,1,2.47809788822247e-07,0.4056979206800431,0.004330983152613044,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,100000.0,True,0.8220447545307936,-2.4174817381430724,True,False,1,7.835981990598627e-07,0.40569770815899453,0.003935490036383271,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,c1,31622.776601683796,True,0.8220440823119267,-2.4174817381430724,True,False,2,1.2436448694865335e-09,0.4056970361620034,0.0047207309398800135,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
