task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,100000000.0,True,0.8040728593744922,-2.0542817615379607,False,False,1,5.178602471107505e-09,0.43934774439577223,0.0019668841268867254,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,31622776.60168379,True,0.8040728615005133,-2.0542817615379607,True,False,1,1.1191434208393872e-08,0.4393477427169288,0.001581487013027072,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,10000000.0,True,0.8040728682235887,-2.0542817615379607,True,False,1,3.540141671194534e-08,0.4393477374079663,0.0016469280235469341,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,3162277.6601683795,True,0.8040728894838841,-2.0542817615379607,True,False,1,1.1193911485284438e-07,0.4393477206196184,0.001571466913446784,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,1000000.0,True,0.8040729567154887,-2.0542817615379607,True,False,1,3.539793723245869e-07,0.4393476675308582,0.001612199004739523,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,316227.7660168379,True,0.8040731693154526,-2.0542817615379607,True,False,2,4.807288594976811e-11,0.43934749965602676,0.0019332680385559797,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,100000.0,True,0.8040738416130186,-2.0542817615379607,True,False,2,4.805166473054179e-10,0.4393469688548679,0.001987743889912963,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,31622.776601683796,True,0.8040759675410368,-2.0542817615379607,True,False,2,4.7988150814193276e-09,0.4393452909702188,0.001980050001293421,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,10000.0,True,0.8040826896271924,-2.0542817615379607,True,False,2,4.778811421579654e-08,0.43933999157087106,0.0020028739236295223,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,3162.277660168379,True,0.8041039382063532,-2.0542817615379607,True,False,2,4.7163573086567157e-07,0.4393232980832753,0.0019042978528887033,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,1000.0,True,0.8041710053825597,-2.0542817615379607,True,False,3,2.6587991735355088e-08,0.43927113433752063,0.0024240121711045504,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,316.2277660168379,True,0.8043807051970475,-2.0542817615379607,True,False,3,7.183355889596454e-07,0.4391118358626917,0.0024227870162576437,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,100.0,True,0.8050027375066787,-2.0542817615379607,True,False,5,9.619264733709554e-09,0.4386507882070648,0.0032193739898502827,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,31.622776601683796,True,0.8065517940277619,-2.0542817615379607,True,False,6,6.277962983497476e-08,0.43741427423583396,0.003796928096562624,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,10.0,True,0.809665248960859,-2.0542817615379607,True,False,7,5.263045953825957e-07,0.43423592183086795,0.004380569094792008,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,3.162277660168379,True,0.8161966153097414,-2.0542817615379607,True,False,10,1.8277102737176976e-07,0.4264816068156366,0.005747980205342174,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,1.0,True,0.8318644173904225,-2.0542817615379607,True,False,14,8.853026440035563e-07,0.41048156334733693,0.007930315798148513,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,0.31622776601683794,True,0.8678661038226794,-2.0542817615379607,True,False,22,7.874375391233451e-07,0.38466820003877283,0.013005079003050923,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,0.09999999999999999,True,0.9584633324696271,-2.0542817615379607,True,False,38,8.311277243308601e-07,0.34949207869750737,0.023113386007025838,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,0.03162277660168379,True,1.2650404718976958,-2.0542817615379607,True,False,58,6.563054941246009e-07,0.30007784111214003,0.0362622260581702,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,0.01,True,2.1004845871116835,-2.0542817615379607,True,False,79,9.463365430587619e-07,0.2292848918993632,0.049131962936371565,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,0.0031622776601683794,True,3.439029138563574,-2.0542817615379607,True,False,98,9.127284025599422e-07,0.1501554430421705,0.06305400794371963,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,0.001,True,5.0409702874754565,-2.0542817615379607,True,False,97,9.223602619720851e-07,0.08556677973610544,0.06092037400230765,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,0.00031622776601683794,True,6.695375462723686,-2.0542817615379607,True,False,63,9.430394597616514e-07,0.04387700003579261,0.04099603393115103,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,0,c1,9.999999999999999e-05,True,8.328528788326414,-2.0542817615379607,True,False,55,9.859212228448047e-07,0.020821573983138837,0.03795541892759502,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,1,c1,100000000.0,True,0.9202356733300167,-2.1027927638202284,False,False,1,3.645820707831593e-09,0.4177658639823346,0.0027202179189771414,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,1,c1,31622776.60168379,True,0.9202356695976538,-2.1027927638202284,True,False,1,7.871273542681134e-09,0.4177658629511802,0.0024047510232776403,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,1,c1,10000000.0,True,0.9202356577949082,-2.1027927638202284,True,False,1,2.4895871473737397e-08,0.4177658596903861,0.0024310480803251266,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,1,c1,3162277.6601683795,True,0.9202356204715725,-2.1027927638202284,True,False,1,7.876151388377939e-08,0.41776584937887673,0.0023814591113477945,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,1,c1,1000000.0,True,0.9202355024470549,-2.1027927638202284,True,False,1,2.4904124626065616e-07,0.4177658167712869,0.0023166730534285307,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,1,c1,316227.7660168379,True,0.9202351292430857,-2.1027927638202284,True,False,1,7.875031710589953e-07,0.4177657136596947,0.0023193839006125927,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,1,c1,100000.0,True,0.920233949654862,-2.1027927638202284,True,False,2,5.910862303087905e-10,0.4177653876188041,0.0029026989359408617,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,residualized,0,0,1,c1,31622.776601683796,True,0.920230223816645,-2.1027927638202284,True,False,2,5.905805330885805e-09,0.4177643568526434,0.002880075015127659,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
