task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-p53,MCF7,residualized,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,934,224,42,42,True,1.0,-1.7863271557979263,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,0.09999999999999999,False,False,0.209487923274505,3.1878057172346117e-07,False,100000000.0,0.31622776601683794,True,True,5.293370290931848e-09,1.886006795182027e-09,False,0.23936899639271758,0.7296482412060302,0.47132838133841987,0.14699410960496526,0.23936899639271758,0.7296482412060302,0.3270087198978535,0.09518993845572513,0.3414071400330789,0.8100502512562815,0.456849707364334,0.13710537574870676,0.23936899639271758,0.7296482412060302,0.3270087194232815,0.09518993829713425,0.10203814364036135,0.08040201005025127,-0.014478673974085865,-0.009888733856258491,0.0,0.0,-4.74571992814532e-10,-1.585908765422417e-10,-0.10203814364036135,-0.08040201005025127,-0.12984098794105248,-0.041915437451572515
SR-p53,MCF7,residualized,0,1,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,930,228,42,42,True,1.0,-1.6776171501734223,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,4.271841644135128e-09,1.4250903790369307e-09,False,10.0,1.0,False,False,0.04135954877175237,2.549107934015152e-07,False,0.25034964997503184,0.7245609144131586,0.4459299342607787,0.13538883342146804,0.25034964997503184,0.7245609144131586,0.24610886492591924,0.06543682695897492,0.25034964997503184,0.7245609144131586,0.4459299330472839,0.1353888328919581,0.34026108213434736,0.752439364371341,0.2348763898804644,0.06158938179021184,0.0,0.0,-1.2134948046416127e-09,-5.295099358981759e-10,0.08991143215931552,0.02787844995818234,-0.011232475045454854,-0.003847445168763078,0.08991143215931552,0.02787844995818234,-0.2110535431668195,-0.07379945110174627
SR-p53,MCF7,residualized,0,2,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,1066,92,42,42,True,1.0,-1.6656757456179958,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,4.0617728294785455e-09,1.6144045267285634e-09,False,3.162277660168379,0.31622776601683794,False,False,0.09758947138458142,1.0471575474270411e-07,False,0.1392892338014289,0.7869318181818182,0.4537795598082636,0.13775698688126442,0.1392892338014289,0.7869318181818182,0.18710215638888983,0.04376088581480774,0.1392892338014289,0.7869318181818182,0.45377955808975423,0.13775698611635126,0.6678571428571428,0.9801136363636364,0.15256128625589013,0.03346450337297533,0.0,0.0,-1.7185093903471227e-09,-7.649131605891313e-10,0.5285679090557139,0.19318181818181812,-0.034540870132999696,-0.01029638244183241,0.5285679090557139,0.19318181818181812,-0.30121827183386407,-0.10429248274337594
SR-p53,MCF7,residualized,0,3,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,792,366,42,42,True,1.0,-1.6604532175023978,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.4608768773999366e-09,1.4351036470294787e-09,False,3.162277660168379,1.0,False,False,0.10617873700112841,2.4132547405200655e-07,False,0.39708108963472666,0.8114956011730206,0.39556541067408707,0.11165306231253157,0.39708108963472666,0.8114956011730206,0.21415773336118818,0.05601605183644995,0.39708108963472666,0.8114956011730206,0.39556540947234775,0.11165306182995653,0.5588696099219308,0.8804692082111437,0.19156706856534142,0.049453755859615936,0.0,0.0,-1.2017393191676717e-09,-4.825750354875424e-10,0.16178852028720414,0.06897360703812316,-0.02259066479584676,-0.006562295976834012,0.16178852028720414,0.06897360703812316,-0.20399834090700633,-0.062199305970340596
SR-p53,MCF7,residualized,0,4,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,910,248,42,42,True,1.0,-1.8248577126522372,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,0.31622776601683794,False,False,0.08976327762168768,9.007837938916283e-07,False,3.162277660168379,1.0,False,False,0.10215418849729607,6.05687403773536e-07,False,0.3359424973370343,0.7446071484805543,0.4586895738499389,0.1409824058366988,0.3359424973370343,0.7446071484805543,0.33248104881483403,0.09789485005943042,0.4051121880709371,0.7932609037946781,0.4485260549408001,0.1363289443623963,0.4264031536731035,0.7956227365769171,0.30837453556948907,0.09172746401201669,0.06916969073390278,0.04865375531412375,-0.010163518909138802,-0.0046534614743025116,0.0904606563360692,0.05101558809636275,-0.024106513245344963,-0.0061673860474137365,0.021290965602166423,0.002361832782239004,-0.14015151937131104,-0.0446014803503796
SR-p53,MCF7,residualized,1,0,3042,3042,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,959,199,42,42,True,1.0,-1.6670363255682343,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.31622776601683794,0.09999999999999999,False,False,0.4558001795853302,9.068119397214651e-07,False,3.162277660168379,0.31622776601683794,False,False,0.10275598396567652,2.1118984985107891e-07,False,0.32768871768631624,0.7952898550724637,0.45751664885008064,0.13962362004637197,0.32768871768631624,0.7952898550724637,0.23784201994902845,0.06340932685819524,0.5088723968264354,0.8014492753623189,0.4574089334176701,0.13700614999275554,0.5019188745002581,0.8101449275362319,0.21606455222294652,0.05393661088102958,0.18118367914011912,0.006159420289855166,-0.00010771543241056003,-0.0026174700536164275,0.17423015681394183,0.01485507246376816,-0.02177746772608194,-0.00947271597716566,-0.006953522326177297,0.008695652173912993,-0.24134438119472357,-0.08306953911172596
SR-p53,MCF7,residualized,1,1,3042,3042,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,902,256,42,42,True,1.0,-1.7649747056963465,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,0.09999999999999999,False,False,0.09118062836996443,5.196152641426255e-07,False,10.0,0.31622776601683794,False,False,0.04282808457676742,2.2947475068367182e-07,False,0.32040638521688225,0.7533444816053512,0.4547005525646427,0.13951919430436482,0.32040638521688225,0.7533444816053512,0.2956317236582647,0.0847175488681853,0.37429372892122026,0.8085284280936454,0.445458331319,0.13548808216129804,0.348797077564681,0.7698996655518395,0.28751336922549164,0.0821914406973871,0.05388734370433801,0.05518394648829428,-0.009242221245642723,-0.004031112143066784,0.02839069234779873,0.01655518394648836,-0.008118354432773034,-0.002526108170798208,-0.02549665135653928,-0.03862876254180592,-0.15794496209350833,-0.05329664146391094
SR-p53,MCF7,residualized,1,2,3042,3042,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,1051,107,42,42,True,1.0,-1.7483139009431639,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,4.000602013123229e-09,1.929770050354551e-09,False,10.0,1.0,False,False,0.037127109976726816,1.1638791042826307e-07,False,0.2721720396691372,0.7649122807017543,0.46831791099202547,0.14523136222979388,0.2721720396691372,0.7649122807017543,0.32279930409212204,0.09476140910083516,0.2721720396691372,0.7649122807017543,0.468317909767204,0.14523136168639958,0.40663788593448785,0.831578947368421,0.3014127902880629,0.08954665630891216,0.0,0.0,-1.2248214664722923e-09,-5.433943017774112e-10,0.13446584626535063,0.06666666666666665,-0.02138651380405915,-0.0052147527919230025,0.13446584626535063,0.06666666666666665,-0.1669051194791411,-0.05568470537748742
SR-p53,MCF7,residualized,1,3,3042,3042,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,774,384,42,42,True,1.0,-1.698165813100677,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100.0,1.0,False,False,0.004434659168873395,6.506097163794244e-07,False,100000000.0,1.0,True,True,5.079995347308604e-09,1.902999494096669e-09,False,0.27225477195621095,0.7416733547351524,0.4027253122563598,0.11552447845069157,0.27225477195621095,0.7416733547351524,0.23571037946599369,0.06279564864247607,0.2815220682636257,0.7482945425361156,0.40115553326026765,0.11487557123115173,0.27225477195621095,0.7416733547351524,0.23571037799757324,0.06279564835007699,0.00926729630741474,0.006621187800963213,-0.0015697789960921749,-0.0006489072195398349,0.0,0.0,-1.4684204407977575e-09,-2.923990771730445e-10,-0.00926729630741474,-0.006621187800963213,-0.1654451552626944,-0.05207992288107474
SR-p53,MCF7,residualized,1,4,3042,3042,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,946,212,42,42,True,1.0,-1.722136951706752,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,0.31622776601683794,False,False,0.20838854875692048,4.6872302636273566e-07,False,10.0,1.0,False,False,0.041739911269202734,2.887938597975412e-07,False,0.25856884775426875,0.7630215434960458,0.44963946035292973,0.13629464718760473,0.25856884775426875,0.7630215434960458,0.2735206257133975,0.07661071283448753,0.3815494365642278,0.7992909735478593,0.4164379097344976,0.12194661759806447,0.3042349987423568,0.7791109899100082,0.26501289370402775,0.07441547385829489,0.12298058880995905,0.03626943005181349,-0.03320155061843211,-0.014348029589540262,0.04566615098808807,0.01608944641396237,-0.008507732009369773,-0.0021952389761926427,-0.07731443782187097,-0.020179983637851118,-0.15142501603046987,-0.04753114373976958
