task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-ER,HEPG2,residualized,0,0,0,c1,0.0031622776601683794,True,3.207281406427767,-1.4236068921788054,True,False,59,6.317618174050998e-07,0.06574586659747211,0.02883912599645555,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,c1,0.001,True,4.0056136948698855,-1.4236068921788054,True,False,51,7.035442596654899e-07,0.031417475425712306,0.023766628000885248,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,c1,0.00031622776601683794,True,4.8548894627246675,-1.4236068921788054,True,False,38,8.808512921609975e-07,0.014142571205496373,0.01768465293571353,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,0,c1,9.999999999999999e-05,True,5.703053922116073,-1.4236068921788054,True,False,24,9.590188967018663e-07,0.006082358717310336,0.011395225068554282,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,100000000.0,True,1.1683927015277906,-1.393361677840876,False,False,1,4.329200737479555e-09,0.6011207564064707,0.0019571371376514435,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,31622776.60168379,True,1.1683926995275067,-1.393361677840876,True,False,1,9.271312091316264e-09,0.6011207526033009,0.0019044659566134214,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,10000000.0,True,1.1683926932020672,-1.393361677840876,True,False,1,2.9297665276022816e-08,0.6011207405766273,0.0017949268221855164,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,3162277.6601683795,True,1.1683926731994119,-1.393361677840876,True,False,1,9.264748783324554e-08,0.6011207025450004,0.0017614499665796757,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,1000000.0,True,1.1683926099468736,-1.393361677840876,True,False,1,2.9297325388030933e-07,0.6011205822789752,0.0017578790429979563,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,316227.7660168379,True,1.1683924099388951,-1.393361677840876,True,False,1,9.264225854432526e-07,0.6011202019698026,0.001766775967553258,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,100000.0,True,1.1683917777332016,-1.393361677840876,True,False,2,1.0287705513867262e-09,0.6011189993805022,0.002167181111872196,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,31622.776601683796,True,1.1683897807133456,-1.393361677840876,True,False,2,1.0282009920564716e-08,0.6011151969977337,0.002172343898564577,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,10000.0,True,1.1683834878241925,-1.393361677840876,True,False,2,1.0263259694540117e-07,0.6011031781769097,0.0021986442152410746,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,3162.277660168379,True,1.168363806615419,-1.393361677840876,True,False,3,2.6950387164992318e-09,0.6010652245263169,0.0026341350749135017,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,1000.0,True,1.1683036586565572,-1.393361677840876,True,False,3,8.050621907139399e-08,0.6009457214855703,0.002585322130471468,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,316.2277660168379,True,1.168131658822754,-1.393361677840876,True,False,4,2.000793677368884e-07,0.6005725666669387,0.005155649967491627,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,100.0,True,1.167713431738528,-1.393361677840876,True,False,5,2.8023288444964378e-08,0.5994304195827664,0.003941257018595934,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,31.622776601683796,True,1.1669600964098674,-1.393361677840876,True,False,6,1.800021457998291e-07,0.596057715622127,0.00419565592892468,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,10.0,True,1.1662981981241332,-1.393361677840876,True,False,7,6.896437234719943e-07,0.5866783871345321,0.005429497919976711,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,3.162277660168379,True,1.1681604374686902,-1.393361677840876,True,False,10,9.656725065060106e-07,0.5635499061470592,0.006275378866121173,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,1.0,True,1.1810961065358405,-1.393361677840876,True,False,16,2.9942807858000797e-07,0.5169648610989024,0.010153876850381494,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,0.31622776601683794,True,1.2333099436557249,-1.393361677840876,True,False,23,8.604331177110638e-07,0.4436443171350785,0.01397250802256167,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,0.09999999999999999,True,1.4160649932288831,-1.393361677840876,True,False,40,8.341553181107075e-07,0.3487370145477872,0.02487312792800367,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,0.03162277660168379,True,1.886271233914385,-1.393361677840876,True,False,54,9.533353860424407e-07,0.2419304300094935,0.034450887935236096,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,0.01,True,2.6527612621754346,-1.393361677840876,True,False,65,6.687596345361017e-07,0.14561221659281615,0.03809692803770304,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,0.0031622776601683794,True,3.6082970148809204,-1.393361677840876,True,False,62,7.55915881251823e-07,0.07778109681466872,0.03943099710159004,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,0.001,True,4.5782315865145025,-1.393361677840876,True,False,54,8.464431186453993e-07,0.038022232856448485,0.03372942004352808,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,0.00031622776601683794,True,5.5445046209662046,-1.393361677840876,True,False,40,8.594866351501856e-07,0.01741006924998297,0.02701373095624149,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,1,c1,9.999999999999999e-05,True,6.5187206079902875,-1.393361677840876,True,False,32,9.546146924958953e-07,0.00758683201114946,0.02116046496666968,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,100000000.0,True,1.2466010416644784,-1.6208442213037062,False,False,1,7.010511780683806e-09,0.583216296927381,0.0028233909979462624,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,31622776.60168379,True,1.2466010392862823,-1.6208442213037062,True,False,1,1.5161720154322975e-08,0.5832162930577579,0.0023806600365787745,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,10000000.0,True,1.2466010317658023,-1.6208442213037062,True,False,1,4.794541306747495e-08,0.5832162808209467,0.0025203879922628403,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,3162277.6601683795,True,1.2466010079843175,-1.6208442213037062,True,False,1,1.5161698921752152e-07,0.5832162421248644,0.002573796082288027,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,1000000.0,True,1.2466009327842738,-1.6208442213037062,True,False,1,4.794482784111972e-07,0.5832161197582361,0.002309017116203904,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,316227.7660168379,True,1.2466006950630282,-1.6208442213037062,True,False,2,1.0555884638607793e-10,0.5832157328122578,0.0029386801179498434,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,100000.0,True,1.2465999439522766,-1.6208442213037062,True,False,2,1.055251913628652e-09,0.5832145092943675,0.00296232383698225,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,31622.776601683796,True,1.24659757516674,-1.6208442213037062,True,False,2,1.0542066834068331e-08,0.5832106413171333,0.002984496997669339,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,10000.0,True,1.2465901484874358,-1.6208442213037062,True,False,2,1.0509121131305199e-07,0.5831984209197526,0.0029214168898761272,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,3162.277660168379,True,1.2465672923835376,-1.6208442213037062,True,False,3,2.1664084727535116e-09,0.5831598875889997,0.00360060203820467,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,1000.0,True,1.246500998160665,-1.6208442213037062,True,False,3,6.471618119868738e-08,0.5830391061853505,0.003596710041165352,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,316.2277660168379,True,1.2463426536781401,-1.6208442213037062,True,False,4,1.4178805220199653e-07,0.5826668164543991,0.003933510044589639,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,100.0,True,1.2461759592582418,-1.6208442213037062,True,False,5,1.0556092441566661e-08,0.5815621304678642,0.004367318004369736,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,31.622776601683796,True,1.2468430395167855,-1.6208442213037062,True,False,6,9.382558925803697e-08,0.5784570382808935,0.004937206860631704,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,10.0,True,1.250265842631378,-1.6208442213037062,True,False,7,7.167273868846635e-07,0.5701818802429816,0.0059908851981163025,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,3.162277660168379,True,1.2589182640489927,-1.6208442213037062,True,False,10,7.978685754474863e-07,0.5504002788215764,0.007785358000546694,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,1.0,True,1.280255137930301,-1.6208442213037062,True,False,16,5.46264296577819e-07,0.5117101841739539,0.011305900989100337,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,residualized,0,0,2,c1,0.31622776601683794,True,1.343448293947709,-1.6208442213037062,True,False,23,7.950649802152682e-07,0.4513609657991969,0.017591698095202446,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
