task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-AhR,HT29,residualized,0,0,0,c1,0.0031622776601683794,True,1.1492427485193255,-1.3398914432373639,True,False,65,9.177725610776905e-07,0.06165603474034359,0.05200428003445268,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,c1,0.001,True,1.4329824665392652,-1.3398914432373639,True,False,62,8.029933843838087e-07,0.03131397135881546,0.049558724043890834,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,c1,0.00031622776601683794,True,1.760958590216734,-1.3398914432373639,True,False,56,7.252989331030474e-07,0.014817218430234546,0.044565362855792046,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,c1,9.999999999999999e-05,True,2.1196378872052635,-1.3398914432373639,True,False,44,8.161648867660759e-07,0.00663786530532684,0.03610504814423621,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,100000000.0,True,0.8176953375405461,-1.3443857752907735,False,False,1,6.586088056870221e-09,0.354119876455001,0.0029533198103308678,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,31622776.60168379,True,0.8176953396514236,-1.3443857752907735,True,False,1,1.4302209423722179e-08,0.35411987333176614,0.0027726260013878345,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,10000000.0,True,0.8176953463266144,-1.3443857752907735,True,False,1,4.5219791085238104e-08,0.3541198634552452,0.002726504113525152,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,3162277.6601683795,True,0.81769536743552,-1.3443857752907735,True,False,1,1.4301816275708035e-07,0.35411983222308746,0.002776825102046132,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,1000000.0,True,0.8176954341887246,-1.3443857752907735,True,False,1,4.522572940209024e-07,0.3541197334597726,0.0028845909982919693,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,316227.7660168379,True,0.8176956452594788,-1.3443857752907735,True,False,2,1.1359819335199361e-11,0.35411942115714773,0.003474534023553133,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,100000.0,True,0.8176963126397317,-1.3443857752907735,True,False,2,1.135866192769619e-10,0.3541184337134836,0.00364802498370409,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,31622.776601683796,True,0.817698422140489,-1.3443857752907735,True,False,2,1.1354411334763004e-09,0.3541153125806748,0.0035949901212006807,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,10000.0,True,0.8177050835181069,-1.3443857752907735,True,False,2,1.13409414845278e-08,0.35410545703439,0.003463172120973468,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,3162.277660168379,True,0.8177260529065634,-1.3443857752907735,True,False,2,1.1298110839594311e-07,0.3540744332287916,0.0034349141642451286,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,1000.0,True,0.8177913711427781,-1.3443857752907735,True,False,3,2.6018443635700272e-08,0.35397771047805837,0.004029344068840146,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,316.2277660168379,True,0.8179871408942937,-1.3443857752907735,True,False,3,7.341358529873443e-07,0.35368456174355367,0.004046704154461622,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,100.0,True,0.818488965891294,-1.3443857752907735,True,False,4,1.9079174846297134e-07,0.3528574012549858,0.004641178995370865,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,31.622776601683796,True,0.8191300107861389,-1.3443857752907735,True,False,5,6.688761221393565e-07,0.35079204692980703,0.005379391135647893,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,10.0,True,0.817797495827546,-1.3443857752907735,True,False,8,6.514235018264397e-07,0.3460820699918253,0.007920417003333569,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,3.162277660168379,True,0.8114242191844105,-1.3443857752907735,True,False,13,6.748080311870866e-07,0.33584084665009944,0.010831019841134548,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,1.0,True,0.7993786798052271,-1.3443857752907735,True,False,17,6.149179526634442e-07,0.3158572596244337,0.015548151917755604,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,c1,0.31622776601683794,True,0.7832464324866133,-1.3443857752907735,True,False,23,6.40996168280129e-07,0.28124394040460515,0.02213621512055397,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
