task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-HSE,HEPG2,residualized,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,488,59,42,42,True,1.0,-2.25768654265423,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.490152164254713e-09,4.328525048807874e-09,False,3.162277660168379,1.0,False,False,0.10217103291714362,6.526202955617344e-07,False,1.0,1.0,0.46192636405485404,0.1374686665337084,1.0,1.0,0.14335531163660858,0.032045327842955676,1.0,1.0,0.46192636525676434,0.1374686671323956,0.26785714285714285,0.9298245614035088,0.14558826945112413,0.03307164039757887,0.0,0.0,1.201910293513464e-09,5.986872109176034e-10,-0.7321428571428572,-0.07017543859649122,0.002232957814515546,0.001026312554623196,-0.7321428571428572,-0.07017543859649122,-0.3163380958056402,-0.10439702673481674
SR-HSE,HEPG2,residualized,0,1,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,448,99,42,42,True,1.0,-2.294096581721991,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,4.143217176158746e-09,1.9233463086076874e-09,False,100000000.0,3.162277660168379,True,True,4.326739179643787e-09,9.390048877344626e-10,False,0.12775129157980605,0.7340425531914894,0.47023814484131976,0.14160186850338732,0.12775129157980605,0.7340425531914894,0.19698794436347317,0.047657387731088775,0.12775129157980605,0.7340425531914894,0.4702381429493603,0.14160186763435711,0.12775129157980605,0.7340425531914894,0.19698794336445086,0.04765738762581824,0.0,0.0,-1.8919594779731597e-09,-8.690302089053858e-10,0.0,0.0,-9.990223093225836e-10,-1.0527053534437059e-10,0.0,0.0,-0.2732501995849094,-0.09394448000853887
SR-HSE,HEPG2,residualized,0,2,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,438,109,42,42,True,1.0,-2.260145288041488,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.409971677988209e-09,3.0511838776045574e-09,False,10.0,0.31622776601683794,False,False,0.040896990617413094,1.0338693758743522e-07,False,0.5776143790849673,0.9403846153846154,0.4698461903492977,0.14125139880579438,0.5776143790849673,0.9403846153846154,0.17316916149411424,0.04200967538409774,0.5776143790849673,0.9403846153846154,0.4698461902195254,0.14125139874790757,0.5071428571428571,0.9384615384615385,0.16756161929236443,0.0411956246580885,0.0,0.0,-1.297723040138976e-10,-5.788680645935074e-11,-0.07047152194211015,-0.0019230769230769162,-0.0056075422017498044,-0.0008140507260092425,-0.07047152194211015,-0.0019230769230769162,-0.302284570927161,-0.10005577408981907
SR-HSE,HEPG2,residualized,0,3,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,385,162,42,42,True,1.0,-2.413347486290337,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,3.801118229552805e-09,2.3673991881439926e-09,False,100000000.0,1.0,True,True,3.980219653906899e-09,1.0956534984840616e-09,False,0.18540424414616058,0.7742323901264299,0.4908498797938426,0.15150578151550084,0.18540424414616058,0.7742323901264299,0.24644190456498744,0.06317275460599234,0.18540424414616058,0.7742323901264299,0.4908498788553937,0.15150578107560167,0.18540424414616058,0.7742323901264299,0.24644190340811578,0.06317275448411953,0.0,0.0,-9.384488741659425e-10,-4.3989917264397604e-10,0.0,0.0,-1.1568716540288904e-09,-1.2187280351572127e-10,0.0,0.0,-0.24440797544727794,-0.08833302659148214
SR-HSE,HEPG2,residualized,0,4,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,429,118,42,42,True,1.0,-2.3223158420554353,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,4.356024758644667e-09,4.560186402970123e-09,False,31.622776601683796,3.162277660168379,False,False,0.013560499452782196,5.883241208579082e-07,False,0.15493209397462124,0.5405405405405406,0.4909356984159813,0.15143345052374638,0.15493209397462124,0.5405405405405406,0.22127338150817225,0.05528296017253998,0.15493209397462124,0.5405405405405406,0.4909356978663885,0.1514334502746195,0.17564542222813298,0.6396396396396397,0.2191828510124302,0.05504402362419477,0.0,0.0,-5.495927601906203e-10,-2.491268857873763e-10,0.020713328253511742,0.09909909909909909,-0.002090530495742038,-0.0002389365483452116,0.020713328253511742,0.09909909909909909,-0.2717528468539583,-0.09638942665042471
SR-HSE,HEPG2,residualized,1,0,3042,3042,f3b3eb809f489e2d8ef3bd8caaa9cfb1b3af4e6ba7d1ac059695fc8ef70dcbc9,488,59,42,42,True,1.0,-2.2601705987362077,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,31.622776601683796,1.0,False,False,0.011380199735535106,1.481168826261356e-07,False,100000000.0,0.31622776601683794,True,True,4.359645705649497e-09,2.7657333923070127e-09,False,0.8333333333333333,0.9912280701754386,0.45657932232916193,0.1349626423670391,0.8333333333333333,0.9912280701754386,0.1441394980247693,0.03217483069537946,0.5833333333333333,0.9824561403508771,0.4527881638273788,0.13328857921520434,0.8333333333333333,0.9912280701754386,0.14413949725536385,0.03217483060873979,-0.25,-0.00877192982456143,-0.0037911585017831317,-0.0016740631518347426,0.0,0.0,-7.69405456013672e-10,-8.663966766242481e-11,0.25,0.00877192982456143,-0.30864866657201495,-0.10111374860646455
SR-HSE,HEPG2,residualized,1,1,3042,3042,f3b3eb809f489e2d8ef3bd8caaa9cfb1b3af4e6ba7d1ac059695fc8ef70dcbc9,446,101,42,42,True,1.0,-2.464034671880893,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,3.952930533391903e-09,3.155979103053319e-09,False,10.0,1.0,False,False,0.03635058177540181,7.777826152230438e-08,False,0.26952214592111745,0.6920289855072463,0.4977025148067505,0.15479573960375823,0.26952214592111745,0.6920289855072463,0.3067839576610961,0.0818531152223735,0.26952214592111745,0.6920289855072463,0.4977025127796123,0.1547957386691699,0.25979385156371737,0.7765700483091786,0.2990114946688258,0.08105972732973989,0.0,0.0,-2.027138179538923e-09,-9.34588323397989e-10,-0.00972829435740008,0.0845410628019323,-0.0077724629922703015,-0.0007933878926336124,-0.00972829435740008,0.0845410628019323,-0.1986910181107865,-0.07373601133943002
SR-HSE,HEPG2,residualized,1,2,3042,3042,f3b3eb809f489e2d8ef3bd8caaa9cfb1b3af4e6ba7d1ac059695fc8ef70dcbc9,428,119,42,42,True,1.0,-2.228664324429678,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100.0,3.162277660168379,False,False,0.004783736498625914,8.169277030886657e-08,False,1.0,1.0,False,False,0.2422115498372919,6.494214634632234e-07,False,0.3450115238876519,0.7508771929824561,0.47854105308171474,0.14540884255160222,0.3450115238876519,0.7508771929824561,0.1672046549687334,0.03918646265819464,0.34434576176511655,0.7456140350877194,0.4795081693505635,0.14588632943833796,0.05539272801503535,0.5614035087719298,0.1884675974943138,0.04430604574071922,-0.0006657621225353294,-0.0052631578947367474,0.0009671162688487667,0.0004774868867357396,-0.2896187958726165,-0.18947368421052635,0.02126294252558039,0.0051195830825245744,-0.2889530337500812,-0.1842105263157896,-0.2910405718562497,-0.10158028369761873
SR-HSE,HEPG2,residualized,1,3,3042,3042,f3b3eb809f489e2d8ef3bd8caaa9cfb1b3af4e6ba7d1ac059695fc8ef70dcbc9,437,110,42,42,True,1.0,-2.346159616624976,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,3.997244756191262e-09,2.466887315949462e-09,False,100000000.0,1.0,True,True,4.2026074588959e-09,7.136225464721146e-10,False,0.16826118326118325,0.7628294036061025,0.489438669154235,0.1506954696003169,0.16826118326118325,0.7628294036061025,0.2332786865302655,0.05924138078266756,0.16826118326118325,0.7628294036061025,0.4894386687422099,0.1506954694140574,0.16826118326118325,0.7628294036061025,0.23327868552343664,0.05924138067495876,0.0,0.0,-4.120250807204684e-10,-1.8625950781725464e-10,0.0,0.0,-1.006828870275811e-09,-1.0770880021215845e-10,0.0,0.0,-0.2561599832187733,-0.09145408873909863
SR-HSE,HEPG2,residualized,1,4,3042,3042,f3b3eb809f489e2d8ef3bd8caaa9cfb1b3af4e6ba7d1ac059695fc8ef70dcbc9,389,158,42,42,True,1.0,-2.2326075106309835,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.223812693125974e-09,2.877106848771238e-09,False,100000000.0,1.0,True,True,4.404837154663462e-09,1.72659569974698e-09,False,0.16425337872266157,0.7190160832544938,0.47137839601073744,0.14216077864024382,0.16425337872266157,0.7190160832544938,0.17983279422821863,0.04218089626219517,0.16425337872266157,0.7190160832544938,0.47137839472119286,0.14216077803857624,0.16425337872266157,0.7190160832544938,0.179832793131948,0.04218089612727563,0.0,0.0,-1.2895445822280749e-09,-6.01667576871634e-10,0.0,0.0,-1.0962706298300873e-09,-1.3491954081734647e-10,0.0,0.0,-0.29154560158924486,-0.09997988191130061
