task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-MMP,HEPG2,residualized,0,0,0,c1,0.0031622776601683794,True,1.2996253168188128,-0.8625981260725272,True,False,43,9.711168106674904e-07,0.042627417212712,0.023924904875457287,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,c1,0.001,True,1.6094668705621873,-0.8625981260725272,True,False,37,8.892835858933862e-07,0.02046581864494679,0.019099863013252616,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,c1,0.00031622776601683794,True,1.9529862518870982,-0.8625981260725272,True,False,30,9.879197448815944e-07,0.009264197875861458,0.016522932099178433,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,c1,9.999999999999999e-05,True,2.318355135928407,-0.8625981260725272,True,False,25,8.461030204151171e-07,0.0040057574320614695,0.014572009909898043,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,100000000.0,True,1.0145832553131513,-0.8474343377416612,False,False,1,3.4854149705276782e-09,0.4415528340583699,0.0016571111045777798,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,31622776.60168379,True,1.014583227730834,-0.8474343377416612,True,False,1,7.121211023641827e-09,0.4415528232896539,0.0014811591245234013,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,10000000.0,True,1.014583140507946,-0.8474343377416612,True,False,1,2.2702507609939637e-08,0.4415527892359985,0.0014260110910981894,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,3162277.6601683795,True,1.0145828646855444,-0.8474343377416612,True,False,1,7.17710568060026e-08,0.4415526815490336,0.001432589953765273,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,1000000.0,True,1.0145819924644082,-0.8474343377416612,True,False,1,2.2694614350282638e-07,0.44155234101443813,0.0015674359165132046,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,316227.7660168379,True,1.0145792343178226,-0.8474343377416612,True,False,1,7.176532063751795e-07,0.44155126416437035,0.0014808590058237314,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,100000.0,True,1.0145705132421445,-0.8474343377416612,True,False,2,1.760482003232422e-10,0.44154785901421,0.0017466910649091005,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,31622.776601683796,True,1.0145429427688795,-0.8474343377416612,True,False,2,1.7598549475333902e-09,0.4415370924711726,0.0017350648995488882,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,10000.0,True,1.0144558382354154,-0.8474343377416612,True,False,2,1.7577564083090524e-08,0.44150306053620986,0.0018536429852247238,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,3162.277660168379,True,1.0141811965742173,-0.8474343377416612,True,False,2,1.7511462052990923e-07,0.4413955904639593,0.0017409150023013353,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,1000.0,True,1.013320662264751,-0.8474343377416612,True,False,3,2.142903098023563e-08,0.44105721500815986,0.0021039959974586964,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,316.2277660168379,True,1.0106761050671906,-0.8474343377416612,True,False,3,6.218762531734479e-07,0.4400016527985377,0.0021120740566402674,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,100.0,True,1.0030007712289735,-0.8474343377416612,True,False,4,6.653500491705933e-07,0.4368003197581904,0.002612581942230463,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,31.622776601683796,True,0.9838750305887467,-0.8474343377416612,True,False,6,7.414083745202471e-08,0.42782847163644155,0.003140391083434224,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,10.0,True,0.9496434481563422,-0.8474343377416612,True,False,8,1.1020773748414352e-07,0.40675538146444856,0.003969009965658188,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,3.162277660168379,True,0.9129798177867054,-0.8474343377416612,True,False,11,3.2044035524689263e-07,0.36816878788803004,0.005054372828453779,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,c1,1.0,True,0.8951734028631665,-0.8474343377416612,True,False,16,4.69114584965985e-07,0.31049833889732514,0.006954113021492958,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
