task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-MMP,HA1E,residualized,2,0,4042,4042,fd50325f7fb7f309021606a36f91f1319a505d35f1edfbe61ff1c7dcb2cea95a,666,57,42,42,True,1.0,-1.1357273809050217,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,1.0,False,False,0.2497046200587208,7.003499462605173e-07,False,3.162277660168379,1.0,False,False,0.11536053512936578,4.4549013514944e-07,False,0.7275407103861051,0.8765243902439024,0.4349526633301906,0.13438505775228946,0.7275407103861051,0.8765243902439024,0.41919135464330803,0.13750785129106743,0.81052877881922,0.9070121951219512,0.3898773616127455,0.1189098932988041,0.8130537963103752,0.8963414634146342,0.38125763592922224,0.12141888175831278,0.0829880684331149,0.030487804878048808,-0.045075301717445115,-0.01547516445348536,0.0855130859242701,0.01981707317073178,-0.037933718714085796,-0.016088969532754654,0.0025250174911551904,-0.010670731707317027,-0.00861972568352326,0.0025089884595086848
SR-MMP,HA1E,residualized,2,1,4042,4042,fd50325f7fb7f309021606a36f91f1319a505d35f1edfbe61ff1c7dcb2cea95a,558,165,42,42,True,1.0,-1.0793332506337718,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,0.31622776601683794,False,False,0.2761497206097456,5.603005108802128e-07,False,1.0,0.31622776601683794,False,False,0.27939668452082594,7.900257837176877e-07,False,0.6923054812515312,0.8547932330827067,0.44610921831702083,0.14036844975853166,0.6923054812515312,0.8547932330827067,0.350490294602388,0.10587383403577975,0.6816018076073949,0.8547932330827067,0.4564560284780179,0.14753710481825508,0.6733450242816311,0.849624060150376,0.3433689372195462,0.10527828235393674,-0.01070367364413638,0.0,0.010346810160997089,0.007168655059723417,-0.01896045696990012,-0.005169172932330768,-0.007121357382841809,-0.0005955516818430123,-0.008256783325763739,-0.005169172932330768,-0.11308709125847172,-0.042258822464318335
SR-MMP,HA1E,residualized,2,2,4042,4042,fd50325f7fb7f309021606a36f91f1319a505d35f1edfbe61ff1c7dcb2cea95a,496,227,42,42,True,1.0,-1.1075231175583649,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.12197769111824786,5.893790265745075e-07,False,1.0,0.31622776601683794,False,False,0.2753074222970782,5.147299448767483e-07,False,0.617357409437514,0.8203514293207448,0.45706055637574117,0.1418819168572289,0.617357409437514,0.8203514293207448,0.3709209215282112,0.11234435165237185,0.6407280784935515,0.8452661945974298,0.4290704648154512,0.13044179212024795,0.6534216716890396,0.8532651455546814,0.33677387732716446,0.09999721145774167,0.023370669056037463,0.024914765276685014,-0.027990091560289976,-0.011440124736980944,0.03606426225152559,0.032913716233936574,-0.03414704420104675,-0.01234714019463018,0.012693593195488129,0.00799895095725156,-0.09229658748828673,-0.030444580662506285
SR-MMP,HA1E,residualized,2,3,4042,4042,fd50325f7fb7f309021606a36f91f1319a505d35f1edfbe61ff1c7dcb2cea95a,577,146,42,42,True,1.0,-1.037063205725179,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,3.162277660168379,False,False,0.11492233454982809,6.622434633868357e-07,False,1.0,1.0,False,False,0.26708558762684054,8.308095837969778e-07,False,0.44933224567653324,0.819047619047619,0.4510101309497901,0.143076413664349,0.44933224567653324,0.819047619047619,0.3388950440369028,0.10386085736227381,0.5416141281888197,0.8434285714285714,0.42402045411940176,0.13344395014631819,0.5715545113171616,0.857904761904762,0.30183123431867603,0.09138275384508306,0.09228188251228647,0.024380952380952392,-0.02698967683038833,-0.00963246351803082,0.12222226564062838,0.03885714285714292,-0.03706380971822676,-0.012478103517190753,0.029940383128341908,0.014476190476190531,-0.12218921980072572,-0.04206119630123513
SR-MMP,HA1E,residualized,2,4,4042,4042,fd50325f7fb7f309021606a36f91f1319a505d35f1edfbe61ff1c7dcb2cea95a,595,128,42,42,True,1.0,-1.0892452498365586,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,3.162277660168379,False,False,0.04250964616927841,2.5237167799660454e-07,False,3.162277660168379,1.0,False,False,0.11220832515127982,8.992728601844857e-07,False,0.4610717330495674,0.8063737324963786,0.423040963325656,0.1330001202905362,0.4610717330495674,0.8063737324963786,0.34481183458822573,0.10608526249214531,0.5032699143354638,0.8522452921294061,0.4004578181680662,0.1241466174426045,0.5602943367870812,0.8826653790439402,0.30399405217142617,0.09478321299590438,0.04219818128589636,0.04587155963302758,-0.0225831451575898,-0.00885350284793171,0.09922260373751379,0.0762916465475616,-0.040817782416799564,-0.011302049496240932,0.05702442245161743,0.030420086914534017,-0.09646376599664003,-0.029363404446700117
SR-MMP,HA1E,residualized,3,0,5042,5042,81083dd4ccc3c769023a9f5db376179de7596b7d1e0ed1449b738c12c2e1fbfd,666,57,42,42,True,1.0,-1.0712631313765497,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.10892162407640078,1.2425474820582094e-07,False,3.162277660168379,1.0,False,False,0.11494028118237927,5.071192797079238e-07,False,0.34348144139810804,0.7083333333333334,0.5264171759484056,0.17522693990134663,0.34348144139810804,0.7083333333333334,0.40468754875166035,0.12600344437348882,0.419310977644311,0.775462962962963,0.48480056735415983,0.15665897501156448,0.48291387261975494,0.7986111111111112,0.356225198025071,0.10800812205956167,0.07582953624620298,0.06712962962962965,-0.04161660859424582,-0.018567964889782157,0.1394324312216469,0.09027777777777779,-0.04846235072658933,-0.017995322313927142,0.06360289497544391,0.02314814814814814,-0.1285753693290888,-0.048650852952002804
SR-MMP,HA1E,residualized,3,1,5042,5042,81083dd4ccc3c769023a9f5db376179de7596b7d1e0ed1449b738c12c2e1fbfd,559,164,42,42,True,1.0,-1.0849655927407607,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,0.31622776601683794,False,False,0.049639038012183716,4.5810526479173053e-07,False,10.0,1.0,False,False,0.05334166801749309,4.85994203040796e-08,False,0.564814019514491,0.8719424460431655,0.39921882903930644,0.12012279574949672,0.564814019514491,0.8719424460431655,0.3159308011389725,0.09609817006789623,0.6409371642507629,0.8860431654676258,0.38919642788502185,0.1167131849549264,0.6496172422790026,0.8831654676258993,0.29798047945479333,0.08842762466397028,0.07612314473627191,0.01410071942446034,-0.0100224011542846,-0.0034096107945703197,0.08480322276451169,0.011223021582733805,-0.01795032168417915,-0.007670545403925949,0.00868007802823978,-0.002877697841726534,-0.09121594843022851,-0.02828556029095612
SR-MMP,HA1E,residualized,3,2,5042,5042,81083dd4ccc3c769023a9f5db376179de7596b7d1e0ed1449b738c12c2e1fbfd,572,151,42,42,True,1.0,-1.171544391240493,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.10655428647106509,3.1275075869710567e-07,False,10.0,1.0,False,False,0.0467546627716076,1.41365799302684e-07,False,0.6943220179397057,0.8440886699507388,0.4451742758765955,0.14044769733306015,0.6943220179397057,0.8440886699507388,0.39994921310848514,0.12674553004914024,0.7685820451798312,0.8967980295566502,0.40595220031695894,0.12551984782544287,0.7354704045577296,0.8810344827586207,0.3692683791803975,0.11700266530373468,0.07426002724012548,0.05270935960591139,-0.03922207555963658,-0.014927849507617275,0.04114838661802389,0.036945812807881895,-0.030680833928087625,-0.00974286474540556,-0.03311164062210159,-0.015763546798029493,-0.036683821136561434,-0.008517182521708189
SR-MMP,HA1E,residualized,3,3,5042,5042,81083dd4ccc3c769023a9f5db376179de7596b7d1e0ed1449b738c12c2e1fbfd,509,214,42,42,True,1.0,-1.0332779283538562,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,8.720006544989358e-09,1.243590634289471e-08,False,316.2277660168379,1.0,False,False,0.0028615142123344386,4.649227492228847e-08,False,0.5126044909979077,0.8085668958223162,0.4365388022909433,0.13358563305740206,0.5126044909979077,0.8085668958223162,0.3325162962338148,0.09735461516088177,0.5126044909979077,0.8085668958223162,0.43653879859760625,0.13358563154080402,0.5234707110874842,0.8117398202009519,0.3312458672410711,0.09700215149470312,0.0,0.0,-3.6933370251013287e-09,-1.5165980415954294e-09,0.010866220089576495,0.0031729243786356998,-0.0012704289927437107,-0.0003524636661786512,0.010866220089576495,0.0031729243786356998,-0.10529293135653517,-0.0365834800461009
SR-MMP,HA1E,residualized,3,4,5042,5042,81083dd4ccc3c769023a9f5db376179de7596b7d1e0ed1449b738c12c2e1fbfd,586,137,42,42,True,1.0,-1.091070378571208,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.1182784413487277,6.361421551644153e-07,False,3.162277660168379,1.0,False,False,0.1251390393546424,4.545376172601645e-07,False,0.6375156991489292,0.8295019157088123,0.4819817898879031,0.15662852242293743,0.6375156991489292,0.8295019157088123,0.39031436474186376,0.12209511375488444,0.6788831752307471,0.8365261813537676,0.46942832043720706,0.15227284724733237,0.6866058843181451,0.8378033205619413,0.3771011396379882,0.11640050726785753,0.0413674760818179,0.007024265644955285,-0.01255346945069602,-0.004355675175605062,0.049090185169215816,0.008301404853129024,-0.01321322510387557,-0.00569460648702691,0.0077227090873979165,0.0012771392081737387,-0.09232718079921887,-0.03587233997947484
SR-MMP,HA1E,residualized,4,0,6042,6042,0d87053b94f34f1ac001e9009d0696ca493477e0f8c506e01a3d4af79d707613,667,56,42,42,True,1.0,-1.088530885049287,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,0.31622776601683794,False,False,0.2533743578978764,3.484371599304925e-07,False,1.0,0.31622776601683794,False,False,0.2579442778912152,9.836931776710522e-07,False,0.6637277762887519,0.8217391304347825,0.4372546618332196,0.13403960492610587,0.6637277762887519,0.8217391304347825,0.3465562027627132,0.10372703814970279,0.7833500557413601,0.9282608695652175,0.3753621017279597,0.11125856036181005,0.7983699633699634,0.9282608695652174,0.28914901357954076,0.08653704113475126,0.11962227945260817,0.10652173913043494,-0.0618925601052599,-0.02278104456429582,0.13464218708121145,0.10652173913043483,-0.05740718918317245,-0.017189997014951525,0.01501990762860328,-1.1102230246251565e-16,-0.08621308814841894,-0.024721519227058786
SR-MMP,HA1E,residualized,4,1,6042,6042,0d87053b94f34f1ac001e9009d0696ca493477e0f8c506e01a3d4af79d707613,570,153,42,42,True,1.0,-1.0968958782562999,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,1.0,False,False,0.2583309693748288,5.224290291964799e-07,False,3.162277660168379,1.0,False,False,0.11559632981443893,2.42848747149943e-07,False,0.5230266569720002,0.7886129618413082,0.45340199495894395,0.1450334420420406,0.5230266569720002,0.7886129618413082,0.37227451465726763,0.11543772234659824,0.6800350183307791,0.868564506359782,0.41835042961052776,0.13229582137141738,0.6423423820483327,0.8379769836462749,0.3288107115687643,0.09901452199323203,0.15700836135877883,0.07995154451847375,-0.03505156534841619,-0.012737620670623229,0.11931572507633248,0.049364021804966685,-0.04346380308850334,-0.01642320035336621,-0.037692636282446346,-0.030587522713507065,-0.08953971804176347,-0.033281299378185344
SR-MMP,HA1E,residualized,4,2,6042,6042,0d87053b94f34f1ac001e9009d0696ca493477e0f8c506e01a3d4af79d707613,502,221,42,42,True,1.0,-1.0941422769304867,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100.0,3.162277660168379,False,False,0.007452234270278338,1.0482539135325819e-07,False,10.0,1.0,False,False,0.053701920209131754,6.679233989503874e-07,False,0.5810596004035368,0.8453149001536098,0.4192439430570342,0.1264234294477485,0.5810596004035368,0.8453149001536098,0.3360879788590409,0.10119481261251531,0.5874157949694435,0.8496159754224271,0.41758454267662326,0.12573444356678504,0.6202662937066264,0.8631336405529954,0.32206275989929706,0.09556374250963703,0.006356194565906748,0.004301075268817289,-0.001659400380410958,-0.0006889858809634719,0.03920669330308968,0.01781874039938558,-0.014025218959743846,-0.005631070102878277,0.03285049873718293,0.01351766513056829,-0.0955217827773262,-0.030170701057148003
SR-MMP,HA1E,residualized,4,3,6042,6042,0d87053b94f34f1ac001e9009d0696ca493477e0f8c506e01a3d4af79d707613,552,171,42,42,True,1.0,-1.080125018022871,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,0.31622776601683794,False,False,0.27144260640330503,2.9732966016007834e-07,False,1.0,0.31622776601683794,False,False,0.2793248168833602,9.96702654840198e-07,False,0.7100200093499348,0.8930610452349583,0.4269855517765687,0.13210546896613612,0.7100200093499348,0.8930610452349583,0.33314660671717755,0.10155544288917406,0.7310860977887172,0.8950373298199384,0.40128572044563315,0.12374141770399903,0.7225139812143554,0.8902064119455424,0.31261146864999906,0.09472505726332581,0.021066088438782438,0.0019762845849801147,-0.025699831330935563,-0.008364051262137087,0.012493971864420583,-0.002854633289415931,-0.020535138067178493,-0.0068303856258482565,-0.008572116574361854,-0.004830917874396046,-0.0886742517956341,-0.029016360440673225
SR-MMP,HA1E,residualized,4,4,6042,6042,0d87053b94f34f1ac001e9009d0696ca493477e0f8c506e01a3d4af79d707613,601,122,42,42,True,1.0,-1.0919669680327637,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.11370744038004875,3.6625486730338525e-07,False,10.0,1.0,False,False,0.051854136850154574,1.8165473316539282e-07,False,0.5552969084725724,0.76,0.5133244630573713,0.1697964082898109,0.5552969084725724,0.76,0.42215730255634354,0.1325905482936406,0.5750901664534049,0.7707216494845361,0.4948406466966358,0.161773781354702,0.5755268738366028,0.7736082474226804,0.4100340673747506,0.1284753739064542,0.019793257980832535,0.010721649484536133,-0.01848381636073554,-0.008022626935108912,0.020229965364030433,0.013608247422680408,-0.012123235181592917,-0.004115174387186393,0.0004367073831978985,0.0028865979381442752,-0.08480657932188518,-0.0332984074482478
SR-MMP,HA1E,residualized,5,0,7042,7042,b9712898fb4b1f92eacba48fd812c0645c57aa93a39a13c3bf52a56cab246d16,671,52,42,42,True,1.0,-1.1019564776716753,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.10793280160943694,9.284207061620482e-07,False,3.162277660168379,0.31622776601683794,False,False,0.11416714803481692,5.273396167272681e-07,False,0.39520993901106166,0.6354166666666667,0.6085203807197305,0.2116299094179533,0.39520993901106166,0.6354166666666667,0.5330592910289166,0.17610904976687683,0.4484588328338328,0.725,0.5733009815664493,0.19695778873535857,0.4533272175880535,0.7291666666666666,0.4796677999183111,0.15964350492944204,0.05324889382277115,0.08958333333333324,-0.035219399153281206,-0.014672120682594714,0.05811727857699184,0.09374999999999989,-0.05339149111060548,-0.016465544837434787,0.004868384754220689,0.004166666666666652,-0.09363318164813816,-0.03731428380591653
SR-MMP,HA1E,residualized,5,1,7042,7042,b9712898fb4b1f92eacba48fd812c0645c57aa93a39a13c3bf52a56cab246d16,492,231,42,42,True,1.0,-1.1763003436976633,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,6.804196911736776e-09,8.721244693435382e-09,False,31.622776601683796,1.0,False,False,0.01919843326011751,1.3446571568969529e-07,False,0.6623531046427056,0.8212690951821386,0.4461275613249592,0.1378047584912398,0.6623531046427056,0.8212690951821386,0.3841664000604349,0.11810522603392576,0.6623531046427056,0.8212690951821386,0.44612755663322273,0.13780475654264443,0.6850957796751169,0.8426556991774382,0.37124212680435426,0.11385800431708187,0.0,0.0,-4.691736443795946e-09,-1.9485953683950896e-09,0.02274267503241134,0.02138660399529957,-0.012924273256080643,-0.004247221716843885,0.02274267503241134,0.02138660399529957,-0.07488542982886848,-0.023946752225562556
